,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
6109,WOS:000374649900001,1758-0463,FORA DA BASE,BMC bioinformatics,2011
6110,WOS:000374649900001,1758-0463,FORA DA BASE,Nature,2013
6111,WOS:000374649900001,1758-0463,FORA DA BASE,D-Lib Mag.,2004
6112,WOS:000374649900001,1758-0463,FORA DA BASE,BMC Genom,2015
6113,WOS:000374649900001,1758-0463,FORA DA BASE,Nature,2009
6114,WOS:000374650300001,1758-0463,WOS:000240818200001,1742-4690,2006
6115,WOS:000374650300001,1758-0463,WOS:000236131400046,0022-538X,2006
6116,WOS:000374650300001,1758-0463,WOS:000342852800032,0021-9258,2014
6117,WOS:000374650300001,1758-0463,WOS:000302167200080,0021-9258,2012
6118,WOS:000374650300001,1758-0463,WOS:000246060300035,0021-9258,2007
6119,WOS:000374650300001,1758-0463,WOS:000280605300025,0022-538X,2010
6120,WOS:000374650300001,1758-0463,WOS:000077462500048,0021-9258,1998
6121,WOS:000374650300001,1758-0463,WOS:000255067400077,0021-9258,2008
6122,WOS:000374650300001,1758-0463,WOS:000071997600095,0022-538X,1998
6123,WOS:000374650300001,1758-0463,WOS:000233554900003,0042-6822,2005
6124,WOS:000374650300001,1758-0463,WOS:000265490800005,1932-6203,2009
6125,WOS:000374650300001,1758-0463,WOS:000279806300004,1553-7366,2010
6126,WOS:000374650300001,1758-0463,WOS:000341550000038,0042-6822,2014
6127,WOS:000374650300001,1758-0463,WOS:000318755300010,0042-6822,2013
6128,WOS:000374650300001,1758-0463,WOS:A1996TP52600003,0022-538X,1996
6129,WOS:000374650300001,1758-0463,WOS:A1997XL73500002,0021-9258,1997
6130,WOS:000374650300001,1758-0463,WOS:000256479100002,1742-4690,2008
6131,WOS:000374650300001,1758-0463,WOS:A1992JL61400106,0027-8424,1992
6132,WOS:000374650300001,1758-0463,WOS:000332389000026,1932-6203,2014
6133,WOS:000374650300001,1758-0463,WOS:000232596100015,1367-4803,2005
6134,WOS:000374650300001,1758-0463,WOS:000276205000017,0028-0836,2010
6135,WOS:000374650300001,1758-0463,WOS:A1996UR97900041,0028-0836,1996
6136,WOS:000374650300001,1758-0463,WOS:000318262400002,0042-6822,2013
6137,WOS:000374650300001,1758-0463,WOS:000306286400014,1059-1524,2012
6138,WOS:000374650300001,1758-0463,WOS:000236791400001,1742-4690,2005
6139,WOS:000374650300001,1758-0463,WOS:000227771400012,0092-8674,2005
6140,WOS:000374650300001,1758-0463,WOS:000266216000019,1553-7366,2009
6141,WOS:000374650300001,1758-0463,WOS:000075403000009,0042-6822,1998
6142,WOS:000374650300001,1758-0463,WOS:000255417700001,1553-7366,2008
6143,WOS:000374650300001,1758-0463,WOS:000333332000001,1742-4690,2014
6144,WOS:000374650300001,1758-0463,WOS:000225779400010,0042-6822,2004
6145,WOS:000374650300001,1758-0463,WOS:A1991FJ15500026,0270-7306,1991
6146,WOS:000374650300001,1758-0463,WOS:000341567500002,1664-302X,2014
6147,WOS:000374650300001,1758-0463,WOS:A1996WA54100016,0092-8674,1996
6148,WOS:000374650300001,1758-0463,WOS:000171453100009,0092-8674,2001
6149,WOS:000374650300001,1758-0463,WOS:000085700000011,0092-8674,2000
6150,WOS:000374650300001,1758-0463,WOS:000311910700004,0248-4900,2012
6151,WOS:000374650300001,1758-0463,WOS:000071375900002,0022-2836,1997
6152,WOS:000374650300001,1758-0463,WOS:000080584800002,0003-9861,1999
6153,WOS:000374650300001,1758-0463,WOS:000285831700091,0305-1048,2011
6154,WOS:000374650300001,1758-0463,WOS:A1993LX12000058,0022-538X,1993
6155,WOS:000374650300001,1758-0463,WOS:000344141000011,0021-9258,2014
6156,WOS:000374650300001,1758-0463,WOS:000335907000006,2050-084X,2014
6157,WOS:000374650300001,1758-0463,WOS:000317115300014,0889-2229,2013
6158,WOS:000374650300001,1758-0463,WOS:A1994PZ26700033,0036-8075,1994
6159,WOS:000374650300001,1758-0463,WOS:000227366900033,0022-538X,2005
6160,WOS:000374650300001,1758-0463,WOS:A1989AK28400018,0022-538X,1989
6161,WOS:000374650300001,1758-0463,WOS:000334655000037,0042-6822,2014
6162,WOS:000374650300001,1758-0463,WOS:000321271900039,1932-6203,2013
6163,WOS:000374650300001,1758-0463,WOS:A1988P227300053,0028-0836,1988
6164,WOS:000374650300001,1758-0463,WOS:000309654200011,0021-9258,2012
6165,WOS:000374650300001,1758-0463,WOS:000235275300005,0021-9258,2006
6166,WOS:000374650300001,1758-0463,WOS:000176475700099,0021-9258,2002
6167,WOS:000374650300001,1758-0463,WOS:000255901500024,0042-6822,2008
6168,WOS:000374650300001,1758-0463,WOS:000079821100041,0270-7306,1999
6169,WOS:000374650300001,1758-0463,WOS:000239038200019,0021-9258,2006
6170,WOS:000374650300001,1758-0463,WOS:000072970700009,1097-2765,1998
6171,WOS:000374650300001,1758-0463,WOS:000186319700030,1078-8956,2003
6172,WOS:000374650300001,1758-0463,WOS:000076997000031,0027-8424,1998
6173,WOS:000374650300001,1758-0463,WOS:000330094100009,0042-6822,2014
6174,WOS:000374650300001,1758-0463,WOS:A1986AXS2400027,0036-8075,1986
6175,WOS:000374650300001,1758-0463,WOS:000238022000001,0889-2229,2006
6176,WOS:000374650300001,1758-0463,WOS:000314213900001,1742-4690,2013
6177,WOS:000374650300001,1758-0463,WOS:000280682400011,0021-9258,2010
6178,WOS:000374650300001,1758-0463,WOS:000350210400034,0305-1048,2015
6179,WOS:000374650300001,1758-0463,WOS:000227407300018,0305-1048,2005
6180,WOS:000374650300001,1758-0463,WOS:000281891500011,0006-2960,2010
6181,WOS:000374650300001,1758-0463,WOS:000271721900015,1932-6203,2009
6182,WOS:000374650300001,1758-0463,WOS:000252514000019,0022-538X,2008
6183,WOS:000374650300001,1758-0463,WOS:000234988000048,0066-4804,2006
6184,WOS:000374650300001,1758-0463,WOS:000167677800046,0022-538X,2001
6185,WOS:000374650300001,1758-0463,WOS:000308558000063,1553-7374,2012
6186,WOS:000374650300001,1758-0463,WOS:000180968900029,0021-9258,2003
6187,WOS:000374650300001,1758-0463,WOS:A1985AAQ1500037,0028-0836,1985
6188,WOS:000374650300001,1758-0463,WOS:000237134700053,0021-9258,2006
6189,WOS:000374650300001,1758-0463,WOS:000342852800026,0021-9258,2014
6190,WOS:000374650300001,1758-0463,WOS:000299108500049,1553-7366,2011
6191,WOS:000374650300001,1758-0463,WOS:000240317800009,0022-1899,2006
6192,WOS:000374650300001,1758-0463,WOS:000312893300049,0305-1048,2013
6193,WOS:000374650300001,1758-0463,WOS:000308928900016,1742-464X,2012
6194,WOS:000374650300001,1758-0463,WOS:000298682400009,0021-9258,2012
6195,WOS:000374650300001,1758-0463,WOS:000185464000007,0092-8674,2003
6196,WOS:000374650300001,1758-0463,WOS:000236636400050,0027-8424,2006
6197,WOS:000374650300001,1758-0463,WOS:000268983900010,1538-4101,2009
6198,WOS:000374650300001,1758-0463,WOS:000078140900024,0270-7306,1999
6199,WOS:000374650300001,1758-0463,WOS:000253795000001,1742-4690,2008
6200,WOS:000374650300001,1758-0463,WOS:000333157500058,0021-9258,2014
6201,WOS:000374650300001,1758-0463,WOS:A1997XX89000046,0006-291X,1997
6202,WOS:000374650300001,1758-0463,WOS:000072251500006,0092-8674,1998
6203,WOS:000374650300001,1758-0463,WOS:000325814200095,1932-6203,2013
6204,WOS:000374650300001,1758-0463,WOS:000223035900013,0261-4189,2004
6205,WOS:000374650300001,1758-0463,WOS:000179083700038,0022-538X,2002
6206,WOS:000374650300001,1758-0463,WOS:A1997YF89600089,0022-538X,1997
6207,WOS:000374650300001,1758-0463,WOS:000267354100020,0022-538X,2009
6208,WOS:000374650300001,1758-0463,WOS:A1996VT33600069,0028-0836,1996
6209,WOS:000374650300001,1758-0463,WOS:000168549800009,1529-2908,2001
6210,WOS:000374650300001,1758-0463,WOS:000320213200018,0006-291X,2013
6211,WOS:000374650300001,1758-0463,WOS:000186396300052,0036-8075,2003
6212,WOS:000374650300001,1758-0463,WOS:000319799900162,1932-6203,2013
6213,WOS:000374650100002,1758-0463,WOS:000359681800001,2050-084X,2015
6214,WOS:000374650100002,1758-0463,WOS:000279988800012,1471-0056,2010
6215,WOS:000374650100002,1758-0463,WOS:000312893300141,0305-1048,2013
6216,WOS:000374650100002,1758-0463,WOS:000350210400033,0305-1048,2015
6217,WOS:000374650100002,1758-0463,WOS:000336495500006,0261-4189,2014
6218,WOS:000374650100002,1758-0463,WOS:000283777600011,1474-760X,2010
6219,WOS:000374650100002,1758-0463,WOS:000350210400026,0305-1048,2015
6220,WOS:000374650100002,1758-0463,WOS:000298601300032,0305-1048,2012
6221,WOS:000374650100002,1758-0463,WOS:000352708300030,0092-8674,2015
6222,WOS:000374650100002,1758-0463,WOS:000297387800017,1097-2765,2011
6223,WOS:000374650100002,1758-0463,WOS:000350210400098,0305-1048,2015
6224,WOS:000374650100002,1758-0463,WOS:000077436700051,0027-8424,1998
6225,WOS:000374650100002,1758-0463,WOS:000297252500012,1471-0056,2011
6226,WOS:000374650100002,1758-0463,WOS:000305286900001,0006-4971,2012
6227,WOS:000374650100002,1758-0463,WOS:000341248500012,1934-5909,2014
6228,WOS:000374650100002,1758-0463,WOS:000314121100002,0305-1048,2013
6229,WOS:000374650100002,1758-0463,WOS:000252545400031,0305-1048,2008
6230,WOS:000374650100002,1758-0463,WOS:000356447500010,1471-0056,2015
6231,WOS:000374650100002,1758-0463,WOS:000282761300014,1547-6286,2010
6232,WOS:000374650100002,1758-0463,WOS:000322521300006,1474-760X,2013
6233,WOS:000374650100002,1758-0463,WOS:000299314700008,1471-0056,2012
6234,WOS:000374650100002,1758-0463,WOS:000331139800011,0305-1048,2014
6235,WOS:000374650100002,1758-0463,WOS:000347664700005,1545-9993,2015
6236,WOS:000374650100002,1758-0463,WOS:000316192500012,0092-8674,2013
6237,WOS:000374650100002,1758-0463,WOS:000312250800039,0036-8075,2012
6238,WOS:000374650100002,1758-0463,WOS:000310778100002,1465-7392,2012
6239,WOS:000374650100002,1758-0463,WOS:000292325300020,0305-1048,2011
6240,WOS:000374650100002,1758-0463,WOS:000226524300020,0305-1048,2005
6241,WOS:000374650100002,1758-0463,WOS:000083638600047,0028-0836,1999
6242,WOS:000374650100002,1758-0463,FORA DA BASE,Bmc Genomics,2013
6243,WOS:000374650100002,1758-0463,WOS:000354377800061,0028-0836,2015
6244,WOS:000374650100002,1758-0463,WOS:000358218600044,0036-8075,2015
6245,WOS:000374650100002,1758-0463,WOS:000223624600041,0036-8075,2004
6246,WOS:000374650100002,1758-0463,WOS:000311895500021,1088-9051,2012
6247,WOS:000374650100002,1758-0463,WOS:000300962600017,1088-9051,2012
6248,WOS:000374650100002,1758-0463,WOS:000331139800112,0305-1048,2014
6249,WOS:000374650100002,1758-0463,WOS:000275243500019,1367-4803,2010
6250,WOS:000374650100002,1758-0463,WOS:000347085000001,1664-8021,2014
6251,WOS:000374650100002,1758-0463,WOS:000350210400099,0305-1048,2015
6252,WOS:000374650100002,1758-0463,WOS:000231032000002,1088-9051,2005
6253,WOS:000374650100002,1758-0463,WOS:000325175900005,0305-1048,2013
6254,WOS:000374650100002,1758-0463,WOS:000350210400068,0305-1048,2015
6255,WOS:000374650100002,1758-0463,WOS:000312963400019,1088-9051,2013
6256,WOS:000374650100002,1758-0463,WOS:000277452700032,1087-0156,2010
6257,WOS:000374650100002,1758-0463,WOS:000239154300035,0036-8075,2006
6258,WOS:000374650100002,1758-0463,WOS:000261866500012,1471-0056,2009
6259,WOS:000374650100002,1758-0463,WOS:000239307700032,0305-1048,2006
6260,WOS:000374650100002,1758-0463,WOS:000331139800016,0305-1048,2014
6261,WOS:000374650100002,1758-0463,WOS:000349255500001,1471-2164,2015
6262,WOS:000374650100002,1758-0463,WOS:000331139800017,0305-1048,2014
6263,WOS:000374650100002,1758-0463,WOS:000345770600034,0028-0836,2014
6264,WOS:000374650100002,1758-0463,WOS:000338271200004,1355-8382,2014
6265,WOS:000374650100001,1758-0463,WOS:000328615500003,2050-084X,2013
6266,WOS:000374650100001,1758-0463,WOS:A1997YE22300006,0887-3585,1997
6267,WOS:000374650100001,1758-0463,WOS:000244377500002,0041-0101,2007
6268,WOS:000374650100001,1758-0463,WOS:000303996300036,0021-9258,2012
6269,WOS:000374650100001,1758-0463,WOS:000294200400006,1095-6670,2011
6270,WOS:000374650100001,1758-0463,WOS:A1997WH01900064,0021-9258,1997
6271,WOS:000374650100001,1758-0463,WOS:000183469200008,0165-6147,2003
6272,WOS:000374650100001,1758-0463,WOS:000072885100036,0036-8075,1998
6273,WOS:000374650100001,1758-0463,WOS:A1994NT46300017,0896-6273,1994
6274,WOS:000374650100001,1758-0463,WOS:000234270300011,0031-6997,2005
6275,WOS:000374650100001,1758-0463,WOS:000314651300017,2040-4603,2012
6276,WOS:000374650100001,1758-0463,WOS:000234270300009,0031-6997,2005
6277,WOS:000374650100001,1758-0463,WOS:A1996UV41100002,0022-3751,1996
6278,WOS:000374650100001,1758-0463,WOS:A1995QT18500044,0036-8075,1995
6279,WOS:000374650100001,1758-0463,WOS:000179081200089,0021-9258,2002
6280,WOS:000374650100001,1758-0463,WOS:000234270300010,0031-6997,2005
6281,WOS:000374650100001,1758-0463,WOS:000367594100011,0006-2979,2015
6282,WOS:000374650100001,1758-0463,WOS:A1997XN79400002,0022-2631,1997
6283,WOS:000374650100001,1758-0463,WOS:A1990ER86100003,0132-3423,1990
6284,WOS:000374650100001,1758-0463,WOS:000185370000011,0014-2956,2003
6285,WOS:000374650100001,1758-0463,WOS:000187955200003,0264-6021,2004
6286,WOS:000374650100001,1758-0463,WOS:000259448200011,1381-6128,2008
6287,WOS:000374650100001,1758-0463,WOS:000348338300018,0041-0101,2015
6288,WOS:000374650100001,1758-0463,WOS:000328658600041,0041-0101,2013
6289,WOS:000374650100001,1758-0463,WOS:000366539600014,0041-0101,2015
6290,WOS:000374650100001,1758-0463,WOS:000302782200071,0021-9258,2012
6291,WOS:000374650100001,1758-0463,WOS:000177509300086,0021-9258,2002
6292,WOS:000374650100001,1758-0463,WOS:000083482400004,0165-6147,1999
6293,WOS:000374650100001,1758-0463,WOS:000234270300008,0031-6997,2005
6294,WOS:000374650100001,1758-0463,WOS:000303033100012,1756-8919,2012
6295,WOS:000374650100001,1758-0463,WOS:000255871100015,0009-2665,2008
6296,WOS:000374650100001,1758-0463,WOS:000272253800020,1474-1776,2009
6297,WOS:000374650100001,1758-0463,FORA DA BASE,Nucleic Acids Research,2014
6298,WOS:000374650400001,1758-0463,WOS:000343671700039,1932-6203,2014
6299,WOS:000374650400001,1758-0463,WOS:000188079000061,0305-1048,2004
6300,WOS:000374650400001,1758-0463,WOS:000319543800017,0306-4573,2013
6301,WOS:000374650400001,1758-0463,WOS:000242127600011,0302-9743,2006
6302,WOS:000374650400001,1758-0463,WOS:000261906200137,0305-1048,2009
6303,WOS:000374650400001,1758-0463,WOS:000252545400063,0305-1048,2008
6304,WOS:000374650400001,1758-0463,WOS:000271116900144,0302-9743,2009
6305,WOS:000374650400001,1758-0463,WOS:000321200500048,1932-6203,2013
6306,WOS:000374650400001,1758-0463,WOS:000300232100008,1758-2946,2011
6307,WOS:000374650400001,1758-0463,WOS:000074976400002,0095-2338,1998
6308,WOS:000374650400001,1758-0463,WOS:000257169700053,1367-4803,2008
6309,WOS:000374650400001,1758-0463,WOS:000411144300002,1758-2946,2015
6310,WOS:000374650400001,1758-0463,WOS:000411144300013,1758-2946,2015
6311,WOS:000374650400001,1758-0463,WOS:000411144300003,1758-2946,2015
6312,WOS:000374650400001,1758-0463,WOS:000250536300014,1474-1776,2007
6313,WOS:000374650400001,1758-0463,WOS:000411144300005,1758-2946,2015
6314,WOS:000374650400001,1758-0463,FORA DA BASE,arXiv preprint arXiv:1311.2378,2013
6315,WOS:000374650400001,1758-0463,FORA DA BASE,ISRN Bioinform,2012
6316,WOS:000374650400001,1758-0463,FORA DA BASE,BioCreative Challenge Evaluation Workshop,2013
6317,WOS:000374650400001,1758-0463,FORA DA BASE,CONDITIONAL RANDOM F,2001
6318,WOS:000374650400001,1758-0463,FORA DA BASE,Target,2015
6319,WOS:000374650400001,1758-0463,FORA DA BASE,arXiv preprint arXiv:1301.3781,2013
6320,WOS:000374650400001,1758-0463,FORA DA BASE,ADV NEURAL INFORM PR,2009
6321,WOS:000374650400001,1758-0463,WOS:000411144300009,1758-2946,2015
6322,WOS:000374650400001,1758-0463,WOS:000282868100002,0021-9584,2010
6323,WOS:000374650400001,1758-0463,WOS:000252498500025,1367-4803,2008
6324,WOS:000374650400001,1758-0463,WOS:000305419800048,1367-4803,2012
6325,WOS:000374650400001,1758-0463,WOS:000332871000001,2314-6133,2014
6326,WOS:000374650400001,1758-0463,WOS:000323168200005,1067-5027,2013
6327,WOS:000374650400001,1758-0463,WOS:000236330100008,1532-4435,2005
6328,WOS:000374650400001,1758-0463,WOS:000267889100108,0305-1048,2009
6329,WOS:000374650400001,1758-0463,WOS:000331461400014,1545-5963,2013
6330,WOS:000374650400001,1758-0463,FORA DA BASE,Drug Discov Today Ther Strateg,2012
6331,WOS:000374650400001,1758-0463,FORA DA BASE,Math. Probl. Eng.,2014
6332,WOS:000374097200001,1758-0463,WOS:000293078100008,1467-5463,2011
6333,WOS:000374097200001,1758-0463,WOS:000188079000061,0305-1048,2004
6334,WOS:000374097200001,1758-0463,WOS:000407150800037,2335-6936,2012
6335,WOS:000374097200001,1758-0463,WOS:000328565200001,1758-0463,2013
6336,WOS:000374097200001,1758-0463,WOS:000171768600151,1067-5027,1998
6337,WOS:000374097200001,1758-0463,WOS:000272064000122,0926-9630,2007
6338,WOS:000374097200001,1758-0463,WOS:000309146200009,1532-0464,2012
6339,WOS:000374097200001,1758-0463,WOS:000209110000008,2041-1480,2012
6340,WOS:000374097200001,1758-0463,WOS:000344615300005,0114-5916,2014
6341,WOS:000374097200001,1758-0463,WOS:000316847400016,0009-9236,2013
6342,WOS:000374097200001,1758-0463,WOS:000334541400001,1471-2105,2014
6343,WOS:000374097200001,1758-0463,WOS:000323168200011,1067-5027,2013
6344,WOS:000374097200001,1758-0463,WOS:000311902700026,1367-4803,2012
6345,WOS:000374097200001,1758-0463,WOS:000411144300001,1758-2946,2015
6346,WOS:000374097200001,1758-0463,WOS:000225334800011,1532-0464,2004
6347,WOS:000374097200001,1758-0463,WOS:000326643600013,1367-4803,2013
6348,WOS:000374097200001,1758-0463,WOS:000411144300003,1758-2946,2015
6349,WOS:000374097200001,1758-0463,WOS:000361282600008,1067-5027,2015
6350,WOS:000374097200001,1758-0463,WOS:000309146200008,1532-0464,2012
6351,WOS:000374097200001,1758-0463,WOS:000271762900002,1471-2105,2009
6352,WOS:000374097200001,1758-0463,FORA DA BASE,Proceedings of Medinfo,2001
6353,WOS:000374097200001,1758-0463,FORA DA BASE,Pacific Symposium on Biocomputing,2003
6354,WOS:000374096900001,1758-0463,WOS:000312360000001,1046-2023,2012
6355,WOS:000374096900001,1758-0463,WOS:000299199200003,0890-9369,2012
6356,WOS:000374096900001,1758-0463,WOS:000234528000011,1548-7091,2006
6357,WOS:000374096900001,1758-0463,WOS:000173926000047,0036-8075,2002
6358,WOS:000374096900001,1758-0463,WOS:000356700200046,1553-734X,2015
6359,WOS:000374096900001,1758-0463,WOS:000304099100044,0028-0836,2012
6360,WOS:000374096900001,1758-0463,WOS:000277829200044,0028-0836,2010
6361,WOS:000374096900001,1758-0463,WOS:000271419200031,0028-0836,2009
6362,WOS:000374096900001,1758-0463,WOS:A1988M738200011,0006-3029,1988
6363,WOS:000374096900001,1758-0463,WOS:000292184600006,1061-4036,2011
6364,WOS:000374096900001,1758-0463,WOS:000314595600044,1553-734X,2013
6365,WOS:000374096900001,1758-0463,WOS:000326894200057,0028-0836,2013
6366,WOS:000374096900001,1758-0463,WOS:000337040200026,1367-4803,2014
6367,WOS:000374096900001,1758-0463,WOS:000299540700016,0092-8674,2012
6368,WOS:000374096900001,1758-0463,WOS:000270599500043,0036-8075,2009
6369,WOS:000374096900001,1758-0463,WOS:000242032200002,1527-8204,2006
6370,WOS:000374096900001,1758-0463,WOS:000304099100045,0028-0836,2012
6371,WOS:000374096900001,1758-0463,WOS:000319979200013,0092-8674,2013
6372,WOS:000374096900001,1758-0463,WOS:000347922500019,0092-8674,2014
6373,WOS:000374096900001,1758-0463,WOS:000296828400005,1471-4906,2011
6374,WOS:000374096900001,1758-0463,WOS:000338110300003,1465-4644,2014
6375,WOS:000374096900001,1758-0463,WOS:000359312400019,1367-4803,2015
6376,WOS:000374096900001,1758-0463,WOS:000338109200004,1367-4803,2014
6377,WOS:000374096900001,1758-0463,WOS:000269654600032,0028-0836,2009
6378,WOS:000374096900001,1758-0463,WOS:000328121500042,0028-0836,2013
6379,WOS:000374097300001,1758-0463,WOS:A1994NH76800002,1045-9227,1994
6380,WOS:000374097300001,1758-0463,WOS:000345827400010,1367-4803,2014
6381,WOS:000374097300001,1758-0463,WOS:000328565200001,1758-0463,2013
6382,WOS:000374097300001,1758-0463,WOS:000208191300018,1758-0463,2009
6383,WOS:000374097300001,1758-0463,WOS:000089240300031,1098-7576,2000
6384,WOS:000374097300001,1758-0463,WOS:A1997YA04500007,0899-7667,1997
6385,WOS:000374097300001,1758-0463,WOS:000326643600013,1367-4803,2013
6386,WOS:000374097300001,1758-0463,WOS:000411144300003,1758-2946,2015
6387,WOS:000374097300001,1758-0463,FORA DA BASE,Advances in large margin classifiers,1999
6388,WOS:000374097300001,1758-0463,FORA DA BASE,COLING,2014
6389,WOS:000374096600001,1758-0463,WOS:000306291400072,0027-8424,2012
6390,WOS:000374096600001,1758-0463,WOS:000298601300029,0305-1048,2012
6391,WOS:000374096600001,1758-0463,WOS:000273534300001,1471-2105,2009
6392,WOS:000374096600001,1758-0463,WOS:000279870600001,1471-2164,2010
6393,WOS:000374096600001,1758-0463,WOS:000328826900002,1435-8603,2014
6394,WOS:000374096600001,1758-0463,WOS:000301069400020,0305-1048,2012
6395,WOS:000374096600001,1758-0463,WOS:000239307700030,0305-1048,2006
6396,WOS:000374096600001,1758-0463,WOS:000336655300008,2045-2322,2014
6397,WOS:000374096600001,1758-0463,WOS:000334962900002,1471-2164,2014
6398,WOS:000374096600001,1758-0463,WOS:000238984900001,1471-2105,2006
6399,WOS:000374096600001,1758-0463,WOS:000291344900003,0016-6731,2011
6400,WOS:000374096600001,1758-0463,WOS:000302806900027,1367-4803,2012
6401,WOS:000374096600001,1758-0463,WOS:000345827400022,1367-4803,2014
6402,WOS:000374096600001,1758-0463,WOS:000324470100121,1932-6203,2013
6403,WOS:000374096600001,1758-0463,WOS:000278080300002,0960-7412,2010
6404,WOS:000374096600001,1758-0463,WOS:000331094600001,1471-2164,2014
6405,WOS:000374096600001,1758-0463,WOS:000314605900004,1471-2164,2012
6406,WOS:000374096600001,1758-0463,WOS:000343420300004,0036-8075,2014
6407,WOS:000374096600001,1758-0463,WOS:000261914300025,0027-8424,2008
6408,WOS:000374096600001,1758-0463,WOS:000342912400065,1367-4803,2014
6409,WOS:000374096600001,1758-0463,WOS:000335298200091,1932-6203,2014
6410,WOS:000374096600001,1758-0463,WOS:000307539800008,0167-4412,2012
6411,WOS:000374096600001,1758-0463,WOS:000319226100001,1471-2164,2013
6412,WOS:000374096600001,1758-0463,WOS:000325202100008,1088-9051,2013
6413,WOS:000374096600001,1758-0463,WOS:000273116100025,1367-4803,2010
6414,WOS:000374096600001,1758-0463,WOS:000319327700087,0027-8424,2013
6415,WOS:000374096600001,1758-0463,FORA DA BASE,BMC Plant Biol.,2015
6416,WOS:000374096600001,1758-0463,FORA DA BASE,Nucleic Acids Res,2011
6417,WOS:000374096600001,1758-0463,WOS:000328612700002,2050-084X,2013
6418,WOS:000374096600001,1758-0463,WOS:000336865600001,1471-2229,2014
6419,WOS:000374096600001,1758-0463,WOS:000304834800016,0032-0889,2012
6420,WOS:000374096600001,1758-0463,WOS:000270633700007,1438-793X,2009
6421,WOS:000374096600001,1758-0463,WOS:000296646600001,1474-760X,2011
6422,WOS:000374096600001,1758-0463,WOS:000330244500105,1932-6203,2014
6423,WOS:000374096600001,1758-0463,WOS:000289680800002,1471-2229,2011
6424,WOS:000374096600001,1758-0463,WOS:000340981400017,0378-1119,2014
6425,WOS:000374096600001,1758-0463,WOS:000323650900007,1040-4651,2013
6426,WOS:000374096600001,1758-0463,WOS:000342762200001,0021-9541,2015
6427,WOS:000374096600001,1758-0463,WOS:000277244800010,1088-9051,2010
6428,WOS:000374096600001,1758-0463,WOS:000272419500012,1553-7390,2009
6429,WOS:000374096600001,1758-0463,WOS:000357307400001,1471-2229,2015
6430,WOS:000374096600001,1758-0463,FORA DA BASE,Nucleic Acids Res,2009
6431,WOS:000374096600001,1758-0463,FORA DA BASE,Nucleic Acids Res,2014
6432,WOS:000374096600001,1758-0463,FORA DA BASE,PLoS Genet.,2009
6433,WOS:000374096600001,1758-0463,FORA DA BASE,Nucleic Acids Res,2012
6434,WOS:000374096200001,1758-0463,WOS:000294313400008,1359-6446,2011
6435,WOS:000374096200001,1758-0463,WOS:000232168500001,0168-1656,2005
6436,WOS:000374096200001,1758-0463,WOS:000279928000010,0893-228X,2010
6437,WOS:000374096200001,1758-0463,WOS:000355665800031,1367-4803,2015
6438,WOS:000374096200001,1758-0463,WOS:000326507600028,1548-7091,2013
6439,WOS:000374096200001,1758-0463,WOS:000240832200043,0036-8075,2006
6440,WOS:000374096200001,1758-0463,WOS:000275140800006,1613-4125,2010
6441,WOS:000374096200001,1758-0463,WOS:000297262700058,1553-734X,2011
6442,WOS:000374096200001,1758-0463,WOS:000259721000002,0027-5107,2008
6443,WOS:000374096200001,1758-0463,WOS:000371261700101,0305-1048,2016
6444,WOS:000374096200001,1758-0463,WOS:000297223600004,1096-6080,2011
6445,WOS:000374096200001,1758-0463,FORA DA BASE,Nucleic Acids Res.,2013
6446,WOS:000374096200001,1758-0463,FORA DA BASE,Nucleic Acids Res.,175
6447,WOS:000374096000001,1758-0463,WOS:000276150600004,1548-7091,2010
6448,WOS:000374096000001,1758-0463,WOS:A1991FR40400016,0022-2836,1991
6449,WOS:000374096000001,1758-0463,WOS:000310434500030,0028-0836,2012
6450,WOS:000374096000001,1758-0463,WOS:000342051800001,1758-0463,2014
6451,WOS:000374096000001,1758-0463,WOS:000249248300028,1367-4803,2007
6452,WOS:000374096000001,1758-0463,WOS:000283351800001,1471-2105,2010
6453,WOS:000374096000001,1758-0463,WOS:000084613900003,1059-7794,2000
6454,WOS:000374096000001,1758-0463,WOS:000286991300016,1367-4803,2011
6455,WOS:000374096000001,1758-0463,WOS:000308347000039,0028-0836,2012
6456,WOS:000374096000001,1758-0463,WOS:000350210400117,0305-1048,2015
6457,WOS:000374096000001,1758-0463,WOS:000220058800015,1367-4803,2004
6458,WOS:000374096000001,1758-0463,WOS:000268858700007,1754-2189,2009
6459,WOS:000374096000001,1758-0463,WOS:000166360300086,0305-1048,2001
6460,WOS:000374096000001,1758-0463,WOS:000317463800003,1758-0463,2013
6461,WOS:000374096000001,1758-0463,WOS:000323603200083,0305-1048,2013
6462,WOS:000374096000001,1758-0463,WOS:000324989600005,1061-4036,2013
6463,WOS:000374096000001,1758-0463,WOS:000309017000009,0009-9236,2012
6464,WOS:000374096000001,1758-0463,FORA DA BASE,F1000Research,2014
6465,WOS:000374095300001,1758-0463,WOS:000261906200137,0305-1048,2009
6466,WOS:000374095300001,1758-0463,WOS:000168844700010,0025-7338,2000
6467,WOS:000374095300001,1758-0463,WOS:000411144300005,1758-2946,2015
6468,WOS:000374095300001,1758-0463,WOS:000298601300142,0305-1048,2012
6469,WOS:000374094100001,1758-0463,WOS:000345687700006,2041-1480,2014
6470,WOS:000374094100001,1758-0463,WOS:000360103100023,1554-8929,2015
