,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1262,WOS:000379267300002,1759-0876,WOS:A1996VP22500044,0031-9007,1996
1263,WOS:000379267300002,1759-0876,WOS:000287023900021,0295-5075,2010
1264,WOS:000379267300002,1759-0876,WOS:000252863100013,1098-0121,2008
1265,WOS:000379267300002,1759-0876,WOS:000275148400008,1862-6300,2010
1266,WOS:000379267300002,1759-0876,WOS:000327245900016,0031-9007,2013
1267,WOS:000379267300002,1759-0876,WOS:000308392800009,2469-9950,2012
1268,WOS:000379267300002,1759-0876,WOS:000252919700005,0010-4655,2008
1269,WOS:000379267300002,1759-0876,WOS:000350202400006,2041-1723,2015
1270,WOS:000379267300002,1759-0876,WOS:000075897300033,0031-9007,1998
1271,WOS:000379267300002,1759-0876,WOS:000316616400044,2041-1723,2013
1272,WOS:000379267300002,1759-0876,WOS:000289378000015,1613-6810,2011
1273,WOS:000379267300002,1759-0876,WOS:000292331900055,0021-9606,2011
1274,WOS:000379267300002,1759-0876,WOS:000351732500003,2469-9950,2015
1275,WOS:000379267300002,1759-0876,FORA DA BASE,Phys. Rev. B,2013
1276,WOS:000379267300002,1759-0876,WOS:000348619000070,1936-0851,2015
1277,WOS:000379267300002,1759-0876,WOS:000317392500002,1098-0121,2013
1278,WOS:000379267300002,1759-0876,WOS:000282175300010,0031-9007,2010
1279,WOS:000379267300002,1759-0876,WOS:000247624900039,1098-0121,2007
1280,WOS:000379267300002,1759-0876,WOS:000239426700033,1098-0121,2006
1281,WOS:000379267300002,1759-0876,WOS:000251674300042,0031-9007,2007
1282,WOS:000379267300002,1759-0876,WOS:000313670200078,0003-6951,2013
1283,WOS:000379267300002,1759-0876,WOS:000276557100031,1530-6984,2010
1284,WOS:000379267300002,1759-0876,WOS:000349934700017,1745-2473,2015
1285,WOS:000379267300002,1759-0876,WOS:000259965000065,0031-9007,2008
1286,WOS:000379267300002,1759-0876,WOS:000337337100032,1530-6984,2014
1287,WOS:000379267300002,1759-0876,WOS:000311244400022,1530-6984,2012
1288,WOS:000379267300002,1759-0876,WOS:000324285000005,2045-2322,2013
1289,WOS:000379267300002,1759-0876,WOS:000315992600097,1094-4087,2013
1290,WOS:000379267300002,1759-0876,WOS:000276248900025,1098-0121,2010
1291,WOS:000379267300002,1759-0876,WOS:000345432200009,1476-1122,2014
1292,WOS:000379267300002,1759-0876,WOS:000336976400004,1098-0121,2014
1293,WOS:000379267300002,1759-0876,WOS:000323571500005,1098-0121,2013
1294,WOS:000379267300002,1759-0876,WOS:000254836700036,0036-8075,2008
1295,WOS:000379267300002,1759-0876,WOS:000306479600054,0959-9428,2012
1296,WOS:000379267300002,1759-0876,WOS:000303848600042,1932-7447,2012
1297,WOS:000379267300002,1759-0876,WOS:000316666300002,2469-9950,2013
1298,WOS:000379267300002,1759-0876,WOS:000310196300008,2469-9950,2012
1299,WOS:000379267300002,1759-0876,WOS:000350136400017,1476-1122,2015
1300,WOS:000379267300002,1759-0876,WOS:000272415600017,1748-3387,2009
1301,WOS:000379267300002,1759-0876,WOS:000240872500018,1098-0121,2006
1302,WOS:000379267300002,1759-0876,WOS:000291935300011,1098-0121,2011
1303,WOS:000379267300002,1759-0876,WOS:000306544400004,1098-0121,2012
1304,WOS:000379267300002,1759-0876,WOS:000294790200058,1530-6984,2011
1305,WOS:000379267300002,1759-0876,FORA DA BASE,AIP Adv,2012
1306,WOS:000379267300002,1759-0876,WOS:000250143400031,1530-6984,2007
1307,WOS:000379267300002,1759-0876,WOS:000287366800006,1098-0121,2011
1308,WOS:000379267300002,1759-0876,WOS:000277210500144,2469-9950,2010
1309,WOS:000379267300002,1759-0876,WOS:000271352400034,0031-9007,2009
1310,WOS:000379267300002,1759-0876,WOS:000341362800046,0028-0836,2014
1311,WOS:000379267300002,1759-0876,WOS:000355552200013,1745-2473,2015
1312,WOS:000379267300002,1759-0876,WOS:000338650900002,1098-0121,2014
1313,WOS:000379267300002,1759-0876,WOS:000307359600006,1748-3387,2012
1314,WOS:000379267300002,1759-0876,WOS:000311968400107,0021-8979,2012
1315,WOS:000379267300006,1759-0876,WOS:A1991GB05900014,0009-2665,1991
1316,WOS:000379267300006,1759-0876,WOS:000231052100054,0002-7863,2005
1317,WOS:000379267300006,1759-0876,WOS:000242178800008,0001-4842,2006
1318,WOS:000379267300006,1759-0876,WOS:000342983300008,2041-1723,2014
1319,WOS:000379267300006,1759-0876,WOS:000287991300010,1549-9618,2011
1320,WOS:000379267300006,1759-0876,WOS:000338442900027,1463-9076,2014
1321,WOS:000379267300006,1759-0876,WOS:000271035200010,0001-4842,2009
1322,WOS:000379267300006,1759-0876,WOS:A1997XT97700008,0020-1669,1997
1323,WOS:000379267300006,1759-0876,WOS:A1996VB31000010,0002-7863,1996
1324,WOS:000379267300006,1759-0876,WOS:A1983RN40600022,0002-7863,1983
1325,WOS:000379267300006,1759-0876,WOS:000358152400001,2045-2322,2015
1326,WOS:000379267300006,1759-0876,WOS:000267191500002,0921-4534,2009
1327,WOS:000379267300006,1759-0876,WOS:000174039700021,0002-7863,2002
1328,WOS:000379267300006,1759-0876,WOS:000340033800002,2160-3308,2014
1329,WOS:000379267300006,1759-0876,WOS:000332272300003,2166-532X,2013
1330,WOS:000379267300006,1759-0876,WOS:000277445400041,0002-7863,2010
1331,WOS:000379267300006,1759-0876,WOS:000246313000006,1530-6984,2007
1332,WOS:000379267300006,1759-0876,WOS:000334735700004,1359-7345,2014
1333,WOS:000379267300006,1759-0876,WOS:000354815600041,2041-6520,2015
1334,WOS:000379267300006,1759-0876,WOS:000310436600013,1755-4330,2012
1335,WOS:000379267300006,1759-0876,WOS:000353045100003,2041-1723,2015
1336,WOS:000379267300006,1759-0876,WOS:000355633400070,1463-9076,2015
1337,WOS:000379267300006,1759-0876,WOS:000315312900034,0028-0836,2013
1338,WOS:000379267300006,1759-0876,WOS:000225220500058,0031-9007,2004
1339,WOS:000379267300006,1759-0876,WOS:000261807200019,1463-9076,2009
1340,WOS:000379267300006,1759-0876,WOS:000225718700009,1433-7851,2004
1341,WOS:000379267300006,1759-0876,WOS:000220771700001,0947-6539,2004
1342,WOS:000379267300006,1759-0876,WOS:000221268300036,0021-9606,2004
1343,WOS:000379267300006,1759-0876,WOS:000182959600021,0002-7863,2003
1344,WOS:000379267300006,1759-0876,WOS:000288641200005,1674-0068,2011
1345,WOS:000379267300006,1759-0876,WOS:000269745700026,1932-7447,2009
1346,WOS:000379267300006,1759-0876,WOS:000264059700038,0028-0836,2009
1347,WOS:000379267300006,1759-0876,WOS:000269718700030,0031-9007,2009
1348,WOS:000379267300006,1759-0876,WOS:000184473600034,0036-8075,2003
1349,WOS:000379267300006,1759-0876,WOS:000334658200033,0001-4842,2014
1350,WOS:000379267300006,1759-0876,WOS:000351420800033,0002-7863,2015
1351,WOS:000379267300006,1759-0876,WOS:000247072300032,0002-7863,2007
1352,WOS:000379267300006,1759-0876,WOS:000313561600045,0927-0256,2013
1353,WOS:000379267300006,1759-0876,WOS:000177200100018,0031-9007,2002
1354,WOS:000379267300006,1759-0876,WOS:000265082500045,0031-9007,2009
1355,WOS:000379267300006,1759-0876,WOS:A1983QE02500016,0031-9007,1983
1356,WOS:000379267300006,1759-0876,WOS:000351056200029,1359-7345,2015
1357,WOS:000379267300006,1759-0876,WOS:000231637100071,0002-7863,2005
1358,WOS:000379267300006,1759-0876,WOS:000178483100039,0028-0836,2002
1359,WOS:000379267300006,1759-0876,WOS:A1994PM77300049,0028-0836,1994
1360,WOS:000379267300006,1759-0876,WOS:A1993LV64600047,0028-0836,1993
1361,WOS:000379267300006,1759-0876,WOS:000342856800047,0020-1669,2014
1362,WOS:000379267300006,1759-0876,WOS:000221276500002,0935-9648,2004
1363,WOS:000379267300006,1759-0876,WOS:000250992000024,0935-9648,2007
1364,WOS:000379267300006,1759-0876,WOS:000323754200001,2041-1723,2013
1365,WOS:000379267300006,1759-0876,WOS:000287923800017,1466-8033,2011
1366,WOS:000379267300006,1759-0876,WOS:000319009100002,2050-7526,2013
1367,WOS:000379267300006,1759-0876,WOS:000349993400037,1477-9226,2015
1368,WOS:000379267300006,1759-0876,WOS:000303207100034,0959-9428,2012
1369,WOS:000379267300006,1759-0876,WOS:000273186800018,0192-8651,2010
1370,WOS:000379267300006,1759-0876,WOS:000270671100054,1932-7447,2009
1371,WOS:000379267300006,1759-0876,WOS:000345550600037,0897-4756,2014
1372,WOS:000379267300006,1759-0876,WOS:000341337800010,1089-5639,2014
1373,WOS:000379267300006,1759-0876,WOS:000342328200046,0002-7863,2014
1374,WOS:000379267300006,1759-0876,WOS:000271302900006,1433-7851,2009
1375,WOS:000374331800002,1759-0876,WOS:000341463900036,0008-6223,2014
1376,WOS:000374331800002,1759-0876,WOS:000238254100026,0028-0836,2006
1377,WOS:000374331800002,1759-0876,WOS:000274255700006,0009-2665,2010
1378,WOS:000374331800002,1759-0876,WOS:000268138600016,1530-6984,2009
1379,WOS:000374331800002,1759-0876,WOS:000265030000046,1530-6984,2009
1380,WOS:000374331800002,1759-0876,WOS:000317012800035,1463-9076,2013
1381,WOS:000374331800002,1759-0876,WOS:000272831900011,0935-9648,2009
1382,WOS:000374331800002,1759-0876,WOS:000207466400002,1998-0124,2008
1383,WOS:000374331800002,1759-0876,WOS:000280909900079,0021-8979,2010
1384,WOS:000374331800002,1759-0876,WOS:000257504500022,1530-6984,2008
1385,WOS:000374331800002,1759-0876,WOS:000280227700037,0002-7863,2010
1386,WOS:000374331800002,1759-0876,WOS:000289630700035,0306-0012,2011
1387,WOS:000374331800002,1759-0876,WOS:000282007700005,1098-0121,2010
1388,WOS:000374331800002,1759-0876,WOS:A1991GN82900055,0028-0836,1991
1389,WOS:000374331800002,1759-0876,WOS:000304831200004,1022-1352,2012
1390,WOS:000374331800002,1759-0876,WOS:000330542900022,1936-0851,2014
1391,WOS:000374331800002,1759-0876,WOS:000239295500033,0008-6223,2006
1392,WOS:000374331800002,1759-0876,WOS:000265182500039,0028-0836,2009
1393,WOS:000374331800002,1759-0876,WOS:A1990EA56400052,0028-0836,1990
1394,WOS:000374331800002,1759-0876,WOS:A1985AUD4200071,0028-0836,1985
1395,WOS:000374331800002,1759-0876,WOS:000274338800002,1530-6984,2010
1396,WOS:000374331800002,1759-0876,WOS:000300043300026,2040-3364,2012
1397,WOS:000374331800002,1759-0876,WOS:000237321500034,0031-9007,2006
1398,WOS:000374331800002,1759-0876,WOS:000265939200006,0002-7863,2009
1399,WOS:000374331800002,1759-0876,WOS:000316614600049,2041-1723,2013
1400,WOS:000374331800002,1759-0876,WOS:000316088000029,1432-8488,2013
1401,WOS:000374331800002,1759-0876,WOS:000299416600010,1433-7851,2012
1402,WOS:000374331800002,1759-0876,WOS:000313692700003,1439-4235,2013
1403,WOS:000374331800002,1759-0876,WOS:000333947700024,1948-7185,2014
1404,WOS:000374331800002,1759-0876,FORA DA BASE,Science,2015
1405,WOS:000374331800002,1759-0876,WOS:000328452800001,0948-1907,2013
1406,WOS:000374331800002,1759-0876,WOS:000350061300020,1527-8999,2015
1407,WOS:000374331800002,1759-0876,WOS:000230853300010,0027-8424,2005
1408,WOS:000374331800002,1759-0876,WOS:000224756700045,0036-8075,2004
1409,WOS:000374331800002,1759-0876,WOS:A1976BJ34500008,0022-0248,1976
1410,WOS:000374331800002,1759-0876,WOS:000338979700067,1530-6984,2014
1411,WOS:000374331800002,1759-0876,WOS:000294472600062,2040-3364,2011
1412,WOS:000374331800002,1759-0876,WOS:000228602600054,0002-7863,2005
1413,WOS:000374331800002,1759-0876,WOS:000268206800005,0021-9606,2009
1414,WOS:000374331800002,1759-0876,WOS:000273939700004,1998-0124,2009
1415,WOS:000374331800002,1759-0876,WOS:000262519100084,1530-6984,2009
1416,WOS:000374331800002,1759-0876,WOS:000330106800009,0935-9648,2013
1417,WOS:000374331800002,1759-0876,WOS:000298943100004,1530-6984,2012
1418,WOS:000374331800002,1759-0876,WOS:000330162600045,1932-7447,2013
1419,WOS:000374331800002,1759-0876,WOS:000257984700010,1748-3387,2008
1420,WOS:000374331800002,1759-0876,WOS:000276956800002,1936-0851,2010
1421,WOS:000374331800002,1759-0876,WOS:000312448500007,2045-2322,2012
1422,WOS:000374331800002,1759-0876,WOS:000294177500013,1433-7851,2011
1423,WOS:000374331800002,1759-0876,WOS:000307390300010,1613-6810,2012
1424,WOS:000374331800002,1759-0876,WOS:000256206400058,0031-9007,2008
1425,WOS:000374331800003,1759-0876,WOS:000278125300037,1553-734X,2010
1426,WOS:000374331800003,1759-0876,WOS:000264559800037,0036-8075,2009
1427,WOS:000374331800003,1759-0876,WOS:000284738800027,1520-6106,2010
1428,WOS:000374331800003,1759-0876,WOS:000273944900006,0300-9084,2010
1429,WOS:000374331800003,1759-0876,WOS:000323590500003,0959-440X,2013
1430,WOS:000374331800003,1759-0876,WOS:000303099900009,1359-6446,2012
1431,WOS:000374331800003,1759-0876,WOS:000328958900009,1568-0266,2013
1432,WOS:000374331800003,1759-0876,WOS:000306613900014,1549-9596,2012
1433,WOS:000374331800003,1759-0876,WOS:000244941100024,0014-5793,2007
1434,WOS:000374331800003,1759-0876,WOS:000240467000039,0028-0836,2006
1435,WOS:000374331800003,1759-0876,WOS:000169650100004,1088-9051,2001
1436,WOS:000374331800003,1759-0876,WOS:000331342400038,1549-9618,2014
1437,WOS:000374331800003,1759-0876,WOS:000307955100020,1936-122X,2012
1438,WOS:000374331800003,1759-0876,WOS:000268090000009,0009-2665,2009
1439,WOS:000374331800003,1759-0876,WOS:000346364900002,1759-0876,2015
1440,WOS:000374331800003,1759-0876,WOS:000273809900017,1474-175X,2010
1441,WOS:000374331800003,1759-0876,WOS:000236176100045,0028-0836,2006
1442,WOS:000374331800003,1759-0876,WOS:A1996TV70400052,0036-8075,1996
1443,WOS:000374331800003,1759-0876,WOS:000344579900004,1520-6106,2014
1444,WOS:000374331800003,1759-0876,WOS:A1992JZ40200003,0743-4634,1992
1445,WOS:000374331800003,1759-0876,WOS:000245626800031,0028-0836,2007
1446,WOS:000374331800003,1759-0876,WOS:000244718100046,0028-0836,2007
1447,WOS:000374331800003,1759-0876,WOS:000359031400024,1520-6106,2015
1448,WOS:000374331800003,1759-0876,WOS:A19668144500063,0028-0836,1966
1449,WOS:000374331800003,1759-0876,WOS:000310196200048,0028-0836,2012
1450,WOS:000374331800003,1759-0876,WOS:000292224100021,0006-3495,2011
1451,WOS:000374331800003,1759-0876,WOS:000301766500047,1089-5639,2012
1452,WOS:000374331800003,1759-0876,WOS:000177656200007,1072-8368,2002
1453,WOS:000374331800003,1759-0876,WOS:000266114000003,0959-440X,2009
1454,WOS:000374331800003,1759-0876,FORA DA BASE,J Phys Chem B,2012
1455,WOS:000374331800003,1759-0876,WOS:000278479900016,1520-6106,2010
1456,WOS:000374331800003,1759-0876,WOS:000339902600001,1553-7390,2014
1457,WOS:000374331800003,1759-0876,WOS:000357706000015,0959-440X,2015
1458,WOS:000374331800003,1759-0876,WOS:000328566600003,0961-8368,2014
1459,WOS:000374331800003,1759-0876,WOS:000175565000045,0036-8075,2002
1460,WOS:000374331800003,1759-0876,WOS:000243255700015,1474-1776,2007
1461,WOS:000374331800003,1759-0876,WOS:000318829400019,0969-2126,2013
1462,WOS:000374331800003,1759-0876,WOS:000184733400004,0031-6997,2003
1463,WOS:000374331800003,1759-0876,WOS:000327100600055,0027-8424,2013
1464,WOS:000374331800003,1759-0876,WOS:000301636700005,0006-2960,2012
1465,WOS:000374331800003,1759-0876,WOS:000309505600049,1549-9618,2012
1466,WOS:000374331800003,1759-0876,WOS:000262064300013,0959-440X,2008
1467,WOS:000374331800003,1759-0876,WOS:000294299700011,1553-734X,2011
1468,WOS:000374331800003,1759-0876,WOS:000174926900004,1471-4914,2002
1469,WOS:000374331800003,1759-0876,WOS:000338805900022,1549-9618,2014
1470,WOS:000374331800003,1759-0876,WOS:000280096600007,1552-4450,2010
1471,WOS:000374331800003,1759-0876,WOS:000292893400007,1948-7185,2011
1472,WOS:000374331800003,1759-0876,WOS:000343842500008,1359-6446,2014
1473,WOS:000374331800003,1759-0876,WOS:000265891800014,0952-7915,2009
1474,WOS:000374331800003,1759-0876,WOS:000249336800014,0066-4154,2007
1475,WOS:000374331800003,1759-0876,WOS:000325223900028,1932-6203,2013
1476,WOS:000374331800003,1759-0876,WOS:000342767300004,1040-9238,2014
1477,WOS:000374331800003,1759-0876,WOS:000257596800028,0066-4154,2008
1478,WOS:000374331800003,1759-0876,WOS:000261628100004,0021-9193,2009
1479,WOS:000374331800003,1759-0876,WOS:000087486200004,1092-2172,2000
1480,WOS:000374331800003,1759-0876,WOS:A1994NT17800002,0263-7855,1994
1481,WOS:000374331800003,1759-0876,WOS:000265956800002,1570-9639,2009
1482,WOS:000374331800003,1759-0876,WOS:000314391200001,0006-2960,2013
1483,WOS:000374331800003,1759-0876,WOS:000257116300021,0001-0782,2008
1484,WOS:000374331800003,1759-0876,WOS:000321695700004,1936-122X(print),2013
1485,WOS:000374331800003,1759-0876,WOS:000320930100037,0027-8424,2013
1486,WOS:000374331800003,1759-0876,WOS:000290485500025,0887-3585,2011
1487,WOS:000374331800003,1759-0876,WOS:000328697600002,2045-2322,2013
1488,WOS:000374331800003,1759-0876,WOS:000301169300031,1520-6106,2012
1489,WOS:000374331800003,1759-0876,WOS:000356903200013,1549-9596,2015
1490,WOS:000374331800003,1759-0876,WOS:000256746600003,1359-6446,2008
1491,WOS:000374331800003,1759-0876,WOS:000240627700001,0305-1870,2006
1492,WOS:000374331800003,1759-0876,WOS:000318558200043,0028-0836,2013
1493,WOS:000374331800003,1759-0876,WOS:000251498700026,0027-8424,2007
1494,WOS:000374331800003,1759-0876,WOS:000323069200047,0027-8424,2013
1495,WOS:000374331800003,1759-0876,WOS:000293673100021,0006-3495,2011
1496,WOS:000374331800003,1759-0876,WOS:000273829000021,0021-9258,2010
1497,WOS:000374331800003,1759-0876,WOS:000301454400132,1932-6203,2012
1498,WOS:000374331800003,1759-0876,WOS:000318558200042,0028-0836,2013
1499,WOS:000374331800003,1759-0876,WOS:000284836700046,0028-0836,2010
1500,WOS:000374331800003,1759-0876,WOS:000358858100005,2041-1723,2015
1501,WOS:000374331800003,1759-0876,FORA DA BASE,J Gen Physiol,2014
1502,WOS:000374331800006,1759-0876,WOS:A1985AGL1500015,0021-2148,1985
1503,WOS:000374331800006,1759-0876,WOS:000326473500002,2041-1723,2013
1504,WOS:000374331800006,1759-0876,WOS:A1979HX16700014,0370-1972,1979
1505,WOS:000374331800006,1759-0876,WOS:000187727600022,0276-7333,2004
1506,WOS:000374331800006,1759-0876,WOS:000183314000005,0002-7863,2003
1507,WOS:000374331800006,1759-0876,WOS:000075730200072,1050-2947,1998
1508,WOS:000374331800006,1759-0876,WOS:A1973O341900011,0370-1972,1973
1509,WOS:000374331800006,1759-0876,WOS:A19679822200010,0002-7863,1967
1510,WOS:000374331800006,1759-0876,WOS:000086470000013,0002-7863,2000
1511,WOS:000374331800006,1759-0876,WOS:000169545500025,0276-7333,2001
1512,WOS:000374331800006,1759-0876,WOS:A1980JD83000019,0020-1669,1980
1513,WOS:000374331800006,1759-0876,WOS:000271130900011,1433-7851,2009
1514,WOS:000374331800006,1759-0876,WOS:000331084400002,2041-1723,2014
1515,WOS:000374331800006,1759-0876,WOS:000071716800040,0163-1829,1998
1516,WOS:000374331800006,1759-0876,WOS:A1982PJ91100051,0002-7863,1982
1517,WOS:000374331800006,1759-0876,WOS:000286729300006,1433-7851,2011
1518,WOS:000374331800006,1759-0876,WOS:000322432400036,0002-7863,2013
1519,WOS:000374331800006,1759-0876,WOS:000350391600023,0020-1669,2015
1520,WOS:000374331800006,1759-0876,WOS:000300691900032,1433-7851,2012
1521,WOS:000374331800006,1759-0876,WOS:000348358200014,2044-4753,2015
1522,WOS:000374331800006,1759-0876,WOS:000330110100018,0947-6539,2013
1523,WOS:000374331800006,1759-0876,WOS:000330202300046,0002-7863,2014
1524,WOS:000374331800006,1759-0876,WOS:000287295300059,0002-7863,2011
1525,WOS:000374331800006,1759-0876,WOS:000290572300038,1432-881X,2011
1526,WOS:000374331800006,1759-0876,WOS:A19613058B00018,0002-7863,1961
1527,WOS:000374331800006,1759-0876,WOS:000267694100025,0276-7333,2009
1528,WOS:000374331800006,1759-0876,FORA DA BASE,Physica Scripta,1970
1529,WOS:000374331800006,1759-0876,FORA DA BASE,Angew Chem Int Ed,2012
1530,WOS:000374331800006,1759-0876,FORA DA BASE,Angew Chem,2013
1531,WOS:000374331800006,1759-0876,WOS:000346570300047,2046-2069,2015
1532,WOS:000374331800006,1759-0876,WOS:000330992100001,1432-881X,2014
1533,WOS:000374331800006,1759-0876,WOS:000236035100051,0002-7863,2006
1534,WOS:000374331800006,1759-0876,WOS:000287263700003,0001-4842,2011
1535,WOS:000374331800006,1759-0876,WOS:000083032500008,0002-7863,1999
1536,WOS:000374331800006,1759-0876,WOS:000174708400013,1472-7773,2002
1537,WOS:000374331800006,1759-0876,WOS:A1989AY15000013,0020-1669,1989
1538,WOS:000374331800006,1759-0876,WOS:A1995QB11200006,0953-8984,1995
1539,WOS:000374331800006,1759-0876,WOS:A1991EY44300011,0020-1669,1991
1540,WOS:000374331800006,1759-0876,WOS:A1997WL92900032,0276-7333,1997
1541,WOS:000374331800006,1759-0876,WOS:000351972000022,0002-7863,2015
1542,WOS:000374331800006,1759-0876,WOS:000281654500036,1615-4150,2010
1543,WOS:000374331800006,1759-0876,WOS:000315478800012,0276-7333,2013
1544,WOS:000374331800006,1759-0876,WOS:000280928900016,0166-1280,2010
1545,WOS:000374331800006,1759-0876,WOS:000255994700016,1433-7851,2008
1546,WOS:000374331800006,1759-0876,WOS:000332913500021,1549-9618,2014
1547,WOS:000374331800006,1759-0876,WOS:A1996VX87500024,0022-3654,1996
1548,WOS:000374331800006,1759-0876,WOS:000085319500005,0009-2665,2000
1549,WOS:000374331800006,1759-0876,WOS:000336820100001,0010-8545,2014
1550,WOS:000374331800006,1759-0876,WOS:000304345800023,1433-7851,2012
1551,WOS:000374331800006,1759-0876,WOS:000264085600011,1549-9618,2009
1552,WOS:000374331800006,1759-0876,WOS:A1991FU90000025,0002-7863,1991
1553,WOS:000374331800006,1759-0876,FORA DA BASE,Phys Rev Lett,2015
1554,WOS:000374331800006,1759-0876,FORA DA BASE,Angew Chem,2014
1555,WOS:000367550800001,1759-0876,WOS:000306089200005,1098-0121,2012
1556,WOS:000367550800001,1759-0876,WOS:A1984SP81900006,0022-3719,1984
1557,WOS:000367550800001,1759-0876,WOS:000353867000079,1936-0851,2015
1558,WOS:000367550800001,1759-0876,WOS:A1950UB34000015,0031-899X,1950
1559,WOS:000367550800001,1759-0876,WOS:000299267200002,1098-0121,2012
1560,WOS:000367550800001,1759-0876,WOS:000343965700036,1359-7345,2014
1561,WOS:000367550800001,1759-0876,WOS:A19656913200036,0108-7673,1965
1562,WOS:000367550800001,1759-0876,WOS:000353057600003,1616-301X,2015
1563,WOS:000367550800001,1759-0876,WOS:000356754900065,1932-7447,2015
1564,WOS:000367550800001,1759-0876,WOS:000349578400022,1932-7447,2015
1565,WOS:000367550800001,1759-0876,WOS:000335369200029,0002-7863,2014
1566,WOS:000367550800001,1759-0876,WOS:000365969200005,2374-7943,2015
1567,WOS:000367550800001,1759-0876,WOS:000336235800003,1748-3387,2014
1568,WOS:000367550800001,1759-0876,WOS:000333947700040,1948-7185,2014
1569,WOS:000367550800001,1759-0876,WOS:000343709600016,2046-2069,2014
1570,WOS:000367550800001,1759-0876,WOS:000343016400040,1530-6984,2014
1571,WOS:000367550800001,1759-0876,WOS:000340992300077,1936-0851,2014
1572,WOS:000367550800001,1759-0876,WOS:000342753500078,0003-6951,2014
1573,WOS:000367550800001,1759-0876,WOS:000345723800057,1530-6984,2014
1574,WOS:000367550800001,1759-0876,WOS:000336074800102,1530-6984,2014
1575,WOS:000367550800001,1759-0876,WOS:000235009700029,0163-1829,2006
1576,WOS:000367550800001,1759-0876,WOS:000296004500006,1759-0876,2011
1577,WOS:000367550800001,1759-0876,WOS:000344804500003,0031-9007,2014
1578,WOS:000367550800001,1759-0876,WOS:000338184300087,1932-7447,2014
1579,WOS:000367550800001,1759-0876,WOS:000340446200063,1530-6984,2014
1580,WOS:000367550800001,1759-0876,WOS:000353930700025,1932-7447,2015
1581,WOS:000367550800001,1759-0876,WOS:000233014300002,0021-9606,2005
1582,WOS:000367550800001,1759-0876,WOS:000353249500027,1932-7447,2015
1583,WOS:000367550800001,1759-0876,FORA DA BASE,High Press Res,1989
1584,WOS:000367550800001,1759-0876,WOS:000360947800029,1932-7447,2015
1585,WOS:000367550800001,1759-0876,WOS:A1986E450200055,1098-0121,1986
1586,WOS:000367550800001,1759-0876,WOS:000349454800005,2045-2322,2015
1587,WOS:000367550800001,1759-0876,WOS:000341771100014,0022-3727,2014
1588,WOS:000367550800001,1759-0876,WOS:000341080100003,2041-1723,2014
1589,WOS:000367550800001,1759-0876,WOS:000349494600005,0957-4484,2015
1590,WOS:000367550800001,1759-0876,WOS:000352866700008,1367-2630,2015
1591,WOS:000367550800001,1759-0876,WOS:000359415100033,0036-8075,2015
1592,WOS:000367550800001,1759-0876,WOS:000290943200005,1098-0121,2011
1593,WOS:000367550800001,1759-0876,WOS:000333082800063,0003-6951,2014
1594,WOS:000367550800001,1759-0876,WOS:000354946200017,1463-9076,2015
1595,WOS:000367550800001,1759-0876,WOS:000336235800014,1748-3387,2014
1596,WOS:000367550800001,1759-0876,WOS:000342396300070,1932-7447,2014
1597,WOS:000367550800001,1759-0876,WOS:000351188000038,1530-6984,2015
1598,WOS:000367550800001,1759-0876,WOS:000329973800067,0003-6951,2013
1599,WOS:000367550800001,1759-0876,WOS:000307697300020,1948-7185,2012
1600,WOS:000367550800001,1759-0876,WOS:000345723800058,1530-6984,2014
1601,WOS:000367550800001,1759-0876,WOS:000334990600102,1936-0851,2014
1602,WOS:000367550800001,1759-0876,WOS:000353658000011,0306-0012,2015
1603,WOS:000367550800001,1759-0876,WOS:000349578000066,1530-6984,2015
1604,WOS:000367550800001,1759-0876,WOS:000341267800015,0031-9007,2014
1605,WOS:000367550800001,1759-0876,WOS:000363915300097,1936-0851,2015
1606,WOS:000367550800001,1759-0876,WOS:000339892000006,1998-0124,2014
1607,WOS:000367550800001,1759-0876,WOS:000344135500054,1932-7447,2014
1608,WOS:000367550800001,1759-0876,WOS:000339998600004,1098-0121,2014
1609,WOS:000367550800001,1759-0876,WOS:000340623400020,2041-1723,2014
1610,WOS:000367550800001,1759-0876,WOS:000288003900006,1748-3387,2011
1611,WOS:000367550800001,1759-0876,WOS:000330648100010,0028-0836,2014
1612,WOS:000367550800001,1759-0876,FORA DA BASE,Nat Nanotechnol,2015
1613,WOS:000367550800001,1759-0876,WOS:000341263400007,2469-9950,2014
1614,WOS:000367550800001,1759-0876,WOS:000337693600005,0031-9007,2014
1615,WOS:000367550800001,1759-0876,WOS:000336650700001,2469-9950,2014
1616,WOS:000367550800001,1759-0876,WOS:000345474000016,1932-7447,2014
1617,WOS:000367550800001,1759-0876,WOS:000367748600040,2053-1583,2015
1618,WOS:000367550800001,1759-0876,WOS:000354899200017,0957-4484,2015
1619,WOS:000367550800001,1759-0876,WOS:000360323300054,1936-0851,2015
1620,WOS:000367550800001,1759-0876,WOS:000351970800010,1932-7447,2015
1621,WOS:000367550800001,1759-0876,WOS:000351188000085,1530-6984,2015
1622,WOS:000367550800001,1759-0876,WOS:000364528300016,1748-3387,2015
1623,WOS:000367550800001,1759-0876,WOS:A1981MG40400020,0378-4363,1981
1624,WOS:000367550800001,1759-0876,WOS:000266685400038,0031-9007,2009
1625,WOS:000367550800001,1759-0876,WOS:000280728900018,1530-6984,2010
