,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1569,WOS:000387009900001,1547-1063,WOS:000229576400004,1090-7165,2005
1570,WOS:000387009900001,1547-1063,FORA DA BASE,Optimization and Engineering,2016
1571,WOS:000387009900001,1547-1063,FORA DA BASE,Proceedings of the American Mathematical Society,2004
1572,WOS:000387009900001,1547-1063,FORA DA BASE,Stochastic Models,2001
1573,WOS:000387009900001,1547-1063,FORA DA BASE,Comp. Manag. Sci.,2005
1574,WOS:000387009900001,1547-1063,WOS:A1965CAL8600002,0012-9682,1965
1575,WOS:000387009900001,1547-1063,WOS:000177706200004,1043-4631,2002
1576,WOS:000387009900001,1547-1063,WOS:000224248100025,1473-3099,2004
1577,WOS:000387009900001,1547-1063,WOS:000181159200004,1368-4973,2003
1578,WOS:000387009900001,1547-1063,WOS:000325955000013,0022-5193,2013
1579,WOS:000387009900001,1547-1063,WOS:A1994MZ63400004,0303-6812,1994
1580,WOS:000387009900001,1547-1063,FORA DA BASE,Scientific Reports,2015
1581,WOS:000387009900001,1547-1063,FORA DA BASE,U W NEWS,2013
1582,WOS:000387009900001,1547-1063,FORA DA BASE,Bull. Am. Math. Soc.,1945
1583,WOS:000387009900002,1547-1063,WOS:000230693200002,1547-1063,2004
1584,WOS:000387009900002,1547-1063,WOS:000284314700007,1793-5245,2010
1585,WOS:000387009900002,1547-1063,WOS:000265190600003,1531-3492,2009
1586,WOS:000387009900002,1547-1063,WOS:000223612900004,0002-9637,2004
1587,WOS:000387009900002,1547-1063,WOS:000230693200010,1547-1063,2004
1588,WOS:000387009900002,1547-1063,WOS:000281080100004,1748-670X,2010
1589,WOS:000387009900002,1547-1063,WOS:000246931400009,0031-1820,2007
1590,WOS:000387009900002,1547-1063,WOS:000342796600040,1935-2735,2014
1591,WOS:000387009900002,1547-1063,WOS:000224354400001,0893-9659,2004
1592,WOS:000387009900002,1547-1063,WOS:000238623900003,1549-1676,2006
1593,WOS:000387009900002,1547-1063,WOS:000177956900002,0143-2087,2002
1594,WOS:000387009900002,1547-1063,WOS:000274700800005,1049-2089,2010
1595,WOS:000387009900002,1547-1063,WOS:000223612900017,0002-9637,2004
1596,WOS:000387009900002,1547-1063,WOS:A1997XR05500002,0303-6812,1997
1597,WOS:000387009900002,1547-1063,WOS:000184427600003,1475-2875,2003
1598,WOS:000387009900002,1547-1063,WOS:000086462100005,0025-5564,2000
1599,WOS:000387009900002,1547-1063,WOS:000229352700024,0960-0779,2005
1600,WOS:000387009900002,1547-1063,WOS:000237854000030,0140-6736,2006
1601,WOS:000387009900002,1547-1063,WOS:000271091400008,1531-3492,2009
1602,WOS:000387009900002,1547-1063,FORA DA BASE,World J Model Simul,2009
1603,WOS:000387009900002,1547-1063,FORA DA BASE,ADVANCES IN CIVIL ENGINEERING,2010
1604,WOS:000387009900002,1547-1063,FORA DA BASE,Journal of Tropical Diseases and Parasitology,2004
1605,WOS:000387009900002,1547-1063,FORA DA BASE,Mathematical Biosciences,2003
1606,WOS:000387009900002,1547-1063,FORA DA BASE,Comp. Math. Meth. Med.,2011
1607,WOS:000387009900002,1547-1063,FORA DA BASE,Abstract and Applied Analysis,2014
1608,WOS:000387009900002,1547-1063,WOS:000265191000008,1547-1063,2009
1609,WOS:000387009900002,1547-1063,WOS:000306721800016,0303-2647,2012
1610,WOS:000387009900002,1547-1063,WOS:000294017800001,1748-670X,2011
1611,WOS:000387009900002,1547-1063,WOS:000315617400003,1683-3511,2013
1612,WOS:000387009900002,1547-1063,WOS:000297239700008,0303-2647,2011
1613,WOS:000387009900002,1547-1063,WOS:000348020700003,0025-5564,2014
1614,WOS:000387009900002,1547-1063,WOS:000326023400008,1529-2908,2013
1615,WOS:000387009900002,1547-1063,WOS:000309971600010,0019-9567,2012
1616,WOS:000387009900002,1547-1063,WOS:000257920600001,1475-2875,2008
1617,WOS:000387009900002,1547-1063,WOS:000227494500045,0028-0836,2005
1618,WOS:000387009900002,1547-1063,WOS:000177893800033,0091-6765,2002
1619,WOS:000387009900002,1547-1063,WOS:000179220600004,0025-5564,2002
1620,WOS:000387009900002,1547-1063,WOS:000338846100029,1935-2727,2014
1621,WOS:000387009900002,1547-1063,WOS:000249962800005,1080-6040,2007
1622,WOS:000387009900002,1547-1063,FORA DA BASE,Mathematical Biosciences,1997
1623,WOS:000387009900002,1547-1063,FORA DA BASE,J. Appl. Math. Decis. Sci.,2008
1624,WOS:000387009900003,1547-1063,WOS:000258682700013,1631-073X,2008
1625,WOS:000387009900003,1547-1063,WOS:A1989AR50500006,0025-5874,1989
1626,WOS:000387009900003,1547-1063,WOS:A1988Q260200005,0362-546X,1988
1627,WOS:000387009900003,1547-1063,WOS:A1978FZ56800003,0001-8708,1978
1628,WOS:000387009900003,1547-1063,WOS:000300867900015,0045-7825,2012
1629,WOS:000387009900003,1547-1063,WOS:000245672100017,0022-5193,2007
1630,WOS:000387009900003,1547-1063,WOS:000259960000009,0303-6812,2009
1631,WOS:000387009900003,1547-1063,WOS:A1997XN92600009,0036-1399,1997
1632,WOS:000387009900003,1547-1063,WOS:000287058000001,0167-2789,2011
1633,WOS:000387009900003,1547-1063,WOS:000360989000003,1547-1063,2015
1634,WOS:000387009900003,1547-1063,WOS:000336818800005,0022-0396,2014
1635,WOS:000387009900003,1547-1063,WOS:000278768800078,1468-1218,2010
1636,WOS:000387009900003,1547-1063,WOS:000238197400002,0017-0895,2005
1637,WOS:000387009900003,1547-1063,FORA DA BASE,Differ. Integral Equations,1990
1638,WOS:000387009900003,1547-1063,FORA DA BASE,BAIL 2008 - Boundary and Interior Layers,2009
1639,WOS:000387009900003,1547-1063,FORA DA BASE,TRANSLATIONS MATH MO,1968
1640,WOS:000387009900003,1547-1063,FORA DA BASE,Journal of Biological Dynamics,2009
1641,WOS:000387009900003,1547-1063,FORA DA BASE,Electronic J. Diff. Eqns,2013
1642,WOS:000387009900003,1547-1063,FORA DA BASE,J. Diff. Eqns,2011
1643,WOS:000387009900004,1547-1063,WOS:000273221500024,1054-1500,2009
1644,WOS:000387009900004,1547-1063,WOS:000373425200004,1531-3492,2016
1645,WOS:000387009900004,1547-1063,WOS:000377391500025,2194-1009,2015
1646,WOS:000387009900004,1547-1063,WOS:000334007800010,1468-1218,2014
1647,WOS:000387009900004,1547-1063,WOS:000352474500003,0308-2105,2015
1648,WOS:000387009900004,1547-1063,WOS:000249767100011,1553-734X,2007
1649,WOS:000387009900004,1547-1063,WOS:A1994NG06900023,0035-7596,1994
1650,WOS:000387009900004,1547-1063,FORA DA BASE,Journal of Biological Dynamics,2009
1651,WOS:000387009900004,1547-1063,FORA DA BASE,BIOMATH,2012
1652,WOS:000387009900005,1547-1063,WOS:000240678200113,1051-4651,2006
1653,WOS:000387009900005,1547-1063,WOS:000256708600022,0003-3472,2008
1654,WOS:000387009900005,1547-1063,WOS:000238236700042,0378-4371,2006
1655,WOS:000387009900005,1547-1063,WOS:000170539600045,0027-8424,2001
1656,WOS:000387009900005,1547-1063,WOS:000262898500006,1364-6613,2009
1657,WOS:000387009900005,1547-1063,WOS:000226727200046,0028-0836,2005
1658,WOS:000387009900005,1547-1063,WOS:000079544500018,0250-5991,1999
1659,WOS:000387009900005,1547-1063,WOS:000367309500009,1951-6355,2015
1660,WOS:000387009900005,1547-1063,WOS:000347132800007,0167-2789,2015
1661,WOS:000387009900005,1547-1063,WOS:A1981MW71800044,0031-3203,1981
1662,WOS:000387009900005,1547-1063,WOS:000277147400044,1420-3049,2010
1663,WOS:000387009900005,1547-1063,WOS:A1970G000600001,0029-599X,1970
1664,WOS:000387009900005,1547-1063,WOS:A1997XJ14300044,0028-0836,1997
1665,WOS:000387009900005,1547-1063,WOS:000279038000120,1063-6919,2009
1666,WOS:000387009900005,1547-1063,WOS:000276397300037,0028-0836,2010
1667,WOS:000387009900005,1547-1063,WOS:000174875600035,0094-243X,2001
1668,WOS:000387009900005,1547-1063,WOS:A1982NP32700007,0036-8733,1982
1669,WOS:000387009900005,1547-1063,WOS:000081871400043,0031-9007,1999
1670,WOS:000387009900005,1547-1063,WOS:A1995TB85900011,0375-9601,1995
1671,WOS:000387009900005,1547-1063,FORA DA BASE,Physical Review E,2012
1672,WOS:000387009900005,1547-1063,FORA DA BASE,ACM Transactions on Mathematical Software,1977
1673,WOS:000387009900005,1547-1063,FORA DA BASE,Technical report,1992
1674,WOS:000387009900005,1547-1063,WOS:000165995800050,0036-8075,2000
1675,WOS:000387009900005,1547-1063,WOS:000255878100012,1431-7613,2008
1676,WOS:000387009900005,1547-1063,WOS:000165995800049,0036-8075,2000
1677,WOS:000387009900005,1547-1063,WOS:000271429800038,0027-8424,2009
1678,WOS:000387009900005,1547-1063,WOS:000225887600008,0036-1399,2004
1679,WOS:000387009900005,1547-1063,WOS:A1995RN00100059,0031-9007,1995
1680,WOS:000387009900005,1547-1063,WOS:A1996UW54900007,0550-3213,1996
1681,WOS:000387009900005,1547-1063,FORA DA BASE,Computer Vision and Pattern Recognition,2004
1682,WOS:000387009900006,1547-1063,WOS:A1993MA41600014,0014-3820,1993
1683,WOS:000387009900006,1547-1063,WOS:A1993ML86800048,0031-9007,1993
1684,WOS:000387009900006,1547-1063,WOS:000078631100002,1045-2249,1998
1685,WOS:000387009900006,1547-1063,WOS:A1995QR96800108,0027-8424,1995
1686,WOS:000387009900006,1547-1063,WOS:000184452400011,0531-5565,2003
1687,WOS:000387009900006,1547-1063,WOS:000316893000012,0022-4715,2013
1688,WOS:000387009900006,1547-1063,WOS:000236279800016,0962-8452,2006
1689,WOS:000387009900006,1547-1063,WOS:A19647207B00008,0022-5193,1964
1690,WOS:000387009900006,1547-1063,WOS:000323474900002,2045-2322,2013
1691,WOS:000387009900006,1547-1063,WOS:000208949900001,2152-5250,2010
1692,WOS:000387009900006,1547-1063,WOS:A19641917B00011,0016-6731,1964
1693,WOS:000387009900006,1547-1063,WOS:000177040400003,0047-6374,2002
1694,WOS:000387009900006,1547-1063,WOS:000265191800012,0304-324X,2009
1695,WOS:000387009900006,1547-1063,WOS:000242624600030,0036-8075,2006
1696,WOS:000387009900006,1547-1063,WOS:000251520500012,0022-5193,2007
1697,WOS:000387009900006,1547-1063,WOS:A1993KU17600049,0028-0836,1993
1698,WOS:000387009900006,1547-1063,WOS:000261398200009,1522-0613,2008
1699,WOS:000387009900006,1547-1063,WOS:000239327200025,0027-8424,2006
1700,WOS:000387009900006,1547-1063,WOS:000221621800003,0040-5809,2004
1701,WOS:000387009900006,1547-1063,WOS:A1957XE15100002,0014-3820,1957
1702,WOS:000387009900006,1547-1063,FORA DA BASE,Scientia Marina,1992
1703,WOS:000387009900006,1547-1063,FORA DA BASE,Theoretical Population Biology,2015
1704,WOS:000387009900007,1547-1063,WOS:A1976CH15400003,0036-1445,1976
1705,WOS:000387009900007,1547-1063,WOS:A1996UC15600016,0002-9939,1996
1706,WOS:000387009900007,1547-1063,WOS:A1981LS75300008,0303-6812,1981
1707,WOS:000387009900007,1547-1063,WOS:A1979HF35700006,0303-6812,1979
1708,WOS:000387009900007,1547-1063,WOS:A1975AN16700002,0040-5809,1975
1709,WOS:000387009900007,1547-1063,WOS:A1984TG69600014,0002-9947,1984
1710,WOS:000387009900007,1547-1063,WOS:000075754700009,0022-0396,1998
1711,WOS:000387009900007,1547-1063,WOS:000245512600007,1534-0392,2007
1712,WOS:000387009900007,1547-1063,WOS:000272606300007,0362-546X,2009
1713,WOS:000387009900007,1547-1063,WOS:000236785800011,0024-6093,2006
1714,WOS:000387009900007,1547-1063,WOS:000170076000011,0024-6107,2001
1715,WOS:000387009900007,1547-1063,WOS:000296916200009,1078-0947,2012
1716,WOS:000387009900007,1547-1063,WOS:A1988L955700007,0002-9947,1988
1717,WOS:000387009900007,1547-1063,WOS:A1979HV33400001,0303-6812,1979
1718,WOS:000387009900007,1547-1063,WOS:000165829700013,0022-247X,2000
1719,WOS:000387009900007,1547-1063,WOS:000185095600009,1461-023X,2003
1720,WOS:000387009900007,1547-1063,WOS:000176312400008,0002-9947,2002
1721,WOS:000387009900007,1547-1063,WOS:000251173900008,0036-1399,2007
1722,WOS:000387009900007,1547-1063,WOS:A1951UZ95900017,0006-3444,1951
1723,WOS:000387009900007,1547-1063,WOS:000228468000001,0036-1399,2005
1724,WOS:000387009900007,1547-1063,WOS:000310504500037,0096-3003,2012
1725,WOS:000387009900007,1547-1063,WOS:000277347200015,1531-3492,2010
1726,WOS:000387009900007,1547-1063,FORA DA BASE,"New York, Pure and Applied Mathematics",1990
1727,WOS:000387009900007,1547-1063,FORA DA BASE,Adv. Appl. Math.,1982
1728,WOS:000387009900007,1547-1063,FORA DA BASE,Pacific J. Math,1951
1729,WOS:000387009900007,1547-1063,FORA DA BASE,Differential Equations Dynam. Systems,2000
1730,WOS:000387009900008,1547-1063,WOS:000230458800055,0363-6135,2005
1731,WOS:000387009900008,1547-1063,WOS:000072212600001,1079-5642,1997
1732,WOS:000387009900008,1547-1063,WOS:000291870200005,0036-1399,2011
1733,WOS:000387009900008,1547-1063,WOS:000257669100004,1025-5842,2008
1734,WOS:000387009900008,1547-1063,WOS:000335722700008,1617-7959,2014
1735,WOS:000387009900008,1547-1063,WOS:000073992300005,0036-1399,1998
1736,WOS:000387009900008,1547-1063,WOS:000345394000005,0090-6964,2014
1737,WOS:000387009900008,1547-1063,WOS:000188954000010,0168-3659,2004
1738,WOS:000387009900008,1547-1063,WOS:A1992JH19800002,0958-0670,1992
1739,WOS:000387009900008,1547-1063,WOS:000222278600054,0027-8424,2004
1740,WOS:000387009900008,1547-1063,WOS:A1996VT74900039,0363-6135,1996
1741,WOS:000387009900008,1547-1063,WOS:000288586300002,1350-4533,2011
1742,WOS:000387009900008,1547-1063,WOS:000363481500034,0168-3659,2015
1743,WOS:000387009900008,1547-1063,WOS:000345483200010,0025-5564,2014
1744,WOS:000387009900008,1547-1063,WOS:000356235000003,1477-8599,2015
1745,WOS:000387009900008,1547-1063,WOS:000288278600001,1477-8599,2011
1746,WOS:000387009900008,1547-1063,WOS:000266731300004,0896-4327,2009
1747,WOS:000387009900008,1547-1063,WOS:000178945600009,1061-186X,2002
1748,WOS:000387009900008,1547-1063,WOS:000276579500025,0168-3659,2010
1749,WOS:000387009900008,1547-1063,WOS:A1984AAX5600013,0002-9513,1984
1750,WOS:000387009900008,1547-1063,WOS:000265481300009,0960-7722,2009
1751,WOS:000387009900008,1547-1063,WOS:000308077000025,0168-3659,2012
1752,WOS:000387009900008,1547-1063,FORA DA BASE,Biologics: Targets and Therapy,2013
1753,WOS:000387009900008,1547-1063,FORA DA BASE,VASCULAR HEALTH AND RISK MANAGEMENT,2011
1754,WOS:000387009900008,1547-1063,FORA DA BASE,"Progress in Industrial Mathematics at ECMI 2010, Mathematics in Industry",2012
1755,WOS:000387009900008,1547-1063,FORA DA BASE,Cardiovasc Eng Int J,2004
1756,WOS:000387009900009,1547-1063,WOS:000300541500006,1574-1192,2012
1757,WOS:000387009900009,1547-1063,WOS:000303069100002,1094-6977,2012
1758,WOS:000387009900009,1547-1063,WOS:000278546800037,1557-1939,2010
1759,WOS:000387009900009,1547-1063,WOS:000308271000032,0031-3203,2012
1760,WOS:000387009900009,1547-1063,WOS:A1971J701500009,0021-9584,1971
1761,WOS:000387009900009,1547-1063,WOS:A1997XN25300006,0034-4257,1997
1762,WOS:000387009900009,1547-1063,WOS:A1975AG28400010,0018-9340,1975
1763,WOS:000387009900009,1547-1063,WOS:000295766000028,0960-1481,2012
1764,WOS:000387009900009,1547-1063,WOS:000254569600010,1474-0346,2008
1765,WOS:000387009900009,1547-1063,WOS:000276374400031,0027-8424,2010
1766,WOS:000387009900009,1547-1063,WOS:000298103200003,1532-4435,2011
1767,WOS:000387009900009,1547-1063,WOS:000338712900023,0003-3472,2014
1768,WOS:000387009900009,1547-1063,WOS:000166612900005,0885-6125,2001
1769,WOS:000387009900009,1547-1063,WOS:000299585400011,1440-2440,2012
1770,WOS:000387009900009,1547-1063,WOS:000223879500009,1051-4651,2004
1771,WOS:000387009900009,1547-1063,WOS:000222770200003,0960-3174,2004
1772,WOS:000387009900009,1547-1063,WOS:000248825900024,0099-2240,2007
1773,WOS:000387009900009,1547-1063,WOS:000226600300008,1524-9050,2004
1774,WOS:000387009900009,1547-1063,WOS:000320253900001,1537-744X,2013
1775,WOS:000387009900009,1547-1063,FORA DA BASE,Neural Information Processing-Letters and Reviews,2007
1776,WOS:000387009900009,1547-1063,FORA DA BASE,Journal of Applied Business Research (JABR),2013
1777,WOS:000387009900009,1547-1063,FORA DA BASE,R News,2002
1778,WOS:000387009900009,1547-1063,FORA DA BASE,Neural networks for signal processing IX,1999
1779,WOS:000387009900009,1547-1063,FORA DA BASE,Journal of Human Sport and Exercise,2013
1780,WOS:000387009900009,1547-1063,FORA DA BASE,Interdisciplinary computing in java programming,2003
1781,WOS:000387009900010,1547-1063,WOS:000294037400003,1476-945X,2011
1782,WOS:000387009900010,1547-1063,WOS:A1994PP87100008,0303-6812,1994
1783,WOS:000387009900010,1547-1063,WOS:000348010800018,1476-945X,2014
1784,WOS:000387009900010,1547-1063,WOS:000257329400002,0092-0606,2007
1785,WOS:000387009900010,1547-1063,WOS:000176687500007,0022-5193,2002
1786,WOS:000387009900010,1547-1063,WOS:000181449600004,0265-0746,2002
1787,WOS:000387009900010,1547-1063,WOS:000272420700026,1468-1218,2010
1788,WOS:000387009900010,1547-1063,WOS:A1981LS75300009,0303-6812,1981
1789,WOS:000387009900010,1547-1063,WOS:A1995PX44200003,0092-8240,1995
1790,WOS:000387009900010,1547-1063,WOS:000266046700022,0013-936X,2009
1791,WOS:000387009900010,1547-1063,WOS:000185162000011,0304-3800,2003
1792,WOS:000387009900010,1547-1063,WOS:A1983QT07100010,0304-3800,1983
1793,WOS:000387009900010,1547-1063,WOS:A1995RB35000011,0036-1399,1995
1794,WOS:000387009900010,1547-1063,WOS:000244916700066,0096-3003,2006
1795,WOS:000387009900010,1547-1063,WOS:A1988L950900005,0303-6812,1988
1796,WOS:000387009900010,1547-1063,WOS:000281390000029,1468-1218,2010
1797,WOS:000387009900010,1547-1063,WOS:000240823100012,0304-3800,2006
1798,WOS:000387009900010,1547-1063,WOS:A1975AB73000012,0024-3590,1975
1799,WOS:000387009900010,1547-1063,WOS:A1997WW59300007,0304-3800,1997
1800,WOS:000387009900010,1547-1063,WOS:000263936800008,0303-2647,2009
1801,WOS:000387009900010,1547-1063,WOS:000248966800008,0303-2647,2007
1802,WOS:000387009900010,1547-1063,WOS:000347865900004,0303-2647,2015
1803,WOS:000387009900010,1547-1063,WOS:000259798300026,1468-1218,2009
1804,WOS:000387009900010,1547-1063,WOS:000177713700001,0030-1299,2002
1805,WOS:000387009900010,1547-1063,WOS:A1997YK66300016,0024-3590,1997
1806,WOS:000387009900010,1547-1063,WOS:000236958900009,0924-7963,2006
1807,WOS:000387009900010,1547-1063,FORA DA BASE,INT REV GESAMTEN HYDROBIOL,1966
1808,WOS:000387009900010,1547-1063,FORA DA BASE,Report of The New York Times,2013
1809,WOS:000387009900011,1547-1063,WOS:000272995800008,1742-5689,2010
1810,WOS:000387009900011,1547-1063,WOS:000291540700003,0094-8276,2011
1811,WOS:000387009900011,1547-1063,WOS:A1979HN30900004,0398-7620,1979
1812,WOS:000387009900011,1547-1063,WOS:000289888500075,0027-8424,2011
1813,WOS:000387009900011,1547-1063,WOS:000292581600027,1080-6040,2011
1814,WOS:000387009900011,1547-1063,WOS:000327567100011,0025-5564,2013
1815,WOS:000387009900011,1547-1063,WOS:A1997XH19000007,0022-0396,1997
1816,WOS:000387009900011,1547-1063,WOS:000236342700015,1549-1277,2006
1817,WOS:000387009900011,1547-1063,WOS:000319241000001,0022-0396,2013
1818,WOS:000387009900011,1547-1063,WOS:000288256400004,0303-6812,2011
1819,WOS:000387009900011,1547-1063,WOS:000232977400012,0036-1410,2005
1820,WOS:000387009900011,1547-1063,WOS:A1990ED39900001,0002-9947,1990
1821,WOS:000387009900011,1547-1063,WOS:000290908000051,0027-8424,2011
1822,WOS:000387009900011,1547-1063,WOS:000283134000004,0092-8240,2010
1823,WOS:000387009900011,1547-1063,WOS:000292581600001,1080-6040,2011
1824,WOS:000387009900011,1547-1063,WOS:000303249100055,0027-8424,2012
1825,WOS:000387009900011,1547-1063,WOS:000298526300006,0025-5564,2011
1826,WOS:000387009900011,1547-1063,WOS:000171596000040,0362-546X,2001
1827,WOS:000387009900011,1547-1063,WOS:000267744200009,0036-1399,2009
1828,WOS:000387009900011,1547-1063,WOS:A1992JF11900006,0303-6812,1992
1829,WOS:000387009900011,1547-1063,WOS:000292580900005,0025-5564,2011
1830,WOS:000387009900011,1547-1063,WOS:000280595200010,0092-8240,2010
1831,WOS:000387009900011,1547-1063,WOS:000351175300004,0303-6812,2015
1832,WOS:000387009900011,1547-1063,WOS:000307186200011,1531-3492,2012
1833,WOS:000387009900011,1547-1063,WOS:000310592600024,1751-3758,2012
1834,WOS:000387009900011,1547-1063,FORA DA BASE,"Social Computing, Behavioral-Cultural Modeling and Prediction",2014
1835,WOS:000387009900011,1547-1063,FORA DA BASE,MATH SURVEYS MONOGR,1995
1836,WOS:000387009900011,1547-1063,FORA DA BASE,Canad. Appl. Math. Quart.,2011
1837,WOS:000387009900011,1547-1063,WOS:000312701800017,1536-0040,2012
1838,WOS:000387009900011,1547-1063,WOS:000287698300008,0036-1399,2011
1839,WOS:000387009900011,1547-1063,WOS:000388952800022,1531-3492,2016
1840,WOS:000387009900011,1547-1063,WOS:000356911600014,1751-3758,2015
1841,WOS:000387009900011,1547-1063,WOS:000373425200014,1531-3492,2016
1842,WOS:000387009900011,1547-1063,FORA DA BASE,Disease Outbreak News,2014
1843,WOS:000387005500002,1547-1063,WOS:000187071400004,1531-3492,2004
1844,WOS:000387005500002,1547-1063,WOS:000075768600002,0092-8240,1998
1845,WOS:000387005500002,1547-1063,WOS:000239842600018,0022-5193,2006
1846,WOS:000387005500002,1547-1063,WOS:000362046800012,1007-5704,2016
1847,WOS:000387005500002,1547-1063,WOS:000262980200001,0218-3390,2009
1848,WOS:000387005500002,1547-1063,WOS:000312484900003,1547-1063,2013
1849,WOS:000387005500002,1547-1063,WOS:000376279500048,1932-6203,2016
1850,WOS:000387005500002,1547-1063,WOS:A1995TF85500003,0025-5564,1995
1851,WOS:000387005500002,1547-1063,WOS:000224151400004,0025-5564,2004
1852,WOS:000387005500002,1547-1063,WOS:A1971K841500008,0028-4793,1971
1853,WOS:000387005500002,1547-1063,WOS:000324558600029,0096-3003,2013
1854,WOS:000387005500002,1547-1063,WOS:000083028800006,0008-5472,1999
1855,WOS:000387005500002,1547-1063,WOS:A1991GH51800001,0075-8434,1991
1856,WOS:000387005500002,1547-1063,WOS:A1997XX58200002,0265-0746,1997
1857,WOS:000387005500002,1547-1063,WOS:000291192300018,0022-247X,2011
1858,WOS:000387005500002,1547-1063,WOS:000290095400023,1547-1063,2011
1859,WOS:000387005500002,1547-1063,WOS:000322688600019,0022-5193,2013
1860,WOS:000387005500002,1547-1063,WOS:000274798000001,0022-5193,2009
1861,WOS:000387005500002,1547-1063,FORA DA BASE,Angiogenesis,2002
1862,WOS:000387005500002,1547-1063,FORA DA BASE,Appl Math (Warsaw),2009
1863,WOS:000387005500002,1547-1063,FORA DA BASE,Funkcial. Ekvac.,1986
1864,WOS:000387005500003,1547-1063,WOS:A1987G759200006,0024-6115,1987
1865,WOS:000387005500003,1547-1063,WOS:000351976300005,0893-9659,2015
1866,WOS:000387005500003,1547-1063,WOS:000281806600004,1078-0947,2011
1867,WOS:000387005500003,1547-1063,WOS:000365511400002,0218-2025,2016
1868,WOS:000387005500003,1547-1063,WOS:000388706300001,0037-1912,2016
1869,WOS:000387005500003,1547-1063,WOS:000083572500003,0218-3390,1999
1870,WOS:000387005500003,1547-1063,WOS:000386860700004,0024-3795,2016
1871,WOS:000387005500003,1547-1063,WOS:000253204400013,0037-1912,2008
1872,WOS:000387005500003,1547-1063,WOS:A1994ND91800009,0092-8240,1994
1873,WOS:000387005500003,1547-1063,WOS:000226096000008,0025-5874,2005
1874,WOS:000387005500003,1547-1063,WOS:A1974T976300003,0303-6812,1974
1875,WOS:000387005500003,1547-1063,WOS:A1983RB31200002,0022-5193,1983
1876,WOS:000387005500003,1547-1063,WOS:000305781700014,1932-6203,2012
1877,WOS:000387005500003,1547-1063,FORA DA BASE,METHODS OF SMALL PARAMETER IN MATHEMATICAL BIOLOGY,2014
1878,WOS:000387005500003,1547-1063,FORA DA BASE,Models of Mathematical Biology and Elsewhere,2016
1879,WOS:000387005500003,1547-1063,FORA DA BASE,"Journal of Mathematical Systems, Estimation and Control",1998
1880,WOS:000387005500004,1547-1063,WOS:000298201700049,0893-9659,2012
1881,WOS:000387005500004,1547-1063,WOS:000297778100020,0022-0396,2012
1882,WOS:000387005500004,1547-1063,WOS:000321774700003,0218-2025,2013
1883,WOS:000387005500004,1547-1063,WOS:000180198900007,0218-2025,2002
1884,WOS:000387005500004,1547-1063,WOS:000306839600004,0218-2025,2012
1885,WOS:000387005500004,1547-1063,WOS:000293570400002,0036-1445,2011
1886,WOS:000387005500004,1547-1063,WOS:000300843300004,0218-2025,2012
1887,WOS:000387005500004,1547-1063,WOS:000322099600002,0893-9659,2013
1888,WOS:000387005500004,1547-1063,WOS:000297140300023,0898-1221,2011
1889,WOS:000387005500004,1547-1063,WOS:000247851700002,0020-7462,2007
1890,WOS:000387005500004,1547-1063,WOS:000251548500004,0218-2025,2007
1891,WOS:000387005500004,1547-1063,WOS:A1978EL22700005,0010-3616,1978
1892,WOS:000387005500004,1547-1063,FORA DA BASE,METHODS OF SMALL PARAMETER IN MATHEMATICAL BIOLOGY,2014
1893,WOS:000387005500005,1547-1063,WOS:000274366700013,1350-7265,2009
1894,WOS:000387005500005,1547-1063,WOS:000075768600002,0092-8240,1998
1895,WOS:000387005500005,1547-1063,WOS:A1980KV39900031,0006-291X,1980
1896,WOS:000387005500005,1547-1063,WOS:000348363200004,1539-3755,2014
1897,WOS:000387005500005,1547-1063,WOS:000240432000010,1540-3459,2006
1898,WOS:000387005500005,1547-1063,WOS:000245444200016,1468-1218,2007
1899,WOS:000387005500005,1547-1063,WOS:000311666100002,0272-4960,2012
1900,WOS:000387005500005,1547-1063,WOS:000259960000010,0303-6812,2009
1901,WOS:000387005500005,1547-1063,WOS:000257070700005,0736-2994,2008
1902,WOS:000387005500005,1547-1063,WOS:000233934600051,0028-0836,2005
1903,WOS:000387005500005,1547-1063,WOS:000230459500028,0028-0836,2005
1904,WOS:000387005500005,1547-1063,WOS:000290722400036,0028-0836,2011
1905,WOS:000387005500005,1547-1063,WOS:000372557600011,1468-1218,2016
1906,WOS:000387005500005,1547-1063,WOS:000247975500001,0303-6812,2007
1907,WOS:000387005500005,1547-1063,WOS:A1993MG61000001,0265-0746,1993
1908,WOS:000387005500005,1547-1063,WOS:000177118000021,0006-4971,2002
1909,WOS:000387005500005,1547-1063,WOS:000338436200004,1742-5689,2014
1910,WOS:000387005500005,1547-1063,WOS:000233934600055,0028-0836,2005
1911,WOS:000387005500005,1547-1063,WOS:000247784100017,0895-7177,2007
1912,WOS:000387005500005,1547-1063,WOS:000172437700025,0036-8733,2001
1913,WOS:000387005500005,1547-1063,WOS:000223098400001,0303-6812,2004
1914,WOS:000387005500005,1547-1063,WOS:000226809800003,0303-6812,2005
1915,WOS:000387005500005,1547-1063,WOS:A1989AG33900004,0178-8051,1989
1916,WOS:000387005500005,1547-1063,FORA DA BASE,Advances in cancer research,1974
1917,WOS:000387005500005,1547-1063,WOS:000225241700014,0092-8240,2004
1918,WOS:000387005500005,1547-1063,WOS:000295152900013,0079-6107,2011
1919,WOS:000387005500005,1547-1063,WOS:000238471800010,0895-7177,2006
