,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
895,WOS:000412931500003,0962-2802,WOS:000239750500007,0277-6715,2006
896,WOS:000412931500003,0962-2802,WOS:A1964CA28900001,0162-1459,1964
897,WOS:000412931500003,0962-2802,WOS:A1952UY90900010,0162-1459,1952
898,WOS:000412931500003,0962-2802,WOS:A1949YH06000002,1369-7412,1949
899,WOS:000412931500003,0962-2802,WOS:000283017900049,0167-9473,2011
900,WOS:000412931500003,0962-2802,WOS:000285148900006,0266-4763,2011
901,WOS:000412931500003,0962-2802,WOS:000278398300014,0378-3758,2010
902,WOS:000412931500003,0962-2802,WOS:000299293800013,0932-5026,2012
903,WOS:000412931500003,0962-2802,WOS:000278581600005,1380-7870,2010
904,WOS:000412931500003,0962-2802,WOS:000082756400034,0162-1459,1999
905,WOS:000412931500003,0962-2802,WOS:A1986E462600001,0035-9246,1986
906,WOS:000412931500003,0962-2802,WOS:A1996UP55200056,0162-1459,1996
907,WOS:000412931500003,0962-2802,WOS:A1994PD76400005,0167-7152,1994
908,WOS:000412931500003,0962-2802,WOS:A1995RV89400009,0378-3758,1995
909,WOS:000412931500003,0962-2802,WOS:A1979GQ49900033,0162-1459,1979
910,WOS:000412931500003,0962-2802,WOS:A1986F027200015,0006-3444,1986
911,WOS:000412931500003,0962-2802,WOS:A1984SJ80400010,0006-3444,1984
912,WOS:000412931500003,0962-2802,WOS:000087708300013,0732-183X,2000
913,WOS:000412931500003,0962-2802,WOS:000253551900005,0378-3758,2008
914,WOS:000412931500003,0962-2802,WOS:A1979HF23100009,0012-9682,1979
915,WOS:000412931500003,0962-2802,FORA DA BASE,J Ind Eng,1961
916,WOS:000412931500003,0962-2802,FORA DA BASE,"UNIVARIATE DISCRETE DISTRIBUTIONS, 3RD EDITION",2005
917,WOS:000412931500003,0962-2802,WOS:A1995RN85400008,0319-5724,1995
918,WOS:000412931500003,0962-2802,WOS:000268703700020,0378-3758,2009
919,WOS:000412931500003,0962-2802,WOS:000377730800018,0167-6377,2016
920,WOS:000412931500003,0962-2802,WOS:000315552600012,0167-9473,2013
921,WOS:000412931500003,0962-2802,WOS:000179221100001,1369-7412,2002
922,WOS:000412931500003,0962-2802,WOS:000188318600030,0162-1459,2003
923,WOS:000412931500003,0962-2802,WOS:A1979HK16900008,0070-3370,1979
924,WOS:000412931500003,0962-2802,WOS:A1996VE95300008,0035-9246,1996
925,WOS:000412931500003,0962-2802,WOS:000235356900007,0319-5724,2005
926,WOS:000412931500003,0962-2802,FORA DA BASE,Biom J,2015
927,WOS:000412931500004,0962-2802,WOS:A1949YH06000002,1369-7412,1949
928,WOS:000412931500004,0962-2802,WOS:000082756400034,0162-1459,1999
929,WOS:000412931500004,0962-2802,WOS:A1991FZ56600040,0006-4971,1991
930,WOS:000412931500004,0962-2802,WOS:A1989AV32100011,0090-5364,1989
931,WOS:000412931500004,0962-2802,WOS:A1987M417400002,0303-6898,1987
932,WOS:000412931500004,0962-2802,WOS:A1982QF89700017,0006-341X,1982
933,WOS:000412931500004,0962-2802,WOS:A1986E409600008,0319-5724,1986
934,WOS:000412931500004,0962-2802,WOS:000243314700014,0323-3847,2006
935,WOS:000412931500004,0962-2802,WOS:000082507800027,0277-6715,1999
936,WOS:000412931500004,0962-2802,WOS:000379593400003,0361-0918,2016
937,WOS:000412931500004,0962-2802,WOS:A1958WX09300012,0162-1459,1958
938,WOS:000412931500004,0962-2802,WOS:A1990DD37500002,0277-6715,1990
939,WOS:000412931500004,0962-2802,WOS:A1992JU33300007,0006-3444,1992
940,WOS:000412931500004,0962-2802,WOS:000273666600009,0277-6715,2010
941,WOS:000412931500004,0962-2802,WOS:A1992KJ23900007,0006-3444,1992
942,WOS:000412931500004,0962-2802,WOS:000086064600031,0006-341X,2000
943,WOS:000412931500004,0962-2802,WOS:000180920900012,0167-9473,2003
944,WOS:000412931500004,0962-2802,WOS:000073221800002,0277-6715,1998
945,WOS:000412931500004,0962-2802,WOS:000089069500018,0006-341X,2000
946,WOS:000412931500004,0962-2802,WOS:000086064600030,0006-341X,2000
947,WOS:000412931500004,0962-2802,WOS:A1995RW74200010,0006-341X,1995
948,WOS:000412931500004,0962-2802,WOS:000319657600029,0732-183X,2013
949,WOS:000412931500004,0962-2802,FORA DA BASE,Monthly Weather Review,1950
950,WOS:000412931500005,0962-2802,WOS:A1983RQ63300008,0732-183X,1983
951,WOS:000412931500005,0962-2802,WOS:000311402800012,0277-6715,2012
952,WOS:000412931500005,0962-2802,WOS:A1952UY90900010,0162-1459,1952
953,WOS:000412931500005,0962-2802,WOS:000082756400034,0162-1459,1999
954,WOS:000412931500005,0962-2802,WOS:A1972N572600003,1369-7412,1972
955,WOS:000412931500005,0962-2802,WOS:A1977CZ43000005,0162-1459,1977
956,WOS:000412931500005,0962-2802,WOS:000080438800011,0163-7525,1999
957,WOS:000412931500005,0962-2802,WOS:000397063700010,1465-4644,2017
958,WOS:000412931500005,0962-2802,WOS:000168986400010,0162-1459,2001
959,WOS:000412931500005,0962-2802,WOS:A1992JU33300007,0006-3444,1992
960,WOS:000412931500005,0962-2802,WOS:000178814200006,0277-6715,2002
961,WOS:000412931500005,0962-2802,WOS:A1995QK39800004,0378-3758,1995
962,WOS:000412931500005,0962-2802,WOS:000277442600010,1017-0405,2010
963,WOS:000412931500005,0962-2802,WOS:A1995TQ15600001,0006-341X,1995
964,WOS:000412931500005,0962-2802,WOS:A1994PU33000035,0162-1459,1994
965,WOS:000412931500005,0962-2802,WOS:000328423000024,0006-341X,2013
966,WOS:000412931500005,0962-2802,WOS:000318634800005,0277-6715,2013
967,WOS:000412931500005,0962-2802,WOS:000257897500021,0162-1459,2008
968,WOS:000412931500005,0962-2802,WOS:000086064600031,0006-341X,2000
969,WOS:000412931500005,0962-2802,WOS:000169422100005,0277-6715,2001
970,WOS:000412931500005,0962-2802,WOS:A1992JD28900009,0006-3444,1992
971,WOS:000412931500005,0962-2802,WOS:000232969100002,0378-3758,2006
972,WOS:000412931500005,0962-2802,WOS:000086064600030,0006-341X,2000
973,WOS:000412931500005,0962-2802,WOS:A1997WZ56400010,0732-183X,1997
974,WOS:000412931500005,0962-2802,WOS:000188318600030,0162-1459,2003
975,WOS:000412931500005,0962-2802,WOS:A1974S755300009,0162-1459,1974
976,WOS:000412931500005,0962-2802,WOS:000260542000006,1380-7870,2008
977,WOS:000412931500005,0962-2802,WOS:000244852300006,0303-6898,2007
978,WOS:000412931500005,0962-2802,WOS:000328908700035,0162-1459,2013
979,WOS:000412931500005,0962-2802,WOS:000229893900009,0006-341X,2005
980,WOS:000412931500005,0962-2802,WOS:000229893900027,0006-341X,2005
981,WOS:000412931500005,0962-2802,WOS:000235356900007,0319-5724,2005
982,WOS:000412931500005,0962-2802,WOS:000238033200022,0162-1459,2006
983,WOS:000412931500005,0962-2802,WOS:000247836700006,0277-6715,2007
984,WOS:000412931500005,0962-2802,WOS:000229893900007,0006-341X,2005
985,WOS:000412931500006,0962-2802,WOS:000351407000009,0943-4062,2015
986,WOS:000412931500006,0962-2802,WOS:000323297000004,0167-9473,2013
987,WOS:000412931500006,0962-2802,WOS:A1952UY90900010,0162-1459,1952
988,WOS:000412931500006,0962-2802,WOS:A1949YH06000002,1369-7412,1949
989,WOS:000412931500006,0962-2802,WOS:000170732400024,0006-341X,2001
990,WOS:000412931500006,0962-2802,WOS:A1992HU18300008,0277-6715,1992
991,WOS:000412931500006,0962-2802,WOS:000082756400034,0162-1459,1999
992,WOS:000412931500006,0962-2802,WOS:000268534500006,0323-3847,2009
993,WOS:000412931500006,0962-2802,WOS:000227285100004,0303-6898,2005
994,WOS:000412931500006,0962-2802,WOS:A1982QF89700017,0006-341X,1982
995,WOS:000412931500006,0962-2802,WOS:000207446900009,1931-6690,2006
996,WOS:000412931500006,0962-2802,WOS:000271979900012,1932-6157,2009
997,WOS:000412931500006,0962-2802,WOS:A1992JU33300007,0006-3444,1992
998,WOS:000412931500006,0962-2802,WOS:A1985AYF3500001,0035-9254,1985
999,WOS:000412931500006,0962-2802,WOS:000270916100029,0162-1459,2009
1000,WOS:000412931500006,0962-2802,WOS:000242771800011,0006-341X,2006
1001,WOS:000412931500006,0962-2802,WOS:000242998200003,1380-7870,2006
1002,WOS:000412931500006,0962-2802,WOS:A1993MC22000016,0360-3016,1993
1003,WOS:000412931500006,0962-2802,WOS:A1982PF14100009,0035-9246,1982
1004,WOS:000412931500006,0962-2802,WOS:000258171700005,0020-3157,2008
1005,WOS:000412931500006,0962-2802,WOS:000086064600031,0006-341X,2000
1006,WOS:000412931500006,0962-2802,WOS:000268703700020,0378-3758,2009
1007,WOS:000412931500006,0962-2802,WOS:000291486700001,1380-7870,2011
1008,WOS:000412931500006,0962-2802,WOS:A1987J105700033,0162-1459,1987
1009,WOS:000412931500006,0962-2802,FORA DA BASE,JOURNAL OF STATISTICAL THEORY AND PRACTICE,2012
1010,WOS:000412931500006,0962-2802,FORA DA BASE,Stat Meth Med Res,2013
1011,WOS:000412931500006,0962-2802,FORA DA BASE,J. Ind. Eng.,1961
1012,WOS:000412931500006,0962-2802,WOS:000224645300009,0035-9254,2005
1013,WOS:000412931500006,0962-2802,WOS:000086064600030,0006-341X,2000
1014,WOS:000412931500006,0962-2802,WOS:000168615900005,0895-7177,2001
1015,WOS:000412931500006,0962-2802,WOS:000077898700025,0006-341X,1998
1016,WOS:000412931500006,0962-2802,WOS:000168615900004,0895-7177,2001
1017,WOS:000412931500006,0962-2802,WOS:000075455000006,0167-7152,1998
1018,WOS:000412931500006,0962-2802,WOS:000188318600030,0162-1459,2003
1019,WOS:000412931500006,0962-2802,WOS:A1994NL31500007,0277-6715,1994
1020,WOS:000412931500006,0962-2802,WOS:000238033200022,0162-1459,2006
1021,WOS:000412931500006,0962-2802,WOS:000330802300009,0277-6715,2014
1022,WOS:000412931500007,0962-2802,WOS:000373653700002,0167-9473,2016
1023,WOS:000412931500007,0962-2802,WOS:A1994NP97400003,0047-259X,1994
1024,WOS:000412931500007,0962-2802,WOS:000234389500010,0361-0926,2006
1025,WOS:000412931500007,0962-2802,WOS:000182746300008,0099-5355,2003
1026,WOS:000412931500007,0962-2802,WOS:000282026800002,0266-4763,2010
1027,WOS:000412931500007,0962-2802,WOS:000309446800032,0028-0836,2012
1028,WOS:000412931500007,0962-2802,WOS:000298000500006,1938-7989,2011
1029,WOS:000412931500007,0962-2802,WOS:000297841000003,0303-6898,2011
1030,WOS:000412931500007,0962-2802,WOS:000073221800002,0277-6715,1998
1031,WOS:000412931500007,0962-2802,WOS:000169412800001,0022-3239,2001
1032,WOS:000412931500007,0962-2802,WOS:000257381200017,0025-5610,2009
1033,WOS:000412931500007,0962-2802,WOS:000188318600030,0162-1459,2003
1034,WOS:000412931500007,0962-2802,WOS:000275510800012,0090-5364,2010
1035,WOS:000412931500007,0962-2802,WOS:000258243000001,0090-5364,2008
1036,WOS:000412931500007,0962-2802,FORA DA BASE,Adv Breast Cancer Res,2013
1037,WOS:000412931500008,0962-2802,WOS:000310322000003,0361-0926,2012
1038,WOS:000412931500008,0962-2802,WOS:000362341100003,0361-0926,2015
1039,WOS:000412931500008,0962-2802,WOS:000351407000009,0943-4062,2015
1040,WOS:000412931500008,0962-2802,WOS:000323297000004,0167-9473,2013
1041,WOS:000412931500008,0962-2802,WOS:000387113000002,1387-5841,2016
1042,WOS:000412931500008,0962-2802,WOS:000239750500007,0277-6715,2006
1043,WOS:000412931500008,0962-2802,WOS:000382871200028,0962-2802,2016
1044,WOS:000412931500008,0962-2802,WOS:000220384400032,0006-341X,2004
1045,WOS:000412931500008,0962-2802,WOS:A1952UY90900010,0162-1459,1952
1046,WOS:000412931500008,0962-2802,WOS:A1949YH06000002,1369-7412,1949
1047,WOS:000412931500008,0962-2802,WOS:000082756400034,0162-1459,1999
1048,WOS:000412931500008,0962-2802,WOS:000254462600012,1133-0686,2008
1049,WOS:000412931500008,0962-2802,WOS:000383736100005,1980-0436,2016
1050,WOS:000412931500008,0962-2802,WOS:A1997XJ07600017,0090-4295,1997
1051,WOS:000412931500008,0962-2802,WOS:A1985A569000010,0006-341X,1985
1052,WOS:000412931500008,0962-2802,WOS:000323584100010,0047-259X,2013
1053,WOS:000412931500008,0962-2802,WOS:000253000400002,0277-6715,2008
1054,WOS:000412931500008,0962-2802,WOS:000327816900009,0323-3847,2013
1055,WOS:000412931500008,0962-2802,WOS:A1995QL97000006,0035-9246,1995
1056,WOS:000412931500008,0962-2802,WOS:000071921500008,0277-6715,1998
1057,WOS:000412931500008,0962-2802,WOS:000270916100029,0162-1459,2009
1058,WOS:000412931500008,0962-2802,WOS:A1982PF14100009,0035-9246,1982
1059,WOS:000412931500008,0962-2802,WOS:000280533600020,1017-0405,2010
1060,WOS:000412931500008,0962-2802,WOS:000262690000018,1017-0405,2009
1061,WOS:000412931500008,0962-2802,WOS:000320617000007,1369-1473,2013
1062,WOS:000412931500008,0962-2802,FORA DA BASE,JOURNAL OF STATISTICAL THEORY AND PRACTICE,2012
1063,WOS:000412931500008,0962-2802,FORA DA BASE,J. Ind. Eng.,1961
1064,WOS:000412931500008,0962-2802,WOS:000077378100014,0895-4356,1998
1065,WOS:000412931500008,0962-2802,WOS:000080025900022,0098-7484,1999
1066,WOS:000412931500008,0962-2802,WOS:000268703700020,0378-3758,2009
1067,WOS:000412931500008,0962-2802,WOS:A1987J105700033,0162-1459,1987
1068,WOS:000412931500008,0962-2802,WOS:000334028500005,0277-6715,2014
1069,WOS:000412931500008,0962-2802,WOS:000224645300009,0035-9254,2005
1070,WOS:000412931500008,0962-2802,WOS:000289430200008,0277-6715,2011
1071,WOS:000412931500009,0962-2802,WOS:A1996WE01900001,0006-3444,1996
1072,WOS:000412931500009,0962-2802,WOS:A1975AU71300001,0022-2496,1975
1073,WOS:000412931500009,0962-2802,WOS:000244228300010,0928-8244,2007
1074,WOS:000412931500009,0962-2802,WOS:A1968C095500001,0040-1706,1968
1075,WOS:000412931500009,0962-2802,WOS:000182849200005,1350-7265,2003
1076,WOS:000412931500009,0962-2802,WOS:000170299300013,0003-1305,2001
1077,WOS:000412931500009,0962-2802,WOS:000186358000011,0003-1305,2003
1078,WOS:000412931500009,0962-2802,WOS:A1996TY77400003,0277-6715,1996
1079,WOS:000412931500009,0962-2802,WOS:A1948UM00900006,0003-4851,1948
1080,WOS:000412931500009,0962-2802,WOS:000079134800017,0090-5364,1997
1081,WOS:000412931500009,0962-2802,WOS:000079457500031,0162-1459,1999
1082,WOS:000412931500009,0962-2802,WOS:000174753000004,0277-6715,2002
1083,WOS:000412931500009,0962-2802,FORA DA BASE,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON,1900
1084,WOS:000412931500009,0962-2802,FORA DA BASE,Stat Neerl,1980
1085,WOS:000412931500009,0962-2802,FORA DA BASE,RISK Management: Value At Risk and beyond,2002
1086,WOS:000412931500009,0962-2802,FORA DA BASE,PloS One,2012
1087,WOS:000412931500009,0962-2802,WOS:000181800800004,0039-0526,2003
1088,WOS:000412931500009,0962-2802,WOS:A1990DA37500004,0090-5364,1990
1089,WOS:000412931500009,0962-2802,WOS:A1984TZ66200007,0090-466X,1984
1090,WOS:000412931500009,0962-2802,WOS:A1997YE03000007,0006-3444,1997
1091,WOS:000412931500009,0962-2802,WOS:000294108800001,1471-2105,2011
1092,WOS:000412931500009,0962-2802,WOS:000298091400044,0036-8075,2011
1093,WOS:000412931500009,0962-2802,WOS:000170750000006,1350-6277,2001
1094,WOS:000412931500009,0962-2802,WOS:A1981MC70500017,0090-5364,1981
1095,WOS:000412931500009,0962-2802,WOS:A1977EA85200001,0090-5364,1977
1096,WOS:000412931500009,0962-2802,WOS:000340423000003,0003-1305,2014
1097,WOS:000412931500009,0962-2802,WOS:000253098900014,0277-6715,2008
1098,WOS:000412931500009,0962-2802,WOS:A1968A673000001,0006-3444,1968
1099,WOS:000412931500009,0962-2802,WOS:000327714200016,0006-3444,2013
1100,WOS:000412931500009,0962-2802,FORA DA BASE,Dose-Response,2005
1101,WOS:000412931500009,0962-2802,FORA DA BASE,AMERICAN JOURNAL OF PSYCHOLOGY,1904
1102,WOS:000412931500010,0962-2802,WOS:000224908600004,0319-5724,2004
1103,WOS:000412931500010,0962-2802,WOS:000076105500019,0162-1459,1998
1104,WOS:000412931500010,0962-2802,WOS:A1995RH23800012,0090-5364,1995
1105,WOS:000412931500010,0962-2802,WOS:A1988M640600004,0090-5364,1988
1106,WOS:000412931500010,0962-2802,WOS:A1972N260000001,0040-1706,1972
1107,WOS:000412931500010,0962-2802,WOS:A1990DZ69500010,0006-341X,1990
1108,WOS:000412931500010,0962-2802,WOS:A1988R852000012,0162-1459,1988
1109,WOS:000412931500010,0962-2802,WOS:A1980KE16200001,0035-9246,1980
1110,WOS:000412931500010,0962-2802,WOS:A1980LM43500002,0090-466X,1980
1111,WOS:000412931500010,0962-2802,WOS:A1996UU07300017,0006-3444,1996
1112,WOS:000412931500010,0962-2802,WOS:A1985AXY8900008,0090-5364,1985
1113,WOS:000412931500010,0962-2802,WOS:000072355300034,0162-1459,1998
1114,WOS:000412931500010,0962-2802,WOS:A1990EA06200031,0006-3444,1990
1115,WOS:000412931500010,0962-2802,WOS:A1993NA47300007,0006-3444,1993
1116,WOS:000412931500010,0962-2802,FORA DA BASE,Journal of Computational and Graphical Statistics,1995
1117,WOS:000412931500010,0962-2802,FORA DA BASE,Statistical Science,1991
1118,WOS:000412931500010,0962-2802,FORA DA BASE,"Technical Report, Operations Research",1997
1119,WOS:000412931500011,0962-2802,WOS:000223818200015,0006-341X,2004
1120,WOS:000412931500011,0962-2802,WOS:000265414100009,1054-3406,2009
1121,WOS:000412931500011,0962-2802,WOS:000330233700002,0732-183X,2014
1122,WOS:000412931500011,0962-2802,WOS:000235743100002,0378-3758,2006
1123,WOS:000412931500011,0962-2802,WOS:000318157200006,1759-4774,2013
1124,WOS:000412931500011,0962-2802,WOS:000325477300002,0277-6715,2013
1125,WOS:000412931500011,0962-2802,WOS:000246843900014,0006-341X,2007
1126,WOS:000412931500011,0962-2802,WOS:000221805600003,0277-6715,2004
1127,WOS:000412931500011,0962-2802,WOS:000245838900021,0378-3758,2007
1128,WOS:000412931500011,0962-2802,WOS:000081644500014,0277-6715,1999
1129,WOS:000412931500011,0962-2802,WOS:000304679600013,1054-3406,2012
1130,WOS:000412931500011,0962-2802,WOS:000267619600004,1740-7745,2009
1131,WOS:000412931500011,0962-2802,WOS:000323697900012,1936-0975,2013
1132,WOS:000412931500011,0962-2802,WOS:000351056000006,0035-9254,2015
1133,WOS:000412931500011,0962-2802,WOS:000330233700001,0732-183X,2014
1134,WOS:000412931500011,0962-2802,WOS:A1990DA02200003,0006-341X,1990
1135,WOS:000412931500011,0962-2802,WOS:000346162700001,0277-6715,2015
1136,WOS:000412931500011,0962-2802,WOS:000185220100003,0006-341X,2003
1137,WOS:000412931500011,0962-2802,WOS:000293797000003,1740-7745,2011
1138,WOS:000412931500011,0962-2802,WOS:000321432800006,1539-1604,2013
1139,WOS:000412931500011,0962-2802,WOS:000346162700003,0277-6715,2015
1140,WOS:000412931500011,0962-2802,WOS:000264892500004,0035-9254,2009
1141,WOS:000412931500011,0962-2802,WOS:000346162700002,0277-6715,2015
1142,WOS:000412931500011,0962-2802,WOS:000260906000007,0277-6715,2008
1143,WOS:000412931500011,0962-2802,FORA DA BASE,Dose Finding by the Continual Reassessment Method,2011
1144,WOS:000412931500011,0962-2802,FORA DA BASE,Int J Biostat,2011
1145,WOS:000412931500011,0962-2802,FORA DA BASE,"Clinical trials (London, England)",2004
1146,WOS:000412931500012,0962-2802,WOS:000186229700002,0251-5350,2003
1147,WOS:000412931500012,0962-2802,WOS:000308852700006,0167-5877,2012
1148,WOS:000412931500012,0962-2802,WOS:000225341500004,0277-6715,2004
1149,WOS:000412931500012,0962-2802,WOS:000244852300004,0303-6898,2007
1150,WOS:000412931500012,0962-2802,WOS:000324991400009,0277-6715,2013
1151,WOS:000412931500012,0962-2802,WOS:000320492100024,0882-7974,2013
1152,WOS:000412931500012,0962-2802,WOS:000265350000001,1085-7117,2009
1153,WOS:000412931500012,0962-2802,WOS:000233399800017,0006-3444,2005
1154,WOS:000412931500012,0962-2802,WOS:000072879200016,0006-341X,1998
1155,WOS:000412931500012,0962-2802,WOS:000304088900013,0277-6715,2012
1156,WOS:000412931500012,0962-2802,WOS:000314923500007,0277-6715,2013
1157,WOS:000412931500012,0962-2802,WOS:A1990DD37500002,0277-6715,1990
1158,WOS:000412931500012,0962-2802,WOS:000282096400009,1380-7870,2010
1159,WOS:000412931500012,0962-2802,WOS:000082507800015,0277-6715,1999
1160,WOS:000412931500012,0962-2802,WOS:000325167800034,0300-5771,2013
1161,WOS:000412931500012,0962-2802,WOS:000313048800001,1471-2288,2012
1162,WOS:000412931500012,0962-2802,WOS:A1991FP88700002,0277-6715,1991
1163,WOS:000412931500012,0962-2802,WOS:A1963WW43200015,0368-4245,1963
1164,WOS:000412931500012,0962-2802,WOS:000327636800013,0277-6715,2013
1165,WOS:000412931500012,0962-2802,WOS:000325963300009,0277-6715,2013
1166,WOS:000412931500012,0962-2802,WOS:A1984SZ57100015,0028-3878,1984
1167,WOS:000412931500012,0962-2802,WOS:000277414400014,0002-8614,2010
1168,WOS:000412931500012,0962-2802,WOS:000253098900001,0277-6715,2008
1169,WOS:000412931500012,0962-2802,WOS:A1993KM76800003,0028-3878,1993
1170,WOS:000412931500012,0962-2802,WOS:000233285800006,0169-2607,2005
1171,WOS:000412931500012,0962-2802,FORA DA BASE,Statistical Science,1988
1172,WOS:000412931500012,0962-2802,WOS:000181754000002,1380-7870,2003
1173,WOS:000412931500012,0962-2802,WOS:000303804000001,1548-7660,2012
1174,WOS:000412931500012,0962-2802,WOS:A1994NN55700001,0007-0920,1994
1175,WOS:000412931500012,0962-2802,WOS:000285846300009,0277-6715,2010
1176,WOS:000412931500012,0962-2802,FORA DA BASE,"Technical Report, Working Paper",2011
1177,WOS:000412931500013,0962-2802,WOS:A1988M640800018,0003-0996,1988
1178,WOS:000412931500013,0962-2802,WOS:000086782400001,0028-4793,2000
1179,WOS:000412931500013,0962-2802,WOS:000243265400006,1740-7745,2006
1180,WOS:000412931500013,0962-2802,WOS:000294866800038,0006-341X,2011
1181,WOS:000412931500013,0962-2802,WOS:A1990EL21100004,0277-6715,1990
1182,WOS:000412931500013,0962-2802,WOS:000308703400003,0007-0920,2012
1183,WOS:000412931500013,0962-2802,WOS:000272678800001,1740-7745,2009
1184,WOS:000412931500013,0962-2802,WOS:A1983RS22800013,0006-3444,1983
1185,WOS:000412931500013,0962-2802,WOS:A1990DL18000006,0003-4819,1990
1186,WOS:000412931500013,0962-2802,WOS:A1979HM72500002,0006-341X,1979
1187,WOS:000412931500013,0962-2802,WOS:A1977DQ65700002,0006-3444,1977
1188,WOS:000412931500013,0962-2802,WOS:000243265400005,1740-7745,2006
1189,WOS:000412931500013,0962-2802,WOS:000181236400002,0277-6715,2003
1190,WOS:000412931500013,0962-2802,FORA DA BASE,BAYESIAN ADAPTIVE METHODS FOR CLINICAL TRIALS,2010
1191,WOS:000412931500013,0962-2802,FORA DA BASE,Pharm Med,1992
1192,WOS:000412931500014,0962-2802,WOS:A1984ST45100024,0006-341X,1984
1193,WOS:000412931500014,0962-2802,WOS:A1989CR49000001,0197-2456,1989
1194,WOS:000412931500014,0962-2802,WOS:A1979HC23400010,0021-9681,1979
1195,WOS:000412931500014,0962-2802,WOS:A1989CG82300001,0277-6715,1989
1196,WOS:000412931500014,0962-2802,WOS:A19679601200013,0006-3444,1967
1197,WOS:000412931500014,0962-2802,WOS:A1972O398600013,1369-7412,1972
1198,WOS:000412931500014,0962-2802,WOS:A19656743700015,0006-341X,1965
1199,WOS:000412931500014,0962-2802,WOS:A1979HD55100003,0306-5251,1979
1200,WOS:000412931500014,0962-2802,WOS:A1987J439000002,0277-6715,1987
1201,WOS:000412931500014,0962-2802,WOS:A1981MH03000017,0162-1459,1981
1202,WOS:000412931500014,0962-2802,WOS:A1983SF54400027,0006-341X,1983
1203,WOS:000412931500014,0962-2802,WOS:A1985AQD1400024,0162-1459,1985
1204,WOS:000412931500014,0962-2802,WOS:000181948400009,0323-3847,2003
1205,WOS:000412931500014,0962-2802,WOS:000343347500011,0167-9473,2015
1206,WOS:000412931500014,0962-2802,WOS:000341346300008,0167-9473,2014
1207,WOS:000412931500014,0962-2802,WOS:000266532300001,1745-6215,2009
1208,WOS:000412931500014,0962-2802,WOS:000273666600002,0277-6715,2010
1209,WOS:000412931500014,0962-2802,WOS:A1992HU09800001,0277-6715,1992
1210,WOS:000412931500014,0962-2802,WOS:000241196500003,0277-6715,2006
1211,WOS:000412931500014,0962-2802,WOS:A1985TZ27200010,0267-0623,1985
1212,WOS:000412931500014,0962-2802,WOS:A1986E176500013,0006-341X,1986
1213,WOS:000412931500016,0962-2802,WOS:000165776800016,1017-0405,2000
1214,WOS:000412931500016,0962-2802,WOS:A1991GG50900008,0006-341X,1991
1215,WOS:000412931500016,0962-2802,WOS:000207447100001,1931-6690,2006
1216,WOS:000412931500016,0962-2802,WOS:A1983RS60400005,0028-4793,1983
1217,WOS:000412931500016,0962-2802,WOS:000263725400034,0140-6736,2009
1218,WOS:000412931500016,0962-2802,WOS:000207447000014,1931-6690,2006
1219,WOS:000412931500016,0962-2802,WOS:000228271900005,0277-6715,2005
1220,WOS:000412931500016,0962-2802,WOS:000241643400002,0319-5724,2006
1221,WOS:000412931500016,0962-2802,WOS:000071405300010,0272-989X,1998
1222,WOS:000412931500016,0962-2802,WOS:A1976CW05800006,0044-832X,1976
1223,WOS:000412931500016,0962-2802,WOS:A1996VY09500008,0277-6715,1996
1224,WOS:000412931500016,0962-2802,WOS:000238329000011,0277-6715,2006
1225,WOS:000412931500016,0962-2802,WOS:000299080800004,1098-3015,2011
1226,WOS:000412931500016,0962-2802,WOS:000294118200001,1741-7015,2011
1227,WOS:000412931500016,0962-2802,WOS:000249032700001,0277-6715,2007
1228,WOS:000412931500016,0962-2802,WOS:000224307300002,0277-6715,2004
1229,WOS:000412931500016,0962-2802,WOS:000238033200004,0162-1459,2006
1230,WOS:000412931500016,0962-2802,WOS:000269735000016,1465-4644,2009
1231,WOS:000412931500016,0962-2802,WOS:000303602600007,1931-6690,2012
1232,WOS:000412931500016,0962-2802,WOS:000174753000001,0277-6715,2002
1233,WOS:000412931500016,0962-2802,WOS:000324216500001,1756-1833,2013
1234,WOS:000412931500016,0962-2802,WOS:000076008800002,1061-8600,1998
1235,WOS:000412931500016,0962-2802,WOS:000086191800035,0003-2999,2000
1236,WOS:000412931500016,0962-2802,WOS:000209381100003,1759-2879,2012
1237,WOS:000412931500016,0962-2802,FORA DA BASE,AHRQ PUBLICATION,2012
1238,WOS:000412931500016,0962-2802,FORA DA BASE,Educational Research and Evaluation,2001
1239,WOS:000412931500016,0962-2802,WOS:000275249300007,0323-3847,2010
1240,WOS:000412931500016,0962-2802,WOS:000209381000003,1759-2879,2012
1241,WOS:000412931500016,0962-2802,WOS:000250158100001,0277-6715,2007
1242,WOS:000412931500016,0962-2802,WOS:000179221100001,1369-7412,2002
1243,WOS:000412931500016,0962-2802,WOS:000253782500001,0277-6715,2008
1244,WOS:000412931500016,0962-2802,WOS:A1993MN23000003,0277-6715,1993
1245,WOS:000412931500016,0962-2802,WOS:000316699300041,0300-5771,2013
1246,WOS:000412931500016,0962-2802,WOS:000331000400005,1539-1604,2014
1247,WOS:000412931500016,0962-2802,WOS:000222072600002,0964-1998,2004
1248,WOS:000412931500016,0962-2802,WOS:000333645300012,1740-7745,2014
1249,WOS:000412931500016,0962-2802,WOS:000357693100002,0277-6715,2015
