,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1231,413888500004,0022-5193,000328121500027,0028-0836,2013
1232,413888500004,0022-5193,000360552800001,0962-8436,2015
1233,413888500004,0022-5193,000291734100052,1932-6203,2011
1234,413888500004,0022-5193,000310999000002,0962-8452,2012
1235,413888500004,0022-5193,A1990DK27300036,0027-8424,1990
1236,413888500004,0022-5193,A1977EC59300081,0027-8424,1977
1237,413888500004,0022-5193,000241523400045,0028-0836,2006
1238,413888500004,0022-5193,000340813100010,1740-1526,2014
1239,413888500004,0022-5193,000257789200013,0737-4038,2008
1240,413888500004,0022-5193,000396128800034,0028-0836,2017
1241,413888500005,0022-5193,000360618400014,1545-7885,2015
1242,413888500005,0022-5193,000295489000001,0944-2006,2011
1243,413888500005,0022-5193,000307622300007,0169-5347,2012
1244,413888500005,0022-5193,000355950300006,0269-2813,2015
1245,413888500005,0022-5193,000301785600011,1471-0056,2012
1246,413888500005,0022-5193,000364162800046,0036-8075,2015
1247,413888500005,0022-5193,000385766500005,1474-760X,2016
1248,413888500005,0022-5193,000413888500003,0022-5193,2017
1249,413888500005,0022-5193,000377768700028,2150-7511,2016
1250,413888500005,0022-5193,000281115400005,1933-0219,2010
1251,413888500005,0022-5193,000251766800009,0169-5347,2007
1252,413888500005,0022-5193,000323771900011,1545-7885,2013
1253,413888500005,0022-5193,000335425000004,0250-5991,2014
1254,413888500005,0022-5193,000312606600003,0033-5770,2012
1255,413888500005,0022-5193,000344522000012,0092-8674,2014
1256,413888500005,0022-5193,000375595500023,1931-3128,2016
1257,413888500005,0022-5193,A1982NG49900001,0146-0749,1982
1258,413888500005,0022-5193,A1992JK51200013,0003-1569,1992
1259,413888500005,0022-5193,000374377200013,1751-7362,2016
1260,413888500005,0022-5193,000180262300001,0002-9246,2002
1261,413888500005,0022-5193,000413888500004,0022-5193,2017
1262,413888500005,0022-5193,000383444400043,0036-8075,2016
1263,413888500005,0022-5193,A1974T559500002,0040-2826,1974
1264,413888500005,0022-5193,A1990EK70000001,0003-1569,1990
1265,413888500005,0022-5193,A1990DZ70100010,0006-3568,1990
1266,413888500005,0022-5193,A1993MV06900007,0303-2647,1993
1267,413888500005,0022-5193,A1992JK53600004,0303-2647,1992
1268,413888500005,0022-5193,A1975AZ86400007,0303-2647,1975
1269,413888500005,0022-5193,000171969900005,0077-8923,2001
1270,413888500005,0022-5193,A1974T104400008,0019-1035,1974
1271,413888500005,0022-5193,A1996TU64000021,0027-8424,1996
1272,413888500005,0022-5193,000287974600008,0031-0301,2010
1273,413888500005,0022-5193,000240380800026,0027-8424,2006
1274,413888500005,0022-5193,A1992JK53600005,0303-2647,1992
1275,413888500005,0022-5193,000380583400040,0036-8075,2016
1276,413888500005,0022-5193,000368443000004,1545-7885,2015
1277,413888500005,0022-5193,000262028500014,0016-5085,2009
1278,413888500005,0022-5193,000359738300052,0027-8424,2015
1279,413888500005,0022-5193,000284762300018,1545-7885,2010
1280,413888500005,0022-5193,000389140200014,2058-5276,2016
1281,413888500005,0022-5193,000318041500067,0027-8424,2013
1282,413888500005,0022-5193,000337667600005,1462-5814,2014
1283,413888500005,0022-5193,000285384300017,1740-1526,2011
1284,413888500005,0022-5193,000179689200001,0171-8630,2002
1285,413888500005,0022-5193,000273182500002,1462-2912,2009
1286,413888500005,0022-5193,A19679258700001,0022-5193,1967
1287,413888500005,0022-5193,000377768700074,2150-7511,2016
1288,413888500005,0022-5193,000344947800014,1550-4131,2014
1289,413888500005,0022-5193,000408191200004,2379-5077,2016
1290,413888500005,0022-5193,000324869400005,1751-7362,2013
1291,413888500005,0022-5193,000258402300001,0168-6445,2008
1292,413888500006,0022-5193,000342086700004,1084-9521,2014
1293,413888500006,0022-5193,000321042900005,1545-7885,2013
1294,413888500006,0022-5193,000378961600014,0962-8924,2016
1295,413888500006,0022-5193,000344847800011,0021-9533,2014
1296,413888500006,0022-5193,000235971900006,0021-9525,2006
1297,413888500006,0022-5193,000357229200013,1874-9399,2015
1298,413888500006,0022-5193,000254451400006,0968-0004,2008
1299,413888500006,0022-5193,000297962600010,1097-2765,2011
1300,413888500006,0022-5193,000380546500016,0092-8674,2016
1301,413888500006,0022-5193,000343591200001,2050-084X,2014
1302,413888500006,0022-5193,000365173100007,0027-8424,2015
1303,413888500006,0022-5193,000376478200009,0092-8674,2016
1304,413888500006,0022-5193,000361525100006,0027-8424,2015
1305,413888500006,0022-5193,000380546500015,0092-8674,2016
1306,413888500006,0022-5193,A1997WW81000005,0027-8424,1997
1307,413888500006,0022-5193,000364800600011,1745-2473,2015
1308,413888500006,0022-5193,000288450900020,0027-8424,2011
1309,413888500006,0022-5193,000267338200046,0036-8075,2009
1310,413888500006,0022-5193,000232786000045,0036-8075,2005
1311,413888500006,0022-5193,000261060200012,0021-9525,2008
1312,413888500006,0022-5193,000348382800006,1547-6286,2014
1313,413888500006,0022-5193,000220880300004,0021-9525,2004
1314,413888500006,0022-5193,000380968100003,0261-4189,2016
1315,413888500006,0022-5193,000338614200003,0955-0674,2014
1316,413888500006,0022-5193,000355823200039,0027-8424,2015
1317,413888500006,0022-5193,000236350400034,0028-0836,2006
1318,413888500006,0022-5193,000279883100004,1943-0264,2010
1319,413888500006,0022-5193,000185443300002,0378-1119,2003
1320,413888500006,0022-5193,000393756700006,0887-6266,2017
1321,413888500006,0022-5193,000251940300044,0021-9258,2008
1322,413888500006,0022-5193,000288986200005,0021-9525,2011
1323,413888500006,0022-5193,000221176700003,1047-8477,2004
1324,413888500006,0022-5193,000225954400021,1059-1524,2005
1325,413888500006,0022-5193,000359750900005,0021-9525,2015
1326,413888500006,0022-5193,000320212300010,1874-9399,2013
1327,413888500006,0022-5193,000348434900004,1081-0706,2014
1328,413888500006,0022-5193,000395617800013,0006-3495,2017
1329,413888500006,0022-5193,000165851300015,0021-9525,2000
1330,413888500006,0022-5193,000225355800104,0021-9258,2004
1331,413888500006,0022-5193,000242653200004,1059-1524,2006
1332,413888500006,0022-5193,A1988Q137200027,0036-8075,1988
1333,413888500006,0022-5193,000301481800050,0028-0836,2012
1334,413888500006,0022-5193,000318215100003,0021-9525,2013
1335,413888500006,0022-5193,000366585400004,1097-2765,2015
1336,413888500006,0022-5193,000348432500031,0066-4154(print),2014
1337,413888500006,0022-5193,A1981MC83000064,0021-9258,1981
1338,413888500006,0022-5193,000246745600014,1471-0072,2007
1339,413888500006,0022-5193,000293717400001,0168-9525,2011
1340,413888500006,0022-5193,000260118500010,1740-1526,2008
1341,413888500006,0022-5193,000272100700009,1534-5807,2009
1342,413888500006,0022-5193,000260472200040,1059-1524,2008
1343,413888500006,0022-5193,000361846500026,0092-8674,2015
1344,413888500006,0022-5193,000346434200008,0006-3495,2014
1345,413888500006,0022-5193,000171891900011,0950-9232,2001
1346,413888500006,0022-5193,000351714900017,1097-2765,2015
1347,413888500006,0022-5193,A1994MT69900003,0021-9525,1994
1348,413888500006,0022-5193,000177839400005,0074-7696,2002
1349,413888500006,0022-5193,000307500100053,1932-6203,2012
1350,413888500006,0022-5193,000381618700009,1097-2765,2016
1351,413888500006,0022-5193,000360589900016,0092-8674,2015
1352,413888500006,0022-5193,000336694500007,0025-5564,2014
1353,413888500006,0022-5193,000382344500005,0962-8924,2016
1354,413888500006,0022-5193,000350207400013,0022-538X,2015
1355,413888500006,0022-5193,000355312400082,2150-7511,2015
1356,413888500006,0022-5193,000314446600002,0042-6822,2013
1357,413888500006,0022-5193,000186579300011,0261-4189,2003
1358,413888500006,0022-5193,A19679258700001,0022-5193,1967
1359,413888500006,0022-5193,000377555500005,0021-9525,2016
1360,413888500006,0022-5193,000221803700008,0079-6107,2004
1361,413888500006,0022-5193,000347580700009,1476-9271,2014
1362,413888500006,0022-5193,000182579800053,0036-8075,2003
1363,413888500006,0022-5193,000266517700007,1092-2172,2009
1364,413888500006,0022-5193,000224236100009,0021-9525,2004
1365,413888500006,0022-5193,000259155200018,1059-1524,2008
1366,413888500006,0022-5193,000276416800006,1545-9993,2010
1367,413888500006,0022-5193,000377555500010,0021-9525,2016
1368,413888500006,0022-5193,000326392500002,0021-9533,2013
1369,413888500006,0022-5193,000341339400003,0021-9525,2014
1370,413888500006,0022-5193,000170136100010,0021-9525,2001
1371,413888500006,0022-5193,000346577700003,0014-5793,2015
1372,413888500006,0022-5193,000311652900010,0168-1702,2012
1373,413888500006,0022-5193,000295863700002,0001-8686,2011
1374,413888500006,0022-5193,000209691100001,2050-084X,2014
1375,413888500006,0022-5193,000305119600005,0092-8674,2012
1376,413888500006,0022-5193,000350708800028,0960-9822,2015
1377,413888500006,0022-5193,000228378400014,0021-9533,2005
1378,413888500006,0022-5193,000314945600014,0092-8674,2013
1379,413888500006,0022-5193,000354428700046,0036-8075,2015
1380,413888500006,0022-5193,000258107500019,1936-122X,2008
1381,413888500006,0022-5193,000398262900023,1745-2473,2017
1382,413888500006,0022-5193,000358377800004,2470-0045,2015
1383,413888500006,0022-5193,000338118900006,0027-8424,2014
1384,413888500007,0022-5193,A1994PD31000041,0028-0836,1994
1385,413888500007,0022-5193,A1995TG31300010,1351-0002,1995
1386,413888500007,0022-5193,A1992HD18800001,0006-3002,1992
1387,413888500007,0022-5193,000181392000006,1531-6912,2003
1388,413888500007,0022-5193,A1993MB75500001,0014-5793,1993
1389,413888500007,0022-5193,A1996UT29300006,0022-5193,1996
1390,413888500007,0022-5193,A1993MR20900010,0022-5193,1993
1391,413888500007,0022-5193,000180920100004,0962-8436,2003
1392,413888500007,0022-5193,A1993LH78700004,0166-8595,1993
1393,413888500007,0022-5193,000359738300047,0027-8424,2015
1394,413888500007,0022-5193,000298724900002,1360-1385,2011
1395,413888500007,0022-5193,A1981LK04700029,0028-0836,1981
1396,413888500007,0022-5193,A1954UA40000014,0028-0836,1954
1397,413888500007,0022-5193,A1973Q759900013,0006-3002,1973
1398,413888500007,0022-5193,A1977DN96700030,0066-4154,1977
1399,413888500007,0022-5193,A1985AWQ1500045,0028-0836,1985
1400,413888500007,0022-5193,A1974S171400011,0006-3002,1974
1401,413888500007,0022-5193,A1984TA76600007,0036-8504,1984
1402,413888500007,0022-5193,A1981NC47100019,0021-9525,1981
1403,413888500007,0022-5193,000074410100002,0172-8083,1998
1404,413888500007,0022-5193,A1982NG49900001,0146-0749,1982
1405,413888500007,0022-5193,000166819000003,0022-1503,2000
1406,413888500007,0022-5193,A1960ZQ05200025,0028-0836,1960
1407,413888500007,0022-5193,A19669217900035,0068-2799,1966
1408,413888500007,0022-5193,000394358500009,2405-4712,2016
1409,413888500007,0022-5193,A1970G803200025,0014-2956,1970
1410,413888500007,0022-5193,000355765300024,0066-4154,2015
1411,413888500007,0022-5193,A19649835B00022,0027-8424,1964
1412,413888500007,0022-5193,000329250400006,1759-6653,2013
1413,413888500007,0022-5193,000180920100008,0962-8436,2003
1414,413888500007,0022-5193,000249516700016,0962-8436,2007
1415,413888500007,0022-5193,A19656868800036,0028-0836,1965
1416,413888500007,0022-5193,A19618738B00435,0028-0836,1961
1417,413888500007,0022-5193,000297882700002,0006-3002,2011
1418,413888500007,0022-5193,A19634072B00011,0021-9525,1963
1419,413888500007,0022-5193,A1991FX45100002,0968-0004,1991
1420,413888500007,0022-5193,A1984TE96000012,0021-9525,1984
1421,413888500007,0022-5193,A1986D523100063,0028-0836,1986
1422,413888500007,0022-5193,000071214300122,0300-5127,1997
1423,413888500007,0022-5193,000084128300005,1521-6543,1999
1424,413888500007,0022-5193,000078738500052,0028-0836,1999
1425,413888500007,0022-5193,000320105200007,0962-8436,2013
1426,413888500007,0022-5193,000257913200040,0027-8424,2008
1427,413888500007,0022-5193,000265896700001,0962-8452,2009
1428,413888500007,0022-5193,000082263900011,0168-9525,1999
1429,413888500007,0022-5193,A1974R952500046,0021-9258,1974
1430,413888500007,0022-5193,A19624054B00011,0021-9525,1962
1431,413888500007,0022-5193,000233885500016,0003-0996,2006
1432,413888500007,0022-5193,A1997XB28500001,0016-7649,1997
1433,413888500007,0022-5193,A1989AG19200013,0968-0004,1989
1434,413888500007,0022-5193,A19679258700001,0022-5193,1967
1435,413888500007,0022-5193,A19646982A00012,0006-291X,1964
1436,413888500007,0022-5193,A1986E180400001,0261-4189,1986
1437,413888500007,0022-5193,000320105200014,0962-8436,2013
1438,413888500007,0022-5193,A1972M009200003,0006-3002,1972
1439,413888500007,0022-5193,000266243000004,1066-5234,2009
1440,413888500007,0022-5193,A1954XS95300005,0066-4227,1954
1441,413888500007,0022-5193,A19679071900012,0006-3002,1967
1442,413888500007,0022-5193,000376962300034,0028-0836,2016
1443,413888500007,0022-5193,A1996VT64400010,0014-2956,1996
1444,413888500007,0022-5193,000381804900040,0028-0836,2016
1445,413888500007,0022-5193,000346624800013,1567-7249,2014
1446,413888500008,0022-5193,A1993MR20900010,0022-5193,1993
1447,413888500008,0022-5193,000180920100004,0962-8436,2003
1448,413888500008,0022-5193,000167599700002,0168-6445,2001
1449,413888500008,0022-5193,000310143500011,0066-4227(print),2012
1450,413888500008,0022-5193,000362932800027,0960-9822,2015
1451,413888500008,0022-5193,000263012600017,0960-9822,2009
1452,413888500008,0022-5193,000242947800002,1092-2172,2006
1453,413888500008,0022-5193,000320105200011,0962-8436,2013
1454,413888500008,0022-5193,000359738300053,0027-8424,2015
1455,413888500008,0022-5193,000316616400101,2041-1723,2013
1456,413888500008,0022-5193,000230649600032,0305-1048,2005
1457,413888500008,0022-5193,000077370100049,0028-0836,1998
1458,413888500008,0022-5193,000293121700003,0021-9525,2011
1459,413888500008,0022-5193,000174516900002,1466-5026,2002
1460,413888500008,0022-5193,000341576800003,1943-0264,2014
1461,413888500008,0022-5193,A1989U546300028,0028-0836,1989
1462,413888500008,0022-5193,A1987G578100026,0028-0836,1987
1463,413888500008,0022-5193,A19656288500007,0036-8075,1965
1464,413888500008,0022-5193,A1968C697500009,0022-2836,1968
1465,413888500008,0022-5193,A1968B913900001,0340-0336,1968
1466,413888500008,0022-5193,000265494600006,0021-9258,2009
1467,413888500008,0022-5193,000395671500032,0028-0836,2017
1468,413888500008,0022-5193,000360552800011,0962-8436,2015
1469,413888500008,0022-5193,000236350400034,0028-0836,2006
1470,413888500008,0022-5193,000315580600003,2046-2441,2013
1471,413888500008,0022-5193,000275197400013,0092-8674,2010
1472,413888500008,0022-5193,000386368200008,1759-6653,2016
1473,413888500008,0022-5193,A1954UA93100002,0036-8075,1954
1474,413888500008,0022-5193,A19643063C00104,0036-8075,1964
1475,413888500008,0022-5193,000295528200004,0378-1097,2011
1476,413888500008,0022-5193,000330322000026,0962-8452,2013
1477,413888500008,0022-5193,000301981300026,0962-8452,2012
1478,413888500008,0022-5193,000376466000022,0960-9822,2016
1479,413888500008,0022-5193,000075207900012,0265-9247,1998
1480,413888500008,0022-5193,000238359500011,0962-8436,2006
1481,413888500008,0022-5193,000385338300002,0962-8436,2016
1482,413888500008,0022-5193,000279631000008,1474-760X,2010
1483,413888500008,0022-5193,000360552800013,0962-8436,2015
1484,413888500008,0022-5193,000188668500006,1465-6906,2004
1485,413888500008,0022-5193,000293741300001,1745-6150,2011
1486,413888500008,0022-5193,000341575400005,1943-0264,2014
1487,413888500008,0022-5193,000283254700030,0028-0836,2010
1488,413888500008,0022-5193,000369571700001,0027-8424,2016
1489,413888500008,0022-5193,000360383200003,0027-8424,2015
1490,413888500008,0022-5193,A1973R396900014,0021-9258,1973
1491,413888500008,0022-5193,A1974T559500002,0040-2826,1974
1492,413888500008,0022-5193,000397627000001,2050-084X,2017
1493,413888500008,0022-5193,000366916000053,0027-8424,2015
1494,413888500008,0022-5193,000244279600004,0021-9193,2007
1495,413888500008,0022-5193,000227376000025,1538-4101,2004
1496,413888500008,0022-5193,000236749500001,0003-0996,2006
1497,413888500008,0022-5193,000229973800014,0094-8373,2005
1498,413888500008,0022-5193,000250281000018,1471-0056,2007
1499,413888500008,0022-5193,000314222900076,0300-5127,2013
1500,413888500008,0022-5193,000078779400002,0265-9247,1999
1501,413888500008,0022-5193,000172649900001,1431-6730,2001
1502,413888500008,0022-5193,000235685700034,0028-0836,2006
1503,413888500008,0022-5193,000072373000041,0028-0836,1998
1504,413888500008,0022-5193,000294378700019,0960-9822,2011
1505,413888500008,0022-5193,000298327800010,1740-1526,2012
1506,413888500008,0022-5193,000297010300005,0265-9247,2011
1507,413888500008,0022-5193,000255841600040,0027-8424,2008
1508,413888500008,0022-5193,000257571100009,0962-8436,2008
1509,413888500008,0022-5193,A1953UA85400004,0036-8075,1953
1510,413888500008,0022-5193,000178081600020,0032-079X,2002
1511,413888500008,0022-5193,000305508000010,1092-2172,2012
1512,413888500008,0022-5193,000262230700001,0264-6021,2009
1513,413888500008,0022-5193,000353560900017,0737-4038,2015
1514,413888500008,0022-5193,000299984600002,0012-8252,2012
1515,413888500008,0022-5193,000351756200009,1755-4330,2015
1516,413888500008,0022-5193,000371211900048,0028-0836,2016
1517,413888500008,0022-5193,000329269700005,1360-1385,2013
1518,413888500008,0022-5193,000363487600014,1742-5662,2015
1519,413888500008,0022-5193,A19679258700001,0022-5193,1967
1520,413888500008,0022-5193,000171732600006,0066-4227,2001
1521,413888500008,0022-5193,000354377800049,0028-0836,2015
1522,413888500008,0022-5193,000221174600013,0265-9247,2004
1523,413888500008,0022-5193,000311031600034,0028-0836,2012
1524,413888500008,0022-5193,000323401100006,0960-9822,2013
1525,413888500008,0022-5193,000073143700001,0022-2844,1998
1526,413888500008,0022-5193,000170068200046,0028-0836,2001
1527,413888500008,0022-5193,000263197400003,1044-5498,2009
1528,413888500008,0022-5193,000306823700005,0960-9822,2012
1529,413888500008,0022-5193,000328121500027,0028-0836,2013
1530,413888500008,0022-5193,A1977EC59300081,0027-8424,1977
1531,413888500008,0022-5193,A1979GP47100016,0003-0023,1979
1532,413888500008,0022-5193,000312643200008,0022-0744,2012
1533,413888500008,0022-5193,000263958300001,1745-6150,2009
1534,413888500008,0022-5193,000396128800034,0028-0836,2017
1535,413888500008,0022-5193,000166816400048,0028-0836,2001
1536,413888500008,0022-5193,000258743400006,0166-6851,2008
1537,413888500008,0022-5193,A19656369100011,0022-5193,1965
1538,413888500009,0022-5193,000319309100001,0168-9525,2013
1539,413888500009,0022-5193,000261377400030,0036-8075,2008
1540,413888500009,0022-5193,000307961500022,0084-6597,2012
1541,413888500009,0022-5193,000295975300053,0027-8424,2011
1542,413888500009,0022-5193,A1973P512100007,0014-4827,1973
1543,413888500009,0022-5193,000252359800015,1543-592X,2007
1544,413888500009,0022-5193,000165784700002,0033-5770,2000
1545,413888500009,0022-5193,000208656100001,1473-5504,2005
1546,413888500009,0022-5193,000360254400003,0022-5193,2015
1547,413888500009,0022-5193,000260654000001,1471-2148,2008
1548,413888500009,0022-5193,000288814500009,0022-2844,2011
1549,413888500009,0022-5193,A1995TV01800008,0006-3495,1995
1550,413888500009,0022-5193,A1977ED32000001,0028-1042,1977
1551,413888500009,0022-5193,A1971K783800001,0028-1042,1971
1552,413888500009,0022-5193,A1990DW48800045,0028-0836,1990
1553,413888500009,0022-5193,000275529800006,0169-6149,2010
1554,413888500009,0022-5193,000321614300018,1742-5689,2013
1555,413888500009,0022-5193,000239842500001,0022-5193,2006
1556,413888500009,0022-5193,000365824000003,1473-5504,2016
1557,413888500009,0022-5193,000231395400046,0036-8075,2005
1558,413888500009,0022-5193,000257804800001,1745-6150,2008
1559,413888500009,0022-5193,000257504200007,0006-2960,2008
1560,413888500009,0022-5193,000220674100001,0022-5193,2004
1561,413888500009,0022-5193,A1991GK71900013,1043-4674,1991
1562,413888500009,0022-5193,A1986A516200001,0022-5193,1986
1563,413888500009,0022-5193,000276787300002,0265-9247,2010
1564,413888500009,0022-5193,000413888500008,0022-5193,2017
1565,413888500009,0022-5193,000333027900083,0027-8424,2014
1566,413888500009,0022-5193,000294975800012,0022-5193,2011
1567,413888500009,0022-5193,000268069100021,1740-1526,2009
1568,413888500009,0022-5193,000171969900005,0077-8923,2001
1569,413888500009,0022-5193,A1974T104400008,0019-1035,1974
1570,413888500009,0022-5193,000087811600011,0027-8424,2000
1571,413888500009,0022-5193,000240380800026,0027-8424,2006
1572,413888500009,0022-5193,000264431200007,0334-5114,2009
1573,413888500009,0022-5193,000360552800003,0962-8436,2015
1574,413888500009,0022-5193,000180920100008,0962-8436,2003
1575,413888500009,0022-5193,000391114800002,2311-2638,2016
1576,413888500009,0022-5193,000256771500017,0022-5193,2008
1577,413888500009,0022-5193,A1996VF80800016,0022-2844,1996
1578,413888500009,0022-5193,000264179900013,1740-1526,2009
1579,413888500009,0022-5193,000253239500014,1471-0056,2008
1580,413888500009,0022-5193,000235718400009,0923-2508,2006
1581,413888500009,0022-5193,000224045600005,0968-0004,2004
1582,413888500009,0022-5193,000305186000012,1439-4227,2012
1583,413888500009,0022-5193,000321959300045,0036-8075,2013
1584,413888500009,0022-5193,000281389500005,1553-734X,2010
1585,413888500009,0022-5193,000328891100002,1756-5901,2014
1586,413888500009,0022-5193,000225301600043,0036-8075,2004
1587,413888500009,0022-5193,A19679258700001,0022-5193,1967
1588,413888500009,0022-5193,A1993LQ66700062,0028-0836,1993
1589,413888500009,0022-5193,000300582000002,2045-2322,2012
1590,413888500009,0022-5193,000398689100042,0036-8075,2017
1591,413888500009,0022-5193,000378179300002,0005-2728,2016
1592,413888500009,0022-5193,000299128100002,0739-1102,2012
1593,413888500009,0022-5193,000166434300060,0028-0836,2001
1594,413888500009,0022-5193,000273249500013,1088-9051,2010
1595,413888500009,0022-5193,000383610500003,2058-5276,2016
1596,413888500009,0022-5193,000312186300015,0169-6149,2012
1597,413888500010,0022-5193,000359738300036,0027-8424,2015
1598,413888500010,0022-5193,000359738300039,0027-8424,2015
1599,413888500010,0022-5193,000417188600023,2397-334X,2017
1600,413888500010,0022-5193,A1991FW83600005,0014-3820,1991
1601,413888500010,0022-5193,000376466000010,0960-9822,2016
1602,413888500010,0022-5193,000313211300001,1759-6653,2012
1603,413888500010,0022-5193,000359738300042,0027-8424,2015
1604,413888500010,0022-5193,A1987K648800003,0077-8923,1987
1605,413888500010,0022-5193,000311893400045,0028-0836,2012
1606,413888500010,0022-5193,000313211400004,1759-6653,2012
1607,413888500010,0022-5193,000360994900010,0027-8424,2015
1608,413888500010,0022-5193,000182757400003,0074-7696,2003
1609,413888500010,0022-5193,000318760500008,0962-8452,2013
1610,413888500010,0022-5193,A19679439900066,0028-0836,1967
1611,413888500010,0022-5193,000353953800065,0027-8424,2015
1612,413888500010,0022-5193,000083545200004,0968-0004,1999
1613,413888500010,0022-5193,000079417200005,0169-5347,1999
1614,413888500010,0022-5193,000320722000023,0092-8674,2013
1615,413888500010,0022-5193,000383092000008,0027-8424,2016
1616,413888500010,0022-5193,000359738300043,0027-8424,2015
1617,413888500010,0022-5193,000376466000022,0960-9822,2016
1618,413888500010,0022-5193,000321699500024,1543-5008,2013
1619,413888500010,0022-5193,000333118800003,1943-0264,2014
1620,413888500010,0022-5193,000368972300009,0960-9822,2016
1621,413888500010,0022-5193,000336836200008,1751-7362,2014
1622,413888500010,0022-5193,000257446900028,0099-2240,2008
1623,413888500010,0022-5193,000360069300029,0028-0836,2015
1624,413888500010,0022-5193,A1994NF96800002,0027-8424,1994
1625,413888500010,0022-5193,000247046200002,1360-1385,2007
1626,413888500010,0022-5193,000368972300022,0960-9822,2016
1627,413888500010,0022-5193,000362433600014,1759-6653,2015
1628,413888500010,0022-5193,000073619900046,0028-0836,1998
1629,413888500010,0022-5193,000081572800015,0962-8452,1999
1630,413888500010,0022-5193,000269632400057,0027-8424,2009
1631,413888500010,0022-5193,000400334600012,0962-1083,2017
1632,413888500010,0022-5193,000341576100009,1943-0264,2014
1633,413888500010,0022-5193,000267338200044,0036-8075,2009
1634,413888500010,0022-5193,000305508000010,1092-2172,2012
1635,413888500010,0022-5193,000386087100068,0027-8424,2016
1636,413888500010,0022-5193,000236629400003,0022-2836,2006
1637,413888500010,0022-5193,000172315400002,1368-7646,2001
1638,413888500010,0022-5193,000257505300022,0960-9822,2008
1639,413888500010,0022-5193,000332380800002,0962-8452,2014
1640,413888500010,0022-5193,A19679258700001,0022-5193,1967
1641,413888500010,0022-5193,000333283200008,0737-4038,2014
1642,413888500010,0022-5193,000174511000061,0027-8424,2002
1643,413888500010,0022-5193,000176631600002,0099-2240,2002
1644,413888500010,0022-5193,000302934000015,1462-2912,2012
1645,413888500010,0022-5193,000240313500033,0036-8075,2006
1646,413888500010,0022-5193,000266243000004,1066-5234,2009
1647,413888500010,0022-5193,000343094200010,0092-8674,2014
1648,413888500010,0022-5193,A1981LV39500001,0022-2844,1981
1649,413888500010,0022-5193,000229182300002,0065-308X,2003
1650,413888500010,0022-5193,000301535100012,1759-6653,2011
1651,413888500011,0022-5193,A1992KD40200008,0369-7827,1992
1652,413888500011,0022-5193,000378389200062,1932-6203,2016
1653,413888500011,0022-5193,A19667519900001,0022-4928,1966
1654,413888500011,0022-5193,A1987L547400014,0334-5114,1987
1655,413888500011,0022-5193,A1975AC42300008,0036-8075,1975
1656,413888500011,0022-5193,A1975AL11200019,0028-0836,1975
1657,413888500011,0022-5193,A1967A362900003,0005-3678,1967
1658,413888500011,0022-5193,A1978GB20400010,0008-4026,1978
1659,413888500011,0022-5193,A1989AP19100047,0027-8424,1989
1660,413888500011,0022-5193,A19679439900066,0028-0836,1967
1661,413888500011,0022-5193,A1986A844300037,0027-8424,1986
1662,413888500011,0022-5193,A1989CC53300060,0027-8424,1989
1663,413888500011,0022-5193,A19679777400001,0033-5770,1967
1664,413888500011,0022-5193,000359738300035,0027-8424,2015
1665,413888500011,0022-5193,000398802100004,0077-8923,2017
1666,413888500011,0022-5193,000389990700008,0022-2844,2016
1667,413888500011,0022-5193,000364891600010,0169-5347,2015
1668,413888500011,0022-5193,000294826200086,0021-9193,2011
1669,413888500011,0022-5193,000234897300011,1139-6709,2005
1670,413888500011,0022-5193,A1971J913500004,0036-8733,1971
1671,413888500011,0022-5193,000314222900076,0300-5127,2013
1672,413888500011,0022-5193,000072373000041,0028-0836,1998
1673,413888500011,0022-5193,000294378700019,0960-9822,2011
1674,413888500011,0022-5193,000336643600013,1740-1526,2014
1675,413888500011,0022-5193,000289500000002,0923-2508,2011
1676,413888500011,0022-5193,000388517800001,1664-302X,2016
1677,413888500011,0022-5193,000359738300052,0027-8424,2015
1678,413888500011,0022-5193,000299412600010,0027-8424,2012
1679,413888500011,0022-5193,000371211900048,0028-0836,2016
1680,413888500011,0022-5193,000329269700005,1360-1385,2013
1681,413888500011,0022-5193,A1972N224500008,0036-8075,1972
1682,413888500011,0022-5193,A1970H001300008,0036-8075,1970
1683,413888500011,0022-5193,000312274900004,2045-2322,2012
1684,413888500011,0022-5193,A19624054B00011,0021-9525,1962
1685,413888500011,0022-5193,000333283200006,0737-4038,2014
1686,413888500011,0022-5193,A19679258700001,0022-5193,1967
1687,413888500011,0022-5193,000297227600005,0737-4038,2011
1688,413888500011,0022-5193,000394372000007,0022-5010,2017
1689,413888500011,0022-5193,000389990700007,0022-2844,2016
1690,413888500011,0022-5193,000271419200021,0028-0836,2009
1691,413888500011,0022-5193,A1979GS73900004,0080-4649,1979
1692,413888500011,0022-5193,000360552800001,0962-8436,2015
1693,413888500011,0022-5193,A1977EC59300081,0027-8424,1977
1694,413888500012,0022-5193,000359738300047,0027-8424,2015
1695,413888500012,0022-5193,000087331600013,0737-4038,2000
1696,413888500012,0022-5193,000359738300037,0027-8424,2015
1697,413888500012,0022-5193,000080738400011,0737-4038,1999
1698,413888500012,0022-5193,000317626600008,1759-6653,2013
1699,413888500012,0022-5193,A1992HZ11200029,0028-0836,1992
1700,413888500012,0022-5193,000183459700037,0036-8075,2003
1701,413888500012,0022-5193,000235870400041,0036-8075,2006
1702,413888500012,0022-5193,000228862900012,1471-0056,2005
