,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
3148,WOS:000325032200006,0001-5342,WOS:000300263800007,0165-4896,2012
3149,WOS:000325032200006,0001-5342,WOS:000305210000014,0001-5342,2012
3150,WOS:000325032200006,0001-5342,WOS:000173479900002,0218-3390,2001
3151,WOS:000325032200006,0001-5342,WOS:000228824800005,1631-0691,2005
3152,WOS:000325032200006,0001-5342,WOS:000302758200009,0095-0696,2012
3153,WOS:000325032200006,0001-5342,WOS:000305210000013,0001-5342,2012
3154,WOS:000325032200007,0001-5342,WOS:000236510300010,0001-5342,2005
3155,WOS:000325032200007,0001-5342,WOS:000282012300009,0001-5342,2010
3156,WOS:000325032200008,0001-5342,WOS:000233283700058,0027-8424,2005
3157,WOS:000325032200008,0001-5342,WOS:000244972400092,0027-8424,2007
3158,WOS:000325032200008,0001-5342,WOS:000324355900003,0891-5849,2013
3159,WOS:000325032200008,0001-5342,WOS:000291663300016,1932-6203,2011
3160,WOS:000325032200008,0001-5342,WOS:000291052200040,1932-6203,2011
3161,WOS:000325032200008,0001-5342,WOS:A1996VW43600002,0301-4622,1996
3162,WOS:000325032200008,0001-5342,WOS:A1975AW35900010,0027-8424,1975
3163,WOS:000325032200008,0001-5342,WOS:A1992JR21100029,0032-0889,1992
3164,WOS:000325032200008,0001-5342,WOS:000248482000001,1471-2164,2007
3165,WOS:000325032200008,0001-5342,WOS:000186887600006,1631-0691,2003
3166,WOS:000325032200008,0001-5342,WOS:A1983RT23300001,0025-5564,1983
3167,WOS:000325032200008,0001-5342,WOS:000249463600003,0300-9084,2007
3168,WOS:000325032200008,0001-5342,WOS:000301697600023,1631-073X,2012
3169,WOS:000325032200008,0001-5342,WOS:000301697600024,1631-073X,2012
3170,WOS:000325032200008,0001-5342,WOS:000301211100005,0166-218X,2012
3171,WOS:000325032200008,0001-5342,WOS:000269191800008,1422-0067,2009
3172,WOS:000325032200008,0001-5342,WOS:000291371100003,0022-5193,2011
3173,WOS:000325032200008,0001-5342,WOS:000251520500015,0022-5193,2007
3174,WOS:000325032200008,0001-5342,WOS:000260550300010,0893-6080,2008
3175,WOS:000325032200008,0001-5342,WOS:000271332700016,1364-503X,2009
3176,WOS:000325032200008,0001-5342,WOS:000252439900002,1471-2164,2007
3177,WOS:000325032200008,0001-5342,WOS:A1980JX54700012,0032-0935,1980
3178,WOS:000325032200008,0001-5342,WOS:000296444700001,1752-0509,2011
3179,WOS:000325032200008,0001-5342,WOS:000226524300022,0305-1048,2005
3180,WOS:000325032200008,0001-5342,FORA DA BASE,Int J Bifurcat Chaos,2013
3181,WOS:000325032200008,0001-5342,FORA DA BASE,Journal of Biological Systems,1993
3182,WOS:000325032200008,0001-5342,WOS:000316650500046,0028-0836,2013
3183,WOS:000325032200008,0001-5342,WOS:000084014100007,0028-0836,1999
3184,WOS:000325032200008,0001-5342,WOS:A1983RH33500001,0027-8424,1983
3185,WOS:000325032200008,0001-5342,WOS:A1982NL32300028,0027-8424,1982
3186,WOS:000325032200008,0001-5342,WOS:000265456800020,0092-8674,2009
3187,WOS:000325032200008,0001-5342,WOS:000318184100020,0300-8177,2013
3188,WOS:000325032200008,0001-5342,WOS:000316650500035,0028-0836,2013
3189,WOS:000325032200008,0001-5342,WOS:000168080400007,0968-0519,2000
3190,WOS:000325032200008,0001-5342,WOS:A1988R314900012,0968-0004,1988
3191,WOS:000325032200008,0001-5342,WOS:A1988R079500003,0022-5193,1988
3192,WOS:000325032200008,0001-5342,WOS:000252514100021,0003-2697,2008
3193,WOS:000325032200008,0001-5342,WOS:000186141600007,0301-4622,2003
3194,WOS:000325032200008,0001-5342,WOS:000071411800014,0378-1119,1997
3195,WOS:000325032200008,0001-5342,WOS:000079000100012,0964-6906,1999
3196,WOS:000325032200008,0001-5342,WOS:A1973R686100011,0022-5193,1973
3197,WOS:000325032200008,0001-5342,WOS:A1991GP89500092,0027-8424,1991
3198,WOS:000325032200008,0001-5342,WOS:000223572400008,0304-3975,2004
3199,WOS:000325032200008,0001-5342,WOS:000085012800020,0264-6021,2000
3200,WOS:000325032200008,0001-5342,FORA DA BASE,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,1999
3201,WOS:000325032200009,0001-5342,WOS:000239359800011,0012-1606,2006
3202,WOS:000325032200009,0001-5342,WOS:000308840500021,0303-2647,2012
3203,WOS:000325032200009,0001-5342,WOS:A1995RY61900021,0272-6386,1995
3204,WOS:000325032200009,0001-5342,WOS:000223623800034,0021-9606,2004
3205,WOS:000325032200010,0001-5342,WOS:A1975AM57900002,0036-1399,1975
3206,WOS:000325032200010,0001-5342,FORA DA BASE,J. Dyn. Differ. Eq.,1991
3207,WOS:000325032200010,0001-5342,FORA DA BASE,J. Dyn. Differ. Equ.,1990
3208,WOS:000325032200011,0001-5342,WOS:A1993MG10400005,1042-8143,1993
3209,WOS:000325032200011,0001-5342,WOS:000315284700025,2042-8898,2013
3210,WOS:000325032200011,0001-5342,WOS:000271332700017,1364-503X,2009
3211,WOS:000325032200011,0001-5342,WOS:A1990FA12100006,0001-5342,1990
3212,WOS:000325032200011,0001-5342,WOS:000233804900014,0302-9743,2005
3213,WOS:000325032200011,0001-5342,WOS:A1991GE04500009,0272-1716,1991
3214,WOS:000325032200011,0001-5342,WOS:000228062200010,1708-3087,2004
3215,WOS:000325032200011,0001-5342,WOS:A1983QQ76800050,1098-0121,1983
3216,WOS:000325032200011,0001-5342,FORA DA BASE,Annual Rev Ecol Syst,1973
3217,WOS:000325032200011,0001-5342,FORA DA BASE,Eurographics 2007-Tutorials,2007
3218,WOS:000325032200012,0001-5342,WOS:000238736500009,0167-6911,2006
3219,WOS:000325032200012,0001-5342,WOS:000244466900009,1556-1801,2006
3220,WOS:000325032200012,0001-5342,WOS:000246191000012,1553-734X,2007
3221,WOS:000325032200012,0001-5342,WOS:000285369500004,0025-5564,2010
3222,WOS:000325032200012,0001-5342,WOS:A1994NL41200040,0008-4042,1994
3223,WOS:000325032200012,0001-5342,WOS:000255177900001,1752-0509,2008
3224,WOS:000325032200012,0001-5342,WOS:A1993KT50200003,0036-1445,1993
3225,WOS:000325032200012,0001-5342,WOS:000316815600004,0001-5342,2013
3226,WOS:000325032200012,0001-5342,WOS:000299408500014,0022-5193,2012
3227,WOS:000325032200012,0001-5342,WOS:A1989AP45400005,0036-1445,1989
3228,WOS:000325032200012,0001-5342,WOS:000266543800003,0065-2385,2009
3229,WOS:000325032200012,0001-5342,FORA DA BASE,J. Math. Chem,2007
3230,WOS:000325032200012,0001-5342,FORA DA BASE,Syst. Biol.,2004
3231,WOS:000325032200013,0001-5342,WOS:000182136900005,0933-3657,2003
3232,WOS:000325032200013,0001-5342,WOS:000208396400005,1574-1192,2009
3233,WOS:000325032200013,0001-5342,WOS:000189097300010,0018-9294,2004
3234,WOS:000325032200013,0001-5342,WOS:000178237400001,1540-7063,2002
3235,WOS:000325032200013,0001-5342,WOS:A1995TJ69500002,0933-3657,1995
3236,WOS:000325032200013,0001-5342,WOS:000274931500017,0363-6135,2010
3237,WOS:000325032200013,0001-5342,WOS:000179865600048,0022-3077,2002
3238,WOS:000325032200013,0001-5342,WOS:000296544000017,0079-6107,2011
3239,WOS:000325032200013,0001-5342,WOS:000258442700001,0958-0670,2008
3240,WOS:000325032200013,0001-5342,WOS:000274574600017,0167-9473,2010
3241,WOS:000325032200013,0001-5342,WOS:000303799900011,0962-8436,2012
3242,WOS:000325032200013,0001-5342,WOS:000074972500001,0034-5687,1998
3243,WOS:000325032200013,0001-5342,WOS:000292428200002,0149-7634,2011
3244,WOS:000325032200013,0001-5342,WOS:000166745500006,0165-0327,2000
3245,WOS:000325032200013,0001-5342,WOS:000257921900011,1364-503X,2008
3246,WOS:000325032200013,0001-5342,WOS:000241855900040,0363-6135,2006
3247,WOS:000325032200013,0001-5342,FORA DA BASE,Int J Adapt Control Signal Process,2008
3248,WOS:000319989800001,0001-5342,WOS:000243413600017,0030-1299,2007
3249,WOS:000319989800001,0001-5342,WOS:000236604400008,0169-5347,2006
3250,WOS:000319989800001,0001-5342,WOS:000258053000005,0898-1221,2008
3251,WOS:000319989800001,0001-5342,WOS:000187274500004,1461-023X,2004
3252,WOS:000319989800001,0001-5342,WOS:000178517300003,0003-0147,2002
3253,WOS:000319989800001,0001-5342,WOS:000088214400023,0012-9658,2000
3254,WOS:000319989800001,0001-5342,WOS:A1994NC66200017,0888-8892,1994
3255,WOS:000319989800001,0001-5342,WOS:000221438100006,0030-1299,2004
3256,WOS:000319989800001,0001-5342,WOS:000231504300007,0962-8452,2005
3257,WOS:000319989800001,0001-5342,WOS:000225603000005,0022-5193,2005
3258,WOS:000319989800001,0001-5342,WOS:A1993MQ51700001,0003-0147,1993
3259,WOS:000319989800001,0001-5342,WOS:000257308300045,0028-0836,2008
3260,WOS:000319989800001,0001-5342,WOS:000251765600021,1010-061X,2008
3261,WOS:000319989800001,0001-5342,WOS:000243038500023,1543-592X,2006
3262,WOS:000319989800001,0001-5342,WOS:000232979300006,0030-1299,2005
3263,WOS:000319989800001,0001-5342,WOS:000245814500006,0030-1299,2007
3264,WOS:000319989800001,0001-5342,WOS:000262155800001,1745-6150,2008
3265,WOS:000319989800001,0001-5342,WOS:A1993KK57600004,0169-5347,1993
3266,WOS:000319989800001,0001-5342,WOS:000274330800003,0960-3115,2010
3267,WOS:000319989800001,0001-5342,WOS:A1978FF93300004,0021-8790,1978
3268,WOS:000319989800001,0001-5342,WOS:000078716200017,0030-1299,1999
3269,WOS:000319989800001,0001-5342,FORA DA BASE,Ecol Model,2005
3270,WOS:000319989800002,0001-5342,WOS:A1995BD80F00020,0161-1542,1995
3271,WOS:000319989800002,0001-5342,WOS:000266970700005,1063-5157,2009
3272,WOS:000319989800002,0001-5342,WOS:000252360100002,1063-5157,2007
3273,WOS:000319989800002,0001-5342,WOS:A1988R256600001,0748-3007,1988
3274,WOS:000319989800002,0001-5342,WOS:000280445300006,0022-5193,2010
3275,WOS:000319989800002,0001-5342,WOS:A1995TF94000006,0303-6812,1995
3276,WOS:000319989800002,0001-5342,WOS:A1993MG26600001,0022-5193,1993
3277,WOS:000319989800002,0001-5342,WOS:000244333600007,0309-2593,2007
3278,WOS:000319989800002,0001-5342,WOS:000253977700016,0024-4066,2008
3279,WOS:000319989800002,0001-5342,WOS:A1990CX04700004,0748-3007,1990
3280,WOS:000319989800002,0001-5342,FORA DA BASE,PLoS Biol,2004
3281,WOS:000319989800002,0001-5342,FORA DA BASE,Nature,1898
3282,WOS:000319989800002,0001-5342,FORA DA BASE,Annual report of the Clay Mathematics Institute,2005
3283,WOS:000319989800002,0001-5342,FORA DA BASE,Bulletin of the Amer. Math. Society,1935
3284,WOS:000319989800003,0001-5342,WOS:000086703000016,0027-8424,2000
3285,WOS:000319989800003,0001-5342,WOS:000263936800006,0303-2647,2009
3286,WOS:000319989800003,0001-5342,WOS:000273383100013,1473-5504,2008
3287,WOS:000319989800003,0001-5342,WOS:000263280700038,1932-6203,2008
3288,WOS:000319989800003,0001-5342,WOS:000233902800010,1742-5689,2004
3289,WOS:000319989800003,0001-5342,WOS:A1995RL44300039,0028-0836,1995
3290,WOS:000319989800003,0001-5342,WOS:A1988P964700046,0028-0836,1988
3291,WOS:000319989800003,0001-5342,WOS:000167148800058,0028-0836,2001
3292,WOS:000319989800003,0001-5342,WOS:000225737300034,0888-8892,2004
3293,WOS:000319989800003,0001-5342,WOS:A1975BF60100001,0022-362X,1975
3294,WOS:000319989800003,0001-5342,WOS:000177343200051,0027-8424,2002
3295,WOS:000319989800003,0001-5342,WOS:000228195800005,0027-8424,2005
3296,WOS:000319989800003,0001-5342,WOS:000247917900001,0001-0782,2007
3297,WOS:000319989800003,0001-5342,WOS:000178391700076,0027-8424,2002
3298,WOS:000319989800003,0001-5342,WOS:000295976600001,1741-7007,2011
3299,WOS:000319989800003,0001-5342,WOS:000307684100005,1476-945X,2012
3300,WOS:000319989800003,0001-5342,WOS:000229706700004,0031-8205,2005
3301,WOS:000319989800003,0001-5342,WOS:000230431600001,1064-5462,2005
3302,WOS:000319989800003,0001-5342,FORA DA BASE,Inf Res,2005
3303,WOS:000319989800003,0001-5342,WOS:A1973P127100027,0027-8424,1973
3304,WOS:000319989800003,0001-5342,WOS:000167519700003,1464-7931,2001
3305,WOS:000319989800003,0001-5342,WOS:A1993MM47700002,0007-0882,1993
3306,WOS:000319989800003,0001-5342,WOS:A1983RH54100002,0022-5193,1983
3307,WOS:000319989800003,0001-5342,WOS:A1994PU81400007,0022-5193,1994
3308,WOS:000319989800003,0001-5342,WOS:000283842500001,1745-6150,2010
3309,WOS:000319989800003,0001-5342,WOS:000259364300015,1364-5021,2008
3310,WOS:000319989800003,0001-5342,WOS:000262188800011,0303-2647,2009
3311,WOS:000319989800003,0001-5342,WOS:000279273200007,0009-9236,2010
3312,WOS:000319989800003,0001-5342,WOS:A1991GR46500003,0009-9147,1991
3313,WOS:000319989800003,0001-5342,WOS:000301712600070,0027-8424,2012
3314,WOS:000319989800003,0001-5342,WOS:A1990EP91000014,0570-0833,1990
3315,WOS:000319989800003,0001-5342,WOS:000256433300016,1752-0894,2008
3316,WOS:000319989800003,0001-5342,WOS:000293762200011,1571-0645,2011
3317,WOS:000319989800003,0001-5342,WOS:A1974T559500002,0040-2826,1974
3318,WOS:000319989800003,0001-5342,WOS:000303284500053,1470-160X,2012
3319,WOS:000319989800003,0001-5342,WOS:000297697900001,1752-0509,2011
3320,WOS:000319989800003,0001-5342,WOS:000183939700005,0031-8248,2003
3321,WOS:000319989800003,0001-5342,WOS:000288320600021,0002-9122,2011
3322,WOS:000319989800003,0001-5342,FORA DA BASE,Paladyn J Behav Robot,2010
3323,WOS:000319989800003,0001-5342,WOS:000229528800005,0092-8240,2005
3324,WOS:000319989800003,0001-5342,WOS:000239122100029,0028-0836,2006
3325,WOS:000319989800003,0001-5342,WOS:000294483000009,1544-9173,2011
3326,WOS:000319989800003,0001-5342,WOS:A1991FQ15000002,0031-8248,1991
3327,WOS:000319989800003,0001-5342,WOS:000084684400013,0305-0270,1999
3328,WOS:000319989800003,0001-5342,WOS:A1992HY68900008,0044-7447,1992
3329,WOS:000319989800003,0001-5342,WOS:000227980600010,1535-9476,2005
3330,WOS:000319989800003,0001-5342,WOS:A1980JN44200031,0028-0836,1980
3331,WOS:000319989800003,0001-5342,WOS:A1995RR19600001,0144-8463,1995
3332,WOS:000319989800003,0001-5342,WOS:000088427500022,0305-1048,2000
3333,WOS:000319989800003,0001-5342,WOS:A1992JL31200003,0886-1714,1992
3334,WOS:000319989800003,0001-5342,WOS:A1948UH04000002,0005-8580,1948
3335,WOS:000319989800003,0001-5342,WOS:000223799100015,0027-8424,2004
3336,WOS:000319989800003,0001-5342,WOS:000256237700001,0022-5193,2008
3337,WOS:000319989800003,0001-5342,WOS:000183443400022,0028-0836,2003
3338,WOS:000319989800003,0001-5342,WOS:000275205200002,0906-7590,2010
3339,WOS:000319989800003,0001-5342,WOS:A1952YF90500001,0962-8436,1952
3340,WOS:000319989800003,0001-5342,WOS:000078643600007,0924-7963,1999
3341,WOS:000319989800003,0001-5342,WOS:A1980KE69200003,0022-5193,1980
3342,WOS:000319989800003,0001-5342,WOS:000184415900012,1540-7063,2003
3343,WOS:000319989800003,0001-5342,WOS:A1994NU53400003,0094-8373,1994
3344,WOS:000319989800003,0001-5342,FORA DA BASE,Cold Spring Harbour Perspectives In Biology,2010
3345,WOS:000319989800003,0001-5342,FORA DA BASE,PROCEEDINGS OF THE LONDON MATHEMATICAL SOCIETY,1937
3346,WOS:000319989800003,0001-5342,WOS:A1994NY34800006,0027-8424,1994
3347,WOS:000319989800003,0001-5342,WOS:000272830300004,1932-6203,2009
3348,WOS:000319989800003,0001-5342,WOS:000242464900006,0027-8424,2006
3349,WOS:000319989800003,0001-5342,WOS:A1979GX08800006,0022-5193,1979
3350,WOS:000319989800003,0001-5342,WOS:000166361100022,1433-7851,2001
3351,WOS:000319989800003,0001-5342,FORA DA BASE,mBio,2010
3352,WOS:000319989800004,0001-5342,WOS:000209501300122,1664-3224,2012
3353,WOS:000319989800004,0001-5342,WOS:000179223100044,0036-8075,2002
3354,WOS:000319989800004,0001-5342,WOS:000169691000002,0001-5342,2001
3355,WOS:000319989800004,0001-5342,WOS:000314273400003,2157-1422,2012
3356,WOS:000319989800004,0001-5342,WOS:000293422400002,1471-4906,2011
3357,WOS:000319989800004,0001-5342,WOS:000250444700014,1474-1733,2007
3358,WOS:000319989800004,0001-5342,WOS:000258716600012,1474-1733,2008
3359,WOS:000319989800004,0001-5342,WOS:000187500200001,0738-4602,2004
3360,WOS:000319989800004,0001-5342,WOS:000296980200001,0008-5472,2011
3361,WOS:000319989800004,0001-5342,WOS:000174112800003,0306-9877,2002
3362,WOS:000319989800004,0001-5342,WOS:000208924200002,1672-7681,2004
3363,WOS:000319989800004,0001-5342,WOS:000229791400003,0022-1767,2005
3364,WOS:000319989800004,0001-5342,WOS:000250412800017,1474-175X,2007
3365,WOS:000319989800004,0001-5342,WOS:000223658400031,1078-8956,2004
3366,WOS:000319989800004,0001-5342,WOS:000314343100003,1946-6234,2013
3367,WOS:000319989800004,0001-5342,WOS:000244480400017,1474-1733,2007
3368,WOS:000319989800004,0001-5342,WOS:A1984TW88200005,0004-3702,1984
3369,WOS:000319989800004,0001-5342,WOS:000167719600028,0012-1797,2001
3370,WOS:000319989800004,0001-5342,FORA DA BASE,Cancers,2011
3371,WOS:000319989800004,0001-5342,WOS:A1986F365700006,0028-4793,1986
3372,WOS:000319989800004,0001-5342,WOS:000188266200022,0028-0836,2004
3373,WOS:000319989800004,0001-5342,WOS:000287091900003,0009-9104,2011
3374,WOS:000319989800004,0001-5342,WOS:000231751900011,1743-4378,2005
3375,WOS:000319989800004,0001-5342,WOS:000189207500019,0028-0836,2004
3376,WOS:000319989800004,0001-5342,WOS:000227127800012,0006-8950,2005
3377,WOS:000319989800004,0001-5342,WOS:000302134900014,1474-175X,2012
3378,WOS:000319989800004,0001-5342,WOS:000166564300018,0952-7915,2001
3379,WOS:000319989800004,0001-5342,WOS:000086550600034,1078-8956,1999
3380,WOS:000319989800004,0001-5342,WOS:000170034600034,0036-8733,2001
3381,WOS:000319989800004,0001-5342,WOS:000221158400018,1474-175X,2004
3382,WOS:000319989800004,0001-5342,WOS:000266287100010,1474-1733,2009
3383,WOS:000319989800004,0001-5342,WOS:000299210600032,0028-0836,2012
3384,WOS:000319989800004,0001-5342,WOS:000300039400007,1674-2788,2012
3385,WOS:000319989800004,0001-5342,WOS:000264500800015,1474-175X,2009
3386,WOS:000319989800004,0001-5342,WOS:000178056300014,0028-0836,2002
3387,WOS:000319989800004,0001-5342,WOS:000314279100002,2157-1422,2012
3388,WOS:000319989800004,0001-5342,WOS:000277990100011,1474-1733,2010
3389,WOS:000319989800004,0001-5342,WOS:000295782800052,0028-0836,2011
3390,WOS:000319989800004,0001-5342,WOS:000178353000006,1535-6108,2002
3391,WOS:000319989800004,0001-5342,WOS:000269064600003,0008-5472,2009
3392,WOS:000319989800004,0001-5342,WOS:000284505500003,1040-8401,2010
3393,WOS:000319989800004,0001-5342,WOS:000220287900024,0732-183X,2004
3394,WOS:000319989800004,0001-5342,WOS:000260368400006,0738-4602,2008
3395,WOS:000319989800004,0001-5342,WOS:000175000300043,0036-8075,2002
3396,WOS:000319989800004,0001-5342,WOS:000287732500015,1474-1733,2011
3397,WOS:000319989800004,0001-5342,WOS:000175000300042,0036-8075,2002
3398,WOS:000319989800004,0001-5342,WOS:000242244400013,1474-175X,2006
3399,WOS:000319989800004,0001-5342,WOS:000300448900003,0265-9247,2012
3400,WOS:000319989800004,0001-5342,WOS:000179897300065,0028-0836,2002
3401,WOS:000319989800004,0001-5342,WOS:000314239200002,2157-1422,2012
3402,WOS:000319989800004,0001-5342,WOS:000085382200008,0003-4975,2000
3403,WOS:000319989800004,0001-5342,WOS:A19643064C00289,0036-8075,1964
3404,WOS:000319989800004,0001-5342,WOS:000259037600017,0903-4641,2008
3405,WOS:000319989800004,0001-5342,WOS:000223208900001,0022-1767,2004
3406,WOS:000319989800004,0001-5342,WOS:000227860000005,1529-2908,2005
3407,WOS:000319989800004,0001-5342,WOS:000256274500011,0092-8674,2008
3408,WOS:000319989800004,0001-5342,WOS:000257882000015,1471-0072,2008
3409,WOS:000319989800004,0001-5342,WOS:000288754500045,0036-8075,2011
3410,WOS:000319989800004,0001-5342,WOS:A19627770B00048,0140-6736,1962
3411,WOS:000319989800004,0001-5342,WOS:000226828500003,0955-0674,2005
3412,WOS:000319989800004,0001-5342,WOS:000289635900004,0265-9247,2011
3413,WOS:000319989800004,0001-5342,FORA DA BASE,Designing Interaction,1991
3414,WOS:000319989800004,0001-5342,FORA DA BASE,Pop Sci,1969
3415,WOS:000319989800004,0001-5342,WOS:000250029900004,1471-4906,2007
3416,WOS:000319989800004,0001-5342,WOS:A1992HT22900022,0028-0836,1992
3417,WOS:000319989800004,0001-5342,WOS:000249691200011,1474-1733,2007
3418,WOS:000319989800004,0001-5342,WOS:000263778100003,0741-5400,2009
3419,WOS:000319989800004,0001-5342,WOS:000293129900043,0027-8424,2011
3420,WOS:000319989800004,0001-5342,WOS:000296199300008,0092-8674,2011
3421,WOS:000319989800004,0001-5342,WOS:000304453400009,1474-1733,2012
3422,WOS:000319989800004,0001-5342,WOS:000227679500015,0022-1007,2005
3423,WOS:000319989800004,0001-5342,WOS:000255288100025,0009-9236,2008
3424,WOS:000319989800004,0001-5342,WOS:000299201200006,1672-7681,2012
3425,WOS:000319989800004,0001-5342,WOS:000286882700033,0022-1767,2011
3426,WOS:000319989800005,0001-5342,WOS:000298601300012,0305-1048,2012
3427,WOS:000319989800005,0001-5342,WOS:A1995RT28500002,1040-9238,1995
3428,WOS:000319989800005,0001-5342,WOS:000249794600001,0003-2697,2007
3429,WOS:000319989800005,0001-5342,WOS:000254137000001,1754-2189,2008
3430,WOS:000319989800005,0001-5342,WOS:000286221400008,0929-8665,2011
3431,WOS:000319989800005,0001-5342,WOS:000243021900001,1471-2105,2006
3432,WOS:000319989800005,0001-5342,WOS:000292424600015,1478-9450,2011
3433,WOS:000319989800005,0001-5342,WOS:000274798900015,0022-5193,2009
3434,WOS:000319989800005,0001-5342,WOS:000306365500004,0939-4451,2012
3435,WOS:000319989800005,0001-5342,WOS:000236331100001,1532-4435,2005
3436,WOS:000319989800005,0001-5342,WOS:000258833500011,0939-4451,2008
3437,WOS:000319989800005,0001-5342,WOS:000186517200022,0028-0836,2003
3438,WOS:000319989800005,0001-5342,WOS:000271554900003,0303-2647,2009
3439,WOS:000319989800005,0001-5342,WOS:000250184500028,0303-2647,2007
3440,WOS:000319989800005,0001-5342,WOS:000253687400001,1471-2105,2008
3441,WOS:000319989800005,0001-5342,WOS:000255613300018,0939-4451,2008
3442,WOS:000319989800005,0001-5342,WOS:000234377800001,1471-2105,2005
3443,WOS:000319989800005,0001-5342,WOS:000242187900001,1471-2105,2006
3444,WOS:000319989800005,0001-5342,WOS:000252274400013,0939-4451,2008
3445,WOS:000319989800005,0001-5342,WOS:000299243800014,0022-5193,2012
3446,WOS:000319989800005,0001-5342,WOS:000255613300016,0939-4451,2008
3447,WOS:000319989800005,0001-5342,WOS:000271637500018,0027-8424,2009
3448,WOS:000319989800005,0001-5342,WOS:A1993KH51600059,0027-8424,1993
3449,WOS:000319989800005,0001-5342,WOS:000232910300002,0006-291X,2005
3450,WOS:000319989800005,0001-5342,WOS:000251211300005,1741-0126,2007
3451,WOS:000319989800005,0001-5342,WOS:000288628600005,0167-4889,2011
3452,WOS:000319989800005,0001-5342,WOS:000173620100001,1350-9047,2002
3453,WOS:000319989800005,0001-5342,WOS:000174967000020,0737-4038,2002
3454,WOS:000319989800005,0001-5342,WOS:000258471500043,1367-4803,2008
3455,WOS:000319989800005,0001-5342,FORA DA BASE,BMC Bioinform Suppl,2010
3456,WOS:000319989800005,0001-5342,WOS:000243493000015,1350-9047,2007
3457,WOS:000319989800005,0001-5342,WOS:000230271400016,0305-1048,2005
3458,WOS:000319989800005,0001-5342,WOS:000286173000022,0022-5193,2011
3459,WOS:000319989800005,0001-5342,WOS:000267176100018,0022-5193,2009
3460,WOS:000319989800006,0001-5342,WOS:000220087600002,0030-1299,2004
3461,WOS:000319989800006,0001-5342,WOS:000236384700014,0021-8790,2006
3462,WOS:000319989800006,0001-5342,WOS:000221353300017,0888-8892,2004
3463,WOS:000319989800006,0001-5342,WOS:000233419600023,0012-9658,2005
3464,WOS:000319989800006,0001-5342,WOS:A1990FB82800009,0376-6357,1990
3465,WOS:000319989800006,0001-5342,WOS:000222544500007,0022-5193,2004
3466,WOS:000319989800006,0001-5342,WOS:000087882600008,0029-8549,2000
3467,WOS:000319989800006,0001-5342,WOS:000169521200015,0012-9658,2001
3468,WOS:000319989800006,0001-5342,WOS:A1985AHZ2800025,0012-9658,1985
3469,WOS:000319989800006,0001-5342,WOS:000244623500017,0022-2372,2007
3470,WOS:000319989800006,0001-5342,WOS:A1988R770800004,0307-6962,1988
3471,WOS:000319989800006,0001-5342,WOS:000208522500005,0909-6396,1997
3472,WOS:000319989800006,0001-5342,WOS:000304437400010,1742-5689,2012
3473,WOS:000319989800006,0001-5342,WOS:000292040200012,0003-0147,2011
3474,WOS:000319989800006,0001-5342,WOS:000265010400003,1461-023X,2009
3475,WOS:000319989800006,0001-5342,WOS:000087553900020,0888-8892,2000
3476,WOS:000319989800006,0001-5342,WOS:000079055000005,0003-0147,1999
3477,WOS:000319989800006,0001-5342,WOS:000252203700007,0018-0831,2007
3478,WOS:000319989800006,0001-5342,WOS:000245226200008,0307-6946,2007
3479,WOS:000319989800006,0001-5342,WOS:000087845800014,0269-8463,2000
3480,WOS:000319989800006,0001-5342,WOS:000174986700006,0021-8790,2002
3481,WOS:000319989800006,0001-5342,WOS:000256101200005,0012-9658,2008
3482,WOS:000319989800006,0001-5342,WOS:A1983QD66500013,0029-8549,1983
3483,WOS:000319989800006,0001-5342,WOS:000237692800006,0046-5070,2006
3484,WOS:000319989800006,0001-5342,WOS:A19679280100018,0036-8075,1967
3485,WOS:000319989800006,0001-5342,WOS:000176419200008,0008-4301,2002
3486,WOS:000319989800006,0001-5342,WOS:A1989T900300010,0012-9658,1989
3487,WOS:000319989800006,0001-5342,WOS:000224379600011,0012-9658,2004
3488,WOS:000319989800006,0001-5342,WOS:000177434200018,0012-9658,2002
3489,WOS:000319989800006,0001-5342,FORA DA BASE,Biometrika,1983
3490,WOS:000319989800006,0001-5342,WOS:000241942800025,0003-3472,2006
3491,WOS:000319989800006,0001-5342,WOS:000227738400001,0029-8549,2005
3492,WOS:000319989800006,0001-5342,WOS:000250402300017,0141-6707,2007
3493,WOS:000319989800006,0001-5342,WOS:000175536600007,0021-8790,2002
3494,WOS:000319989800006,0001-5342,WOS:000272700800024,0012-9658,2009
3495,WOS:000319989800006,0001-5342,WOS:A1990DA45500021,0022-541X,1990
3496,WOS:000319989800006,0001-5342,WOS:000224635700009,0304-3800,2004
3497,WOS:000319989800006,0001-5342,WOS:000183969600001,0021-8790,2003
3498,WOS:000319989800006,0001-5342,WOS:000244053000002,1471-2148,2007
3499,WOS:000319989800006,0001-5342,WOS:A1987G574000013,0031-9007,1987
3500,WOS:000319989800006,0001-5342,WOS:A1996VM42100012,0012-9658,1996
3501,WOS:000319989800006,0001-5342,WOS:A1991GC04200002,0046-225X,1991
3502,WOS:000319989800006,0001-5342,WOS:000175424200008,1442-9985,2001
3503,WOS:000319989800006,0001-5342,WOS:A1996UN47900048,0028-0836,1996
3504,WOS:000319989800006,0001-5342,WOS:000257413800026,0171-8630,2008
3505,WOS:000316815600002,0001-5342,WOS:000240640500008,0022-5096,2006
