,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
20449,WOS:000346789900001,1662-5188,WOS:000295862900018,0001-6918,2011
20450,WOS:000346789900001,1662-5188,WOS:000187883500008,0278-7393,2004
20451,WOS:000346789900001,1662-5188,WOS:000287830800005,0278-7393,2011
20452,WOS:000346789900001,1662-5188,WOS:000303452000004,0090-502X,2012
20453,WOS:000346789900001,1662-5188,WOS:A1995TL17800002,1069-9384,1995
20454,WOS:000346789900001,1662-5188,WOS:000076943900005,0033-295X,1998
20455,WOS:000346789900001,1662-5188,WOS:000323822800001,0899-7667,2013
20456,WOS:000346789900001,1662-5188,WOS:000184751900006,0090-502X,2003
20457,WOS:000346789900001,1662-5188,WOS:000243854400003,0749-596X,2007
20458,WOS:000346789600001,1662-5188,WOS:000246720700010,0270-6474,2007
20459,WOS:000346789600001,1662-5188,WOS:A1993LJ31000014,0022-3077,1993
20460,WOS:000346789600001,1662-5188,WOS:A1997YD83500010,0022-3751,1997
20461,WOS:000346789600001,1662-5188,WOS:000183014300020,0270-6474,2003
20462,WOS:000346789600001,1662-5188,WOS:000179080900053,0022-3077,2002
20463,WOS:000346789600001,1662-5188,WOS:000086291700015,0896-6273,2000
20464,WOS:000346789600001,1662-5188,WOS:A1997YB35500045,0036-8075,1997
20465,WOS:000346789600001,1662-5188,WOS:000233415400009,0379-864X,2005
20466,WOS:000346789600001,1662-5188,WOS:000185217700051,0022-3077,2003
20467,WOS:000346789600001,1662-5188,WOS:000308386600011,0304-3940,2012
20468,WOS:000346789600001,1662-5188,WOS:000288886900013,0896-6273,2011
20469,WOS:000346789600001,1662-5188,WOS:000254947900018,0953-816X,2008
20470,WOS:000346789600001,1662-5188,WOS:000269810400007,0022-3751,2009
20471,WOS:000346789600001,1662-5188,WOS:A1996UE24700015,0022-3751,1996
20472,WOS:000346789600001,1662-5188,WOS:A1977DM78400014,0006-8993,1977
20473,WOS:000346789600001,1662-5188,WOS:A1976CL75000012,0022-3751,1976
20474,WOS:000346789600001,1662-5188,WOS:000332714100001,1662-5110,2014
20475,WOS:000346789600001,1662-5188,WOS:000243532900029,0022-3077,2007
20476,WOS:000346789600001,1662-5188,WOS:000316918300022,0022-3751,2013
20477,WOS:000346789600001,1662-5188,WOS:000335130700002,1662-5188,2014
20478,WOS:000346789600001,1662-5188,WOS:A1983RG83400007,0021-9967,1983
20479,WOS:000346789600001,1662-5188,WOS:000221321900018,0022-3077,2004
20480,WOS:000346789600001,1662-5188,WOS:000289439100001,1662-5110,2010
20481,WOS:000346789600001,1662-5188,WOS:000266380900015,1097-6256,2009
20482,WOS:000346789600001,1662-5188,WOS:000309226600001,1662-5188,2012
20483,WOS:000346789600001,1662-5188,WOS:000227256500017,0022-3077,2005
20484,WOS:000346789600001,1662-5188,FORA DA BASE,Current topics in behavioral neurosciences,2013
20485,WOS:000346789600001,1662-5188,FORA DA BASE,"Methods in molecular biology (Clifton, N.J.)",2007
20486,WOS:000346789600001,1662-5188,WOS:A19667205200004,0014-4886,1966
20487,WOS:000346789600001,1662-5188,WOS:A1968C311600008,0022-3077,1968
20488,WOS:000346789600001,1662-5188,WOS:000222168100012,0928-4257,2003
20489,WOS:000346789600001,1662-5188,WOS:000346482800001,1662-453X,2014
20490,WOS:000346789600001,1662-5188,WOS:A1996UH72500012,0006-3495,1996
20491,WOS:000346789600001,1662-5188,WOS:A1984TC54200011,0021-9967,1984
20492,WOS:000346789600001,1662-5188,WOS:000075501200018,0270-6474,1998
20493,WOS:000346789600001,1662-5188,WOS:A1980KU99900003,0021-9967,1980
20494,WOS:000346789600001,1662-5188,WOS:000084422100014,0022-3077,1999
20495,WOS:000346789600001,1662-5188,WOS:000250952300016,0165-0173,2007
20496,WOS:000346789600001,1662-5188,WOS:000188616400003,0303-2647,2004
20497,WOS:000346789600001,1662-5188,WOS:000303393000005,0270-6474,2012
20498,WOS:000346789600001,1662-5188,WOS:A1991GA52400020,0022-3077,1991
20499,WOS:000346789600001,1662-5188,WOS:000249415000015,0270-6474,2007
20500,WOS:000346789600001,1662-5188,WOS:A1991FR28400033,0270-6474,1991
20501,WOS:000346789600001,1662-5188,WOS:A1995QR96800062,0027-8424,1995
20502,WOS:000346789600001,1662-5188,WOS:000316864200072,1553-7358,2013
20503,WOS:000346789600001,1662-5188,WOS:A1990DX70800050,0027-8424,1990
20504,WOS:000346789600001,1662-5188,FORA DA BASE,Rep. Prog. Phys.,2007
20505,WOS:000346789300001,1662-5188,WOS:000089671300017,0740-3194,2000
20506,WOS:000346789300001,1662-5188,WOS:000268380000002,1350-7540,2009
20507,WOS:000346789300001,1662-5188,WOS:000259094800019,0270-6474,2008
20508,WOS:000346789300001,1662-5188,WOS:000262859000029,0270-6474,2009
20509,WOS:000346789300001,1662-5188,WOS:000242735300015,1053-8119,2007
20510,WOS:000346789300001,1662-5188,WOS:000186326400022,0740-3194,2003
20511,WOS:000346789300001,1662-5188,WOS:000301874400019,0959-4388,2012
20512,WOS:000346789300001,1662-5188,WOS:000290238600005,1548-5943,2011
20513,WOS:000346789300001,1662-5188,WOS:000263556500012,1471-003X,2009
20514,WOS:000346789300001,1662-5188,WOS:000300755200011,0010-9452,2012
20515,WOS:000346789300001,1662-5188,WOS:000318909200001,0140-525X,2013
20516,WOS:000346789300001,1662-5188,WOS:000308062200001,1662-5129,2012
20517,WOS:000346789300001,1662-5188,WOS:000322416000033,1053-8119,2013
20518,WOS:000346789300001,1662-5188,WOS:000229292200053,0027-8424,2005
20519,WOS:000346789300001,1662-5188,WOS:000308265200013,1053-8119,2012
20520,WOS:000346789300001,1662-5188,WOS:000251406000017,1053-8119,2008
20521,WOS:000346789300001,1662-5188,WOS:000313782000002,0007-1102,2013
20522,WOS:000346789300001,1662-5188,WOS:000272926200022,0006-8950,2009
20523,WOS:000346789300001,1662-5188,WOS:000255409500021,0270-6474,2008
20524,WOS:000346789300001,1662-5188,WOS:000322355800056,1053-8119,2013
20525,WOS:000346789300001,1662-5188,WOS:000248526700012,1053-8119,2007
20526,WOS:000346789300001,1662-5188,WOS:000317084500024,1053-8119,2013
20527,WOS:000346789300001,1662-5188,WOS:000267081300008,1553-734X,2009
20528,WOS:000346789300001,1662-5188,WOS:000285342300014,0270-6474,2010
20529,WOS:000346789300001,1662-5188,WOS:000307486100016,1047-3211,2012
20530,WOS:000346789300001,1662-5188,WOS:000262301500012,1053-8119,2009
20531,WOS:000346789300001,1662-5188,WOS:000259592400018,0027-8424,2008
20532,WOS:000346789300001,1662-5188,WOS:000290649300007,1053-8119,2011
20533,WOS:000346789300001,1662-5188,WOS:000301998700017,0896-6273,2012
20534,WOS:000346789300001,1662-5188,WOS:000318601600009,0028-3878,2013
20535,WOS:000346789300001,1662-5188,WOS:000258423400002,0270-6474,2008
20536,WOS:000346789300001,1662-5188,WOS:000246430600002,0378-8733,2007
20537,WOS:000346789300001,1662-5188,WOS:000280181800027,1053-8119,2010
20538,WOS:000346789300001,1662-5188,WOS:000257787300001,1047-3211,2008
20539,WOS:000346789300001,1662-5188,WOS:000265346700008,0896-6273,2009
20540,WOS:000346789300001,1662-5188,WOS:000234712900001,1553-734X,2005
20541,WOS:000346789300001,1662-5188,WOS:000207456100017,1932-6203,2007
20542,WOS:000346789300001,1662-5188,WOS:000295254200010,1097-6256,2011
20543,WOS:000346789300001,1662-5188,WOS:000316251100100,1932-6203,2013
20544,WOS:000346789300001,1662-5188,WOS:000296731100016,0270-6474,2011
20545,WOS:000346789300001,1662-5188,WOS:000338909500038,1053-8119,2014
20546,WOS:000346789300001,1662-5188,WOS:000312283900044,1053-8119,2013
20547,WOS:000346789300001,1662-5188,WOS:000286217100022,1047-3211,2011
20548,WOS:000346789300001,1662-5188,WOS:000167324900005,0278-0062,2001
20549,WOS:000346789300001,1662-5188,FORA DA BASE,Frontiers in neuroinformatics,2011
20550,WOS:000346788900001,1662-5188,WOS:000255205800006,0736-2994,2008
20551,WOS:000346788900001,1662-5188,WOS:000293963100002,0303-6812,2011
20552,WOS:000346788900001,1662-5188,WOS:000264174400016,0090-6964,2009
20553,WOS:000346788900001,1662-5188,WOS:A1996VX96900011,0006-3495,1996
20554,WOS:000346788900001,1662-5188,WOS:000320953000004,0303-6812,2013
20555,WOS:000346788900001,1662-5188,WOS:000232832400023,0270-6474,2005
20556,WOS:000346788900001,1662-5188,WOS:000259034900037,0022-3077,2008
20557,WOS:000346788900001,1662-5188,WOS:000251613500002,0899-7667,2008
20558,WOS:000346788900001,1662-5188,WOS:000311794700028,0270-6474,2012
20559,WOS:000346788900001,1662-5188,WOS:A1997WV98400014,0006-3495,1997
20560,WOS:000346788900001,1662-5188,WOS:A1994NJ38000020,1063-651X,1994
20561,WOS:000346788900001,1662-5188,WOS:A19647300A00002,0006-3495,1964
20562,WOS:000346788900001,1662-5188,WOS:A1977EE49800008,0022-3654,1977
20563,WOS:000346788900001,1662-5188,WOS:000289354500007,1539-3755,2011
20564,WOS:000346788900001,1662-5188,WOS:000297820900017,0929-5313,2011
20565,WOS:000346788900001,1662-5188,WOS:000312036200002,0899-7667,2013
20566,WOS:000346788900001,1662-5188,WOS:000074957800001,0899-7667,1998
20567,WOS:000346788900001,1662-5188,WOS:A1978EW47500009,0022-5193,1978
20568,WOS:000346788900001,1662-5188,WOS:A1952UH81500008,0022-3751,1952
20569,WOS:000346788900001,1662-5188,WOS:000314308600009,1539-3755,2013
20570,WOS:000346788900001,1662-5188,WOS:000288995500010,1553-734X,2011
20571,WOS:000346788900001,1662-5188,WOS:A1989T872000018,0006-3495,1989
20572,WOS:000346788900001,1662-5188,WOS:000305345300009,1932-6203,2012
20573,WOS:000346788900001,1662-5188,WOS:A1980JR67900003,0025-5564,1980
20574,WOS:000346788900001,1662-5188,WOS:000245627600003,0899-7667,2007
20575,WOS:000346788900001,1662-5188,WOS:000296770900004,0899-7667,2011
20576,WOS:000346788900001,1662-5188,WOS:A1980KS25500008,0022-3751,1980
20577,WOS:000346788900001,1662-5188,WOS:A1979JA42700009,0001-6772,1979
20578,WOS:000346788900001,1662-5188,WOS:000319327700079,0027-8424,2013
20579,WOS:000346788900001,1662-5188,WOS:000223904400001,1054-1500,2004
20580,WOS:000346788900001,1662-5188,WOS:000247057900011,0303-2647,2007
20581,WOS:000346788900001,1662-5188,WOS:000074750800026,0022-3077,1998
20582,WOS:000346788900001,1662-5188,WOS:000085822800011,0166-2236,2000
20583,WOS:000346788900001,1662-5188,WOS:A1983RT28700013,0022-5193,1983
20584,WOS:000346788900001,1662-5188,WOS:A1989R649100005,0018-9294,1989
20585,WOS:000346788500001,1662-5188,WOS:A1995RX75100008,0740-3194,1995
20586,WOS:000346788500001,1662-5188,WOS:000073759600002,0740-3194,1998
20587,WOS:000346788500001,1662-5188,WOS:000171780100002,1065-9471,2001
20588,WOS:000346788500001,1662-5188,WOS:000238729600042,1054-1500,2006
20589,WOS:000346788500001,1662-5188,WOS:A1994NG53800005,0165-1684,1994
20590,WOS:000346788500001,1662-5188,WOS:A1993KE73000002,0271-678X,1993
20591,WOS:000346788500001,1662-5188,WOS:000185079000003,1053-8119,2003
20592,WOS:000346788500001,1662-5188,WOS:000188123800017,0730-725X,2003
20593,WOS:000346788500001,1662-5188,WOS:000172524500012,1053-8119,2001
20594,WOS:000346788500001,1662-5188,WOS:000225712000003,0898-929X,2004
20595,WOS:000346788500001,1662-5188,WOS:000180307100046,0027-8424,2003
20596,WOS:000346788500001,1662-5188,WOS:A1997XW95000004,0899-7667,1997
20597,WOS:000346788500001,1662-5188,WOS:000088567000002,0893-6080,2000
20598,WOS:000346788500001,1662-5188,WOS:000243760200001,1065-9471,2007
20599,WOS:000346788500001,1662-5188,WOS:000078883700005,0899-7667,1999
20600,WOS:000346788500001,1662-5188,WOS:000302512800013,0304-3940,2012
20601,WOS:000346788500001,1662-5188,WOS:000256271100023,1053-8119,2008
20602,WOS:000346788500001,1662-5188,WOS:000235159100015,0079-6123(print),2006
20603,WOS:000346788500001,1662-5188,WOS:000179012800034,1053-8119,2002
20604,WOS:000346788500001,1662-5188,WOS:A1989AA54900002,0025-1909,1989
20605,WOS:000346788500001,1662-5188,WOS:000245390500003,1532-4435,2006
20606,WOS:000346788500001,1662-5188,WOS:000259334300018,0378-3758,2008
20607,WOS:000346788500001,1662-5188,FORA DA BASE,FRONTIERS IN SYSTEMS NEUROSCIENCE,2010
20608,WOS:000346788500001,1662-5188,FORA DA BASE,Human Brain Mapping,1994
20609,WOS:000346788500001,1662-5188,FORA DA BASE,HUM BRAIN MAPP,1994
20610,WOS:000346788500001,1662-5188,WOS:000301009000012,0925-2312,2012
20611,WOS:000346788500001,1662-5188,WOS:000285486000014,1053-8119,2011
20612,WOS:000346788500001,1662-5188,WOS:000222380000001,1065-9471,2004
20613,WOS:000346788500001,1662-5188,WOS:000317675500004,1355-6177,2013
20614,WOS:000346788500001,1662-5188,WOS:000238704700019,1053-8119,2006
20615,WOS:000346787100001,1662-5188,WOS:000078883200006,0899-7667,1999
20616,WOS:000346787100001,1662-5188,WOS:000237072600014,1471-003X,2006
20617,WOS:000346787100001,1662-5188,WOS:000263091100014,1471-0048,2009
20618,WOS:000346787100001,1662-5188,WOS:000295805500024,0270-6474,2011
20619,WOS:000346787100001,1662-5188,WOS:A1996UW55100004,0899-7667,1996
20620,WOS:000346787100001,1662-5188,WOS:000332016700014,1553-734X,2014
20621,WOS:000346787100001,1662-5188,WOS:000321180900027,1097-6256,2013
20622,WOS:000346787100001,1662-5188,WOS:000318475400007,1539-3755,2013
20623,WOS:000346787100001,1662-5188,WOS:A1988R359800002,0178-8051,1988
20624,WOS:000346787100001,1662-5188,WOS:000268492500008,0929-5313,2009
20625,WOS:000346787100001,1662-5188,WOS:000269880400003,0938-8974,2009
20626,WOS:000346787100001,1662-5188,WOS:000183892400003,0899-7667,2003
20627,WOS:000346787100001,1662-5188,WOS:000279343800047,0028-0836,2010
20628,WOS:000346787100001,1662-5188,WOS:000309206700010,0031-9007,2012
20629,WOS:000346787100001,1662-5188,WOS:000271944500021,0270-6474,2009
20630,WOS:000346787100001,1662-5188,WOS:A1992KD71500007,0031-9007,1992
20631,WOS:000346787100001,1662-5188,WOS:000286766800007,0031-9007,2010
20632,WOS:000346787100001,1662-5188,WOS:000279607000002,1539-3755,2010
20633,WOS:000346787100001,1662-5188,WOS:000087995300026,0270-6474,2000
20634,WOS:000346787100001,1662-5188,WOS:000186569100068,2470-0045,2003
20635,WOS:000346787100001,1662-5188,WOS:000236906000026,0028-0836,2006
20636,WOS:000346787100001,1662-5188,WOS:000071370400050,0031-9007,1998
20637,WOS:000346787100001,1662-5188,WOS:000276072300005,0929-5313,2010
20638,WOS:000346787100001,1662-5188,WOS:000269570400013,0896-6273,2009
20639,WOS:000346787100001,1662-5188,WOS:000252503300012,1471-003X,2008
20640,WOS:000346787100001,1662-5188,WOS:000075118400001,0899-7667,1998
20641,WOS:000346787100001,1662-5188,WOS:000260472700013,1097-6256,2008
20642,WOS:000346787100001,1662-5188,WOS:A1994NW80400057,0028-0836,1994
20643,WOS:000346786100002,1662-5188,WOS:000239213000002,0959-4965,2006
20644,WOS:000346786100002,1662-5188,WOS:000251659300016,0896-6273,2007
20645,WOS:000346786100002,1662-5188,WOS:000087963600018,1053-8119,2000
20646,WOS:000346786100002,1662-5188,WOS:000288313800011,1053-8119,2011
20647,WOS:000346786100002,1662-5188,WOS:000249992900011,1053-8119,2007
20648,WOS:000346786100002,1662-5188,WOS:000291135800006,1364-6613,2011
20649,WOS:000346786100002,1662-5188,WOS:000272808400058,1053-8119,2010
20650,WOS:000346786100002,1662-5188,WOS:000291137100003,0888-613X,2011
20651,WOS:000346786100002,1662-5188,WOS:000321566800013,1000-9000,2013
20652,WOS:000346786100002,1662-5188,WOS:000243698000012,0197-4580,2007
20653,WOS:000346786100002,1662-5188,WOS:000263556500012,1471-003X,2009
20654,WOS:000346786100002,1662-5188,WOS:000235534400023,1053-8119,2006
20655,WOS:000346786100002,1662-5188,WOS:000299494000035,1053-8119,2012
20656,WOS:000346786100002,1662-5188,WOS:000289454900023,1053-8119,2011
20657,WOS:000346786100002,1662-5188,WOS:000185079000025,1053-8119,2003
20658,WOS:000346786100002,1662-5188,WOS:000240648300054,0027-8424,2006
20659,WOS:000346786100002,1662-5188,WOS:000235534400034,1053-8119,2006
20660,WOS:000346786100002,1662-5188,WOS:000308819900009,1525-3961,2012
20661,WOS:000346786100002,1662-5188,WOS:000271090400008,1931-7557,2008
20662,WOS:000346786100002,1662-5188,WOS:000317548100013,0149-7634,2013
20663,WOS:000346786100002,1662-5188,WOS:A1995QX66400019,0306-4522,1995
20664,WOS:000346786100002,1662-5188,WOS:000268806900006,1047-3211,2009
20665,WOS:000346786100002,1662-5188,WOS:000322113800001,0197-4580,2013
20666,WOS:000346786100002,1662-5188,WOS:000230406000042,0027-8424,2005
20667,WOS:000346786100002,1662-5188,WOS:000248846200016,1471-003X,2007
20668,WOS:000346786100002,1662-5188,WOS:000169498000003,1053-8119,2001
20669,WOS:000346786100002,1662-5188,WOS:000255409500021,0270-6474,2008
20670,WOS:000346786100002,1662-5188,WOS:000286794700007,0006-8993,2011
20671,WOS:000346786100002,1662-5188,WOS:000261549700011,0197-4580,2009
20672,WOS:000346786100002,1662-5188,WOS:000263862900003,1053-8119,2009
20673,WOS:000346786100002,1662-5188,WOS:000317546100007,0020-0255,2013
20674,WOS:000346786100002,1662-5188,WOS:000299786000018,0197-4580,2012
20675,WOS:000346786100002,1662-5188,WOS:000184485400068,1053-8119,2003
20676,WOS:000346786100002,1662-5188,WOS:000273336100024,1053-1807,2010
20677,WOS:000346786100002,1662-5188,WOS:000248650300039,0027-8424,2007
20678,WOS:000346786100002,1662-5188,WOS:000249251100007,0898-929X,2007
20679,WOS:000346786100002,1662-5188,WOS:000231718600020,0270-6474,2005
20680,WOS:000346786100002,1662-5188,WOS:000309335200012,1053-8119,2012
20681,WOS:000346786100002,1662-5188,WOS:000330335300057,1053-8119,2014
20682,WOS:000346786100002,1662-5188,WOS:000294451900026,0270-6474,2011
20683,WOS:000346786100002,1662-5188,WOS:000303272300061,1053-8119,2012
20684,WOS:000346786100002,1662-5188,WOS:A1997WR58700006,0278-0062,1997
20685,WOS:000346786100002,1662-5188,WOS:000182475200023,0270-6474,2003
20686,WOS:000346786100002,1662-5188,WOS:000299786000005,0197-4580,2012
20687,WOS:000346786100002,1662-5188,WOS:000265346700008,0896-6273,2009
20688,WOS:000346786100002,1662-5188,WOS:000276722500009,0149-7634,2010
20689,WOS:000346786100002,1662-5188,WOS:000318310600006,1863-2653,2013
20690,WOS:000346786100002,1662-5188,WOS:000181178300020,1097-6256,2003
20691,WOS:000346786100002,1662-5188,WOS:000223645000010,1053-8119,2004
20692,WOS:000346786100002,1662-5188,WOS:000270853700004,1065-9471,2009
20693,WOS:000346786100002,1662-5188,WOS:000187613100012,0033-8419,2004
20694,WOS:000346786100002,1662-5188,WOS:000339437400001,1663-4365,2014
20695,WOS:000346786100002,1662-5188,WOS:000317334300001,1662-5161,2013
20696,WOS:000346786100002,1662-5188,WOS:000300004100006,1065-9471,2012
20697,WOS:000346786100002,1662-5188,WOS:000296850700009,1065-9471,2011
20698,WOS:000346786100002,1662-5188,WOS:000238704700019,1053-8119,2006
20699,WOS:000346786100002,1662-5188,WOS:000302486200006,0197-4580,2012
20700,WOS:000346786100002,1662-5188,WOS:000308589400010,1065-9471,2012
20701,WOS:000346786100001,1662-5188,WOS:000285574600001,1553-734X,2010
20702,WOS:000346786100001,1662-5188,WOS:000188826300030,0960-9822,2004
20703,WOS:000346786100001,1662-5188,WOS:A1989U648100003,0096-1523,1989
20704,WOS:000346786100001,1662-5188,WOS:000272071100001,0166-4328,2010
20705,WOS:000346786100001,1662-5188,WOS:000263779600030,0960-9822,2009
20706,WOS:000346786100001,1662-5188,WOS:000274139100021,1932-6203,2010
20707,WOS:000346786100001,1662-5188,WOS:A1974S144400001,0030-5073,1974
20708,WOS:000346786100001,1662-5188,WOS:000253321400015,1534-7362,2007
20709,WOS:000346786100001,1662-5188,WOS:A1972L391800003,0022-1015,1972
20710,WOS:000346786100001,1662-5188,WOS:A1997XK16600011,0278-7393,1997
20711,WOS:000346786100001,1662-5188,WOS:000173433600050,0028-0836,2002
20712,WOS:000346786100001,1662-5188,WOS:000254145200015,1471-003X,2008
20713,WOS:000346786100001,1662-5188,WOS:000334411600006,0962-8452,2014
20714,WOS:000346786100001,1662-5188,WOS:000331231200001,1664-1078,2013
20715,WOS:000346786100001,1662-5188,WOS:000281099600010,1364-6613,2010
20716,WOS:000346786100001,1662-5188,WOS:000280400600022,1097-6256,2010
20717,WOS:000346786100001,1662-5188,WOS:000248136600018,1069-9384,2007
20718,WOS:000346786100001,1662-5188,WOS:000224261000011,0033-295X,2004
20719,WOS:000346786100001,1662-5188,WOS:A1995RA10400045,0162-1459,1995
20720,WOS:000346786100001,1662-5188,WOS:000258308500014,0027-8424,2008
20721,WOS:000346786100001,1662-5188,WOS:000262560500002,0033-295X,2009
20722,WOS:000346786100001,1662-5188,WOS:000207455800022,1932-6203,2007
20723,WOS:000346786100001,1662-5188,WOS:A1991GF55400001,0278-7393,1991
20724,WOS:000346786100001,1662-5188,WOS:000267446000044,0022-3077,2009
20725,WOS:000346786100001,1662-5188,FORA DA BASE,J. Vis.,2010
20726,WOS:000346786100001,1662-5188,FORA DA BASE,J. Vis.,2013
20727,WOS:000346786100001,1662-5188,FORA DA BASE,Adv. NeuralInf. Process Syst.,2008
20728,WOS:000346786100001,1662-5188,WOS:000228847600002,1069-9384,2005
20729,WOS:000346786100001,1662-5188,WOS:000262095400011,0278-7393,2009
20730,WOS:000346786100001,1662-5188,WOS:000315681100004,0022-3077,2013
20731,WOS:000346786100001,1662-5188,WOS:000318340400092,1932-6203,2013
20732,WOS:000346786100001,1662-5188,WOS:A1995BE85S00004,0081-1750,1995
20733,WOS:000346786100001,1662-5188,WOS:000288215200035,0036-8075,2011
20734,WOS:000346786100001,1662-5188,WOS:000288995500019,1553-734X,2011
20735,WOS:000346786100001,1662-5188,WOS:000079242300038,0022-3077,1999
20736,WOS:000346786100001,1662-5188,WOS:000086302700006,0022-2496,2000
20737,WOS:000346785600001,1662-5188,WOS:A1981MT65000007,0340-1200,1981
20738,WOS:000346785600001,1662-5188,WOS:000189281000002,0899-7667,2004
20739,WOS:000346785600001,1662-5188,WOS:A1991FH33500007,0378-5955,1991
20740,WOS:000346785600001,1662-5188,WOS:A1995RV87300013,0166-2236,1995
20741,WOS:000346785600001,1662-5188,WOS:A1996VT08200056,0022-3077,1996
20742,WOS:000346785600001,1662-5188,WOS:000224476100014,1057-7122,2004
20743,WOS:000346785600001,1662-5188,WOS:000222245900010,0925-2312,2004
20744,WOS:000346785600001,1662-5188,WOS:000208906200007,1687-5265,2012
20745,WOS:000346785600001,1662-5188,WOS:000287862500011,1045-9227,2011
20746,WOS:000346785600001,1662-5188,WOS:000329290300002,0899-7667,2014
20747,WOS:000346785600001,1662-5188,WOS:000284187000003,0042-6989,2010
20748,WOS:000346785600001,1662-5188,WOS:000258591000039,0028-0836,2008
20749,WOS:000346785600001,1662-5188,WOS:000224664700009,0079-6107,2005
20750,WOS:000346785600001,1662-5188,FORA DA BASE,Adv. NeuralInf. Process. Syst.,2013
20751,WOS:000346785600001,1662-5188,FORA DA BASE,J. Comput. Neurosci.,2014
20752,WOS:000346785600001,1662-5188,FORA DA BASE,Advances in neural information processing systems,2010
20753,WOS:000346785800001,1662-5188,WOS:000287747900014,1895-1082,2011
20754,WOS:000346785800001,1662-5188,WOS:000260865600003,0018-9294,2008
20755,WOS:000346785800001,1662-5188,WOS:000286219300074,0021-8979,2011
20756,WOS:000346785800001,1662-5188,WOS:000243165900027,1539-3755,2006
20757,WOS:000346785800001,1662-5188,WOS:000346774000117,1664-042X,2013
20758,WOS:000346785800001,1662-5188,WOS:000209172900002,1664-042X,2012
20759,WOS:000346785800001,1662-5188,WOS:000273092400001,1070-9908,2010
20760,WOS:000346785800001,1662-5188,WOS:000305810200024,1742-5689,2012
20761,WOS:000346785800001,1662-5188,WOS:000294689200035,1932-6203,2011
20762,WOS:000346785800001,1662-5188,WOS:A1996UM25400003,8750-7587,1996
20763,WOS:000346785800001,1662-5188,WOS:A1995QC30100050,8750-7587,1995
20764,WOS:000346785800001,1662-5188,WOS:000275746900028,0090-6964,2010
20765,WOS:000346785800001,1662-5188,WOS:000331594800003,0005-2736,2014
20766,WOS:000346785800001,1662-5188,WOS:000245872700008,0018-9294,2007
20767,WOS:000346785800001,1662-5188,WOS:000169425900011,0378-4371,2001
20768,WOS:000346785800001,1662-5188,WOS:000321514300007,0090-6964,2013
20769,WOS:000346785800001,1662-5188,WOS:A1985AQU1000003,0006-3495,1985
20770,WOS:000346785800001,1662-5188,WOS:A1976BY09100010,0022-3751,1976
20771,WOS:000346785800001,1662-5188,WOS:000271126700017,1007-5704,2010
20772,WOS:000346785800001,1662-5188,WOS:A1994NT47200012,0006-3495,1994
20773,WOS:000346785800001,1662-5188,WOS:A1995RA28200014,1054-1500,1995
20774,WOS:000346785800001,1662-5188,WOS:A1994NA92100094,1063-651X,1994
20775,WOS:000346785800001,1662-5188,WOS:000185418600003,0018-9294,2003
20776,WOS:000346785800001,1662-5188,WOS:A1986C135400008,0006-3495,1986
20777,WOS:000346785800001,1662-5188,WOS:A1985AGT9400015,0006-3495,1985
20778,WOS:000346785800001,1662-5188,WOS:A1980KS25500008,0022-3751,1980
20779,WOS:000346785800001,1662-5188,WOS:000183171600004,1085-9195,2003
20780,WOS:000346785800001,1662-5188,FORA DA BASE,Front. Physiol.,2012
20781,WOS:000346785800001,1662-5188,FORA DA BASE,J. Signal Image Video Process.,2012
20782,WOS:000346785800001,1662-5188,WOS:000072818000002,0166-2236,1998
20783,WOS:000346785800001,1662-5188,WOS:000174932400022,0006-3495,2002
20784,WOS:000346785800001,1662-5188,FORA DA BASE,Adv. Physiol. Educ.,2002
20785,WOS:000342173400001,1662-5188,WOS:000245197600005,0021-9967,2007
20786,WOS:000342173400001,1662-5188,WOS:A1983QG10000001,0024-1164,1983
20787,WOS:000342173400001,1662-5188,WOS:000330910000023,1097-6256,2014
20788,WOS:000342173400001,1662-5188,WOS:000330910000003,1097-6256,2014
20789,WOS:000342173400001,1662-5188,WOS:000285502300005,0950-1991,2011
20790,WOS:000342173400001,1662-5188,WOS:000290908000043,0027-8424,2011
20791,WOS:000342173400001,1662-5188,WOS:000335199000031,0027-8424,2014
20792,WOS:000342173400001,1662-5188,WOS:000308684300007,0896-6273,2012
20793,WOS:000342173400001,1662-5188,WOS:000180502300001,0016-6731,2002
20794,WOS:000342173400001,1662-5188,WOS:000284856700027,1081-0706,2010
20795,WOS:000342173400001,1662-5188,WOS:000323767300025,0092-8674,2013
20796,WOS:000342173400001,1662-5188,WOS:000266243700046,0028-0836,2009
20797,WOS:000342173400001,1662-5188,WOS:000173120200012,0022-3360,2001
20798,WOS:000342173400001,1662-5188,WOS:000235839500037,0028-0836,2006
20799,WOS:000342173400001,1662-5188,WOS:000321503700044,0027-8424,2013
20800,WOS:000342173400001,1662-5188,WOS:000076727300047,0036-8075,1998
20801,WOS:000342173400001,1662-5188,FORA DA BASE,JOUR PALEONTOL,1943
20802,WOS:000342172900002,1662-5188,WOS:000288938200007,0270-6474,2011
20803,WOS:000342172900002,1662-5188,WOS:000243480900003,0022-3751,2007
20804,WOS:000342172900002,1662-5188,WOS:A1994MT87800015,0022-3751,1994
20805,WOS:000342172900002,1662-5188,WOS:A1995QK68600001,0167-6911,1995
20806,WOS:000342172900002,1662-5188,WOS:000314759400078,1932-6203,2013
20807,WOS:000342172900002,1662-5188,WOS:000266252300010,0270-6474,2009
