,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
3417,WOS:000391932100025,0006-341X,WOS:000172929300006,0165-7836,2002
3418,WOS:000391932100025,0006-341X,WOS:A1974S717000001,0006-3444,1974
3419,WOS:000391932100025,0006-341X,WOS:000285208600009,1323-1650,2010
3420,WOS:000391932100025,0006-341X,WOS:A1965CLA3200015,0010-4620,1965
3421,WOS:000391932100025,0006-341X,WOS:A1983RX84800011,0025-3162,1983
3422,WOS:000391932100025,0006-341X,FORA DA BASE,Technical report,1979
3423,WOS:000391932100025,0006-341X,FORA DA BASE,Marine and Freshwater Research,1991
3424,WOS:000391932100025,0006-341X,WOS:000321044000019,1052-6234,2013
3425,WOS:000391932100025,0006-341X,WOS:A1978EQ63300014,0090-5364,1978
3426,WOS:000391932100025,0006-341X,WOS:A1994NB96000004,0067-1940,1994
3427,WOS:000391932100025,0006-341X,WOS:000082683000034,0006-341X,1999
3428,WOS:000391932100025,0006-341X,WOS:A1995RM82500003,0706-652X,1995
3429,WOS:000391932100025,0006-341X,WOS:A1996VE01100003,0165-7836,1996
3430,WOS:000391932100025,0006-341X,FORA DA BASE,JOUR FISH RES BD CANADA,1954
3431,WOS:000391932100025,0006-341X,FORA DA BASE,HUMAN BIOL,1938
3432,WOS:000391932100025,0006-341X,FORA DA BASE,Fisheries Research,2014
3433,WOS:000391932100026,0006-341X,WOS:000310592700005,0022-2895,2012
3434,WOS:000391932100026,0006-341X,WOS:000318947000004,0303-6898,2013
3435,WOS:000391932100026,0006-341X,WOS:000178151800015,0006-3444,2002
3436,WOS:000391932100026,0006-341X,WOS:000303164400009,0305-1048,2012
3437,WOS:000391932100026,0006-341X,WOS:A1992JN58400001,0006-341X,1992
3438,WOS:000391932100026,0006-341X,WOS:000276786500024,0162-1459,2010
3439,WOS:000391932100026,0006-341X,WOS:000255885400014,1017-0405,2008
3440,WOS:000391932100026,0006-341X,WOS:000303059600011,1471-003X,2012
3441,WOS:000391932100026,0006-341X,WOS:000225250100005,1367-4803,2004
3442,WOS:000391932100026,0006-341X,WOS:A1997XD44400018,1017-0405,1997
3443,WOS:000391932100026,0006-341X,WOS:000319892300001,0883-4237,2013
3444,WOS:000391932100026,0006-341X,WOS:000286215200003,1367-4803,2011
3445,WOS:000391932100026,0006-341X,WOS:000230759000011,1544-9173,2005
3446,WOS:000391932100026,0006-341X,WOS:000327652100118,1932-6203,2013
3447,WOS:000391932100026,0006-341X,WOS:000239790600010,0890-9369,2006
3448,WOS:000391932100026,0006-341X,WOS:000319718000006,0047-259X,2013
3449,WOS:000391932100026,0006-341X,WOS:000264649200032,0162-1459,2009
3450,WOS:000391932100026,0006-341X,WOS:000350210400166,0305-1048,2015
3451,WOS:000391932100026,0006-341X,WOS:000077388600003,1059-1524,1998
3452,WOS:000391932100026,0006-341X,WOS:000307608000021,0090-5364,2012
3453,WOS:000391932100026,0006-341X,WOS:000072355300013,0162-1459,1998
3454,WOS:000391932100026,0006-341X,WOS:000298122600011,0167-9473,2012
3455,WOS:000391932100026,0006-341X,FORA DA BASE,Evolutionary Psychology,2007
3456,WOS:000391932100027,0006-341X,WOS:000251406000014,1053-8119,2008
3457,WOS:000391932100027,0006-341X,WOS:000264649200021,0162-1459,2009
3458,WOS:000391932100027,0006-341X,WOS:A1991FN78900008,0162-1459,1991
3459,WOS:000391932100027,0006-341X,WOS:000169006100032,0006-341X,2001
3460,WOS:000391932100027,0006-341X,WOS:000288183800012,0090-5364,2011
3461,WOS:000391932100027,0006-341X,WOS:A1991FN78900007,0162-1459,1991
3462,WOS:000391932100027,0006-341X,WOS:000293566900004,1369-7412,2011
3463,WOS:000391932100027,0006-341X,WOS:000317451200010,0090-5364,2013
3464,WOS:000391932100027,0006-341X,WOS:000304735200013,0162-1459,2012
3465,WOS:000391932100027,0006-341X,WOS:000343812800003,1369-7412,2014
3466,WOS:000391932100027,0006-341X,WOS:000328423000027,0006-341X,2013
3467,WOS:000391932100027,0006-341X,WOS:000356627500015,2326-8298,2015
3468,WOS:000391932100027,0006-341X,WOS:000226454500009,1053-8119,2005
3469,WOS:000391932100027,0006-341X,WOS:000236952300002,0178-8051,2006
3470,WOS:000391932100027,0006-341X,WOS:A1991FA44700012,0035-9246,1991
3471,WOS:000391932100027,0006-341X,WOS:000246859200007,0162-1459,2007
3472,WOS:000391932100027,0006-341X,WOS:000238704700009,1053-8119,2006
3473,WOS:000391932100027,0006-341X,WOS:000275243900001,1465-4644,2010
3474,WOS:000391932100027,0006-341X,WOS:000186911800004,0378-3758,2004
3475,WOS:000391932100027,0006-341X,WOS:000225374100018,1053-8119,2004
3476,WOS:000391932100027,0006-341X,WOS:000177425500003,1369-7412,2002
3477,WOS:000391932100027,0006-341X,WOS:000253077800019,0090-5364,2007
3478,WOS:000391932100027,0006-341X,WOS:000282840000002,1938-7989,2010
3479,WOS:000391932100027,0006-341X,WOS:000248692700006,0090-5364,2007
3480,WOS:000391932100027,0006-341X,WOS:000321844300010,0090-5364,2012
3481,WOS:000391932100027,0006-341X,FORA DA BASE,The International Journal of Biostatistics,2010
3482,WOS:000391932100027,0006-341X,FORA DA BASE,arXiv:1507.05135 [stat.ME],2015
3483,WOS:000391932100027,0006-341X,WOS:000342852100023,0162-1459,2014
3484,WOS:000391932100027,0006-341X,WOS:000280559700003,0006-3444,2010
3485,WOS:000391932100028,0006-341X,WOS:A1968D460200014,1369-7412,1968
3486,WOS:000391932100028,0006-341X,WOS:A1954UZ96500016,0006-3444,1954
3487,WOS:000391932100028,0006-341X,WOS:000221768700014,1061-8600,2004
3488,WOS:000391932100028,0006-341X,WOS:A1984AFZ5500026,0006-341X,1984
3489,WOS:000391932100028,0006-341X,WOS:A1982NZ12100001,0008-5472,1982
3490,WOS:000391932100028,0006-341X,WOS:A1975AM41200004,0006-3444,1975
3491,WOS:000391932100028,0006-341X,WOS:A1972N572600003,1369-7412,1972
3492,WOS:000391932100028,0006-341X,WOS:000172269400016,0003-1305,2001
3493,WOS:000391932100028,0006-341X,WOS:A1987L357600017,0006-341X,1987
3494,WOS:000391932100028,0006-341X,WOS:000178306300010,0090-5364,2002
3495,WOS:000391932100028,0006-341X,WOS:000186558200005,0040-1706,2003
3496,WOS:000391932100028,0006-341X,WOS:000235041900013,1061-8600,2005
3497,WOS:000391932100028,0006-341X,WOS:000176157000019,0006-341X,2002
3498,WOS:000391932100028,0006-341X,WOS:A1993KZ16900010,0040-1706,1993
3499,WOS:000391932100028,0006-341X,FORA DA BASE,Australian & New Zealand Journal of Statistics,1978
3500,WOS:000391932100028,0006-341X,FORA DA BASE,Journal of Pharmaceuticals and Biopharmaceuticals,1994
3501,WOS:000391932100028,0006-341X,FORA DA BASE,Journal of the American Statistical Association,1994
3502,WOS:000391932100028,0006-341X,WOS:A1983RM08000024,0006-341X,1983
3503,WOS:000391932100028,0006-341X,WOS:A1975AP90000003,0300-9629,1975
3504,WOS:000391932100028,0006-341X,WOS:000365180300012,0040-1706,2015
3505,WOS:000391932100029,0006-341X,WOS:000345762000003,2041-210X,2014
3506,WOS:000391932100029,0006-341X,WOS:000285204900028,0006-341X,2010
3507,WOS:000391932100029,0006-341X,WOS:000252964100009,1369-7412,2008
3508,WOS:000391932100029,0006-341X,WOS:000076105500001,0162-1459,1998
3509,WOS:000391932100029,0006-341X,WOS:A1952UY91000006,0162-1459,1952
3510,WOS:000391932100029,0006-341X,WOS:000297508700007,0306-7734,2011
3511,WOS:000391932100029,0006-341X,WOS:A1989T924000015,0006-3444,1989
3512,WOS:000391932100029,0006-341X,WOS:000360568800011,0033-3123,2015
3513,WOS:000391932100029,0006-341X,WOS:A1992KB89600038,0162-1459,1992
3514,WOS:000391932100029,0006-341X,WOS:000173247600007,0266-4763,2002
3515,WOS:000391932100029,0006-341X,WOS:A1994PE42300013,0162-1459,1994
3516,WOS:000391932100029,0006-341X,WOS:A1976CP66700021,0006-3444,1976
3517,WOS:000391932100029,0006-341X,WOS:A1986C648000012,0162-1459,1986
3518,WOS:000391932100029,0006-341X,WOS:000086094500006,0883-4237,1999
3519,WOS:000391932100029,0006-341X,WOS:000169006100013,0006-341X,2001
3520,WOS:000391932100029,0006-341X,WOS:A1997XE29600017,0162-1459,1997
3521,WOS:000391932100029,0006-341X,WOS:000263129000018,0090-5364,2009
3522,WOS:000391932100029,0006-341X,WOS:000232137800004,1369-1473,2005
3523,WOS:000391932100029,0006-341X,WOS:000352698600002,1085-7117,2015
3524,WOS:000391932100029,0006-341X,WOS:000271991600009,0319-5724,2009
3525,WOS:000391932100029,0006-341X,WOS:000071147700023,0006-341X,1997
3526,WOS:000391932100029,0006-341X,WOS:000244422100010,0277-6715,2007
3527,WOS:000391932100029,0006-341X,FORA DA BASE,J. Data Sci.,2008
3528,WOS:000391932100030,0006-341X,WOS:000275381900021,0962-8452,2010
3529,WOS:000391932100030,0006-341X,WOS:000278104700046,0036-8075,2010
3530,WOS:000391932100030,0006-341X,WOS:000305688400008,1438-3896,2012
3531,WOS:000391932100030,0006-341X,WOS:000170732400008,0006-341X,2001
3532,WOS:000391932100030,0006-341X,WOS:000374695400001,1085-7117,2016
3533,WOS:000391932100030,0006-341X,WOS:000329250300005,2041-210X,2013
3534,WOS:000391932100030,0006-341X,WOS:A1991GC70200006,0888-8892,1991
3535,WOS:000391932100030,0006-341X,WOS:000286837900004,1354-1013,2011
3536,WOS:000391932100030,0006-341X,WOS:000298090100002,2041-210X,2011
3537,WOS:000391932100030,0006-341X,WOS:000339105300008,0020-7128,2014
3538,WOS:000391932100030,0006-341X,WOS:000335962200023,0021-8901,2014
3539,WOS:000391932100030,0006-341X,WOS:000170835700009,0266-4763,2001
3540,WOS:000391932100030,0006-341X,WOS:000360998400012,1354-1013,2015
3541,WOS:000391932100030,0006-341X,WOS:000087420300004,1354-1013,2000
3542,WOS:000391932100030,0006-341X,WOS:000228214600010,0962-8436,2005
3543,WOS:000391932100030,0006-341X,WOS:000260938000010,0960-3115,2008
3544,WOS:000391932100030,0006-341X,FORA DA BASE,Technical Report,2014
3545,WOS:000391932100031,0006-341X,WOS:000238537000009,1465-4644,2006
3546,WOS:000391932100031,0006-341X,WOS:000167970800002,0277-6715,2001
3547,WOS:000391932100031,0006-341X,WOS:A1979GH66400010,0012-9682,1979
3548,WOS:000391932100031,0006-341X,WOS:000077335600008,0277-6715,1998
3549,WOS:000391932100031,0006-341X,WOS:000222126400001,0006-341X,2004
3550,WOS:000391932100031,0006-341X,WOS:000182975800016,0006-341X,2002
3551,WOS:000391932100031,0006-341X,WOS:000258470600032,0006-341X,2008
3552,WOS:000391932100031,0006-341X,WOS:000287759000011,0006-3444,2011
3553,WOS:000391932100031,0006-341X,WOS:000223652100019,1017-0405,2004
3554,WOS:000391932100031,0006-341X,WOS:000251508300009,0006-341X,2007
3555,WOS:000391932100031,0006-341X,WOS:000251829200033,0162-1459,2007
3556,WOS:000391932100031,0006-341X,WOS:000181997400005,0006-341X,2003
3557,WOS:000391932100031,0006-341X,WOS:A1997WN18000027,0006-341X,1997
3558,WOS:000391932100032,0006-341X,WOS:000082134800001,1076-9757,1999
3559,WOS:000391932100032,0006-341X,WOS:A1993LK21900009,0035-9246,1993
3560,WOS:000391932100032,0006-341X,WOS:A1988Q036300003,0035-9246,1988
3561,WOS:000391932100032,0006-341X,WOS:000232093200003,0167-9473,2006
3562,WOS:000391932100032,0006-341X,WOS:000272031700016,1053-8119,2010
3563,WOS:000391932100032,0006-341X,WOS:000309182000003,1660-2854,2011
3564,WOS:000391932100032,0006-341X,WOS:A1993MM18700006,0002-9483,1993
3565,WOS:000391932100032,0006-341X,WOS:000084706600004,0960-3174,2000
3566,WOS:000391932100032,0006-341X,WOS:000329143800010,0165-0270,2014
3567,WOS:000391932100032,0006-341X,WOS:000283787900021,1932-6157,2010
3568,WOS:000391932100032,0006-341X,WOS:000334435400010,0960-3174,2014
3569,WOS:000391932100032,0006-341X,WOS:000309252900006,0883-4237,2012
3570,WOS:000391932100032,0006-341X,WOS:000221777200008,0167-7152,2004
3571,WOS:000391932100032,0006-341X,WOS:000240433100009,1367-4803,2006
3572,WOS:000391932100032,0006-341X,WOS:000249251100007,0898-929X,2007
3573,WOS:000391932100032,0006-341X,WOS:A1993MH65200057,0028-3878,1993
3574,WOS:000391932100032,0006-341X,WOS:000185571500006,0925-9902,2004
3575,WOS:000391932100032,0006-341X,WOS:000291164500018,0319-5724,2011
3576,WOS:000391932100032,0006-341X,WOS:000293113300022,0162-1459,2011
3577,WOS:000391932100032,0006-341X,WOS:000256804400010,0047-259X,2008
3578,WOS:000391932100032,0006-341X,WOS:000249752300025,0162-1459,2007
3579,WOS:000391932100033,0006-341X,WOS:A1982NT61900035,0162-1459,1982
3580,WOS:000391932100033,0006-341X,WOS:A1981LT69100017,0162-1459,1981
3581,WOS:000391932100033,0006-341X,WOS:A1983RW15100004,0306-7734,1983
3582,WOS:000391932100033,0006-341X,WOS:A1984SW65000016,0162-1459,1984
3583,WOS:000391932100033,0006-341X,WOS:000279039700008,1044-3983,2010
3584,WOS:000391932100033,0006-341X,WOS:A1987H596300008,0035-9246,1987
3585,WOS:000391932100033,0006-341X,WOS:000168985000009,1050-7256,2001
3586,WOS:000391932100033,0006-341X,WOS:000248521200006,0003-1305,2007
3587,WOS:000391932100033,0006-341X,WOS:000382871200020,0962-2802,2016
3588,WOS:000391932100033,0006-341X,WOS:000178018500020,0162-1459,2002
3589,WOS:000391932100033,0006-341X,WOS:A1986A734100002,0006-3444,1986
3590,WOS:000391932100033,0006-341X,WOS:000185861100008,0883-4237,2003
3591,WOS:000391932100033,0006-341X,WOS:A1996TY23600001,0233-1888,1996
3592,WOS:000391932100033,0006-341X,WOS:A1976BN58400010,0140-6736,1976
3593,WOS:000391932100033,0006-341X,WOS:A1985AEB8600016,0006-3444,1985
3594,WOS:000391932100033,0006-341X,WOS:000287759000007,0006-3444,2011
3595,WOS:000391932100033,0006-341X,WOS:A1995RA10400017,0162-1459,1995
3596,WOS:000391932100033,0006-341X,WOS:A1980KA23900001,0012-9682,1980
3597,WOS:000391932100033,0006-341X,WOS:000166132800017,0006-3444,2000
3598,WOS:000391932100033,0006-341X,FORA DA BASE,Journal of the American Statistical Association,1993
3599,WOS:000391932100033,0006-341X,FORA DA BASE,Technical Report 470,1994
3600,WOS:000391932100034,0006-341X,WOS:000168438500006,0012-9682,2001
3601,WOS:000391932100034,0006-341X,WOS:A1952UY90900010,0162-1459,1952
3602,WOS:000391932100034,0006-341X,WOS:A1949YH06000002,1369-7412,1949
3603,WOS:000391932100034,0006-341X,WOS:A1954UM03200011,0003-4851,1954
3604,WOS:000391932100034,0006-341X,WOS:A1977DQ65700008,0006-3444,1977
3605,WOS:000391932100034,0006-341X,WOS:000298095900008,0006-341X,2011
3606,WOS:000391932100034,0006-341X,WOS:A1982QF89700017,0006-341X,1982
3607,WOS:000391932100034,0006-341X,WOS:A1986E409600008,0319-5724,1986
3608,WOS:000391932100034,0006-341X,WOS:A1996TW60800007,0012-9682,1996
3609,WOS:000391932100034,0006-341X,WOS:000249140100031,0378-3758,2007
3610,WOS:000391932100034,0006-341X,WOS:A1992JU33300007,0006-3444,1992
3611,WOS:000391932100034,0006-341X,WOS:000171389800007,0167-7152,2001
3612,WOS:000391932100034,0006-341X,WOS:000246713500001,1369-7412,2007
3613,WOS:000391932100034,0006-341X,WOS:A1994NL53800007,0006-3444,1994
3614,WOS:000391932100034,0006-341X,WOS:A1994PU33000035,0162-1459,1994
3615,WOS:000391932100034,0006-341X,WOS:A1994PB94100012,0006-3444,1994
3616,WOS:000391932100034,0006-341X,WOS:000086064600031,0006-341X,2000
3617,WOS:000391932100034,0006-341X,WOS:000169422100005,0277-6715,2001
3618,WOS:000391932100034,0006-341X,WOS:000231524600001,0006-3444,2005
3619,WOS:000391932100034,0006-341X,WOS:A1987J105700033,0162-1459,1987
3620,WOS:000391932100034,0006-341X,WOS:A1995QH03000037,0162-1459,1995
3621,WOS:000391932100034,0006-341X,WOS:000268604900012,0090-5364,2009
3622,WOS:000391932100034,0006-341X,WOS:000086064600030,0006-341X,2000
3623,WOS:000391932100034,0006-341X,WOS:000230143700002,1471-2407,2005
3624,WOS:000391932100034,0006-341X,WOS:000309183600035,0006-341X,2012
3625,WOS:000391932100034,0006-341X,WOS:000183735100006,0006-341X,2003
3626,WOS:000391932100034,0006-341X,WOS:000309183600010,0006-341X,2012
3627,WOS:000391932100034,0006-341X,WOS:000169355800003,0277-6715,2001
3628,WOS:000391932100034,0006-341X,WOS:000235356900007,0319-5724,2005
3629,WOS:000391932100034,0006-341X,WOS:000272090000008,0277-6715,2009
3630,WOS:000391932100034,0006-341X,WOS:000239471300017,0090-5364,2006
3631,WOS:000391932100035,0006-341X,WOS:000287378900008,1474-760X,2010
3632,WOS:000391932100035,0006-341X,WOS:000327436000001,1467-5463,2013
3633,WOS:000391932100035,0006-341X,WOS:A1996UW81400006,0893-9454,1996
3634,WOS:000391932100035,0006-341X,WOS:000252620500001,1548-7660,2008
3635,WOS:000391932100035,0006-341X,WOS:000312040600021,1073-449X,2012
3636,WOS:000391932100035,0006-341X,WOS:000188388000004,1017-0405,2004
3637,WOS:000391932100035,0006-341X,WOS:000310129100009,2194-6302,2012
3638,WOS:000391932100035,0006-341X,WOS:000304535500013,0305-1048,2012
3639,WOS:000391932100035,0006-341X,WOS:000257166700015,1548-7091,2008
3640,WOS:000391932100035,0006-341X,WOS:000209612800001,1471-2105,2014
3641,WOS:000391932100035,0006-341X,WOS:000266165300001,1479-5876,2009
3642,WOS:000391932100035,0006-341X,WOS:000273116100025,1367-4803,2010
3643,WOS:000391932100035,0006-341X,WOS:000277309100013,1474-760X,2010
3644,WOS:000391932100035,0006-341X,WOS:000291014800015,1094-8341,2011
3645,WOS:000391932100035,0006-341X,WOS:000080641500007,1369-7412,1999
3646,WOS:000391932100035,0006-341X,WOS:A1976CL80400022,0090-5364,1976
3647,WOS:000391932100035,0006-341X,FORA DA BASE,Technical Report 688,2006
3648,WOS:000391932100035,0006-341X,FORA DA BASE,Revue Francaise de Science Politique,1992
3649,WOS:000391932100035,0006-341X,FORA DA BASE,Models of Neural Networks III,1994
3650,WOS:000391932100035,0006-341X,FORA DA BASE,CANCER INFORMATICS,2011
3651,WOS:000391932100035,0006-341X,FORA DA BASE,Chinese Medical Journal,2014
3652,WOS:000391932100035,0006-341X,WOS:000267213700010,1465-4644,2009
3653,WOS:000391932100035,0006-341X,FORA DA BASE,Applied Stochastic Models in Business Industry,2011
3654,WOS:000391932100036,0006-341X,WOS:000180875100047,0022-3166,2003
3655,WOS:000391932100036,0006-341X,WOS:000235842900003,1369-7412,2006
3656,WOS:000391932100036,0006-341X,WOS:000260640800006,0277-6715,2008
3657,WOS:000391932100036,0006-341X,WOS:000220384400021,0006-341X,2004
3658,WOS:000391932100036,0006-341X,WOS:000260622400011,0002-8223,2008
3659,WOS:000391932100036,0006-341X,WOS:000272128200001,0006-341X,2009
3660,WOS:000391932100036,0006-341X,WOS:000174229300002,0006-341X,2002
3661,WOS:000391932100036,0006-341X,WOS:A1996VX91300007,0162-1459,1996
3662,WOS:000391932100036,0006-341X,WOS:A1982NZ91600007,0006-3444,1982
3663,WOS:000391932100036,0006-341X,WOS:000256976800006,0002-9262,2008
3664,WOS:000391932100036,0006-341X,WOS:000076297200001,0277-6715,1998
3665,WOS:000391932100036,0006-341X,WOS:A1990EB31400014,0002-9262,1990
3666,WOS:000391932100036,0006-341X,WOS:000172905000008,0002-9262,2001
3667,WOS:000391932100036,0006-341X,WOS:000323271500010,0090-5364,2013
3668,WOS:000391932100036,0006-341X,WOS:000087845100006,0162-1459,2000
3669,WOS:000391932100036,0006-341X,WOS:000166607100010,0277-6715,2001
3670,WOS:000391932100036,0006-341X,WOS:000244647100016,0006-341X,2007
3671,WOS:000391932100036,0006-341X,WOS:000298095900030,0006-341X,2011
3672,WOS:000391932100036,0006-341X,WOS:000323297000002,0167-9473,2013
3673,WOS:000391932100036,0006-341X,WOS:000295453900015,1932-6157,2011
3674,WOS:000391932100036,0006-341X,WOS:000295789600001,1557-4679,2011
3675,WOS:000391932100036,0006-341X,FORA DA BASE,"MEASUREMENT ERROR: MODELS, METHODS, AND APPLICATIONS",2010
3676,WOS:000391932100036,0006-341X,FORA DA BASE,Radiation Research,2011
3677,WOS:000391932100036,0006-341X,FORA DA BASE,ORNL/TM-1999/282,2000
3678,WOS:000391932100036,0006-341X,FORA DA BASE,Radiation Research,2009
3679,WOS:000391932100037,0006-341X,WOS:000250536300018,1474-1776,2007
3680,WOS:000391932100037,0006-341X,WOS:000313904900003,1740-7745,2013
3681,WOS:000391932100037,0006-341X,WOS:000084218000029,0006-341X,1999
3682,WOS:000391932100037,0006-341X,WOS:000346797000027,0162-1459,2014
3683,WOS:000391932100037,0006-341X,WOS:000317004700004,0306-7734,2013
3684,WOS:000391932100037,0006-341X,WOS:A1958WW79700002,0003-4851,1958
3685,WOS:000391932100037,0006-341X,WOS:A1993KZ19500001,0006-3444,1993
3686,WOS:000391932100037,0006-341X,WOS:A1991FN78900001,0162-1459,1991
3687,WOS:000391932100037,0006-341X,WOS:000353474200026,0162-1459,2015
3688,WOS:000391932100037,0006-341X,WOS:000346797000012,0162-1459,2014
3689,WOS:000391932100037,0006-341X,WOS:000317004700002,0306-7734,2013
3690,WOS:000391932100037,0006-341X,WOS:A1991FU11400020,0090-5364,1991
3691,WOS:000391932100037,0006-341X,WOS:000247201900006,0028-4793,2007
3692,WOS:000391932100037,0006-341X,WOS:000078439200008,0277-6715,1999
3693,WOS:000391932100037,0006-341X,WOS:000263583500001,0277-6715,2009
3694,WOS:000391932100037,0006-341X,WOS:000228576800011,0090-5364,2005
3695,WOS:000391932100037,0006-341X,WOS:000221118500002,0277-6715,2004
3696,WOS:000391932100037,0006-341X,WOS:000290324500008,1467-5463,2011
3697,WOS:000391932100037,0006-341X,WOS:000263834800006,1465-4644,2009
3698,WOS:000391932100037,0006-341X,WOS:000322828900015,1932-6157,2013
3699,WOS:000391932100037,0006-341X,WOS:000289871200028,0162-1459,2011
3700,WOS:000391932100037,0006-341X,WOS:000337010600010,1572-3127,2014
3701,WOS:000391932100037,0006-341X,FORA DA BASE,Jurimetrics Journal,2012
3702,WOS:000391932100037,0006-341X,FORA DA BASE,Adjustment During Army Life,1949
3703,WOS:000383369000001,0006-341X,WOS:000352585700003,0006-341X,2015
3704,WOS:000383369000001,0006-341X,WOS:000319228200002,1740-7745,2013
3705,WOS:000383369000001,0006-341X,WOS:000174229300003,0006-341X,2002
3706,WOS:000383369000001,0006-341X,WOS:000261054500016,0006-341X,2008
3707,WOS:000383369000001,0006-341X,WOS:A1986F049000009,0162-1459,1986
3708,WOS:000383369000001,0006-341X,WOS:A1989U244700019,0162-1459,1989
3709,WOS:000383369000001,0006-341X,WOS:000266449900022,0006-341X,2009
3710,WOS:000383369000001,0006-341X,WOS:000296357700001,1687-2770,2011
3711,WOS:000383369000001,0006-341X,WOS:000079410200014,0161-6420,1999
3712,WOS:000383369000001,0006-341X,WOS:A1965CKX1400008,0162-1459,1965
3713,WOS:000383369000001,0006-341X,WOS:A1980KL55500018,0162-1459,1980
3714,WOS:000383369000001,0006-341X,WOS:A1948UH04000002,0005-8580,1948
3715,WOS:000383369000001,0006-341X,WOS:000234062200028,0006-341X,2005
3716,WOS:000383369000001,0006-341X,WOS:000329285700001,0006-341X,2013
3717,WOS:000383369000001,0006-341X,WOS:000258712000013,1044-3983,2008
3718,WOS:000383369000001,0006-341X,WOS:000285204900017,0006-341X,2010
3719,WOS:000383369000001,0006-341X,FORA DA BASE,Biometrics,2010
3720,WOS:000383369000002,0006-341X,WOS:A1997WU16200003,0277-6715,1997
3721,WOS:000383369000002,0006-341X,WOS:000232777800005,1352-8505,2005
3722,WOS:000383369000002,0006-341X,WOS:000222315800009,0091-6765,2004
3723,WOS:000383369000002,0006-341X,WOS:000346908700002,1180-4009,2014
3724,WOS:000383369000002,0006-341X,WOS:000267608900011,1017-0405,2009
3725,WOS:000383369000002,0006-341X,WOS:000281096800007,0883-4237,2010
3726,WOS:000383369000002,0006-341X,WOS:000166493600010,0143-005X,2001
3727,WOS:000383369000002,0006-341X,WOS:000179809600001,1061-8600,2002
3728,WOS:000383369000002,0006-341X,WOS:000207855300017,1935-7524,2009
3729,WOS:000383369000002,0006-341X,WOS:000182894900008,1465-4644,2003
3730,WOS:000383369000002,0006-341X,WOS:000309480700005,1873-9318,2012
3731,WOS:000383369000002,0006-341X,WOS:000075939000001,0277-6715,1998
3732,WOS:000383369000002,0006-341X,WOS:000325782300023,0162-1459,2013
3733,WOS:000383369000002,0006-341X,WOS:000180239900015,0162-1459,2002
3734,WOS:000383369000002,0006-341X,FORA DA BASE,Case Stud. Environ. Stat. SE-4,1998
3735,WOS:000383369000002,0006-341X,FORA DA BASE,CAMBRIDGE SERIES STA,2003
3736,WOS:000383369000003,0006-341X,WOS:000278964200003,0006-341X,2010
3737,WOS:000383369000003,0006-341X,WOS:A1984TZ87900002,0035-9246,1984
3738,WOS:000383369000003,0006-341X,WOS:000170956000003,0925-5001,2001
3739,WOS:000383369000003,0006-341X,WOS:000320673900005,0026-1335,2013
3740,WOS:000383369000003,0006-341X,WOS:A1996VF53700008,0303-6898,1996
3741,WOS:000383369000003,0006-341X,WOS:000298455100008,0304-3800,2011
3742,WOS:000383369000003,0006-341X,WOS:000247241300001,1352-8505,2007
3743,WOS:000383369000003,0006-341X,WOS:000229739000002,0010-4655,2005
3744,WOS:000383369000003,0006-341X,WOS:A1971J116800007,0006-3444,1971
3745,WOS:000383369000003,0006-341X,WOS:A1996UW54700001,0020-3157,1996
3746,WOS:000383369000003,0006-341X,WOS:000231492300006,0323-3847,2005
3747,WOS:000383369000003,0006-341X,WOS:000232558300003,0001-8678,2005
3748,WOS:000383369000003,0006-341X,WOS:000255162400009,0126-6705,2007
3749,WOS:000383369000003,0006-341X,WOS:000074666200011,0020-3157,1998
3750,WOS:000383369000003,0006-341X,WOS:A1988M926300002,0162-1459,1988
3751,WOS:000383369000003,0006-341X,WOS:A1992JW80900006,0015-749X,1992
3752,WOS:000383369000003,0006-341X,FORA DA BASE,Elektronische Informationsverarbeitung und Kybernetik (EIK),1984
3753,WOS:000383369000003,0006-341X,FORA DA BASE,Statistics,1988
3754,WOS:000383369000003,0006-341X,WOS:A1988N071000002,0003-0147,1988
3755,WOS:000383369000003,0006-341X,WOS:000177505200008,0015-752X,2002
3756,WOS:000383369000003,0006-341X,WOS:A1996UC36000004,0378-3758,1996
3757,WOS:000383369000003,0006-341X,WOS:A1994PU33000002,0162-1459,1994
3758,WOS:000383369000003,0006-341X,WOS:000187448400006,1369-7412,2004
3759,WOS:000383369000003,0006-341X,WOS:000222126400020,0006-341X,2004
3760,WOS:000383369000003,0006-341X,WOS:000087003600004,0323-3847,2000
3761,WOS:000383369000003,0006-341X,WOS:A1996UM17500001,0323-3847,1996
3762,WOS:000383369000003,0006-341X,WOS:000253745200003,0323-3847,2008
3763,WOS:000383369000003,0006-341X,FORA DA BASE,Technical Report NA2009/06,2009
3764,WOS:000383369000003,0006-341X,FORA DA BASE,Yokohama Mathematical Journal,1994
3765,WOS:000383369000004,0006-341X,WOS:000318127900013,1061-8600,2013
3766,WOS:000383369000004,0006-341X,WOS:000242771800028,0006-341X,2006
3767,WOS:000383369000004,0006-341X,WOS:A1993KP99300048,0162-1459,1993
3768,WOS:000383369000004,0006-341X,WOS:A1987L357600004,0006-341X,1987
3769,WOS:000383369000004,0006-341X,WOS:000172409100004,1085-7117,2001
3770,WOS:000383369000004,0006-341X,WOS:000183735100016,0006-341X,2003
3771,WOS:000383369000004,0006-341X,WOS:A1976CP66700003,0006-3444,1976
