,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2810,WOS:000349096900006,2194-6302,WOS:000310218600012,1018-4813,2012
2811,WOS:000349096900006,2194-6302,WOS:000177009700040,0028-0836,2002
2812,WOS:000349096900006,2194-6302,WOS:000254625500006,0960-3174,2008
2813,WOS:000349096900006,2194-6302,WOS:000087668200003,1041-4347,2000
2814,WOS:000349096900006,2194-6302,FORA DA BASE,Computing Surveys,2006
2815,WOS:000349096900006,2194-6302,FORA DA BASE,Proc (IEEE Int Conf Bioinformatics Biomed.),2007
2816,WOS:000349096900006,2194-6302,FORA DA BASE,Suppl J R Stat Soc,1934
2817,WOS:000349096900007,2194-6302,WOS:000285204900008,0006-341X,2010
2818,WOS:000349096900007,2194-6302,WOS:000238884500001,0090-5364,2006
2819,WOS:000349096900007,2194-6302,WOS:000170746000062,0021-9258,2001
2820,WOS:000349096900007,2194-6302,WOS:000221411000001,0090-5364,2004
2821,WOS:000349096900007,2194-6302,WOS:A1973P259500025,0162-1459,1973
2822,WOS:000349096900007,2194-6302,WOS:A1991FP88700009,0277-6715,1991
2823,WOS:000349096900007,2194-6302,WOS:000312899000010,0090-5364,2012
2824,WOS:000349096900007,2194-6302,WOS:000166968100004,1359-4184,2001
2825,WOS:000349096900007,2194-6302,WOS:A1984TL29400012,0006-341X,1984
2826,WOS:000349096900007,2194-6302,WOS:000207854200001,1935-7524,2007
2827,WOS:000349096900007,2194-6302,WOS:A1996VK23300013,0162-1459,1996
2828,WOS:000349096900007,2194-6302,WOS:A1994QP05000003,0006-341X,1994
2829,WOS:000349096900007,2194-6302,WOS:000236450700009,1046-2023,2006
2830,WOS:000349096900007,2194-6302,WOS:A1995RZ28000008,0090-3493,1995
2831,WOS:000349096900007,2194-6302,WOS:A1980KE16200001,0035-9246,1980
2832,WOS:000349096900007,2194-6302,WOS:000252455000004,1559-047X,2008
2833,WOS:000349096900007,2194-6302,WOS:000249250000008,1369-7412,2007
2834,WOS:000349096900007,2194-6302,FORA DA BASE,Journal of Statistical Software,2014
2835,WOS:000349096900007,2194-6302,FORA DA BASE,"STATISTICS FOR HIGH-DIMENSIONAL DATA: METHODS, THEORY AND APPLICATIONS",2011
2836,WOS:000349096900007,2194-6302,FORA DA BASE,Statistics and Computing,2012
2837,WOS:000349096900007,2194-6302,WOS:000228865300018,0892-6638,2005
2838,WOS:000349096900007,2194-6302,WOS:000284437500004,0197-0186,2010
2839,WOS:000349096900007,2194-6302,WOS:000227405200009,0885-3177,2005
2840,WOS:000349096900007,2194-6302,WOS:000079135700001,0090-5364,1998
2841,WOS:000349096900007,2194-6302,WOS:000335938300009,1061-8600,2014
2842,WOS:000349096900007,2194-6302,WOS:000290455300003,0303-6898,2011
2843,WOS:000349096900007,2194-6302,WOS:000244258700016,0090-5364,2006
2844,WOS:000349096900007,2194-6302,WOS:000242869700001,0162-1459,2006
2845,WOS:000349096900007,2194-6302,WOS:000312636300007,1465-4644,2013
2846,WOS:000349096900007,2194-6302,WOS:000278246000005,0027-8424,2010
2847,WOS:000349096900007,2194-6302,FORA DA BASE,Journal of Computational and Graphical Statistics,1995
2848,WOS:000349096900007,2194-6302,FORA DA BASE,Journal of Behavioral Medicine,2013
2849,WOS:000349096900007,2194-6302,FORA DA BASE,Psychopharmacology,2013
2850,WOS:000349096900007,2194-6302,FORA DA BASE,Technical Report,2004
2851,WOS:000349096900007,2194-6302,FORA DA BASE,SAS Global Forum,2009
2852,WOS:000346360000001,2194-6302,WOS:000301910800007,0303-2647,2012
2853,WOS:000346360000001,2194-6302,WOS:000317911900002,0929-6174,2013
2854,WOS:000346360000001,2194-6302,WOS:000290218300034,0028-0836,2011
2855,WOS:000346360000001,2194-6302,WOS:000325990900003,1076-2787,2013
2856,WOS:000346360000001,2194-6302,WOS:000294246900003,1099-4300,2011
2857,WOS:000346360000001,2194-6302,WOS:000237966000014,1066-5277,2006
2858,WOS:000346360000001,2194-6302,WOS:A1958WX09500004,0162-1459,1958
2859,WOS:000346360000001,2194-6302,WOS:000301536000006,1076-2787,2012
2860,WOS:000346360000001,2194-6302,WOS:A1992JV46600026,0018-9448,1992
2861,WOS:000346360000001,2194-6302,WOS:000165870600036,0036-8075,2000
2862,WOS:000346360000001,2194-6302,WOS:000283780900003,1076-2787,2010
2863,WOS:000346360000001,2194-6302,WOS:000300047100037,0036-8075,2012
2864,WOS:000346360000001,2194-6302,WOS:000230210900023,0295-5075,2005
2865,WOS:000346360000001,2194-6302,WOS:000234830000005,0302-9743(print),2005
2866,WOS:000346360000001,2194-6302,FORA DA BASE,Glottometrika,1980
2867,WOS:000346360000001,2194-6302,FORA DA BASE,Musikometrica,1991
2868,WOS:000346360000001,2194-6302,FORA DA BASE,Journal of Quantitative Linguistics,2005
2869,WOS:000346360000001,2194-6302,FORA DA BASE,J. Am. Stat. Assoc.,1922
2870,WOS:000346360000001,2194-6302,FORA DA BASE,Complexity,2009
2871,WOS:000346360000001,2194-6302,FORA DA BASE,Animal Behaviour,2005
2872,WOS:000346360000001,2194-6302,FORA DA BASE,The principles and practice of statistics in biological research,1995
2873,WOS:000346360000001,2194-6302,WOS:000232194300007,0014-5793,2005
2874,WOS:000346360000001,2194-6302,WOS:000182924800001,0033-8419,2003
2875,WOS:000346360000001,2194-6302,FORA DA BASE,Glottometrika,1984
2876,WOS:000346360000001,2194-6302,FORA DA BASE,"ECONOMETRIC ANALYSIS OF CROSS SECTION AND PANEL DATA, 2ND EDITION",2010
2877,WOS:000346360000001,2194-6302,FORA DA BASE,Anim Behav,2005
2878,WOS:000346360000002,2194-6302,WOS:000291533400002,0027-3171,2011
2879,WOS:000346360000002,2194-6302,WOS:000303338200016,1367-4803,2012
2880,WOS:000346360000002,2194-6302,WOS:A1995QE45300017,0035-9246,1995
2881,WOS:000346360000002,2194-6302,WOS:000272077200012,0964-6906,2009
2882,WOS:000346360000002,2194-6302,WOS:000328463200006,0741-0395,2014
2883,WOS:000346360000002,2194-6302,WOS:000302806900009,1367-4803,2012
2884,WOS:000346360000002,2194-6302,WOS:000280512700039,1553-7404,2010
2885,WOS:000346360000002,2194-6302,WOS:000271533500017,1553-7390,2009
2886,WOS:000346360000002,2194-6302,WOS:A1968B285700003,0006-341X,1968
2887,WOS:000346360000002,2194-6302,WOS:000246122600013,0009-7322,2007
2888,WOS:000346360000002,2194-6302,WOS:000285760800001,1471-2105,2010
2889,WOS:000346360000002,2194-6302,WOS:000273972500012,0027-8424,2010
2890,WOS:000346360000002,2194-6302,WOS:000293178300013,1061-4036,2011
2891,WOS:000346360000002,2194-6302,WOS:000313183900016,1474-760X,2012
2892,WOS:000346360000002,2194-6302,WOS:000183902900005,1465-4644,2002
2893,WOS:000346360000002,2194-6302,WOS:000255504600010,1088-9051,2008
2894,WOS:000346360000002,2194-6302,WOS:000298192300014,1465-4644,2012
2895,WOS:000346360000002,2194-6302,WOS:000283919800007,1367-4803,2010
2896,WOS:000346360000002,2194-6302,WOS:000309183600015,0006-341X,2012
2897,WOS:000346360000002,2194-6302,WOS:000328957400002,0277-6715,2013
2898,WOS:000346360000002,2194-6302,WOS:000274322000003,0277-6715,2010
2899,WOS:000346360000002,2194-6302,WOS:000223817300001,0277-6715,2004
2900,WOS:000346360000002,2194-6302,WOS:000271010500002,0962-2802,2009
2901,WOS:000346360000002,2194-6302,WOS:000263944500005,0143-3334,2009
2902,WOS:000346360000002,2194-6302,WOS:000225701200001,1082-989X,2004
2903,WOS:000346360000002,2194-6302,FORA DA BASE,J HOPKINS U DEP BIOS,2010
2904,WOS:000346360000002,2194-6302,FORA DA BASE,J HOPKINS U DEP BIOS,2007
2905,WOS:000346360000002,2194-6302,WOS:A1995QW66000007,0167-6806,1995
2906,WOS:000346360000002,2194-6302,WOS:000220829500001,1465-4644,2004
2907,WOS:000346360000002,2194-6302,WOS:000277863300012,1535-6108,2010
2908,WOS:000346360000002,2194-6302,WOS:000258756500014,1088-9051,2008
2909,WOS:000346360000002,2194-6302,WOS:A1983QH66900005,0006-3444,1983
2910,WOS:000346360000002,2194-6302,WOS:A1984TK97500004,0162-1459,1984
2911,WOS:000346360000002,2194-6302,WOS:000173254300014,0002-9297,2002
2912,WOS:000346360000002,2194-6302,WOS:000304537000010,1367-4803,2012
2913,WOS:000346360000002,2194-6302,WOS:000276236100005,1088-9051,2010
2914,WOS:000346360000002,2194-6302,WOS:000300986600023,1367-4803,2012
2915,WOS:000346360000002,2194-6302,WOS:000296846900013,0741-0395,2011
2916,WOS:000346360000002,2194-6302,WOS:000231508900031,1010-061X,2005
2917,WOS:000346360000002,2194-6302,WOS:000323473700009,1559-2294,2013
2918,WOS:000346360000002,2194-6302,WOS:000292699200021,1010-061X,2011
2919,WOS:000346360000002,2194-6302,WOS:000319107900061,1932-6203,2013
2920,WOS:000346360000002,2194-6302,FORA DA BASE,InterStat,2009
2921,WOS:000346360000003,2194-6302,WOS:A1995QE45300017,0035-9246,1995
2922,WOS:000346360000003,2194-6302,WOS:000308746300001,1066-5277,2012
2923,WOS:000346360000003,2194-6302,WOS:000288811500010,1932-6203,2011
2924,WOS:000346360000003,2194-6302,WOS:000286804100005,1088-9051,2011
2925,WOS:000346360000003,2194-6302,WOS:000315613100007,1471-0056,2013
2926,WOS:000346360000003,2194-6302,WOS:000274471200001,0002-9297,2010
2927,WOS:000346360000003,2194-6302,WOS:000084218000001,0006-341X,1999
2928,WOS:000346360000003,2194-6302,WOS:000258011200001,0883-4237,2008
2929,WOS:000346360000003,2194-6302,WOS:000246983100025,1474-760X,2007
2930,WOS:000346360000003,2194-6302,WOS:000297643000001,1471-2105,2011
2931,WOS:000346360000003,2194-6302,WOS:000311212500007,1471-0056,2012
2932,WOS:000346360000003,2194-6302,WOS:000266817500047,0027-8424,2009
2933,WOS:000346360000003,2194-6302,WOS:000184361200004,0003-1305,2003
2934,WOS:000346360000003,2194-6302,WOS:000300471100007,0002-9122,2012
2935,WOS:000346360000003,2194-6302,WOS:000248443900010,1548-7091,2007
2936,WOS:000346360000003,2194-6302,WOS:000255057300012,1471-0056,2008
2937,WOS:000346360000003,2194-6302,WOS:000257166700015,1548-7091,2008
2938,WOS:000346360000003,2194-6302,WOS:000314457400010,1932-6157,2012
2939,WOS:000346360000003,2194-6302,WOS:000239325700019,1061-4036,2006
2940,WOS:000346360000003,2194-6302,WOS:000166827400011,0003-1305,2001
2941,WOS:000346360000003,2194-6302,WOS:000234953200016,1061-4036,2006
2942,WOS:000346360000003,2194-6302,WOS:000316669500001,1471-2105,2013
2943,WOS:000346360000003,2194-6302,WOS:000226721300011,1471-0056,2005
2944,WOS:000346360000003,2194-6302,WOS:000261866500012,1471-0056,2009
2945,WOS:000346360000003,2194-6302,FORA DA BASE,Genome Biol,2010
2946,WOS:000346360000004,2194-6302,WOS:A1955WX52000008,0006-341X,1955
2947,WOS:000346360000004,2194-6302,WOS:000071555900027,0002-9297,1997
2948,WOS:000346360000004,2194-6302,WOS:A1954UG27100001,0006-341X,1954
2949,WOS:000346360000004,2194-6302,WOS:000084218000001,0006-341X,1999
2950,WOS:000346360000004,2194-6302,WOS:000177394400004,0001-5652,2002
2951,WOS:000346360000004,2194-6302,WOS:A1985AJL5800021,0162-1459,1985
2952,WOS:000346360000004,2194-6302,WOS:000272128200013,0006-341X,2009
2953,WOS:000346360000004,2194-6302,WOS:A1993MG97300010,0162-1459,1993
2954,WOS:000346360000004,2194-6302,WOS:000264448900008,0277-6715,2009
2955,WOS:000346360000004,2194-6302,WOS:000183735100025,0006-341X,2003
2956,WOS:000346360000004,2194-6302,WOS:A1993KX85600001,0003-1305,1993
2957,WOS:000346360000004,2194-6302,WOS:A1983QU74700037,0162-1459,1983
2958,WOS:000346360000004,2194-6302,WOS:A1995RX95900007,0277-6715,1995
2959,WOS:000346360000004,2194-6302,WOS:000296315500004,0003-1305,2011
2960,WOS:000346360000004,2194-6302,WOS:000306854700007,1061-4036,2012
2961,WOS:000346360000004,2194-6302,WOS:000239325700019,1061-4036,2006
2962,WOS:000346360000004,2194-6302,WOS:A1991GC55200006,0306-7734,1991
2963,WOS:000346360000004,2194-6302,WOS:000071147700006,0006-341X,1997
2964,WOS:000346360000004,2194-6302,WOS:000244341200041,0028-0836,2007
2965,WOS:000346360000004,2194-6302,WOS:000171247900005,0001-5652,2001
2966,WOS:000346360000004,2194-6302,WOS:000294297200015,0001-8244,2011
2967,WOS:000346360000004,2194-6302,WOS:A1980JN82400027,0162-1459,1980
2968,WOS:000346360000004,2194-6302,WOS:000232569600007,0002-9297,2005
2969,WOS:000346360000004,2194-6302,FORA DA BASE,Preprint in Statistics 11/2012,2012
2970,WOS:000346360000004,2194-6302,FORA DA BASE,Statistics Preprint No. 1/ 2013,2013
2971,WOS:000346360000004,2194-6302,FORA DA BASE,"arXiv, 1307.7537",2013
2972,WOS:000346360000004,2194-6302,FORA DA BASE,Statistical Applications in Genetics and Molecular Biology,2010
2973,WOS:000346360000004,2194-6302,FORA DA BASE,THESIS NORWEGIAN U S,2013
2974,WOS:000346360000004,2194-6302,WOS:A19637278A00026,0006-3444,1963
2975,WOS:000346360000004,2194-6302,WOS:000275203900001,1548-7660,2010
2976,WOS:000346360000004,2194-6302,WOS:000182686400006,0323-3847,2003
2977,WOS:000346360000004,2194-6302,WOS:000263448700001,0003-4800,2009
2978,WOS:000346360000004,2194-6302,FORA DA BASE,Nature,2007
2979,WOS:000346360000004,2194-6302,FORA DA BASE,WILEY SERIES PROBABI,1993
2980,WOS:000346360000005,2194-6302,WOS:000242464900046,0027-8424,2006
2981,WOS:000346360000005,2194-6302,WOS:000265495200010,1932-4553,2008
2982,WOS:000346360000005,2194-6302,WOS:A1950UV33200001,0014-4754,1950
2983,WOS:000346360000005,2194-6302,WOS:A1951UM01800005,0003-4851,1951
2984,WOS:000346360000005,2194-6302,WOS:A1992GZ18000014,0295-5075,1992
2985,WOS:000346360000005,2194-6302,WOS:000234640600014,0006-291X,2006
2986,WOS:000346360000005,2194-6302,WOS:A1992HH73100065,0028-0836,1992
2987,WOS:000346360000005,2194-6302,WOS:A1968B482400030,0027-8424,1968
2988,WOS:000346360000005,2194-6302,FORA DA BASE,Nucleic Acids Res.,2002
2989,WOS:000346360000005,2194-6302,FORA DA BASE,Stoch. Models,2011
2990,WOS:000346360000005,2194-6302,FORA DA BASE,Biometrika,1976
2991,WOS:000346360000006,2194-6302,WOS:000271911900013,0017-5749,2009
2992,WOS:000346360000006,2194-6302,WOS:000305288400020,0006-4971,2012
2993,WOS:000346360000006,2194-6302,WOS:000313346200014,1522-8002,2012
2994,WOS:000346360000006,2194-6302,WOS:000189032600068,0027-8424,2004
2995,WOS:000346360000006,2194-6302,WOS:000285685900003,0022-2593,2010
2996,WOS:000346360000006,2194-6302,WOS:000188990900002,1367-4803,2004
2997,WOS:000346360000006,2194-6302,WOS:000304490100042,0012-1797,2012
2998,WOS:000346360000006,2194-6302,WOS:000282312600018,1932-6203,2010
2999,WOS:000346360000006,2194-6302,WOS:000291752900001,1465-4644,2011
3000,WOS:000346360000006,2194-6302,WOS:000253746400020,1367-4803,2008
3001,WOS:000346360000006,2194-6302,WOS:000262999900002,1471-2105,2008
3002,WOS:000346360000006,2194-6302,WOS:000271268100026,0006-4971,2009
3003,WOS:000346360000006,2194-6302,WOS:000226659000015,0167-9473,2005
3004,WOS:000346360000006,2194-6302,WOS:000263844100075,0027-8424,2009
3005,WOS:000346360000006,2194-6302,WOS:000318488500001,1471-2105,2013
3006,WOS:000346360000006,2194-6302,WOS:000271039100017,0031-3998,2009
3007,WOS:000346360000006,2194-6302,WOS:000266601000036,0021-9738,2009
3008,WOS:000346360000006,2194-6302,WOS:000280757500023,1087-0156,2010
3009,WOS:000346360000006,2194-6302,WOS:000289888500087,0027-8424,2011
3010,WOS:000346360000006,2194-6302,WOS:000168837200013,1369-7412,2001
3011,WOS:000346360000006,2194-6302,WOS:000305343200027,1932-6203,2012
3012,WOS:000346360000006,2194-6302,WOS:000277253900007,0969-9961,2010
3013,WOS:000346360000006,2194-6302,WOS:000237587700016,1017-0405,2006
3014,WOS:000346360000006,2194-6302,WOS:000232596100009,1367-4803,2005
3015,WOS:000346360000006,2194-6302,FORA DA BASE,E GEOD 37307 ABERRAN,2012
3016,WOS:000346360000006,2194-6302,FORA DA BASE,"Mach. Learn. Cybernetics, Int. Con.",2006
3017,WOS:000346360000006,2194-6302,FORA DA BASE,Artif. Intell. Stat. (AISTATS),2011
3018,WOS:000346360000006,2194-6302,WOS:000238478100021,1544-6115,2005
3019,WOS:000346360000006,2194-6302,WOS:A1992HW62200018,0162-1459,1992
3020,WOS:000346360000006,2194-6302,WOS:000225309500007,1049-5258,2004
3021,WOS:000343113200001,2194-6302,WOS:000174739800016,1471-0056,2002
3022,WOS:000343113200001,2194-6302,WOS:000250480900018,0002-9297,2007
3023,WOS:000343113200001,2194-6302,WOS:000294944500011,1471-0056,2011
3024,WOS:000343113200001,2194-6302,WOS:000291853500009,0021-8812,2011
3025,WOS:000343113200001,2194-6302,WOS:000265662500009,0002-953X,2009
3026,WOS:000343113200001,2194-6302,WOS:000294721600024,0016-6731,2011
3027,WOS:000343113200001,2194-6302,WOS:000248882400012,1471-0056,2007
3028,WOS:000343113200001,2194-6302,WOS:000275203200001,1548-7660,2010
3029,WOS:000343113200001,2194-6302,WOS:000226721300010,1471-0056,2005
3030,WOS:000343113200001,2194-6302,WOS:000312409400006,2160-1836,2011
3031,WOS:000343113200001,2194-6302,WOS:000270313200018,1527-8204,2009
3032,WOS:000343113200001,2194-6302,WOS:000236755900009,0002-9297,2006
3033,WOS:000343113200001,2194-6302,WOS:000236737800009,0003-4800,2006
3034,WOS:000343113200001,2194-6302,WOS:A1996TU31400017,0035-9246,1996
3035,WOS:000343113200001,2194-6302,WOS:000251143900009,0340-6717,2007
3036,WOS:000343113200001,2194-6302,WOS:000227498200007,1369-7412,2005
3037,WOS:000343113200001,2194-6302,FORA DA BASE,Hum. Mol. Genet.,2008
3038,WOS:000343113200002,2194-6302,WOS:000280543605145,1557-170X,2009
3039,WOS:000343113200002,2194-6302,WOS:A1995QE45300017,0035-9246,1995
3040,WOS:000343113200002,2194-6302,WOS:000248564600001,1471-2105,2007
3041,WOS:000343113200002,2194-6302,WOS:000282051600010,1931-6690,2010
3042,WOS:000343113200002,2194-6302,WOS:000235317600008,1535-3893,2006
3043,WOS:000343113200002,2194-6302,WOS:000250641500002,1615-9853,2007
3044,WOS:000343113200002,2194-6302,WOS:000275220300007,1874-3919,2010
3045,WOS:000343113200002,2194-6302,WOS:000230715600001,1465-4644,2005
3046,WOS:000343113200002,2194-6302,WOS:000258200400004,1535-3893,2008
3047,WOS:000343113200002,2194-6302,WOS:A1979JY78700003,0303-6898,1979
3048,WOS:000343113200002,2194-6302,WOS:000266606400002,1471-2105,2009
3049,WOS:000343113200002,2194-6302,WOS:000268808600005,1367-4803,2009
3050,WOS:000343113200002,2194-6302,WOS:000312714500005,1471-2105,2012
3051,WOS:000343113200002,2194-6302,WOS:000222533500018,1615-9853,2004
3052,WOS:000343113200002,2194-6302,WOS:000237390200012,1535-3893,2006
3053,WOS:000343113200002,2194-6302,WOS:000273483200007,1931-6690,2009
3054,WOS:000343113200002,2194-6302,WOS:000312714500007,1471-2105,2012
3055,WOS:000343113200002,2194-6302,WOS:000252154200027,1535-3893,2008
3056,WOS:000343113200002,2194-6302,WOS:000085044900009,0173-0835,1999
3057,WOS:000343113200002,2194-6302,WOS:000226100700002,1535-9476,2004
3058,WOS:000343113200002,2194-6302,WOS:A1968B960900004,0003-4851,1968
3059,WOS:000343113200002,2194-6302,WOS:000182332600016,0003-2700,2003
3060,WOS:000343113200002,2194-6302,FORA DA BASE,Sankhya,1998
3061,WOS:000343113200002,2194-6302,FORA DA BASE,Stat. Appl. Genet. Mol. Biol.,2004
3062,WOS:000343113200002,2194-6302,WOS:000305419800041,1367-4803,2012
3063,WOS:000343113200003,2194-6302,WOS:000264765800002,1471-2105,2009
3064,WOS:000343113200003,2194-6302,WOS:000340577600013,1018-4813,2014
3065,WOS:000343113200003,2194-6302,WOS:000177394400004,0001-5652,2002
3066,WOS:000343113200003,2194-6302,WOS:000292957600007,1018-4813,2011
3067,WOS:000343113200003,2194-6302,WOS:000246293000009,1367-4803,2007
3068,WOS:000343113200003,2194-6302,WOS:000273838800001,1471-2105,2009
3069,WOS:000343113200003,2194-6302,WOS:000261168600022,1367-4803,2008
3070,WOS:000343113200003,2194-6302,WOS:000284231800004,1932-6203,2010
3071,WOS:000343113200003,2194-6302,WOS:000340048400003,1467-5463,2014
3072,WOS:000343113200003,2194-6302,WOS:000270547500027,0028-0836,2009
3073,WOS:000343113200003,2194-6302,WOS:000166323500002,0898-2643,2001
3074,WOS:000343113200003,2194-6302,WOS:000179240200008,1369-0523,2002
3075,WOS:000343113200003,2194-6302,WOS:000301523000006,1474-9718,2012
3076,WOS:000343113200003,2194-6302,WOS:000232929400051,0027-8424,2005
3077,WOS:000343113200003,2194-6302,WOS:000251098800013,0002-9297,2007
3078,WOS:000343113200003,2194-6302,WOS:000284359000010,1471-0056,2010
3079,WOS:000343113200003,2194-6302,WOS:000292625300001,0888-7543,2011
3080,WOS:000343113200003,2194-6302,WOS:000284148900016,0305-1048,2010
3081,WOS:000343113200003,2194-6302,FORA DA BASE,BMC Bioinformatics,2011
3082,WOS:000343113200004,2194-6302,WOS:000247348300017,1367-4803,2007
3083,WOS:000343113200004,2194-6302,WOS:000320386800002,0741-0395,2013
3084,WOS:000343113200004,2194-6302,WOS:000316699300012,0300-5771,2013
3085,WOS:000343113200004,2194-6302,WOS:000303416300012,1061-4036,2012
3086,WOS:000343113200004,2194-6302,WOS:000086981400017,0959-8138,2000
3087,WOS:000343113200004,2194-6302,WOS:000265724900002,0741-0395,2009
3088,WOS:000343113200004,2194-6302,WOS:000084218000001,0006-341X,1999
3089,WOS:000343113200004,2194-6302,WOS:000246966100022,0300-5771,2007
3090,WOS:000343113200004,2194-6302,WOS:000254690500004,0741-0395,2008
3091,WOS:000343113200004,2194-6302,WOS:000263107100002,1471-2164,2008
3092,WOS:000343113200004,2194-6302,WOS:000249891800018,1471-2350,2007
3093,WOS:000343113200004,2194-6302,WOS:000316699300011,0300-5771,2013
3094,WOS:000343113200004,2194-6302,WOS:000246369800038,0036-8075,2007
3095,WOS:000343113200004,2194-6302,WOS:000305125800005,0741-0395,2012
3096,WOS:000343113200004,2194-6302,WOS:000295447700003,0277-6715,2011
3097,WOS:000343113200004,2194-6302,WOS:000232311300030,0140-6736,2005
3098,WOS:000343113200004,2194-6302,WOS:000261405800015,1930-7381,2008
3099,WOS:000343113200004,2194-6302,WOS:000272035200009,0003-9888,2009
3100,WOS:000343113200004,2194-6302,WOS:000285084100026,1932-6203,2010
3101,WOS:000343113200004,2194-6302,WOS:000246681500029,0167-9473,2007
3102,WOS:000343113200004,2194-6302,WOS:000272540700016,0741-0395,2009
3103,WOS:000343113200004,2194-6302,WOS:000264819700012,0012-1797,2009
3104,WOS:000343113200004,2194-6302,WOS:000268503600006,0003-1305,2009
3105,WOS:000343113200004,2194-6302,WOS:A1982QF89700008,0006-341X,1982
3106,WOS:000343113200004,2194-6302,WOS:A1986A734100002,0006-3444,1986
3107,WOS:000343113200004,2194-6302,WOS:000287994500007,1832-4274,2010
3108,WOS:000343113200004,2194-6302,WOS:000256212000019,1061-4036,2008
3109,WOS:000343113200004,2194-6302,FORA DA BASE,J. Comput. Graph. Stat.,1996
3110,WOS:000343113200004,2194-6302,WOS:A1997XX89200006,0001-8244,1997
3111,WOS:000343113200004,2194-6302,WOS:A1975W024700017,0090-5364,1975
3112,WOS:000343113200004,2194-6302,WOS:000084103200001,0307-0565,1999
3113,WOS:000343113200004,2194-6302,WOS:A1996VG59700028,0036-8075,1996
3114,WOS:000343113200004,2194-6302,WOS:A1986D659300009,0306-7734,1986
3115,WOS:000343113200004,2194-6302,WOS:A1993KY56900003,0091-7435,1993
3116,WOS:000343113200004,2194-6302,WOS:000312481400014,0277-6715,2013
3117,WOS:000343113200004,2194-6302,WOS:000282369200035,1553-7390,2010
3118,WOS:000343113200004,2194-6302,WOS:000283540500010,1061-4036,2010
3119,WOS:000343113200004,2194-6302,WOS:A1994PE42300001,0162-1459,1994
3120,WOS:000343113200004,2194-6302,WOS:000076548100007,0277-6715,1998
3121,WOS:000343113200004,2194-6302,WOS:000262085300012,1061-4036,2009
3122,WOS:000343113200004,2194-6302,WOS:A1997WG65100008,0167-9473,1997
3123,WOS:000343113200004,2194-6302,WOS:000253009700019,0002-9165,2008
3124,WOS:000343113200004,2194-6302,WOS:000313738900025,1932-6203,2013
3125,WOS:000343113200004,2194-6302,WOS:000282853700005,1536-867X,2010
3126,WOS:000343113200004,2194-6302,WOS:000262085300013,1061-4036,2009
3127,WOS:000343113200004,2194-6302,WOS:000170732400018,0006-341X,2001
3128,WOS:000343113200004,2194-6302,FORA DA BASE,Centre for Multilevel Modelling,2012
3129,WOS:000343113200004,2194-6302,FORA DA BASE,Report of a WHO Consultation,2000
3130,WOS:000343113200004,2194-6302,FORA DA BASE,SPRINGER SERIES STAT,2000
3131,WOS:000343113200005,2194-6302,WOS:000310806200001,1066-5234,2012
3132,WOS:000343113200005,2194-6302,WOS:000084971300002,0378-1119,2000
3133,WOS:000343113200005,2194-6302,WOS:000241094700009,0737-4038,2006
3134,WOS:000343113200005,2194-6302,WOS:000277559000018,1744-9561,2010
3135,WOS:000343113200005,2194-6302,WOS:000235870400041,0036-8075,2006
3136,WOS:000343113200005,2194-6302,WOS:000261995600061,0027-8424,2008
3137,WOS:000343113200005,2194-6302,WOS:000226762500016,1088-9051,2005
3138,WOS:000343113200005,2194-6302,WOS:000220487200025,0305-1048,2004
3139,WOS:000343113200005,2194-6302,WOS:000236350400034,0028-0836,2006
3140,WOS:000343113200005,2194-6302,WOS:A1993LC31900006,0723-2020,1993
3141,WOS:000343113200005,2194-6302,WOS:A1973Q769900005,0039-7989,1973
3142,WOS:000343113200005,2194-6302,WOS:000268122700004,0962-8436,2009
3143,WOS:000343113200005,2194-6302,WOS:000222351000008,1063-5157,2004
3144,WOS:000343113200005,2194-6302,WOS:000254954500006,1369-7412,2008
3145,WOS:000343113200005,2194-6302,WOS:000246448300017,1063-5157,2007
3146,WOS:000343113200005,2194-6302,WOS:A1989AP19100047,0027-8424,1989
3147,WOS:000343113200005,2194-6302,WOS:000294552700025,0737-4038,2011
3148,WOS:000343113200005,2194-6302,WOS:000299014300002,0966-842X,2011
3149,WOS:000343113200005,2194-6302,WOS:000328869000030,0167-9473,2014
3150,WOS:000343113200005,2194-6302,WOS:000181839200005,1063-5157,2003
3151,WOS:000343113200005,2194-6302,WOS:A1989CC53300060,0027-8424,1989
3152,WOS:000343113200005,2194-6302,WOS:000296336600010,0737-4038,2011
3153,WOS:000343113200005,2194-6302,WOS:000177154300016,0305-1048,2002
3154,WOS:000343113200005,2194-6302,WOS:A1984SY06100039,0027-8424,1984
3155,WOS:000343113200005,2194-6302,WOS:000268122700002,0962-8436,2009
3156,WOS:000343113200005,2194-6302,WOS:000236945800002,1063-5157,2006
3157,WOS:000343113200005,2194-6302,FORA DA BASE,BMC Evolutio. Biol.,2010
3158,WOS:000343113200005,2194-6302,FORA DA BASE,DIMACS Ser Discret Math Theor Comput Sci,2003
3159,WOS:000343113200005,2194-6302,FORA DA BASE,Biol. Direct,2006
3160,WOS:000343113200005,2194-6302,WOS:000243846600004,1066-5277,2006
3161,WOS:000343113200005,2194-6302,WOS:000234486000001,1471-2105,2005
3162,WOS:000343113200005,2194-6302,WOS:000261225600057,0027-8424,2008
3163,WOS:000343113200005,2194-6302,WOS:000088863000012,0169-5347,2000
