,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1142,416374600003,0277-6715,000240708300020,0006-341X,2006
1143,416374600003,0277-6715,000264892500004,0035-9254,2009
1144,416374600003,0277-6715,000295453300015,1932-6157,2011
1145,416374600003,0277-6715,000336791500006,1740-7745,2014
1146,416374600004,0277-6715,000398320700003,1946-6234,2017
1147,416374600004,0277-6715,000340423700011,0277-6715,2014
1148,416374600004,0277-6715,000249463900009,0277-6715,2007
1149,416374600004,0277-6715,A1972N572600003,1369-7412,1972
1150,416374600004,0277-6715,A1972M577900005,1352-2310,1972
1151,416374600004,0277-6715,000165940800003,0197-2456,2000
1152,416374600004,0277-6715,000395627500007,0028-4793,2017
1153,416374600004,0277-6715,A1986E176500005,0006-341X,1986
1154,416374600004,0277-6715,A1988M501700020,0006-341X,1988
1155,416374600004,0277-6715,000176726900001,0277-6715,2002
1156,416374600004,0277-6715,000298595400007,0277-6715,2012
1157,416374600004,0277-6715,A1993LR60900017,0018-9529,1993
1158,416374600004,0277-6715,000331824600001,1471-2288,2013
1159,416374600004,0277-6715,A1983RC89900018,0006-341X,1983
1160,416374600004,0277-6715,A19656779300006,0040-1706,1965
1161,416374600004,0277-6715,A1992KC11100007,0277-6715,1992
1162,416374600004,0277-6715,000333836600019,1555-9041,2014
1163,416374600004,0277-6715,000328817300016,1046-6673,2013
1164,416374600004,0277-6715,000393871000010,1539-1604,2017
1165,416374600004,0277-6715,000396552700002,1756-8722,2017
1166,416374600004,0277-6715,000373914700022,0006-341X,2016
1167,416374600005,0277-6715,A1975AU71300001,0022-2496,1975
1168,416374600005,0277-6715,000229794500009,0002-9297,2005
1169,416374600005,0277-6715,000241461200002,0741-0395,2006
1170,416374600005,0277-6715,000237163200003,0741-0395,2006
1171,416374600005,0277-6715,000178591400008,0277-6715,2002
1172,416374600005,0277-6715,A1990DB44100014,0277-6715,1990
1173,416374600005,0277-6715,A1982NG95400006,0033-8419,1982
1174,416374600005,0277-6715,000360759200006,0323-3847,2015
1175,416374600005,0277-6715,000251970800008,1380-7870,2007
1176,416374600005,0277-6715,000321842400006,0090-5364,2012
1177,416374600005,0277-6715,000077282200012,0162-1459,1998
1178,416374600005,0277-6715,000225781300046,0091-6765,2004
1179,416374600005,0277-6715,000174956800029,0006-341X,2001
1180,416374600005,0277-6715,000248527600012,0300-0664,2007
1181,416374600005,0277-6715,000241632800001,0323-3847,2006
1182,416374600005,0277-6715,A1993LQ06900002,0277-6715,1993
1183,416374600005,0277-6715,000240927000006,1465-4644,2006
1184,416374600005,0277-6715,000079135300006,0090-5364,1998
1185,416374600005,0277-6715,000266514700006,0277-6715,2009
1186,416374600005,0277-6715,A1997XE96500020,0006-341X,1997
1187,416374600005,0277-6715,000235276600010,0002-9262,2006
1188,416374600005,0277-6715,000268703700032,0378-3758,2009
1189,416374600005,0277-6715,000241632800004,0323-3847,2006
1190,416374600005,0277-6715,000258470600026,0006-341X,2008
1191,416374600005,0277-6715,000235953700012,1061-8600,2006
1192,416374600005,0277-6715,000249250000001,1369-7412,2007
1193,416374600005,0277-6715,000241271700010,0006-3444,2006
1194,416374600005,0277-6715,000253098700031,1017-0405,2008
1195,416374600005,0277-6715,000175068200004,1076-6332,1998
1196,416374600006,0277-6715,A1951XR29800003,0090-0036,1951
1197,416374600006,0277-6715,000174229300003,0006-341X,2002
1198,416374600006,0277-6715,000220211400003,0143-005X,2004
1199,416374600006,0277-6715,000285176300001,1082-989X,2010
1200,416374600006,0277-6715,A19614609A00013,0003-4819,1961
1201,416374600006,0277-6715,000393959000024,1044-3983,2017
1202,416374600006,0277-6715,A1986F488000016,0270-0255,1986
1203,416374600006,0277-6715,A1992HH93800013,1044-3983,1992
1204,416374600006,0277-6715,000267373900001,2194-573X,2009
1205,416374600006,0277-6715,000272464700022,0300-5771,2009
1206,416374600006,0277-6715,000310650900020,0090-5364,2012
1207,416374600006,0277-6715,000340423700001,0277-6715,2014
1208,416374600006,0277-6715,000320404300002,1082-989X,2013
1209,416374600006,0277-6715,000285193200002,0002-9262,2010
1210,416374600006,0277-6715,000331098600022,1044-3983,2014
1211,416374600006,0277-6715,000279038600017,1044-3983,2010
1212,416374600006,0277-6715,000270874000016,1044-3983,2009
1213,416374600006,0277-6715,000261930800006,1044-3983,2009
1214,416374600006,0277-6715,000400023400014,1369-7412,2017
1215,416374600006,0277-6715,000282651000008,1938-7989,2009
1216,416374600007,0277-6715,000350232500015,0003-4819,2015
1217,416374600007,0277-6715,000350864200044,0300-5771,2015
1218,416374600007,0277-6715,000261930800003,1044-3983,2009
1219,416374600007,0277-6715,000363386100003,1471-2458,2015
1220,416374600007,0277-6715,000312451000006,0277-6715,2012
1221,416374600007,0277-6715,000168986400008,0162-1459,2001
1222,416374600007,0277-6715,000302117500320,0272-6386,2012
1223,416374600007,0277-6715,A1986A734100002,0006-3444,1986
1224,416374600007,0277-6715,000253994700002,0193-841X,2008
1225,416374600007,0277-6715,000323654000005,0306-7734,2013
1226,416374600007,0277-6715,000333017100011,0277-6715,2014
1227,416374600007,0277-6715,A1995TE17200003,0003-4819,1995
1228,416374600007,0277-6715,000088854500011,1044-3983,2000
1229,416374600007,0277-6715,A1974U496900007,0022-0663,1974
1230,416374600007,0277-6715,A1986F049000010,0162-1459,1986
1231,416374600007,0277-6715,000243776200001,0883-4237,2006
1232,416374600007,0277-6715,000365354800005,0028-4793,2015
1233,416374600007,0277-6715,000179292300025,0098-7484,2002
1234,416374600008,0277-6715,A1986F285400010,0022-3514,1986
1235,416374600008,0277-6715,000238430400002,1082-989X,2006
1236,416374600008,0277-6715,000326340100007,2047-9980,2013
1237,416374600008,0277-6715,000369073300010,1465-4644,2016
1238,416374600008,0277-6715,000380749900017,0091-6765,2016
1239,416374600008,0277-6715,000300456500024,1044-3983,2012
1240,416374600008,0277-6715,000333649600013,1559-2294,2014
1241,416374600008,0277-6715,000360693100016,0091-6765,2015
1242,416374600008,0277-6715,000382903100006,0013-9351,2016
1243,416374600008,0277-6715,000279097000012,0018-067X,2010
1244,416374600008,0277-6715,000278213100012,0009-7322,2010
1245,416374600008,0277-6715,000184378900010,0009-9147,2003
1246,416374600008,0277-6715,000187008100004,0021-843X,2003
1247,416374600008,0277-6715,000302026800013,0300-5771,2012
1248,416374600008,0277-6715,000323165200010,1351-0711,2013
1249,416374600008,0277-6715,000297508000008,0003-0554,2011
1250,416374600008,0277-6715,000285176300001,1082-989X,2010
1251,416374600008,0277-6715,000275621000010,1932-6203,2010
1252,416374600008,0277-6715,000223086000005,0047-259X,2004
1253,416374600008,0277-6715,000244265300003,0895-2779,2007
1254,416374600008,0277-6715,000306923800003,0002-9262,2012
1255,416374600008,0277-6715,A1989AC44400003,0006-341X,1989
1256,416374600008,0277-6715,000313128000031,0300-5771,2012
1257,416374600008,0277-6715,A1991GY51200001,0006-341X,1991
1258,416374600008,0277-6715,000221535300002,0303-6898,2004
1259,416374600008,0277-6715,000342323500005,0027-3171,2014
1260,416374600008,0277-6715,000291358400002,0393-2990,2011
1261,416374600008,0277-6715,000338110300007,1465-4644,2014
1262,416374600008,0277-6715,000320404300002,1082-989X,2013
1263,416374600008,0277-6715,000313189600035,1465-542X,2012
1264,416374600008,0277-6715,000314728000009,1044-3983,2013
1265,416374600008,0277-6715,000265523400001,0393-2990,2009
1266,416374600009,0277-6715,000285270400004,1083-4087,2010
1267,416374600009,0277-6715,000312640300010,1462-0324,2013
1268,416374600009,0277-6715,A1990DK28000020,0002-9262,1990
1269,416374600009,0277-6715,000243963300002,0393-2990,2007
1270,416374600009,0277-6715,000184487000006,0277-6715,2003
1271,416374600009,0277-6715,000318576300008,0002-9262,2013
1272,416374600009,0277-6715,A1983RM08000012,0006-341X,1983
1273,416374600009,0277-6715,000317316200013,1073-449X,2013
1274,416374600009,0277-6715,000252030100003,1471-082X,2007
1275,416374600009,0277-6715,A1982PC20600019,0002-9262,1982
1276,416374600009,0277-6715,A1983QE57100015,0300-5771,1983
1277,416374600009,0277-6715,000315367900006,1047-2797,2013
1278,416374600009,0277-6715,000363035800018,0340-5354,2015
1279,416374600009,0277-6715,000272090000005,0277-6715,2009
1280,416374600009,0277-6715,000089242200005,0960-3174,2000
1281,416374600009,0277-6715,000282476900003,0277-6715,2010
1282,416374600009,0277-6715,A1997XL76400011,0002-9262,1997
1283,416374600009,0277-6715,000338632800009,1925-6515,2014
1284,416374600009,0277-6715,000274378600006,0028-3878,2010
1285,416374600009,0277-6715,000209534800014,0317-1671,2013
1286,416374600009,0277-6715,000220682700005,0277-6715,2004
1287,416374600009,0277-6715,A1997YE03000002,0006-3444,1997
1288,416374600009,0277-6715,000371116400004,1756-1833,2016
1289,416374600009,0277-6715,000226659100004,0277-6715,2005
1290,416374600009,0277-6715,000185655600005,0277-6715,2003
1291,416374600009,0277-6715,000220222200003,0895-4356,2004
1292,416374600010,0277-6715,000224809400004,1525-4135,2004
1293,416374600010,0277-6715,A1982NW70600011,0012-9682,1982
1294,416374600010,0277-6715,000231810900006,0047-259X,2005
1295,416374600010,0277-6715,000352585700010,0006-341X,2015
1296,416374600010,0277-6715,A1971M437000012,0012-9682,1971
1297,416374600010,0277-6715,A1979GX52600001,0035-9246,1979
1298,416374600010,0277-6715,000242915100009,0883-7252,2006
1299,416374600010,0277-6715,A1994QP05000009,0006-341X,1994
1300,416374600010,0277-6715,000089275000007,0277-6715,2000
1301,416374600010,0277-6715,000079457500027,0162-1459,1999
1302,416374600010,0277-6715,A1984TX36100006,0162-8828,1984
1303,416374600010,0277-6715,000084689800057,0095-1137,2000
1304,416374600010,0277-6715,000288386800028,0006-341X,2011
1305,416374600010,0277-6715,000238384500010,0006-341X,2006
1306,416374600010,0277-6715,A1982QF89700008,0006-341X,1982
1307,416374600010,0277-6715,000224307300006,0277-6715,2004
1308,416374600010,0277-6715,000246843900004,0006-341X,2007
1309,416374600010,0277-6715,000246641400002,0168-1605,2007
1310,416374600010,0277-6715,000089242200005,0960-3174,2000
1311,416374600010,0277-6715,000239444100016,1525-4135,2006
1312,416374600010,0277-6715,000372174400003,0323-3847,2016
1313,416374600010,0277-6715,A1991GB02300002,0014-2980,1991
1314,416374600010,0277-6715,000226984600023,0098-7484,2005
1315,416374600010,0277-6715,000168986400036,0162-1459,2001
1316,416374600010,0277-6715,000075021400004,0266-4666,1998
1317,416374600010,0277-6715,000178079500007,1063-5157,2002
1318,416374600010,0277-6715,000255959500035,0006-341X,2008
1319,416374600010,0277-6715,000186363900002,0319-5724,2003
1320,416374600010,0277-6715,000312190900007,0163-4453,2013
1321,416374600010,0277-6715,000357303500001,1664-302X,2015
1322,416374600010,0277-6715,A1989U125100003,0894-9255,1989
1323,416374600010,0277-6715,A1958CAL6600002,0012-9682,1958
1324,416374600010,0277-6715,000223652100011,1017-0405,2004
1325,416374600010,0277-6715,A1996UB27200021,0162-1459,1996
1326,416374600010,0277-6715,000334435400009,0960-3174,2014
1327,416374600010,0277-6715,000081320800011,0006-341X,1999
1328,416374600010,0277-6715,000278964200001,0006-341X,2010
1329,416374600010,0277-6715,000180239900003,0162-1459,2002
1330,416374600010,0277-6715,000261054500027,0006-341X,2008
1331,416374600011,0277-6715,000231492300005,0323-3847,2005
1332,416374600011,0277-6715,000087096600003,0167-5877,2000
1333,416374600011,0277-6715,000166737100003,1466-609X,2001
1334,416374600011,0277-6715,A1989AE44400012,0003-990X,1989
1335,416374600011,0277-6715,A1989T670100010,0020-9996,1989
1336,416374600011,0277-6715,000181997400016,0006-341X,2003
1337,416374600011,0277-6715,000234940500012,0167-9473,2006
1338,416374600011,0277-6715,000083700100003,0962-2802,1999
1339,416374600011,0277-6715,000313428400001,1471-2105,2012
1340,416374600011,0277-6715,000388061700002,0167-9473,2017
1341,416374600011,0277-6715,000331395300007,0277-6715,2014
1342,416374600011,0277-6715,A1950UD97200004,0008-543X,1950
1343,412220400001,0277-6715,000233338300007,0272-989X,2005
1344,412220400001,0277-6715,000209381500001,1759-2879,2013
1345,412220400001,0277-6715,000184546400009,0277-6715,2003
1346,412220400001,0277-6715,000298278300001,1471-2288,2011
1347,412220400001,0277-6715,A1986F013900001,0197-2456,1986
1348,412220400001,0277-6715,000084547300001,0323-3847,1999
1349,412220400001,0277-6715,000173013900018,0277-6715,2001
1350,412220400001,0277-6715,000169422100004,0277-6715,2001
1351,412220400001,0277-6715,000176016900005,0277-6715,2002
1352,412220400001,0277-6715,000261962600009,0964-1998,2009
1353,412220400001,0277-6715,000368944800001,0277-6715,2016
1354,412220400001,0277-6715,000334432600001,1471-2288,2014
1355,412220400001,0277-6715,000273659900009,0378-3758,2010
1356,412220400001,0277-6715,000368861600006,1759-2879,2015
1357,412220400001,0277-6715,000209381500002,1759-2879,2013
1358,412220400001,0277-6715,000207974700010,1946-6315,2009
1359,412220400001,0277-6715,000262187500011,0277-6715,2009
1360,412220400001,0277-6715,000330802300001,0277-6715,2014
1361,412220400001,0277-6715,000237317900007,0323-3847,2006
1362,412220400001,0277-6715,000184846000002,0277-6715,2003
1363,412220400001,0277-6715,000080526500019,0002-9262,1999
1364,412220400001,0277-6715,000297985000004,0277-6715,2011
1365,412220400001,0277-6715,000078439200008,0277-6715,1999
1366,412220400001,0277-6715,A1982PY56600001,0091-0635,1982
1367,412220400001,0277-6715,000365948900001,1471-2288,2015
1368,412220400001,0277-6715,000305493300015,0167-7152,2012
1369,412220400001,0277-6715,000187861900011,0277-6715,2004
1370,412220400001,0277-6715,000178814200001,0277-6715,2002
1371,412220400001,0277-6715,000306417300029,0300-5771,2012
1372,412220400001,0277-6715,000371707700007,1759-2879,2016
1373,412220400001,0277-6715,000281593200001,1548-7660,2010
1374,412220400001,0277-6715,000243455800004,0277-6715,2007
1375,412220400001,0277-6715,000378535600002,0277-6715,2016
1376,412220400002,0277-6715,A1995QE45300017,0035-9246,1995
1377,412220400002,0277-6715,000258634300004,0323-3847,2008
1378,412220400002,0277-6715,000329352600003,0277-6715,2014
1379,412220400002,0277-6715,000265503800002,0277-6715,2009
1380,412220400002,0277-6715,000240270500018,0323-3847,2006
1381,412220400002,0277-6715,000317985300006,0277-6715,2013
1382,412220400002,0277-6715,A1974V289200005,0162-1459,1974
1383,412220400002,0277-6715,A1989AM12900013,0167-7152,1989
1384,412220400002,0277-6715,000295081600008,0028-4793,2011
1385,412220400002,0277-6715,A1990EM61600020,0006-3444,1990
1386,412220400002,0277-6715,000312451000015,0277-6715,2012
1387,412220400002,0277-6715,000325006100003,0277-6715,2013
1388,412220400002,0277-6715,000293743500009,1539-1604,2011
1389,412220400002,0277-6715,000357428500001,0277-6715,2015
1390,412220400002,0277-6715,000321296200002,0277-6715,2013
1391,412220400002,0277-6715,000335932400012,1054-3406,2014
1392,412220400002,0277-6715,000084218000046,0006-341X,1999
1393,412220400002,0277-6715,000304679600007,1054-3406,2012
1394,412220400002,0277-6715,000337582800005,1946-6315,2014
1395,412220400002,0277-6715,000234284800003,0277-6715,2005
1396,412220400002,0277-6715,000254814200009,0378-3758,2008
1397,412220400002,0277-6715,A19626985B00020,1369-7412,1962
1398,412220400002,0277-6715,000265867100010,0323-3847,2009
1399,412220400002,0277-6715,000249477300009,1539-1604,2007
1400,412220400002,0277-6715,A1986F027200005,0006-3444,1986
1401,412220400003,0277-6715,000255210700008,0277-6715,2008
1402,412220400003,0277-6715,A1986F285400010,0022-3514,1986
1403,412220400003,0277-6715,000269801400001,0006-341X,2009
1404,412220400003,0277-6715,000320223700002,0027-3171,2013
1405,412220400003,0277-6715,A1980JY04000004,0361-0926,1980
1406,412220400003,0277-6715,000285176300001,1082-989X,2010
1407,412220400003,0277-6715,000281096800004,0883-4237,2010
1408,412220400003,0277-6715,000243900200023,0066-4308,2007
1409,412220400003,0277-6715,000377429000017,0006-3444,2016
1410,412220400003,0277-6715,A1992HH93800013,1044-3983,1992
1411,412220400003,0277-6715,A1997WA62500004,0277-6715,1997
1412,412220400003,0277-6715,A1980KL55500018,0162-1459,1980
1413,412220400003,0277-6715,000221535300002,0303-6898,2004
1414,412220400003,0277-6715,000241160400004,0028-4793,2006
1415,412220400003,0277-6715,000302616400004,0277-6715,2012
1416,412220400003,0277-6715,000248947200036,0006-341X,2007
1417,412220400003,0277-6715,A1997XV52300007,0006-341X,1997
1418,412220400003,0277-6715,000261930800006,1044-3983,2009
1419,412220400003,0277-6715,000282651000008,1938-7989,2009
1420,412220400003,0277-6715,000340697800003,1017-0405,2014
1421,412220400003,0277-6715,000287106200008,0277-6715,2011
1422,412220400003,0277-6715,000325048900003,0027-3171,2013
1423,412220400003,0277-6715,000313455200009,0033-3123,2013
1424,412220400003,0277-6715,000354409800002,1369-7412,2015
1425,412220400004,0277-6715,000264307500011,0006-341X,2009
1426,412220400004,0277-6715,000373935400012,0277-6715,2016
1427,412220400004,0277-6715,000261930800003,1044-3983,2009
1428,412220400004,0277-6715,A1973R829900004,0006-3444,1973
1429,412220400004,0277-6715,000378527900012,0006-341X,2016
1430,412220400004,0277-6715,A1993MK11800014,0732-183X,1993
1431,412220400004,0277-6715,A1991FY39300017,0003-1305,1991
1432,412220400004,0277-6715,A1986E110500022,0300-5771,1986
1433,412220400004,0277-6715,000227576600036,0006-341X,2005
1434,412220400004,0277-6715,A19668374800015,0162-1459,1966
1435,412220400004,0277-6715,A1990DA38900061,0002-8282,1990
1436,412220400004,0277-6715,A1995TJ69500006,0933-3657,1995
1437,412220400004,0277-6715,000351096900002,0277-6715,2015
1438,412220400004,0277-6715,A1988P080300006,0277-6715,1988
1439,412220400004,0277-6715,000167838700009,0006-3444,2001
1440,412220400004,0277-6715,A1978EH49200002,0090-5364,1978
1441,412220400004,0277-6715,A1990DP18100007,0378-3758,1990
1442,412220400005,0277-6715,A1979GQ69000003,0006-3444,1979
1443,412220400005,0277-6715,A1974U739700006,0090-5364,1974
1444,412220400005,0277-6715,A1996UU07300003,0006-3444,1996
1445,412220400005,0277-6715,000323271500011,0090-5364,2013
1446,412220400005,0277-6715,A1988R296800008,0006-3444,1988
1447,412220400005,0277-6715,A1972N572600003,1369-7412,1972
1448,412220400005,0277-6715,A1994NB56800008,0035-9246,1994
1449,412220400005,0277-6715,A1994MY54600029,0162-1459,1994
1450,412220400005,0277-6715,000189410500012,1431-1968,2003
1451,412220400005,0277-6715,000167840800006,0040-1706,2001
1452,412220400005,0277-6715,000221768700005,1061-8600,2004
1453,412220400005,0277-6715,000300734400017,0006-3444,2012
1454,412220400005,0277-6715,000167326000022,0162-1459,2001
1455,412220400005,0277-6715,000177673500016,1017-0405,2002
1456,412220400005,0277-6715,000183818500007,0006-3444,2003
1457,412220400005,0277-6715,A1997WT08200006,0006-3444,1997
1458,412220400005,0277-6715,A1997WA62500015,0277-6715,1997
1459,412220400005,0277-6715,000071964400003,0319-5724,1997
1460,412220400005,0277-6715,A1992HC09200002,1017-0405,1992
1461,412220400005,0277-6715,000224307300006,0277-6715,2004
1462,412220400005,0277-6715,A1995QK39800004,0378-3758,1995
1463,412220400005,0277-6715,A1997YE03000008,0006-3444,1997
1464,412220400005,0277-6715,A1994PK25300016,1017-0405,1994
1465,412220400005,0277-6715,000081320800020,0006-341X,1999
1466,412220400005,0277-6715,000285227100003,0378-3758,2011
1467,412220400005,0277-6715,A1997XU87800017,0162-1459,1997
1468,412220400005,0277-6715,000304093900005,0277-6715,2012
1469,412220400005,0277-6715,000249250000001,1369-7412,2007
1470,412220400005,0277-6715,000251829200032,0162-1459,2007
1471,412220400005,0277-6715,000087839400006,1350-7265,2000
1472,412220400005,0277-6715,000230293000017,0006-3444,2005
1473,412220400006,0277-6715,000345200700009,0250-6807,2014
1474,412220400006,0277-6715,000378212400040,1932-6203,2016
1475,412220400006,0277-6715,000235281700029,0300-5771,2006
1476,412220400006,0277-6715,000284952700024,0300-5771,2010
1477,412220400006,0277-6715,A1996UP55200056,0162-1459,1996
1478,412220400006,0277-6715,000237366000003,0277-6715,2006
1479,412220400006,0277-6715,000220585200010,0031-4005,2004
1480,412220400006,0277-6715,000281950000008,0006-341X,2010
1481,412220400006,0277-6715,000291794800024,0002-9165,2011
1482,412220400006,0277-6715,000224307300001,0277-6715,2004
1483,412220400006,0277-6715,A1992HP94300006,0167-9473,1992
1484,412220400006,0277-6715,000376660300010,0300-5771,2016
1485,412220400006,0277-6715,000238384500010,0006-341X,2006
1486,412220400006,0277-6715,000171271900002,1061-8600,2001
1487,412220400006,0277-6715,000290470200004,0277-6715,2011
1488,412220400006,0277-6715,000250724400003,0277-6715,2007
1489,412220400006,0277-6715,000179221100001,1369-7412,2002
1490,412220400006,0277-6715,000186896800007,0002-9262,2003
1491,412220400006,0277-6715,000233343700009,0277-6715,2005
1492,412220400006,0277-6715,000286637200010,1532-4435,2010
1493,412220400006,0277-6715,000351207000007,0277-6715,2015
1494,412220400006,0277-6715,000321609800011,0266-4763,2013
1495,412220400007,0277-6715,A1974U739700006,0090-5364,1974
1496,412220400007,0277-6715,000182894800009,1465-4644,2003
1497,412220400007,0277-6715,000301293800005,1465-4644,2012
1498,412220400007,0277-6715,A1995RA10400023,0162-1459,1995
1499,412220400007,0277-6715,000076105500038,0162-1459,1998
1500,412220400007,0277-6715,000280216700028,0162-1459,2010
1501,412220400007,0277-6715,A1973P861600010,0001-0782,1973
1502,412220400007,0277-6715,000250806500004,1369-7412,2007
1503,412220400007,0277-6715,000185861100009,0883-4237,2003
1504,412220400007,0277-6715,000278468100005,1352-8505,2010
1505,412220400007,0277-6715,000348969700023,1017-0405,2015
1506,412220400007,0277-6715,000306270100001,1938-7989,2012
1507,412220400007,0277-6715,000250881700007,1352-8505,2007
1508,412220400007,0277-6715,000230422600001,0016-7363,2005
1509,412220400007,0277-6715,000278964200004,0006-341X,2010
1510,412220400007,0277-6715,000352635300014,0302-9743(print),2014
1511,412220400007,0277-6715,A1994PK25300016,1017-0405,1994
1512,412220400007,0277-6715,000261071900002,1085-7117,2008
1513,412220400007,0277-6715,A1951UA89900002,0036-8075,1951
1514,412220400008,0277-6715,000365981400001,1548-7660,2015
1515,412220400008,0277-6715,A1993KP99300002,0162-1459,1993
1516,412220400008,0277-6715,000294935600004,0167-9473,2011
1517,412220400008,0277-6715,000311402800021,0277-6715,2012
1518,412220400008,0277-6715,000223673500005,0266-4763,2004
1519,412220400008,0277-6715,000238384500011,0006-341X,2006
1520,412220400008,0277-6715,000239895400002,0035-9254,2006
1521,412220400008,0277-6715,A1996VN37200010,0035-9238,1996
1522,412220400008,0277-6715,000170729300038,0162-1459,2001
1523,412220400008,0277-6715,000390027700007,0195-9131,2017
1524,412220400008,0277-6715,000348695600009,1543-3080,2014
1525,412220400008,0277-6715,000346827500004,0006-341X,2014
1526,412220400008,0277-6715,A1990DZ69500010,0006-341X,1990
1527,412220400008,0277-6715,A1988R852000012,0162-1459,1988
1528,412220400008,0277-6715,A1994QC98100001,0006-3444,1994
1529,412220400008,0277-6715,000169172000009,0964-1998,2001
1530,412220400008,0277-6715,000330776100003,0962-2802,2014
1531,412220400008,0277-6715,000173997500029,0162-1459,2002
1532,412220400008,0277-6715,A1993QM98400009,0094-9655,1993
1533,412220400009,0277-6715,000308084900005,0333-1024,2012
1534,412220400009,0277-6715,000224742500011,0361-0926,2004
1535,412220400009,0277-6715,000328864900004,1948-7193,2013
1536,412220400009,0277-6715,000337746800020,1065-9471,2014
1537,412220400009,0277-6715,A1988Q069100016,0006-341X,1988
1538,412220400009,0277-6715,000081383700003,0272-989X,1999
1539,412220400009,0277-6715,000233399800017,0006-3444,2005
1540,412220400009,0277-6715,A1982NG95400006,0033-8419,1982
1541,412220400009,0277-6715,A1984SW54000004,0277-6715,1984
1542,412220400009,0277-6715,A1995QM19500024,0364-5134,1995
1543,412220400009,0277-6715,000348420600010,0277-6715,2015
1544,412220400009,0277-6715,000340481200007,2168-6149,2014
1545,412220400009,0277-6715,A1990DZ69500019,0006-341X,1990
1546,412220400009,0277-6715,000370685000026,0962-2802,2016
1547,412220400009,0277-6715,000376549300017,1474-4422,2016
1548,412220400009,0277-6715,000222381700009,0277-6715,2004
1549,412220400009,0277-6715,000317587000003,0277-6715,2013
1550,412220400009,0277-6715,000224994900009,0006-3223,2004
1551,412220400009,0277-6715,000290000400005,0277-6715,2011
1552,412220400009,0277-6715,000173979800001,0340-5354,2002
1553,412220400009,0277-6715,A1989AR09100016,0006-3444,1989
1554,412220400009,0277-6715,000332179100002,1758-9193,2013
1555,412220400010,0277-6715,000171363300022,0008-543X,2001
1556,412220400010,0277-6715,A1994NA34400013,1055-9965,1994
1557,412220400010,0277-6715,000309073300009,0002-9262,2012
1558,412220400010,0277-6715,000334692100001,0277-6715,2013
1559,412220400010,0277-6715,000318058600003,0090-8258,2013
1560,412220400010,0277-6715,000220638200013,0162-1459,2004
1561,412220400010,0277-6715,000280904000011,0006-3444,2010
1562,412220400010,0277-6715,A1986C417900016,0002-9262,1986
1563,412220400010,0277-6715,A1981MR77800018,0006-3444,1981
1564,412220400010,0277-6715,000286969800019,0017-5749,2011
1565,412220400010,0277-6715,000088767700049,0028-0836,2000
1566,412220400010,0277-6715,000259347600014,1078-0432,2008
1567,412220400010,0277-6715,000322021300016,0002-9262,2013
1568,412220400010,0277-6715,000325631200007,1055-9965,2013
1569,412220400010,0277-6715,000170966800067,0027-8424,2001
1570,412220400010,0277-6715,000185119300048,0027-8424,2003
1571,412220400010,0277-6715,000359311500009,0002-9262,2015
1572,412220400011,0277-6715,000087815100007,0006-3444,2000
1573,412220400011,0277-6715,000375003500011,1054-3406,2016
1574,412220400011,0277-6715,000302065000012,1054-3406,2012
1575,412220400011,0277-6715,A1990DT36500002,0306-7734,1990
1576,412220400011,0277-6715,000270916100034,0162-1459,2009
1577,412220400011,0277-6715,A1958WX09300012,0162-1459,1958
1578,412220400011,0277-6715,000089069500017,0006-341X,2000
1579,412220400011,0277-6715,A1997XE96500003,0006-341X,1997
1580,412220400011,0277-6715,000181890900009,0277-6715,2003
1581,412220400011,0277-6715,000263882500005,0277-6715,2009
1582,412220400011,0277-6715,000243455800010,0277-6715,2007
1583,412220400011,0277-6715,000185371400021,1045-3873,2003
1584,412220400011,0277-6715,A1988N941300007,0006-3444,1988
1585,412220400011,0277-6715,A1958WW79700031,0003-4851,1958
1586,412220400011,0277-6715,000234392600006,1170-7690,2005
1587,412220400011,0277-6715,000250158100011,0277-6715,2007
1588,412220400011,0277-6715,000174956800002,0006-341X,2001
1589,412220400011,0277-6715,000308969400009,1938-7989,2012
1590,412220400011,0277-6715,000237981500025,0735-1097,2006
1591,412220400012,0277-6715,A1990DJ37200004,0006-341X,1990
1592,412220400012,0277-6715,000241271700007,0006-3444,2006
1593,412220400012,0277-6715,000239806800021,0042-6822,2006
1594,412220400012,0277-6715,000242771800023,0006-341X,2006
1595,412220400012,0277-6715,000174229300003,0006-341X,2002
1596,412220400012,0277-6715,000261054500016,0006-341X,2008
1597,412220400012,0277-6715,000295789600036,1557-4679,2011
1598,412220400012,0277-6715,000320931300003,0006-341X,2013
1599,412220400012,0277-6715,000298095900028,0006-341X,2011
1600,412220400012,0277-6715,000272128200024,0006-341X,2009
1601,412220400012,0277-6715,000268009700017,0022-1899,2009
1602,412220400012,0277-6715,000266449900022,0006-341X,2009
1603,412220400012,0277-6715,000354644900007,1465-4644,2015
1604,412220400012,0277-6715,000292977700003,1946-6234,2011
1605,412220400012,0277-6715,000278964200021,0006-341X,2010
1606,412220400012,0277-6715,000352572200010,0277-6715,2015
1607,412220400012,0277-6715,000174956800029,0006-341X,2001
1608,412220400012,0277-6715,A1991FD71200015,0162-1459,1991
1609,412220400012,0277-6715,000299862500032,0022-538X,2012
1610,412220400012,0277-6715,000311897100026,1553-7358,2012
1611,412220400012,0277-6715,A1997WN18000026,0006-341X,1997
