,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2362,WOS:000376596600005,1913-2751,WOS:000300530800028,0021-9193,2012
2363,WOS:000376596600005,1913-2751,WOS:000266320100043,1553-7390,2009
2364,WOS:000376596600005,1913-2751,WOS:000293504400002,0099-2240,2011
2365,WOS:000376596600005,1913-2751,WOS:000309056200011,1552-4450,2012
2366,WOS:000376596600005,1913-2751,WOS:000266320100045,1553-7390,2009
2367,WOS:000376596600005,1913-2751,WOS:000299299600004,0066-4197,2011
2368,WOS:000376596600005,1913-2751,FORA DA BASE,Prokaryotic toxin-antitoxins,2013
2369,WOS:000376596600005,1913-2751,FORA DA BASE,Curr. Issues Mol. Biol.,2013
2370,WOS:000376596600007,1913-2751,WOS:000260392000001,1475-2875,2008
2371,WOS:000376596600007,1913-2751,WOS:000302157400006,0929-8665,2012
2372,WOS:000376596600007,1913-2751,WOS:000318063400003,0305-1048,2013
2373,WOS:000376596600007,1913-2751,WOS:000310705300020,1932-6203,2012
2374,WOS:000376596600007,1913-2751,WOS:000279259900008,1932-6203,2010
2375,WOS:000376596600007,1913-2751,WOS:000337396900001,2314-6133,2014
2376,WOS:000376596600007,1913-2751,WOS:000319239000002,0169-7439,2013
2377,WOS:000376596600007,1913-2751,WOS:000342061000008,1913-2751,2014
2378,WOS:000376596600007,1913-2751,WOS:000339135500020,1742-206X,2014
2379,WOS:000376596600007,1913-2751,WOS:000275119700005,0022-5193,2010
2380,WOS:000376596600007,1913-2751,WOS:000324972100016,0003-2697,2013
2381,WOS:000376596600007,1913-2751,WOS:000324093900001,1748-670X,2013
2382,WOS:000376596600007,1913-2751,WOS:000319600100001,1748-670X,2013
2383,WOS:000376596600007,1913-2751,WOS:000258833500011,0939-4451,2008
2384,WOS:000376596600007,1913-2751,WOS:000289429200012,0192-8651,2011
2385,WOS:000376596600007,1913-2751,WOS:000270728500012,1932-6203,2009
2386,WOS:000376596600007,1913-2751,WOS:000302157400005,0929-8665,2012
2387,WOS:000376596600007,1913-2751,WOS:000309373400011,0022-5193,2012
2388,WOS:000376596600007,1913-2751,WOS:000319989800005,0001-5342,2013
2389,WOS:000376596600007,1913-2751,WOS:000317143100003,1793-5245,2013
2390,WOS:000376596600007,1913-2751,WOS:000315908800014,1742-206X,2013
2391,WOS:000376596600007,1913-2751,WOS:000311929800017,1932-6203,2012
2392,WOS:000376596600007,1913-2751,WOS:000245114800015,0929-8665,2007
2393,WOS:000376596600007,1913-2751,WOS:000340038500107,1422-0067,2014
2394,WOS:000376596600007,1913-2751,WOS:000292254200009,1567-1348,2011
2395,WOS:000376596600007,1913-2751,WOS:000227494500045,0028-0836,2005
2396,WOS:000376596600007,1913-2751,WOS:000282170000010,1367-4803,2010
2397,WOS:000376596600007,1913-2751,FORA DA BASE,In Silico Biology,2008
2398,WOS:000376596600007,1913-2751,FORA DA BASE,Nat Sci,2010
2399,WOS:000376596600007,1913-2751,FORA DA BASE,Scientific world journal,2014
2400,WOS:000376596600007,1913-2751,WOS:000252589300002,1398-9219,2008
2401,WOS:000376596600007,1913-2751,WOS:000256036700001,1471-2105,2008
2402,WOS:000376596600007,1913-2751,WOS:000317795800019,0003-2697,2013
2403,WOS:000376596600007,1913-2751,WOS:000276887600008,0196-9781,2010
2404,WOS:000376596600007,1913-2751,WOS:000316642800040,0887-2333,2013
2405,WOS:000376596600007,1913-2751,WOS:000300631000006,1568-0266,2012
2406,WOS:000376596600007,1913-2751,WOS:000275634200020,0939-4451,2010
2407,WOS:000376596600008,1913-2751,WOS:000245261000009,0169-023X,2007
2408,WOS:000376596600008,1913-2751,WOS:000173077100055,0305-1048,2002
2409,WOS:000376596600008,1913-2751,WOS:000231254400007,0092-8674,2005
2410,WOS:000376596600008,1913-2751,WOS:000287240900001,1755-8794,2011
2411,WOS:000376596600008,1913-2751,WOS:000183815300013,1061-4036,2003
2412,WOS:000376596600008,1913-2751,WOS:000246889700016,1549-1277,2007
2413,WOS:000376596600008,1913-2751,WOS:A1995TA37400041,0036-8075,1995
2414,WOS:000376596600008,1913-2751,WOS:000240235200001,1471-2105,2006
2415,WOS:000376596600008,1913-2751,FORA DA BASE,Nucleic Acids Research,2008
2416,WOS:000376596600008,1913-2751,FORA DA BASE,Int J Adv Comput Mathe Sci,2014
2417,WOS:000376596600009,1913-2751,WOS:000250641700016,1088-9051,2007
2418,WOS:000376596600009,1913-2751,WOS:000251197700019,1367-4803,2007
2419,WOS:000376596600009,1913-2751,WOS:000321040100001,2047-217X,2012
2420,WOS:000376596600009,1913-2751,WOS:000249739200026,0302-9743(print),2007
2421,WOS:000376596600009,1913-2751,WOS:000232421000016,1367-4803,2005
2422,WOS:000376596600009,1913-2751,WOS:000300962600014,1088-9051,2012
2423,WOS:000376596600009,1913-2751,WOS:000244259200017,1367-4803,2007
2424,WOS:000376596600009,1913-2751,WOS:000290744700002,1000-9000,2011
2425,WOS:000376596600009,1913-2751,WOS:000292505400004,1673-7350,2010
2426,WOS:000376596600009,1913-2751,WOS:000255504600014,1088-9051,2008
2427,WOS:000376596600009,1913-2751,FORA DA BASE,Genome Res,2009
2428,WOS:000376596600010,1913-2751,WOS:000297502500034,1452-3981,2011
2429,WOS:000376596600010,1913-2751,WOS:000089454600017,0820-3946,2000
2430,WOS:000376596600010,1913-2751,WOS:000182995800013,0003-2670,2003
2431,WOS:000376596600010,1913-2751,WOS:000322716700002,0020-7608,2013
2432,WOS:000376596600010,1913-2751,WOS:000185730000008,0018-019X,2003
2433,WOS:000376596600010,1913-2751,WOS:000269440000011,0103-5053,2009
2434,WOS:000376596600010,1913-2751,WOS:000231715700002,1043-6618,2005
2435,WOS:000376596600010,1913-2751,WOS:000305503500004,0163-3864,2012
2436,WOS:000376596600010,1913-2751,WOS:000241577600005,1944-0049,2006
2437,WOS:000376596600010,1913-2751,WOS:000253846700003,0032-3861,2008
2438,WOS:000376596600010,1913-2751,WOS:000280981200001,0305-7372,2010
2439,WOS:000376596600010,1913-2751,WOS:000178101000015,0002-9165,2002
2440,WOS:000376596600010,1913-2751,WOS:000172467200015,0021-8561,2001
2441,WOS:000376596600010,1913-2751,WOS:000276915200011,1549-9596,2010
2442,WOS:000376596600010,1913-2751,WOS:000083655400005,0029-6643,1999
2443,WOS:000376596600010,1913-2751,WOS:000180771300005,0168-1605,2003
2444,WOS:000376596600010,1913-2751,WOS:000071948500006,0168-1605,1997
2445,WOS:000376596600010,1913-2751,WOS:000274718100003,0300-9831,2009
2446,WOS:000376596600010,1913-2751,WOS:000085346200003,0163-5581,1999
2447,WOS:000376596600010,1913-2751,FORA DA BASE,J Chem Inf Model,2009
2448,WOS:000376596600010,1913-2751,FORA DA BASE,Lantbrukshogskolans Annaler,1970
2449,WOS:000376596600010,1913-2751,FORA DA BASE,Am. J. Clin. Nutr.,2005
2450,WOS:000376596600010,1913-2751,WOS:000234938300035,0027-8424,2006
2451,WOS:000376596600010,1913-2751,WOS:000251827500005,0920-654X,2007
2452,WOS:000376596600010,1913-2751,WOS:000224073000022,0002-9165,2004
2453,WOS:000376596600010,1913-2751,WOS:000317078900022,1436-6207,2013
2454,WOS:000376596600010,1913-2751,WOS:000261056700008,0021-8561,2008
2455,WOS:000376596600010,1913-2751,WOS:000228810200034,0021-8561,2005
2456,WOS:000376596600011,1913-2751,WOS:000262151800016,0022-3751,2009
2457,WOS:000376596600011,1913-2751,WOS:000272740900008,1898-6196,2009
2458,WOS:000376596600011,1913-2751,WOS:000301924600044,0014-5793,2012
2459,WOS:000376596600011,1913-2751,WOS:000318063400003,0305-1048,2013
2460,WOS:000376596600011,1913-2751,WOS:000168218900002,0887-3585,2001
2461,WOS:000376596600011,1913-2751,WOS:000287681300025,0022-5193,2011
2462,WOS:000376596600011,1913-2751,WOS:000313535900025,1874-3919,2012
2463,WOS:000376596600011,1913-2751,WOS:000319239000002,0169-7439,2013
2464,WOS:000376596600011,1913-2751,WOS:A1996TZ63300008,0959-8049,1996
2465,WOS:000376596600011,1913-2751,WOS:000324972100016,0003-2697,2013
2466,WOS:000376596600011,1913-2751,WOS:000324093900001,1748-670X,2013
2467,WOS:000376596600011,1913-2751,WOS:000319600100001,1748-670X,2013
2468,WOS:000376596600011,1913-2751,WOS:000313758500037,0022-5193,2013
2469,WOS:000376596600011,1913-2751,WOS:000224481900024,1367-4803,2004
2470,WOS:000376596600011,1913-2751,WOS:000311902700023,1367-4803,2012
2471,WOS:000376596600011,1913-2751,WOS:000337040200005,1367-4803,2014
2472,WOS:000376596600011,1913-2751,WOS:000286173000006,0022-5193,2011
2473,WOS:000376596600011,1913-2751,WOS:000325810900055,1932-6203,2013
2474,WOS:000376596600011,1913-2751,WOS:000269864200008,1476-9271,2009
2475,WOS:000376596600011,1913-2751,WOS:000166103800012,0300-8428,2000
2476,WOS:000376596600011,1913-2751,WOS:000088139000010,0891-5849,2000
2477,WOS:000376596600011,1913-2751,WOS:000220825500010,1355-6037,2004
2478,WOS:000376596600012,1913-2751,WOS:000075280200003,0006-2960,1998
2479,WOS:000376596600012,1913-2751,WOS:000261416700007,0304-3975,2008
2480,WOS:000376596600012,1913-2751,WOS:000252208900007,0887-3585,2008
2481,WOS:000376596600012,1913-2751,WOS:000165953100062,0021-9258,2000
2482,WOS:000376596600012,1913-2751,WOS:000316407400107,1932-6203,2013
2483,WOS:000376596600012,1913-2751,WOS:000081311300012,0022-2836,1999
2484,WOS:000376596600012,1913-2751,WOS:000230687000001,0166-6851,2005
2485,WOS:000376596600012,1913-2751,WOS:000079425000016,0022-2836,1999
2486,WOS:000376596600012,1913-2751,WOS:000245383600010,1225-8687,2007
2487,WOS:000376596600012,1913-2751,WOS:000180579600037,0002-7863,2003
2488,WOS:000376596600012,1913-2751,WOS:000075955700005,0961-8368,1998
2489,WOS:000376596600012,1913-2751,WOS:000291628600013,0969-2126,2011
2490,WOS:000376596600012,1913-2751,WOS:000181678100011,0022-2836,2003
2491,WOS:000376596600012,1913-2751,WOS:000223379100005,0192-8651,2004
2492,WOS:000376596600012,1913-2751,WOS:000208708900011,1913-2751,2009
2493,WOS:000376596600012,1913-2751,WOS:000335117100002,0739-1102,2014
2494,WOS:000376596600012,1913-2751,WOS:000292531900008,0739-1102,2011
2495,WOS:000376596600012,1913-2751,WOS:000289531300024,1610-2940,2011
2496,WOS:000376596600012,1913-2751,WOS:000306365500010,0939-4451,2012
2497,WOS:000376596600012,1913-2751,WOS:000076367900051,0006-2960,1998
2498,WOS:000376596600012,1913-2751,WOS:000274231500006,1553-734X,2010
2499,WOS:000376596600012,1913-2751,WOS:000319051300001,1913-2751,2013
2500,WOS:000376596600012,1913-2751,WOS:000340663000006,2081-3856,2014
2501,WOS:000376596600012,1913-2751,FORA DA BASE,Mol Biol Rep,2014
2502,WOS:000376596600012,1913-2751,FORA DA BASE,J Biomol Struct Dyn,2013
2503,WOS:000376596900001,1913-2751,WOS:A1992KB45600011,0303-7207,1992
2504,WOS:000376596900001,1913-2751,WOS:000235021200005,1549-9596,2006
2505,WOS:000376596900001,1913-2751,WOS:000173731000004,0095-2338,2002
2506,WOS:000376596900001,1913-2751,WOS:A1989AX29800003,0192-8651,1989
2507,WOS:000376596900001,1913-2751,WOS:A1990DC29700002,0194-911X,1990
2508,WOS:000376596900001,1913-2751,WOS:A1988P981800005,0002-7863,1988
2509,WOS:000376596900001,1913-2751,WOS:000088103700013,0021-9738,2000
2510,WOS:000376596900001,1913-2751,WOS:A1996VW46300003,0360-2532,1996
2511,WOS:000376596900001,1913-2751,WOS:A1980KW36200011,0040-4020,1980
2512,WOS:000376596900001,1913-2751,WOS:000178930800006,0920-654X,2002
2513,WOS:000376596900001,1913-2751,WOS:A1996UB59500004,0192-8651,1996
2514,WOS:000376596900001,1913-2751,WOS:A1996UK40100006,0009-2665,1996
2515,WOS:000376596900001,1913-2751,WOS:A1995RR47200013,0277-8033,1995
2516,WOS:000376596900001,1913-2751,WOS:A1995QT97200018,0724-8741,1995
2517,WOS:000376596900001,1913-2751,WOS:A1989AR34400004,0112-5966,1989
2518,WOS:000376596900001,1913-2751,WOS:A1977DC91700003,0031-9333,1977
2519,WOS:000376596900001,1913-2751,WOS:000175210800001,1046-6673,2002
2520,WOS:000376596900001,1913-2751,WOS:A1996UQ80100002,1065-6995,1996
2521,WOS:000376596900001,1913-2751,WOS:A1987G229800013,0165-6147,1987
2522,WOS:000376596900001,1913-2751,WOS:A1996TN77100036,0022-2623,1996
2523,WOS:000376596900001,1913-2751,FORA DA BASE,J Cardiovasc Pharmacol,1990
2524,WOS:000376596900001,1913-2751,FORA DA BASE,J. Data. Sci.,2003
2525,WOS:000376596900002,1913-2751,WOS:000167091600004,1107-3756,2001
2526,WOS:000376596900002,1913-2751,WOS:000173731000004,0095-2338,2002
2527,WOS:000376596900002,1913-2751,WOS:A1984RZ93700052,0027-8424,1984
2528,WOS:000376596900002,1913-2751,WOS:000184931300003,0301-472X,2003
2529,WOS:000376596900002,1913-2751,WOS:A1995RX87200007,0007-0920,1995
2530,WOS:000376596900002,1913-2751,WOS:000076803300002,0007-0920,1998
2531,WOS:000376596900002,1913-2751,WOS:000263944100003,0007-1420,2009
2532,WOS:000376596900002,1913-2751,WOS:A1988P981800005,0002-7863,1988
2533,WOS:000376596900002,1913-2751,WOS:000082337300020,1061-4036,1999
2534,WOS:000376596900002,1913-2751,WOS:000273201100003,1368-7646,2009
2535,WOS:000376596900002,1913-2751,WOS:000185763100014,0021-9738,2003
2536,WOS:000376596900002,1913-2751,WOS:A1997XZ28700033,1078-8956,1997
2537,WOS:000376596900002,1913-2751,WOS:000178930800006,0920-654X,2002
2538,WOS:000376596900002,1913-2751,WOS:A1996UB59500005,0192-8651,1996
2539,WOS:000376596900002,1913-2751,WOS:000223650700036,1568-7864,2004
2540,WOS:000376596900002,1913-2751,WOS:000229297900022,1474-1776,2005
2541,WOS:000376596900002,1913-2751,WOS:000071474600010,0960-9822,1998
2542,WOS:000376596900002,1913-2751,WOS:A1983RT73300036,0027-8424,1983
2543,WOS:000376596900002,1913-2751,WOS:000230892900010,0829-8211,2005
2544,WOS:000376596900002,1913-2751,WOS:000257829600034,0968-0896,2008
2545,WOS:000376596900002,1913-2751,WOS:000088188000002,1076-1551,2000
2546,WOS:000376596900002,1913-2751,WOS:000271572700016,0021-9258,2009
2547,WOS:000376596900002,1913-2751,WOS:000238618500017,1471-0072,2006
2548,WOS:000376596900002,1913-2751,WOS:A1995QN63300001,0890-9369,1995
2549,WOS:000376596900002,1913-2751,WOS:000257656500007,1568-7864,2008
2550,WOS:000376596900002,1913-2751,WOS:A1988M603700053,0021-9258,1988
2551,WOS:000376596900002,1913-2751,WOS:000249469700004,1871-5206,2007
2552,WOS:000376596900002,1913-2751,WOS:000085016800022,0095-2338,2000
2553,WOS:000376596900002,1913-2751,FORA DA BASE,SAR and QSAR in environmental research,1997
2554,WOS:000376596900003,1913-2751,WOS:000230411500005,1462-2416,2005
2555,WOS:000376596900003,1913-2751,WOS:000186129800007,1540-658X,2002
2556,WOS:000376596900003,1913-2751,WOS:000258582700011,0009-9236,2008
2557,WOS:000376596900003,1913-2751,WOS:000280139300001,0028-4793,2010
2558,WOS:000376596900003,1913-2751,WOS:000173077100041,0305-1048,2002
2559,WOS:000376596900003,1913-2751,WOS:000229326700002,0003-9926,2005
2560,WOS:000376596900003,1913-2751,WOS:000263411300005,0028-4793,2009
2561,WOS:000376596900003,1913-2751,WOS:000245004700035,0006-4971,2007
2562,WOS:000376596900003,1913-2751,WOS:000272735700006,0025-6196,2009
2563,WOS:000376596900003,1913-2751,WOS:A1996VC67300008,0140-6736,1996
2564,WOS:000376596900003,1913-2751,WOS:000255943600006,1538-7933,2008
2565,WOS:000376596900003,1913-2751,WOS:000229446400005,0028-4793,2005
2566,WOS:000376596900003,1913-2751,WOS:000232134700025,0006-4971,2005
2567,WOS:000376596900003,1913-2751,WOS:000248618900013,1538-7933,2007
2568,WOS:000376596900003,1913-2751,WOS:000183763000042,1007-9327,2003
2569,WOS:000376596900003,1913-2751,WOS:000247558000006,0009-9147,2007
2570,WOS:000376596900004,1913-2751,WOS:A1990ED16700008,0022-2836,1990
2571,WOS:000376596900004,1913-2751,WOS:000270446400009,1367-4803,2009
2572,WOS:000376596900004,1913-2751,WOS:000273116100006,1367-4803,2010
2573,WOS:000376596900004,1913-2751,WOS:000253925600040,0028-0836,2008
2574,WOS:000376596900004,1913-2751,WOS:000165964000038,0272-5428,2000
2575,WOS:000376596900004,1913-2751,WOS:000271685800011,1932-6203,2009
2576,WOS:000376596900004,1913-2751,WOS:000259973500020,1367-4803,2008
2577,WOS:000376596900004,1913-2751,WOS:000266544500005,1474-760X,2009
2578,WOS:000376596900004,1913-2751,WOS:000260536100017,1088-9051,2008
2579,WOS:000376596900004,1913-2751,WOS:000268107100019,1367-4803,2009
2580,WOS:000376596900004,1913-2751,WOS:000253746400017,1367-4803,2008
2581,WOS:000376596900004,1913-2751,WOS:000266521500018,1088-9051,2009
2582,WOS:000376596900004,1913-2751,WOS:000255128200011,0018-9219,2008
2583,WOS:000376596900004,1913-2751,WOS:000277646700006,1548-7091,2009
2584,WOS:000376596900004,1913-2751,WOS:000258765200021,0018-9235,2008
2585,WOS:000376596900004,1913-2751,WOS:000266109500004,1367-4803,2009
2586,WOS:000376596900004,1913-2751,WOS:000254200300001,1471-2105,2008
2587,WOS:000376596900004,1913-2751,WOS:000265980500023,1087-0156,2009
2588,WOS:000376596900004,1913-2751,FORA DA BASE,Spectr IEEE,2008
2589,WOS:000376596900005,1913-2751,WOS:000246419100003,0264-410X,2007
2590,WOS:000376596900005,1913-2751,WOS:000222226300001,1471-2105,2004
2591,WOS:000376596900005,1913-2751,WOS:000084896300069,0305-1048,2000
2592,WOS:000376596900005,1913-2751,WOS:000284300200006,1074-7613,2010
2593,WOS:000376596900005,1913-2751,WOS:000187925200006,1367-4803,2004
2594,WOS:000376596900005,1913-2751,WOS:A1996UV29700022,0006-4971,1996
2595,WOS:000376596900005,1913-2751,WOS:000071948300004,0173-0835,1997
2596,WOS:000376596900005,1913-2751,WOS:A1995TC90000001,0264-410X,1995
2597,WOS:000376596900005,1913-2751,WOS:000221276900006,0022-1767,2004
2598,WOS:000376596900005,1913-2751,WOS:000179763600036,0022-1767,2002
2599,WOS:000376596900005,1913-2751,WOS:000234262600041,0022-1767,2006
2600,WOS:000376596900005,1913-2751,WOS:A1994NV53100001,0893-8512,1994
2601,WOS:000376596900005,1913-2751,WOS:000233792300025,0264-410X,2005
2602,WOS:000376596900005,1913-2751,WOS:A1988Q904300015,0022-1007,1988
2603,WOS:000376596900005,1913-2751,WOS:000169079000010,0105-2896,2001
2604,WOS:000376596900005,1913-2751,WOS:000264501100017,1474-1733,2009
2605,WOS:000376596900005,1913-2751,WOS:000258142300043,0305-1048,2008
2606,WOS:000376596900005,1913-2751,WOS:000279425500022,0952-7915,2010
2607,WOS:000376596900005,1913-2751,WOS:000183832900075,0305-1048,2003
2608,WOS:000376596900005,1913-2751,WOS:000076870100023,1087-0156,1998
2609,WOS:000376596900005,1913-2751,WOS:000262970200004,1471-4906,2009
2610,WOS:000376596900005,1913-2751,WOS:000311339000003,0006-3525,2012
2611,WOS:000376596900005,1913-2751,WOS:000073852600005,0027-8424,1998
2612,WOS:000376596900005,1913-2751,WOS:000083428000023,1087-0156,1999
2613,WOS:000376596900005,1913-2751,WOS:000176760300001,0724-8741,2002
2614,WOS:000376596900005,1913-2751,WOS:000174563000007,0092-8674,2002
2615,WOS:000376596900005,1913-2751,WOS:000255311500089,0305-1048,2007
2616,WOS:000376596900005,1913-2751,WOS:000245650200063,0305-1048,2006
2617,WOS:000376596900005,1913-2751,FORA DA BASE,Nat Rev Immunol,2009
2618,WOS:000376596900005,1913-2751,WOS:000172406700030,0021-9258,2001
2619,WOS:000376596900005,1913-2751,WOS:A1993MH75600034,0022-1767,1993
2620,WOS:000376596900005,1913-2751,WOS:000208097700015,1007-9327,2004
2621,WOS:000376596900005,1913-2751,WOS:000225733900002,1078-8956,2004
2622,WOS:000376596900006,1913-2751,WOS:000082139400009,0962-8924,1999
2623,WOS:000376596900006,1913-2751,WOS:000168350100028,0378-8741,2001
2624,WOS:000376596900006,1913-2751,WOS:000082210800009,0032-0943,1999
2625,WOS:000376596900006,1913-2751,WOS:000281136600001,0022-3573,2009
2626,WOS:000376596900006,1913-2751,WOS:000249072100012,1340-3443,2007
2627,WOS:000376596900006,1913-2751,WOS:000167194300035,0028-0836,2001
2628,WOS:000376596900006,1913-2751,WOS:000305113400011,0009-4293,2012
2629,WOS:000376596900006,1913-2751,WOS:000272617700001,1054-2523,2009
2630,WOS:000376596900006,1913-2751,WOS:000260598800006,0951-418X,2008
2631,WOS:000376596900006,1913-2751,WOS:000227135400032,0960-894X,2005
2632,WOS:000376596900006,1913-2751,WOS:000247965700016,0074-0276,2007
2633,WOS:000376596900006,1913-2751,WOS:000176030400005,0378-8741,2002
2634,WOS:000376596900006,1913-2751,WOS:000168240300005,0066-4804,2001
2635,WOS:000376596900006,1913-2751,WOS:000249242300003,0950-382X,2007
2636,WOS:000376596900006,1913-2751,WOS:000243772300010,0378-8741,2007
2637,WOS:000376596900006,1913-2751,WOS:000341518200001,1611-2156,2014
2638,WOS:000376596900006,1913-2751,WOS:000316394100023,1611-2156,2013
2639,WOS:000376596900006,1913-2751,WOS:000320114300007,1913-2751,2013
2640,WOS:000376596900006,1913-2751,WOS:000182698600002,1465-6914,2003
2641,WOS:000376596900006,1913-2751,WOS:000185037900014,0968-0896,2003
2642,WOS:000376596900006,1913-2751,WOS:000245029500016,0192-8651,2007
2643,WOS:000376596900006,1913-2751,WOS:000256617400005,1385-2728,2008
2644,WOS:000376596900006,1913-2751,WOS:000184556200002,0932-0113,2003
2645,WOS:000376596900006,1913-2751,WOS:000228975300006,0950-382X,2005
2646,WOS:000376596900006,1913-2751,WOS:000077543000001,0022-0949,1998
2647,WOS:000376596900006,1913-2751,WOS:000188611600002,0968-0896,2004
2648,WOS:000376596900006,1913-2751,WOS:000243047800002,0022-2844,2007
2649,WOS:000376596900006,1913-2751,WOS:000241546600027,0918-6158,2006
2650,WOS:000376596900006,1913-2751,FORA DA BASE,Phytochemistry,2000
2651,WOS:000376596900006,1913-2751,FORA DA BASE,J Signal Transduct,2011
2652,WOS:000376596900006,1913-2751,WOS:000185421800043,0031-9422,2003
2653,WOS:000376596900006,1913-2751,WOS:000076581300010,0192-8651,1998
2654,WOS:000376596900006,1913-2751,WOS:000234360800015,1570-9639,2005
2655,WOS:000376596900006,1913-2751,WOS:000315397900066,1422-0067,2013
2656,WOS:000376596900006,1913-2751,WOS:000168099300001,0163-769X,2001
2657,WOS:000376596900006,1913-2751,WOS:000223379100005,0192-8651,2004
2658,WOS:000376596900006,1913-2751,WOS:000239155700014,1535-9778,2006
2659,WOS:000376596900006,1913-2751,WOS:000232172300006,0022-3573,2005
2660,WOS:000376596900006,1913-2751,WOS:A1988N390500002,0027-5107,1988
2661,WOS:000376596900006,1913-2751,WOS:A1993MK79900020,0022-2836,1993
2662,WOS:000376596900006,1913-2751,WOS:000303381800005,0929-8673,2012
2663,WOS:000376596900006,1913-2751,WOS:A1981LG40900003,0364-765X,1981
2664,WOS:000376596900006,1913-2751,WOS:000167760800015,0022-2836,2001
2665,WOS:000376596900006,1913-2751,WOS:000248848400005,0737-4038,2007
2666,WOS:000376596900006,1913-2751,WOS:000236565000009,1414-431X,2006
2667,WOS:000376596900006,1913-2751,WOS:000170974500002,0968-0004,2001
2668,WOS:000376596900006,1913-2751,WOS:000080163000004,0031-9333,1999
2669,WOS:000376596900006,1913-2751,WOS:000073632800017,0261-4189,1998
2670,WOS:000376596900006,1913-2751,WOS:000248879100002,0020-7519,2007
2671,WOS:000376596900006,1913-2751,WOS:A1994NL19600005,0951-418X,1994
2672,WOS:000376596900007,1913-2751,WOS:000234390800009,0270-6474,2006
2673,WOS:000376596900007,1913-2751,WOS:000342061000007,1913-2751,2014
2674,WOS:000376596900007,1913-2751,WOS:000319049900001,1913-2751,2012
2675,WOS:000376596900007,1913-2751,WOS:000299494000022,1053-8119,2012
2676,WOS:000376596900007,1913-2751,WOS:000263556500012,1471-003X,2009
2677,WOS:000376596900007,1913-2751,WOS:000232278600003,0006-8950,2005
2678,WOS:000376596900007,1913-2751,WOS:000082424100088,0027-8424,1999
2679,WOS:000376596900007,1913-2751,WOS:000272067600028,0740-3194,2009
2680,WOS:000376596900007,1913-2751,WOS:000314191000013,1671-4083,2013
2681,WOS:000376596900007,1913-2751,WOS:A19656684700002,0006-8950,1965
2682,WOS:000376596900007,1913-2751,WOS:A19656910000011,0006-8950,1965
2683,WOS:000376596900007,1913-2751,WOS:A1997WK68600010,1057-7149,1997
2684,WOS:000376596900007,1913-2751,WOS:000341702100021,1557-170X,2013
2685,WOS:000376596900007,1913-2751,WOS:000322462900001,1741-427X,2013
2686,WOS:000376596900007,1913-2751,WOS:000078466100021,0364-5134,1999
2687,WOS:000376596900007,1913-2751,WOS:A1986A790700005,0956-375X,1986
2688,WOS:000376596900007,1913-2751,FORA DA BASE,Glob J Technol,2012
2689,WOS:000376596900007,1913-2751,FORA DA BASE,Glob J Technol,2012
2690,WOS:000376596900007,1913-2751,FORA DA BASE,Glob J Technol,2012
2691,WOS:000376596900007,1913-2751,FORA DA BASE,J Comput,2011
2692,WOS:000376596900007,1913-2751,FORA DA BASE,FRONTIERS IN SYSTEMS NEUROSCIENCE,2012
2693,WOS:000376596900007,1913-2751,FORA DA BASE,IEEE Conference of Computer Vision and Pattern Recognition,2005
2694,WOS:000376596900007,1913-2751,FORA DA BASE,Abh d math-phys Kl d Konigl Sachs Gesel d Wiss,1888
2695,WOS:000376596900007,1913-2751,FORA DA BASE,arXiv:1105.4705v1 [q-bio.NC],2011
2696,WOS:000376596900007,1913-2751,WOS:000329982400061,0039-2499,2013
2697,WOS:000376596900007,1913-2751,WOS:000184081300018,1063-6919,2003
2698,WOS:000376596900007,1913-2751,WOS:000313385700035,0031-3203,2013
2699,WOS:000376596900007,1913-2751,WOS:000318432900001,1741-7015,2013
2700,WOS:000376596900007,1913-2751,WOS:000289667300003,0033-8419,2011
2701,WOS:000376596900007,1913-2751,WOS:000392219500097,0926-9630,2011
2702,WOS:000376596900007,1913-2751,WOS:000234712900001,1553-734X,2005
2703,WOS:000376596900007,1913-2751,WOS:000262300200012,1053-8119,2008
2704,WOS:000376596900007,1913-2751,WOS:000267130800026,0270-6474,2009
2705,WOS:000376596900007,1913-2751,WOS:A1997XY89600025,0270-6474,1997
2706,WOS:000376596900007,1913-2751,WOS:000299009100055,1933-7760,2011
2707,WOS:000376596900007,1913-2751,WOS:A1971I315300010,0018-9340,1971
2708,WOS:000376596900007,1913-2751,WOS:000305341200016,1932-6203,2012
2709,WOS:000376596900007,1913-2751,FORA DA BASE,arXiv: 1206.1428v2,2012
2710,WOS:000376596900007,1913-2751,FORA DA BASE,FRONTIERS IN SYSTEMS NEUROSCIENCE,2012
2711,WOS:000376596900007,1913-2751,FORA DA BASE,Brain Sci,2013
2712,WOS:000376596900007,1913-2751,FORA DA BASE,Proc IEEE Int Conf Med Imaging,1990
2713,WOS:000376596900008,1913-2751,WOS:000247061500026,0006-3495,2007
2714,WOS:000376596900008,1913-2751,WOS:000311901000007,2041-2649,2012
2715,WOS:000376596900008,1913-2751,WOS:000187565000010,0006-3495,2004
2716,WOS:000376596900008,1913-2751,WOS:000225682200005,0378-4371,2005
2717,WOS:000376596900008,1913-2751,WOS:000188602400012,1471-0056,2004
2718,WOS:000376596900008,1913-2751,WOS:000084896300069,0305-1048,2000
2719,WOS:000376596900008,1913-2751,WOS:A19679822900004,0022-5193,1967
