,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1786,WOS:000357365700001,1748-7188,WOS:000179401200005,1066-5277,2002
1787,WOS:000357365700001,1748-7188,FORA DA BASE,Bioinform Former CABIOS,1999
1788,WOS:000357365700001,1748-7188,FORA DA BASE,Nucleic Acid Res,2005
1789,WOS:000357365700001,1748-7188,FORA DA BASE,Inst Op Res Manag Sci,1985
1790,WOS:000357365700001,1748-7188,FORA DA BASE,J Assoc Comput Mach,1975
1791,WOS:000357365700001,1748-7188,FORA DA BASE,J Math Anal Appl,1982
1792,WOS:000357365700001,1748-7188,FORA DA BASE,In evolutionary computation based multi-criteria optimization: theoretical advances and applications,2003
1793,WOS:000357365700001,1748-7188,WOS:000232525300001,1471-2105,2005
1794,WOS:000357365700001,1748-7188,WOS:000282170000004,1367-4803,2010
1795,WOS:000357365700001,1748-7188,WOS:000238235500001,1741-7007,2006
1796,WOS:000357365700001,1748-7188,WOS:000248544600011,1066-5277,2007
1797,WOS:000357365700001,1748-7188,WOS:A1997YG33700003,1083-4419,1997
1798,WOS:000357365700001,1748-7188,FORA DA BASE,Advances and applications in bioinformatics and chemistry : AABC,2011
1799,WOS:000364750300001,1748-7188,WOS:000236612900022,1367-4803,2006
1800,WOS:000364750300001,1748-7188,WOS:000272080800018,1367-4803,2009
1801,WOS:000364750300001,1748-7188,WOS:000319882200013,1742-206X,2013
1802,WOS:000364750300001,1748-7188,WOS:000305340000012,1932-6203,2012
1803,WOS:000364750300001,1748-7188,WOS:000247096000021,0022-2836,2007
1804,WOS:000364750300001,1748-7188,WOS:000174654200013,0305-1048,2002
1805,WOS:000364750300001,1748-7188,WOS:000308228900006,1467-5463,2012
1806,WOS:000364750300001,1748-7188,WOS:000304147000013,1545-5963,2012
1807,WOS:000364750300001,1748-7188,WOS:000282384500003,0167-8655,2010
1808,WOS:000364750300001,1748-7188,WOS:000185685700041,0027-8424,2003
1809,WOS:000364750300001,1748-7188,WOS:000236954700005,1066-5277,2006
1810,WOS:000364750300001,1748-7188,WOS:000308350800001,1471-2105,2012
1811,WOS:000364750300001,1748-7188,WOS:000274810900006,1748-5673,2010
1812,WOS:000364750300001,1748-7188,WOS:000268107100007,1367-4803,2009
1813,WOS:000364750300001,1748-7188,WOS:000337904000012,1545-5963,2014
1814,WOS:000364750300001,1748-7188,WOS:000249521700002,1066-5277,2007
1815,WOS:000364750300001,1748-7188,WOS:000341236300003,1389-2037,2014
1816,WOS:000364750300001,1748-7188,WOS:000349671700018,1545-5963,2015
1817,WOS:000364750300001,1748-7188,WOS:000263831400026,0305-1048,2009
1818,WOS:000364750300001,1748-7188,WOS:000081762700001,1076-9757,1999
1819,WOS:000364750300001,1748-7188,WOS:000302737400049,1932-6203,2012
1820,WOS:000364750300001,1748-7188,WOS:000231374200018,1066-5277,2005
1821,WOS:000364750300001,1748-7188,FORA DA BASE,INTERNET MATHEMATICS,2007
1822,WOS:000364750300001,1748-7188,FORA DA BASE,Hortic Res,2014
1823,WOS:000364750300001,1748-7188,FORA DA BASE,BMC Genomics,2010
1824,WOS:000364750300001,1748-7188,FORA DA BASE,Bioinformatics,2007
1825,WOS:000364750300001,1748-7188,FORA DA BASE,BMC Bioinform,2013
1826,WOS:000364750300001,1748-7188,FORA DA BASE,Nucleic acids Res,2012
1827,WOS:000364750300001,1748-7188,FORA DA BASE,2013 IEEE international bioinformatics and biomedicine conference (BIBM) on 18-21 Dec,2013
1828,WOS:000364750300001,1748-7188,FORA DA BASE,Nucleic Acids Res,2010
1829,WOS:000364750300001,1748-7188,WOS:000236766300025,1087-0156,2006
1830,WOS:000364750300001,1748-7188,WOS:000247321200002,0302-9743,2007
1831,WOS:000364750300001,1748-7188,WOS:000334830800001,2314-6133,2014
1832,WOS:000364750300001,1748-7188,WOS:000294948300002,1471-2105,2011
1833,WOS:000364750300001,1748-7188,WOS:000318704300001,1752-0509,2013
1834,WOS:000364750300001,1748-7188,WOS:000359264900014,1545-5963,2015
1835,WOS:000364750300001,1748-7188,WOS:000288225000003,1545-5963,2011
1836,WOS:000364750300001,1748-7188,WOS:000332341200002,1615-9853,2014
1837,WOS:000364750300001,1748-7188,WOS:000313981800012,1615-9853,2013
1838,WOS:000364750300001,1748-7188,WOS:000267596600002,1471-2105,2009
1839,WOS:000364750300001,1748-7188,WOS:000185625300015,1061-4036,2003
1840,WOS:000364750300001,1748-7188,WOS:000173077100081,0305-1048,2002
1841,WOS:000364750300001,1748-7188,WOS:000337904000005,1545-5963,2014
1842,WOS:000364750300001,1748-7188,FORA DA BASE,PLoS Computational Biology,2010
1843,WOS:000364750300001,1748-7188,FORA DA BASE,Nucleic Acids Res,2009
1844,WOS:000356924200001,1748-7188,WOS:A1990DD67000003,0004-5411,1990
1845,WOS:000356924200001,1748-7188,WOS:000310731700013,0302-9743,2012
1846,WOS:000356924200001,1748-7188,WOS:000077245900004,0925-7721,1998
1847,WOS:000356924200001,1748-7188,WOS:000312654600003,1367-4803,2013
1848,WOS:000356924200001,1748-7188,WOS:000331139800111,0305-1048,2014
1849,WOS:000356924200001,1748-7188,WOS:000292595200023,1087-0156,2011
1850,WOS:000356924200001,1748-7188,WOS:000257166700015,1548-7091,2008
1851,WOS:000356924200001,1748-7188,WOS:000283586600012,1548-7091,2010
1852,WOS:000356924200001,1748-7188,WOS:000302806900006,1367-4803,2012
1853,WOS:000356924200001,1748-7188,WOS:000261170500031,0028-0836,2008
1854,WOS:000356924200001,1748-7188,FORA DA BASE,Technical Report TR-07-54,2007
1855,WOS:000356924200001,1748-7188,FORA DA BASE,LECT NOTES COMPUTER,2012
1856,WOS:000356924200001,1748-7188,FORA DA BASE,Disc Appl Math,1990
1857,WOS:000356924200001,1748-7188,FORA DA BASE,BMC Bioinform,2012
1858,WOS:000356224300001,1748-7188,WOS:000316695700013,1367-4803,2013
1859,WOS:000356224300001,1748-7188,WOS:A1990ED16700008,0022-2836,1990
1860,WOS:000356224300001,1748-7188,WOS:000086884000011,1061-4036,2000
1861,WOS:000356224300001,1748-7188,WOS:000224488000004,0027-8424,2004
1862,WOS:000356224300001,1748-7188,WOS:000239327200028,0027-8424,2006
1863,WOS:000356224300001,1748-7188,WOS:000305340000012,1932-6203,2012
1864,WOS:000356224300001,1748-7188,WOS:000342746000015,1367-4803,2014
1865,WOS:000356224300001,1748-7188,WOS:000245214900006,1535-9476,2007
1866,WOS:000356224300001,1748-7188,WOS:000308508800020,0302-9743(print),2011
1867,WOS:000356224300001,1748-7188,WOS:000338109200049,1367-4803,2014
1868,WOS:000356224300001,1748-7188,WOS:000240238600011,1088-9051,2006
1869,WOS:000356224300001,1748-7188,WOS:000269639100004,1066-5277,2009
1870,WOS:000356224300001,1748-7188,WOS:000332468900065,1932-6203,2014
1871,WOS:000356224300001,1748-7188,WOS:000236954700005,1066-5277,2006
1872,WOS:000356224300001,1748-7188,WOS:000290334500008,1367-4803,2011
1873,WOS:000356224300001,1748-7188,WOS:000280332700009,1742-5689,2010
1874,WOS:000356224300001,1748-7188,WOS:000267122600010,1041-4347,2009
1875,WOS:000356224300001,1748-7188,WOS:000240433100023,1367-4803,2006
1876,WOS:000356224300001,1748-7188,WOS:000336095100010,1367-4803,2014
1877,WOS:000356224300001,1748-7188,WOS:000254638000001,1471-2105,2008
1878,WOS:000356224300001,1748-7188,FORA DA BASE,Nucleic Acids Res,2008
1879,WOS:000356224300001,1748-7188,FORA DA BASE,arXiv: 1410.5103 [q-bio.MN],2014
1880,WOS:000356224300001,1748-7188,FORA DA BASE,IEEE/ACM Trans Comput Biol Bioinform,2014
1881,WOS:000356224300001,1748-7188,FORA DA BASE,Bioinformatics,2009
1882,WOS:000356224300001,1748-7188,FORA DA BASE,Nucleic Acids Res.,2004
1883,WOS:000356224300001,1748-7188,FORA DA BASE,BMC Bioinformatics,2009
1884,WOS:000356224300001,1748-7188,FORA DA BASE,Bioinformatics,2009
1885,WOS:000356224300001,1748-7188,FORA DA BASE,CANCER INFORMATICS,2010
1886,WOS:000356224300001,1748-7188,WOS:000273880500005,1742-5689,2010
1887,WOS:000356224300001,1748-7188,WOS:000294298800002,1932-6203,2011
1888,WOS:000356224300001,1748-7188,WOS:000337904000012,1545-5963,2014
1889,WOS:000356224300001,1748-7188,WOS:000321746100051,1367-4803,2013
1890,WOS:000356224300001,1748-7188,WOS:000302873700035,1932-6203,2012
1891,WOS:000356224300001,1748-7188,WOS:000311902700013,1367-4803,2012
1892,WOS:000356224300001,1748-7188,WOS:000343083600012,1367-4803,2014
1893,WOS:000356224300001,1748-7188,WOS:000236766300025,1087-0156,2006
1894,WOS:000356224300001,1748-7188,WOS:000227072900033,0027-8424,2005
1895,WOS:000356224300001,1748-7188,WOS:000247321200002,0302-9743,2007
1896,WOS:000356224300001,1748-7188,FORA DA BASE,Nucleic acids Res,2012
1897,WOS:000356224300001,1748-7188,FORA DA BASE,Bioinformatics,2007
1898,WOS:000356224300001,1748-7188,FORA DA BASE,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,2008
1899,WOS:000356224300001,1748-7188,FORA DA BASE,Bioinformatics,2012
1900,WOS:000356224300001,1748-7188,FORA DA BASE,arXiv preprint arXiv:1410.3301,2014
1901,WOS:000356224300001,1748-7188,FORA DA BASE,Bioinformatics,2009
1902,WOS:000356224300001,1748-7188,FORA DA BASE,CANCER INFORMATICS,2008
1903,WOS:000355509400001,1748-7188,WOS:000087652500008,0022-0000,2000
1904,WOS:000355509400001,1748-7188,WOS:000314805000001,1471-2105,2012
1905,WOS:000355509400001,1748-7188,WOS:000315158500004,1367-4803,2013
1906,WOS:000355509400001,1748-7188,WOS:000176256500025,0305-1048,2002
1907,WOS:000355509400001,1748-7188,WOS:A1990DP36800001,0377-2217,1990
1908,WOS:000355509400001,1748-7188,WOS:000311821000006,1932-6203,2012
1909,WOS:000355509400001,1748-7188,WOS:000286594800058,0027-8424,2011
1910,WOS:000355509400001,1748-7188,WOS:000300490500023,1367-4803,2012
1911,WOS:000355509400001,1748-7188,WOS:000306293400028,1087-0156,2012
1912,WOS:000355509400001,1748-7188,WOS:000302218500017,1548-7091,2012
1913,WOS:000355509400001,1748-7188,WOS:000296891100019,1066-5277,2011
1914,WOS:000355509400001,1748-7188,WOS:000269639100010,1066-5277,2009
1915,WOS:000355509400001,1748-7188,WOS:000232421000016,1367-4803,2005
1916,WOS:000355509400001,1748-7188,WOS:000086049100034,0036-8075,2000
1917,WOS:000355509400001,1748-7188,WOS:000317178900007,1066-5277,2013
1918,WOS:000355509400001,1748-7188,WOS:000308366200001,1471-2164,2012
1919,WOS:000355509400001,1748-7188,WOS:000300962600015,1088-9051,2012
1920,WOS:000355509400001,1748-7188,WOS:000255504600014,1088-9051,2008
1921,WOS:000355509400001,1748-7188,FORA DA BASE,Preprint at bioRXiv,2014
1922,WOS:000355509400001,1748-7188,FORA DA BASE,Algorithms Bioinform: Lect Notes Com Science,2013
1923,WOS:000355509400001,1748-7188,FORA DA BASE,Genome Biol,2013
1924,WOS:000355509400001,1748-7188,FORA DA BASE,Genome Biol,2013
1925,WOS:000355509400001,1748-7188,FORA DA BASE,Bioinformatics,2010
1926,WOS:000355509400001,1748-7188,FORA DA BASE,COMPUTATIONAL ADV BI,2011
1927,WOS:000357563600001,1748-7188,WOS:000283126600002,1752-7163,2009
1928,WOS:000357563600001,1748-7188,WOS:000334462400002,1471-2105,2014
1929,WOS:000357563600001,1748-7188,WOS:A1977DM46400001,0035-9246,1977
1930,WOS:000357563600001,1748-7188,WOS:000168693400009,0039-9140,2001
1931,WOS:000357563600001,1748-7188,WOS:A1983RF90800005,0162-1459,1983
1932,WOS:000357563600001,1748-7188,WOS:000182780000009,0003-2670,2003
1933,WOS:000357563600001,1748-7188,WOS:000310623800362,2076-1465,2012
1934,WOS:000357563600001,1748-7188,WOS:A1970F961100006,0022-2836,1970
1935,WOS:000357563600001,1748-7188,WOS:A1975V673500012,0003-2700,1975
1936,WOS:000357563600001,1748-7188,WOS:000269365500005,0040-6376,2009
1937,WOS:000357563600001,1748-7188,FORA DA BASE,Technical Report 2014-02,2014
1938,WOS:000357563600001,1748-7188,FORA DA BASE,"NUMERICAL OPTIMIZATION, SECOND EDITION",2006
1939,WOS:000354926900001,1748-7188,WOS:000083764300002,1066-5277,1999
1940,WOS:000354926900001,1748-7188,WOS:000288752600007,0178-4617,2011
1941,WOS:000354926900001,1748-7188,WOS:000085200300004,0378-8733,1999
1942,WOS:000354926900001,1748-7188,WOS:000304395100010,0178-4617,2012
1943,WOS:000354926900001,1748-7188,WOS:000312893300115,0305-1048,2013
1944,WOS:000354926900001,1748-7188,WOS:000297833200015,0022-0000,2012
1945,WOS:000354926900001,1748-7188,WOS:A1986E867100004,0012-365X,1986
1946,WOS:000354926900001,1748-7188,WOS:000298601300106,0305-1048,2012
1947,WOS:000354926900001,1748-7188,WOS:000331652600008,0911-0119,2014
1948,WOS:000354926900001,1748-7188,WOS:000267889100061,0305-1048,2009
1949,WOS:000354926900001,1748-7188,WOS:000222776000001,1077-8926,2004
1950,WOS:000354926900001,1748-7188,WOS:000236350400035,0028-0836,2006
1951,WOS:000354926900001,1748-7188,WOS:000221367200004,0178-4617,2004
1952,WOS:000354926900001,1748-7188,WOS:A1981MU59100008,0209-9683,1981
1953,WOS:000354926900001,1748-7188,WOS:000349446000060,0027-8424,2015
1954,WOS:000354926900001,1748-7188,WOS:000174910700002,0022-0000,2001
1955,WOS:000354926900001,1748-7188,WOS:000308052600018,0166-218X,2012
1956,WOS:000354926900001,1748-7188,WOS:A1986C912500006,0001-5903,1986
1957,WOS:000354926900001,1748-7188,WOS:000334011800001,0304-3975,2014
1958,WOS:000354926900001,1748-7188,WOS:000263057400001,1066-5277,2009
1959,WOS:000354926900001,1748-7188,WOS:000350684400017,1382-6905,2015
1960,WOS:000354926900001,1748-7188,FORA DA BASE,Discussiones Mathematicae Graph Theory,2001
1961,WOS:000354926900001,1748-7188,FORA DA BASE,Sci Rep,2013
1962,WOS:000354926900001,1748-7188,FORA DA BASE,Fundamentals of Parameterized Complexity,2013
1963,WOS:000354926900001,1748-7188,FORA DA BASE,Database,2011
1964,WOS:000354926900001,1748-7188,WOS:000311018600005,0304-3975,2012
1965,WOS:000354926900001,1748-7188,WOS:000266402900008,1471-2105,2009
1966,WOS:000354926900001,1748-7188,WOS:000263831400026,0305-1048,2009
1967,WOS:000354926900001,1748-7188,WOS:000224595900015,0166-218X,2004
1968,WOS:000354926900001,1748-7188,WOS:000186024300037,0027-8424,2003
1969,WOS:000354926900001,1748-7188,WOS:000283544600001,1471-2105,2010
1970,WOS:000354926900001,1748-7188,WOS:000267596600002,1471-2105,2009
1971,WOS:000354926900001,1748-7188,FORA DA BASE,Algorithms for Molecular Biology,2006
1972,WOS:000354174400002,1748-7188,WOS:000223000200008,0027-8424,2004
1973,WOS:000354174400002,1748-7188,WOS:A1973R582100011,0002-9890,1973
1974,WOS:000354174400002,1748-7188,WOS:000246611100004,0092-8240,2007
1975,WOS:000354174400002,1748-7188,WOS:000220674100001,0022-5193,2004
1976,WOS:000354174400002,1748-7188,WOS:000311665800003,0001-5342,2012
1977,WOS:000354174400002,1748-7188,WOS:000329629000008,0092-8240,2014
1978,WOS:000354174400002,1748-7188,WOS:000280347300005,1099-4300,2010
1979,WOS:000354174400002,1748-7188,WOS:000290951800023,1422-0067,2011
1980,WOS:000354174400002,1748-7188,WOS:000299408500013,0022-5193,2012
1981,WOS:000354174400002,1748-7188,WOS:000341089700002,1567-7818,2014
1982,WOS:000354174400002,1748-7188,WOS:A1986A516200001,0022-5193,1986
1983,WOS:000354174400002,1748-7188,WOS:000295114700019,1549-9596,2011
1984,WOS:000354174400002,1748-7188,WOS:000263687600043,0036-8075,2009
1985,WOS:000354174400002,1748-7188,WOS:000226699300003,0022-5193,2005
1986,WOS:000354174400002,1748-7188,WOS:A1994NM06700052,0028-0836,1994
1987,WOS:000354174400002,1748-7188,WOS:000085227900015,0893-9659,2000
1988,WOS:000354174400002,1748-7188,WOS:000321988500010,0022-5193,2013
1989,WOS:000354174400002,1748-7188,FORA DA BASE,J Syst Chem,2011
1990,WOS:000354174400002,1748-7188,FORA DA BASE,J Syst Chem,2012
1991,WOS:000354174400002,1748-7188,FORA DA BASE,Journal of Cybernetics,1971
1992,WOS:000354174400002,1748-7188,FORA DA BASE,J Syst Chem,2014
1993,WOS:000354174400002,1748-7188,FORA DA BASE,Journal of systems chemistry,2015
1994,WOS:000354174400002,1748-7188,WOS:000310434500032,0028-0836,2012
1995,WOS:000354174400002,1748-7188,WOS:000300716300001,1745-6150,2012
1996,WOS:000354174400001,1748-7188,WOS:000261906200138,0305-1048,2009
1997,WOS:000354174400001,1748-7188,WOS:000307653800004,0950-9232,2012
1998,WOS:000354174400001,1748-7188,WOS:000086884000011,1061-4036,2000
1999,WOS:000354174400001,1748-7188,WOS:000181079700057,0305-1048,2003
2000,WOS:000354174400001,1748-7188,WOS:000252545400114,0305-1048,2008
2001,WOS:000354174400001,1748-7188,WOS:000222435200017,1471-0056,2004
2002,WOS:000354174400001,1748-7188,WOS:000330695800002,1752-0509,2014
2003,WOS:000354174400001,1748-7188,WOS:000305474400014,1615-9853,2012
2004,WOS:000354174400001,1748-7188,WOS:000252101100026,1474-760X,2007
2005,WOS:000354174400001,1748-7188,WOS:000286922200007,1001-0602,2011
2006,WOS:000354174400001,1748-7188,WOS:000236350400035,0028-0836,2006
2007,WOS:000354174400001,1748-7188,WOS:000173159300033,0028-0836,2002
2008,WOS:000354174400001,1748-7188,WOS:000240725000013,1568-7864,2006
2009,WOS:000354174400001,1748-7188,WOS:000320467300010,1574-8936,2013
2010,WOS:000354174400001,1748-7188,WOS:000084014100007,0028-0836,1999
2011,WOS:000354174400001,1748-7188,WOS:000225900600011,0020-7136,2005
2012,WOS:000354174400001,1748-7188,WOS:000244748300022,1087-0156,2007
2013,WOS:000354174400001,1748-7188,WOS:000342613800002,1877-0509(print),2013
2014,WOS:000354174400001,1748-7188,WOS:000277225400013,1367-4803,2010
2015,WOS:000354174400001,1748-7188,WOS:000076848300006,1350-7540,1998
2016,WOS:000354174400001,1748-7188,WOS:000259015700001,1471-2105,2008
2017,WOS:000354174400001,1748-7188,WOS:000309481300028,1742-206X,2012
2018,WOS:000354174400001,1748-7188,WOS:000290779400014,1078-1439,2011
2019,WOS:000354174400001,1748-7188,WOS:000239883400019,0092-8674,2006
2020,WOS:000354174400001,1748-7188,WOS:000261906200134,0305-1048,2009
2021,WOS:000354174400001,1748-7188,FORA DA BASE,Mol Syst Biol,2005
2022,WOS:000354174400001,1748-7188,FORA DA BASE,BioMed research international,2013
2023,WOS:000354174400001,1748-7188,FORA DA BASE,BMC Genomics,2010
2024,WOS:000354174400001,1748-7188,FORA DA BASE,Combinatorics,1993
2025,WOS:000354174400001,1748-7188,WOS:000276399100080,0305-1048,2010
2026,WOS:000354174400001,1748-7188,WOS:000263851900009,1078-0432,2009
2027,WOS:000354174400001,1748-7188,WOS:000312426100016,0042-6989,2012
2028,WOS:000354174400001,1748-7188,WOS:000173278600048,0036-8075,2002
2029,WOS:000354174400001,1748-7188,WOS:000237057900008,1018-4813,2006
2030,WOS:000354174400001,1748-7188,WOS:000274231500013,1553-7358,2010
2031,WOS:000354174400001,1748-7188,WOS:000291062400011,1367-4803,2011
2032,WOS:000354174400001,1748-7188,WOS:000310218600010,1018-4813,2012
2033,WOS:000354174400001,1748-7188,WOS:000256459000002,1744-4292,2008
2034,WOS:000354174400001,1748-7188,WOS:000293172900003,1932-6203,2011
2035,WOS:000354174400001,1748-7188,WOS:000310467300008,1389-9600,2012
2036,WOS:000354174400001,1748-7188,FORA DA BASE,Sci. Rep.,2013
2037,WOS:000353885900001,1748-7188,WOS:000242125600016,0302-9743(print),2006
2038,WOS:000353885900001,1748-7188,WOS:000282275800005,1066-5277,2010
2039,WOS:000353885900001,1748-7188,WOS:000332481000005,1545-5963,2013
2040,WOS:000353885900001,1748-7188,WOS:000302018100003,0737-4038,2012
2041,WOS:000353885900001,1748-7188,WOS:000292681800014,1545-5963,2011
2042,WOS:000353885900001,1748-7188,WOS:A1995BE60M00058,0272-5428,1995
2043,WOS:000353885900001,1748-7188,WOS:000343880000014,0302-9743(print),2014
2044,WOS:000353885900001,1748-7188,WOS:000085533100006,1367-4803,1999
2045,WOS:000353885900001,1748-7188,WOS:A1992BX64E00011,0302-9743,1992
2046,WOS:000353885900001,1748-7188,WOS:000345119100022,0302-9743(print),2014
2047,WOS:000353885900001,1748-7188,WOS:000231360600002,1367-4803,2005
2048,WOS:000353885900001,1748-7188,FORA DA BASE,J. Graph Algorithms Appl.,2009
2049,WOS:000353885900001,1748-7188,FORA DA BASE,BMC Bioinformatics,2012
2050,WOS:000353885900001,1748-7188,FORA DA BASE,PLOS ONE,2014
2051,WOS:000353469900001,1748-7188,WOS:000171950200003,1066-5277,2001
2052,WOS:000353469900001,1748-7188,WOS:A1996UC92600003,0097-5397,1996
2053,WOS:000353469900001,1748-7188,WOS:000072984600004,0895-4801,1998
2054,WOS:000353469900001,1748-7188,WOS:000256462000006,0022-0000,2008
2055,WOS:000353469900001,1748-7188,WOS:000181470400017,0302-9743,2002
2056,WOS:000353469900001,1748-7188,WOS:000296194200041,0028-0836,2011
2057,WOS:000353469900001,1748-7188,WOS:000309976400022,0895-4801,2012
2058,WOS:000353469900001,1748-7188,WOS:000078396400008,0895-4801,1999
2059,WOS:000353469900001,1748-7188,WOS:000176243200003,0022-2844,2002
2060,WOS:000353469900001,1748-7188,WOS:000337044900010,0303-6812,2014
2061,WOS:000353469900001,1748-7188,WOS:000241720700006,1545-5963,2006
2062,WOS:000353469900001,1748-7188,WOS:000076908700007,0304-3975,1999
2063,WOS:000353469900001,1748-7188,WOS:000080440200001,0004-5411,1999
2064,WOS:000353469900001,1748-7188,WOS:000089001000005,0178-4617,2000
2065,WOS:000353469900001,1748-7188,WOS:000077300400011,0166-218X,1998
2066,WOS:000353469900001,1748-7188,WOS:000186395700009,1066-5277,2003
2067,WOS:000353469900001,1748-7188,WOS:A1985AME3400008,0304-3975,1985
2068,WOS:000353469900001,1748-7188,WOS:000354865900039,0302-9743,2014
2069,WOS:000353469900001,1748-7188,WOS:000305202000001,0304-3975,2012
2070,WOS:000353469900001,1748-7188,WOS:000250702600017,0012-365X,2007
2071,WOS:000353469900001,1748-7188,WOS:000207434200027,1367-4803,2003
2072,WOS:000353469900001,1748-7188,WOS:A1987J406700007,0737-4038,1987
2073,WOS:000353469900001,1748-7188,FORA DA BASE,ACM J Exp Algorithmics,2014
2074,WOS:000353469900001,1748-7188,FORA DA BASE,Genome informatics. International Conference on Genome Informatics,2002
2075,WOS:000353469900001,1748-7188,WOS:000165993700081,0027-8424,2000
2076,WOS:000353469900001,1748-7188,WOS:000222627600003,0302-9743,2004
2077,WOS:000353469900001,1748-7188,WOS:000245794600016,0166-218X,2007
2078,WOS:000353469900001,1748-7188,WOS:A1982PR51800001,0022-5193,1982
2079,WOS:000353469800001,1748-7188,WOS:000072848500020,0027-8424,1998
2080,WOS:000353469800001,1748-7188,WOS:A1992HL10000003,0178-4617,1992
2081,WOS:000353469800001,1748-7188,WOS:000302875500001,1932-6203,2012
2082,WOS:000353469800001,1748-7188,WOS:A1992HE39700008,0097-5397,1992
2083,WOS:000353469800001,1748-7188,WOS:000075044600017,1072-8368,1998
2084,WOS:000353469800001,1748-7188,WOS:A1985ABH1600006,0166-218X,1985
2085,WOS:000353469800001,1748-7188,WOS:000226750800014,0006-3495,2005
2086,WOS:000353469800001,1748-7188,WOS:A1997YF66800005,0021-9991,1997
2087,WOS:000353469800001,1748-7188,WOS:000075408000012,0305-4470,1998
2088,WOS:000353469800001,1748-7188,WOS:000188316600015,1539-3755,2003
2089,WOS:000353469800001,1748-7188,WOS:A1995TF68400021,0031-9007,1995
2090,WOS:000353469800001,1748-7188,WOS:000169592300009,0887-3585,2001
2091,WOS:000353469800001,1748-7188,WOS:000289521700004,0179-5376,2011
2092,WOS:000353469800001,1748-7188,WOS:000323603200054,0305-1048,2013
2093,WOS:000353469800001,1748-7188,WOS:A1970H732300004,0022-0833,1970
2094,WOS:000353469800001,1748-7188,WOS:000254270000011,0012-365X,2008
2095,WOS:000353469800001,1748-7188,WOS:000224789700035,0014-5793,2004
2096,WOS:000353469800001,1748-7188,WOS:A1995QQ85600003,0022-2836,1995
2097,WOS:000353469800001,1748-7188,FORA DA BASE,ACM-BCB 2011,2011
2098,WOS:000353469800001,1748-7188,FORA DA BASE,J Phys: Condens Matter,2004
2099,WOS:000353469800001,1748-7188,FORA DA BASE,Rigidity theory and applications,1999
2100,WOS:000353469800001,1748-7188,FORA DA BASE,"The London, Edinburgh and Dublin Philosophical Magazine and Journal of Science",1864
2101,WOS:000353469800001,1748-7188,WOS:000174511000035,0027-8424,2002
2102,WOS:000353469800001,1748-7188,WOS:A1997XW63100008,0907-4449,1997
2103,WOS:000353469800001,1748-7188,WOS:A1984SR95700008,0095-8956,1984
2104,WOS:000353469800001,1748-7188,WOS:000287624000041,0006-3495,2011
2105,WOS:000353469800001,1748-7188,WOS:000272274500018,0006-3495,2009
2106,WOS:000353469800001,1748-7188,WOS:000234994500007,1478-3975,2005
2107,WOS:000353469800001,1748-7188,FORA DA BASE,Bulletin of the Electrotechnical Laboratory,1980
2108,WOS:000353469800001,1748-7188,FORA DA BASE,Rigidity Theory and Applications,1999
2109,WOS:000351046000001,1748-7188,WOS:000289972600023,1061-4036,2011
2110,WOS:000351046000001,1748-7188,WOS:A1996WK45900006,0090-5364,1996
2111,WOS:000351046000001,1748-7188,WOS:000270800100020,1553-734X,2009
2112,WOS:000351046000001,1748-7188,WOS:000296099300009,1367-4803,2011
2113,WOS:000351046000001,1748-7188,WOS:000268808600014,1367-4803,2009
2114,WOS:000351046000001,1748-7188,WOS:000267665900006,1367-4803,2009
2115,WOS:000351046000001,1748-7188,WOS:000301927800002,1471-2164,2012
2116,WOS:000351046000001,1748-7188,WOS:000281520400015,1088-9051,2010
2117,WOS:000351046000001,1748-7188,WOS:000318906900001,1756-994X,2013
2118,WOS:000351046000001,1748-7188,WOS:000333249500010,1467-5463,2014
2119,WOS:000351046000001,1748-7188,WOS:000334952500001,1471-2164,2014
2120,WOS:000351046000001,1748-7188,WOS:000324683300001,1471-2105,2013
2121,WOS:000351046000001,1748-7188,FORA DA BASE,PLoS One,2013
2122,WOS:000350432200001,1748-7188,WOS:A1990ED16700008,0022-2836,1990
2123,WOS:000350432200001,1748-7188,WOS:A1997XU79300002,0305-1048,1997
2124,WOS:000350432200001,1748-7188,WOS:000081157700195,0162-0134,1999
2125,WOS:000350432200001,1748-7188,WOS:000181088000022,0002-7863,2003
2126,WOS:000350432200001,1748-7188,WOS:000277911600021,1549-9596,2010
2127,WOS:000350432200001,1748-7188,WOS:000167637800003,0887-3585,2001
2128,WOS:000350432200001,1748-7188,WOS:A1992HX33700035,0036-8075,1992
2129,WOS:000350432200001,1748-7188,WOS:000175911400001,0887-3585,2002
2130,WOS:000350432200001,1748-7188,WOS:000283565000007,0887-3585,2010
2131,WOS:000350432200001,1748-7188,WOS:000226626000001,0961-8368,2005
2132,WOS:000350432200001,1748-7188,WOS:000183383500002,0887-3585,2003
2133,WOS:000350432200001,1748-7188,WOS:000275273900022,0961-8368,2010
2134,WOS:000350432200001,1748-7188,WOS:000233596400029,0302-9743,2005
2135,WOS:000350432200001,1748-7188,WOS:000183383500005,0887-3585,2003
2136,WOS:000350432200001,1748-7188,WOS:000327344300003,0887-3585,2013
2137,WOS:000350432200001,1748-7188,WOS:000283565000003,0887-3585,2010
2138,WOS:000350432200001,1748-7188,WOS:000300988700001,1471-2105,2012
