,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2115,416838500022,1553-734X,000267063500047,0028-0836,2009
2116,416838500022,1553-734X,000398075700034,2352-3964,2017
2117,416838500022,1553-734X,000087526300046,0027-8424,2000
2118,416838500022,1553-734X,000075722200053,0028-0836,1998
2119,416838500022,1553-734X,000314680300009,1559-2294,2013
2120,416838500022,1553-734X,000371782500001,1756-8935,2016
2121,416838500022,1553-734X,000308565300009,0027-8424,2012
2122,416838500022,1553-734X,000321285600029,0028-0836,2013
2123,416838500022,1553-734X,A1997WW81000076,0027-8424,1997
2124,416838500022,1553-734X,000329633500012,0262-0898,2014
2125,416838500022,1553-734X,000182295900029,0036-8075,2003
2126,416838500022,1553-734X,000179929500018,0008-5472,2002
2127,416838500022,1553-734X,000342619200011,1097-2765,2014
2128,416838500022,1553-734X,000330617100123,1932-6203,2014
2129,416838500022,1553-734X,000285527300007,1535-6108,2010
2130,416838500022,1553-734X,000336033600007,0950-9232,2014
2131,416838500022,1553-734X,000318221500035,0028-0836,2013
2132,416838500022,1553-734X,000293178300013,1061-4036,2011
2133,416838500022,1553-734X,000251096600004,1535-7163,2007
2134,416838500022,1553-734X,000263091300017,1061-4036,2009
2135,416838500022,1553-734X,000305464800010,1471-0056,2012
2136,416838500022,1553-734X,000346417400029,1078-0432,2014
2137,416838500022,1553-734X,000345320300038,1068-9265,2014
2138,416838500022,1553-734X,000309446800032,0028-0836,2012
2139,416838500022,1553-734X,000303017700123,1932-6203,2012
2140,416838500022,1553-734X,000348775000035,0028-0836,2015
2141,416838500022,1553-734X,000321557600063,0028-0836,2013
2142,416838500022,1553-734X,000315006500011,0014-4800,2013
2143,416838500022,1553-734X,000367996700008,0028-4793,2016
2144,416838500022,1553-734X,000386715500030,1932-6203,2016
2145,416838500022,1553-734X,000344370800022,0021-9258,2014
2146,416838500022,1553-734X,000285770600017,1449-2288,2010
2147,416838500022,1553-734X,000335945800008,0020-7136,2014
2148,416838500022,1553-734X,000359150000001,1741-7015,2015
2149,416838500022,1553-734X,000331498000008,1535-6108,2014
2150,416838500022,1553-734X,000181580500009,0950-9232,2003
2151,416838500022,1553-734X,000332475900020,0008-5472,2014
2152,416838500022,1553-734X,000277863300012,1535-6108,2010
2153,416838500022,1553-734X,000297086200009,1535-6108,2011
2154,416838500022,1553-734X,000241811800010,1525-1578,2006
2155,416838500022,1553-734X,000366095500004,1976-6696,2015
2156,416838500022,1553-734X,000270102800011,1474-175X,2009
2157,416838500022,1553-734X,000244538200006,1541-7786,2007
2158,416838500022,1553-734X,000332628800002,2050-084X,2014
2159,416838500022,1553-734X,000316853700005,0092-8674,2013
2160,416838500022,1553-734X,000344513400003,1545-9993,2014
2161,416838500022,1553-734X,000352043200002,1574-7891,2015
2162,416838500022,1553-734X,000184620000062,0027-8424,2003
2163,416838500022,1553-734X,000232929400051,0027-8424,2005
2164,416838500022,1553-734X,000307150000024,1019-6439,2012
2165,416838500022,1553-734X,000313722800006,1367-4803,2013
2166,416838500022,1553-734X,000382426900038,0028-0836,2016
2167,416838500022,1553-734X,000369951100064,1949-2553,2016
2168,416838500022,1553-734X,000341320600001,1756-994X,2014
2169,416838500022,1553-734X,000301771200046,0028-0836,2012
2170,416838500022,1553-734X,000238669300014,1061-4036,2006
2171,416838500022,1553-734X,000317271700027,0098-7484,2013
2172,416838500022,1553-734X,000233754000005,0021-972X,2005
2173,416838500022,1553-734X,000287290300007,1535-6108,2011
2174,416838500022,1553-734X,000343343800016,1535-6108,2014
2175,416838500022,1553-734X,000384463300002,1474-760X,2016
2176,416838500022,1553-734X,000357783900001,1465-6906,2015
2177,416838500022,1553-734X,000306395300005,1535-6108,2012
2178,416838500022,1553-734X,000358173500022,1367-4803,2015
2179,416838500022,1553-734X,000345558500108,1932-6203,2014
2180,416838500022,1553-734X,000293510800004,1936-2625,2011
2181,416838500022,1553-734X,000367451400005,1932-6203,2015
2182,416838500022,1553-734X,000381510700012,1471-0056,2016
2183,416838500011,1553-734X,A1994NG57200002,0192-8651,1994
2184,416838500011,1553-734X,000298955600016,0887-3585,2012
2185,416838500011,1553-734X,000278186500004,0022-1295,2010
2186,416838500011,1553-734X,000330268600004,0969-2126,2013
2187,416838500011,1553-734X,000329350700012,0027-8424,2014
2188,416838500011,1553-734X,000390832900012,1549-9596,2016
2189,416838500011,1553-734X,000380999200039,0028-0836,2016
2190,416838500011,1553-734X,000343888200001,0026-895X,2014
2191,416838500011,1553-734X,000365369200011,1359-6446,2015
2192,416838500011,1553-734X,000299415400010,0192-8651,2012
2193,416838500011,1553-734X,000399353500060,1932-6203,2017
2194,416838500011,1553-734X,000258637400016,0022-2623,2008
2195,416838500011,1553-734X,000254263400009,0887-3585,2008
2196,416838500011,1553-734X,A1997XZ54700011,0887-3585,1997
2197,416838500011,1553-734X,000187941600008,0022-2623,2004
2198,416838500011,1553-734X,000297008900033,0027-8424,2011
2199,416838500011,1553-734X,000293691400036,0027-8424,2011
2200,416838500011,1553-734X,000379786800075,0305-1048,2016
2201,416838500011,1553-734X,000220287500011,0192-8651,2004
2202,416838500011,1553-734X,000299351600001,1549-9596,2012
2203,416838500011,1553-734X,000351329400021,1520-6106,2015
2204,416838500011,1553-734X,000329081200041,0734-9750,2013
2205,416838500011,1553-734X,000254277900007,1549-9618,2008
2206,416838500011,1553-734X,000245668100019,1521-9615,2007
2207,416838500011,1553-734X,000261033400032,0036-8075,2008
2208,416838500011,1553-734X,000374138400009,1860-7179,2016
2209,416838500011,1553-734X,000358655200038,0028-0836,2015
2210,416838500011,1553-734X,000370349600001,2045-2322,2016
2211,416838500011,1553-734X,000323040100025,0362-1642(print),2013
2212,416838500011,1553-734X,000273155400018,0887-3585,2010
2213,416838500011,1553-734X,000370831500014,1549-9596,2016
2214,416838500011,1553-734X,000349325400006,1359-7345,2015
2215,416838500011,1553-734X,000345743700022,1932-6203,2014
2216,416838500011,1553-734X,000248898900007,0165-6147,2007
2217,416838500011,1553-734X,000328951000007,1755-4330,2014
2218,416838500011,1553-734X,000316774000013,1549-9596,2013
2219,416838500011,1553-734X,A1994NT28300001,1060-6823,1994
2220,416838500011,1553-734X,000265506800075,0027-8424,2009
2221,416838500011,1553-734X,000355382200013,1549-9596,2015
2222,416838500011,1553-734X,000327851700039,0028-0836,2013
2223,416838500011,1553-734X,000254561500016,1474-1776,2008
2224,416838500011,1553-734X,000166938800058,0028-0836,2001
2225,416838500011,1553-734X,000392036100007,0009-2665,2017
2226,416838500011,1553-734X,000291939700051,0028-0836,2011
2227,416838500011,1553-734X,000391203300015,2470-1343,2016
2228,416838500011,1553-734X,000386315000016,1549-9596,2016
2229,416838500011,1553-734X,000337937100018,1549-9596,2014
2230,416838500011,1553-734X,000253181500025,0022-2836,2008
2231,416838500011,1553-734X,000368588300004,1868-1743,2016
2232,416838500011,1553-734X,000382539100038,0028-0836,2016
2233,416838500011,1553-734X,000243577400024,1549-9596,2007
2234,416838500011,1553-734X,000169812300011,0165-6147,2001
2235,416838500011,1553-734X,000352004100017,0026-895X,2015
2236,416838500011,1553-734X,000386861200012,1471-4892,2016
2237,416838500011,1553-734X,000383622600017,0027-8424,2016
2238,416838500011,1553-734X,000321978000036,0027-8424,2013
2239,416838500011,1553-734X,000379675900003,0007-1188,2016
2240,416838500011,1553-734X,000321341000038,1932-6203,2013
2241,416838500011,1553-734X,000298103200003,1532-4435,2011
2242,416838500011,1553-734X,000286718900006,0165-6147,2011
2243,416838500011,1553-734X,000397077700018,1554-8929,2017
2244,416838500011,1553-734X,000293326200019,1474-1776,2011
2245,416838500011,1553-734X,000295320900031,0028-0836,2011
2246,416838500011,1553-734X,000325988400060,0028-0836,2013
2247,416838500011,1553-734X,000386187700012,1554-8929,2016
2248,416838500011,1553-734X,000339647000017,1549-9596,2014
2249,416838500011,1553-734X,000286143400043,0028-0836,2011
2250,416838500011,1553-734X,000310043800022,1549-9596,2012
2251,416838500011,1553-734X,000259449600038,0028-0836,2008
2252,416838500011,1553-734X,000251023400019,0969-2126,2007
2253,416838500011,1553-734X,000223731300007,0887-3585,2004
2254,416838500011,1553-734X,000295073800018,0959-440X,2011
2255,416838500011,1553-734X,000330542800024,1549-9596,2014
2256,416838500011,1553-734X,000323471900011,0006-2960,2013
2257,416838500011,1553-734X,000208266000009,1573-4064,2005
2258,416838500011,1553-734X,000288053300003,1521-9615,2011
2259,416838500011,1553-734X,000315137700030,0028-0836,2013
2260,416838500011,1553-734X,000166993400041,0036-8075,2001
2261,416838500011,1553-734X,000286143400044,0028-0836,2011
2262,416838500011,1553-734X,000395226100021,1549-9596,2017
2263,416838500011,1553-734X,A1987K579400006,0169-7439,1987
2264,416838500011,1553-734X,000402944900002,0303-7207,2017
2265,416838500011,1553-734X,000289516600036,0036-8075,2011
2266,416838500011,1553-734X,000367376800013,1747-0277,2015
2267,416838500011,1553-734X,000361112300019,0969-2126,2015
2268,416838500011,1553-734X,000239493500005,1553-734X,2006
2269,416838500018,1553-734X,A1995QM85000003,0011-3204,1995
2270,416838500018,1553-734X,000231799900001,0962-8452,2005
2271,416838500018,1553-734X,000248395200030,0022-0531,2007
2272,416838500018,1553-734X,000252186900017,1435-9448,2008
2273,416838500018,1553-734X,A1976BM02000006,0005-1098,1976
2274,416838500018,1553-734X,000276148900010,0896-6273,2010
2275,416838500018,1553-734X,000079798000009,0009-3920,1999
2276,416838500018,1553-734X,000256750400007,1364-6613,2008
2277,416838500018,1553-734X,000349626900004,1435-9448,2015
2278,416838500018,1553-734X,000271365400001,0167-2789,2009
2279,416838500018,1553-734X,000337948500041,1553-734X,2014
2280,416838500018,1553-734X,000285292500025,1932-6203,2010
2281,416838500018,1553-734X,000253283000011,0066-4308,2008
2282,416838500018,1553-734X,000321534700004,0004-3702,2013
2283,416838500018,1553-734X,000248239500004,0006-8977,2007
2284,416838500018,1553-734X,000346656700038,1553-734X,2014
2285,416838500018,1553-734X,000330829200055,1932-6203,2014
2286,416838500018,1553-734X,000269068500008,0301-4460,2009
2287,416838500018,1553-734X,A1995QM97300005,0047-2484,1995
2288,416838500018,1553-734X,A1992HZ16300003,0047-2484,1992
2289,416838500018,1553-734X,000262615800005,0066-4308,2009
2290,416838500018,1553-734X,000180700500006,0002-9483,2003
2291,416838500018,1553-734X,000305920600055,1053-8119,2012
2292,416838500018,1553-734X,000242735300022,1053-8119,2007
2293,416838500018,1553-734X,000305809800013,0962-8436,2012
2294,416838500018,1553-734X,000181940000004,0962-8436,2003
2295,416838500018,1553-734X,000078873000006,1364-6613,1998
2296,416838500018,1553-734X,000241969500037,0027-8424,2006
2297,416838500018,1553-734X,000343969300010,1097-6256,2014
2298,416838500018,1553-734X,000255841600042,0027-8424,2008
2299,416838500018,1553-734X,000167452600014,0003-3472,2001
2300,416838500018,1553-734X,000241617800002,0010-0277,2006
2301,416838500018,1553-734X,000351530700001,1069-9384,2015
2302,416838500018,1553-734X,000074116800061,0140-525X,1998
2303,416838500018,1553-734X,000399152600002,0032-8332,2017
2304,416838500018,1553-734X,000242686500021,1744-9561,2006
2305,416838500018,1553-734X,000261844100005,0047-2484,2008
2306,416838500018,1553-734X,000248239200008,1435-9448,2007
2307,416838500018,1553-734X,000182957900020,1045-2249,2003
2308,416838500018,1553-734X,000261756000004,0010-0277,2008
2309,416838500018,1553-734X,000317288400001,0962-8436,2013
2310,416838500018,1553-734X,000387777900041,0036-8075,2016
2311,416838500018,1553-734X,000252007200004,0003-3472,2007
2312,416838500018,1553-734X,000233911600008,1744-9561,2005
2313,416838500018,1553-734X,000296968600014,1363-755X,2011
2314,416838500018,1553-734X,000332057000004,0010-0277,2014
2315,416838500018,1553-734X,A1993LK81800055,0028-0836,1993
2316,416838500018,1553-734X,000244948900018,0962-8436,2007
2317,416838500018,1553-734X,000182626200006,1364-6613,2003
2318,416838500018,1553-734X,A1978HA75800001,0140-525X,1978
2319,416838500018,1553-734X,000249187500004,0027-8424,2007
2320,416838500018,1553-734X,000270656300002,1364-6613,2009
2321,416838500018,1553-734X,000226586700022,0003-3472,2005
2322,416838500018,1553-734X,000174856000056,0027-8424,2002
2323,416838500018,1553-734X,000328868600090,1053-8119,2014
2324,416838500018,1553-734X,000287377000082,0027-8424,2011
2325,416838500018,1553-734X,000304780500006,1932-6203,2012
2326,416838500018,1553-734X,000341630000030,0027-8424,2014
2327,416838500018,1553-734X,000280668700002,0735-7036,2010
2328,416838500018,1553-734X,000293512100049,0036-8075,2011
2329,416838500018,1553-734X,000266975600014,1053-8119,2009
2330,416838500018,1553-734X,000284499800005,1364-6613,2010
2331,416838500018,1553-734X,000078435600007,0032-8332,1999
2332,416838500018,1553-734X,A1991GU11400006,0022-3514,1991
2333,416838500018,1553-734X,000244948900009,0962-8436,2007
2334,416838500018,1553-734X,000300828200077,0027-8424,2012
2335,416838500018,1553-734X,000263923800009,1553-734X,2008
2336,416838500018,1553-734X,000263540600011,1435-9448,2009
2337,416838500037,1553-734X,000393745400010,2470-0045,2017
2338,416838500037,1553-734X,000241796800005,0092-8240,2006
2339,416838500037,1553-734X,000362902600002,1539-3755,2015
2340,416838500037,1553-734X,000225347400046,0027-8424,2004
2341,416838500037,1553-734X,000276089300005,1364-5021,2010
2342,416838500037,1553-734X,000258530900007,1364-5021,2008
2343,416838500037,1553-734X,000232077800001,1350-0872,2005
2344,416838500037,1553-734X,000360994900009,0027-8424,2015
2345,416838500037,1553-734X,000347267400004,1050-5164,2015
2346,416838500037,1553-734X,A1986F365700006,0028-4793,1986
2347,416838500037,1553-734X,000319385100001,0962-8452,2013
2348,416838500037,1553-734X,000279360800003,1053-4296,2010
2349,416838500037,1553-734X,000341100800024,1742-5689,2014
2350,416838500037,1553-734X,000293885700001,1367-2630,2011
2351,416838500037,1553-734X,000307201300028,0161-5505,2012
2352,416838500037,1553-734X,000256108800012,1474-175X,2008
2353,416838500037,1553-734X,000377965400013,2054-5703,2015
2354,416838500037,1553-734X,A1957WW79500004,0003-4851,1957
2355,416838500037,1553-734X,A19641917B00011,0016-6731,1964
2356,416838500037,1553-734X,A19621898B00007,0016-6731,1962
2357,416838500037,1553-734X,000240485400006,0092-8240,2006
2358,416838500037,1553-734X,000335639900011,1742-5689,2014
2359,416838500037,1553-734X,000360927400026,0028-0836,2015
2360,416838500037,1553-734X,000339311100003,0027-8424,2014
2361,416838500037,1553-734X,000248795800014,0008-5472,2007
2362,416838500037,1553-734X,000226381300055,0028-0836,2005
2363,416838500037,1553-734X,000336507500028,1553-734X,2014
2364,416838500037,1553-734X,000405423000011,2045-2322,2017
2365,416838500037,1553-734X,000363918100023,1932-6203,2015
2366,416838500037,1553-734X,A1974S696600013,0016-6731,1974
2367,416838500037,1553-734X,A1974S754200002,0040-5809,1974
2368,416838500037,1553-734X,000280472100001,1539-3755,2010
2369,416838500037,1553-734X,000362985100001,2045-2322,2015
2370,416838500037,1553-734X,000222361400029,1538-4101,2004
2371,416838500037,1553-734X,000335798000007,0027-8424,2014
2372,416838500037,1553-734X,000302188900002,0303-2647,2012
2373,416838500037,1553-734X,000255588200005,0969-7128,2008
2374,416838500037,1553-734X,000253192900012,1740-1526,2008
2375,416838500020,1553-734X,000172758800008,8756-7938,2001
2376,416838500020,1553-734X,000085212900011,8756-7938,2000
2377,416838500020,1553-734X,A1996WC56600009,0920-9069,1996
2378,416838500020,1553-734X,000365606000055,0028-0836,2015
2379,416838500020,1553-734X,000253138200029,1754-2189,2007
2380,416838500020,1553-734X,000248603900015,0027-8424,2007
2381,416838500020,1553-734X,000359739600005,0175-7598,2015
2382,416838500020,1553-734X,000231279000017,0898-1221,2005
2383,416838500020,1553-734X,000396692500004,0036-1445,2017
2384,416838500020,1553-734X,000257920000001,1471-2105,2008
2385,416838500020,1553-734X,000398414600001,2041-1723,2017
2386,416838500020,1553-734X,A1988Q279400013,0006-3592,1988
2387,416838500020,1553-734X,000357454000001,2045-2322,2015
2388,416838500020,1553-734X,000331139800069,0305-1048,2014
2389,416838500020,1553-734X,000350474000003,0006-3592,2015
2390,416838500020,1553-734X,000345880600004,0167-7799,2014
2391,416838500020,1553-734X,000084453000009,0006-3592,2000
2392,416838500020,1553-734X,000341236400018,0006-3592,2014
2393,416838500020,1553-734X,000323121200001,1752-0509,2013
2394,416838500020,1553-734X,000175535200001,1462-2912,2002
2395,416838500020,1553-734X,000166754700017,1087-0156,2001
2396,416838500020,1553-734X,000084317500004,0006-3592,2000
2397,416838500020,1553-734X,000279302600014,1369-5274,2010
2398,416838500020,1553-734X,000377280400005,1465-6906,2016
2399,416838500020,1553-734X,000381379800014,1742-5468,2016
2400,416838500020,1553-734X,000079894400005,0006-3592,1999
2401,416838500020,1553-734X,A1993LG71500009,8756-7938,1993
2402,416838500020,1553-734X,000183494100001,1389-1723,2003
2403,416838500020,1553-734X,A1988P672800011,0006-3592,1988
2404,416838500020,1553-734X,A1992HA29700003,0168-1656,1992
2405,416838500020,1553-734X,A1980KK33500002,0044-2208,1980
2406,416838500020,1553-734X,A1991FX08900004,0273-2289,1991
2407,416838500020,1553-734X,A1993MC12100008,0006-3592,1993
2408,416838500020,1553-734X,A1992HA00100010,0006-3592,1992
2409,416838500020,1553-734X,000395782200008,2405-4712,2016
2410,416838500020,1553-734X,A1981LX08900014,0006-3592,1981
2411,416838500020,1553-734X,000297835800002,0920-9069,2011
2412,416838500020,1553-734X,A1997WX82000002,0958-1669,1997
2413,416838500020,1553-734X,000179200900048,0028-0836,2002
2414,416838500020,1553-734X,000308299200005,1742-464X,2012
2415,416838500020,1553-734X,A1997XC05200001,0920-9069,1997
2416,416838500020,1553-734X,000331139800031,0305-1048,2014
2417,416838500020,1553-734X,A1969D312100007,0021-9533,1969
2418,416838500020,1553-734X,000291456100008,0005-1098,2011
2419,416838500020,1553-734X,000240984500003,0724-6145,2006
2420,416838500020,1553-734X,000349781700008,0022-3549,2015
2421,416838500020,1553-734X,A1997YA27600027,8756-7938,1997
2422,416838500020,1553-734X,000301780900014,1740-1526,2012
2423,416838500020,1553-734X,A1988N877100006,0300-5127,1988
2424,416838500020,1553-734X,000177774500008,0006-3495,2002
2425,416838500020,1553-734X,000188513900005,1096-7176,2003
2426,416838500020,1553-734X,A1993MA01800006,0168-1656,1993
2427,416838500020,1553-734X,000312945800032,0006-3592,2013
2428,416838500020,1553-734X,000274860200008,1096-7176,2010
2429,416838500020,1553-734X,000387991500039,2375-2548,2016
2430,416838500020,1553-734X,000276399100118,0305-1048,2010
2431,416838500020,1553-734X,A19678919500001,0098-7484,1967
2432,416838500020,1553-734X,000241376200002,0920-9069,2006
2433,416838500020,1553-734X,000285651100012,1096-7176,2011
2434,416838500020,1553-734X,A1950UA77900002,0036-8075,1950
2435,416838500020,1553-734X,A1987F970800016,0022-1007,1987
2436,416838500020,1553-734X,000275288300022,1087-0156,2010
2437,416838500020,1553-734X,A1992HA00200007,0006-3592,1992
2438,416838500020,1553-734X,A1996WG51200002,0920-9069,1996
2439,416838500020,1553-734X,000257236900007,1473-0197,2008
2440,416838500020,1553-734X,A1996VY21400012,0168-1656,1996
2441,416838500020,1553-734X,000354617800008,0175-7598,2015
2442,416838500020,1553-734X,000271540100008,0021-9541,2009
2443,416838500020,1553-734X,000295362900003,1754-2189,2011
2444,416838500020,1553-734X,A1996UV39400001,0168-1656,1996
2445,416838500020,1553-734X,000226934800016,8756-7938,2005
2446,416838500020,1553-734X,000288995500037,1553-734X,2011
2447,416838500020,1553-734X,A1987J410400005,0077-8923,1987
2448,416838500020,1553-734X,A1994PK29700021,0733-222X,1994
2449,416838500020,1553-734X,000278788100001,1752-0509,2010
2450,416838500020,1553-734X,000277055500019,0022-5193,2010
2451,416838500020,1553-734X,000380657600003,2045-2322,2016
2452,416838500020,1553-734X,A1968A571400031,0022-0302,1968
2453,416838500020,1553-734X,000072535400001,0920-9069,1998
2454,416838500020,1553-734X,A1992HA29700006,0168-1656,1992
2455,416838500020,1553-734X,000224960600029,1087-0156,2004
2456,416838500020,1553-734X,000070987000001,0006-3592,1998
2457,416838500020,1553-734X,000253842700009,0952-3480,2008
2458,416838500020,1553-734X,000292463300004,1744-4292,2011
2459,416838500016,1553-734X,000354406900008,2211-1247,2015
2460,416838500016,1553-734X,000386020100008,1367-4803,2016
2461,416838500016,1553-734X,000325383000011,0006-3495,2013
2462,416838500016,1553-734X,000297462400007,0961-8368,2011
2463,416838500016,1553-734X,000327188500013,1756-8919,2013
2464,416838500016,1553-734X,000276781500007,0969-2126,2010
2465,416838500016,1553-734X,000294509900027,0140-6736,2011
2466,416838500016,1553-734X,000178792500019,0006-291X,2002
2467,416838500016,1553-734X,000307927500004,1759-0876,2012
2468,416838500016,1553-734X,000275714300084,0027-8424,2010
2469,416838500016,1553-734X,000229048500043,0027-8424,2005
2470,416838500016,1553-734X,000285328800042,0002-7863,2010
2471,416838500016,1553-734X,000233007500005,0065-3233,2005
2472,416838500016,1553-734X,000365649700004,2213-1779,2015
2473,416838500016,1553-734X,000353788400015,1474-1776,2015
2474,416838500016,1553-734X,000179022700012,0192-8651,2002
2475,416838500016,1553-734X,000376779900022,0027-8424,2016
2476,416838500016,1553-734X,000248202300010,0969-2126,2007
2477,416838500016,1553-734X,000290439500034,0027-8424,2011
2478,416838500016,1553-734X,000327753200002,0006-2960,2013
2479,416838500016,1553-734X,000302875500077,1932-6203,2012
2480,416838500016,1553-734X,000351328800011,0006-2960,2015
2481,416838500016,1553-734X,000355151900006,1534-5807,2015
2482,416838500016,1553-734X,000279843200026,0027-8424,2010
2483,416838500016,1553-734X,000288504000042,0036-8075,2011
2484,416838500016,1553-734X,000359878300029,0022-2828,2015
2485,416838500016,1553-734X,000385444900002,0008-4212,2016
2486,416838500016,1553-734X,000274556000011,0022-2836,2010
2487,416838500016,1553-734X,000322337400021,1367-4803,2013
2488,416838500016,1553-734X,000360960500015,0006-3495,2015
2489,416838500016,1553-734X,000275551200001,1471-2105,2010
2490,416838500016,1553-734X,000300485700037,0892-6638,2012
2491,416838500016,1553-734X,000371852300042,1549-9618,2016
2492,416838500016,1553-734X,000306613900016,1549-9596,2012
2493,416838500016,1553-734X,000266370100016,0887-3585,2009
2494,416838500016,1553-734X,000326848800004,0969-2126,2013
2495,416838500016,1553-734X,000331295500005,2050-084X,2014
2496,416838500016,1553-734X,000289077500076,0021-9258,2011
2497,416838500016,1553-734X,000395511400005,0027-8424,2017
2498,416838500016,1553-734X,A1993MK79900020,0022-2836,1993
2499,416838500016,1553-734X,000288401000018,0192-8651,2011
2500,416838500016,1553-734X,000388830700014,0027-8424,2016
2501,416838500016,1553-734X,000333226900006,0006-3495,2014
2502,416838500016,1553-734X,000278959400027,1936-122X(print),2010
2503,416838500016,1553-734X,000372408500009,0735-1097,2016
2504,416838500016,1553-734X,000389631700034,0140-6736,2016
2505,416838500016,1553-734X,000294509900026,0140-6736,2011
2506,416838500016,1553-734X,000361087600043,1549-9618,2015
2507,416838500016,1553-734X,000221624200007,0192-8651,2004
2508,416838500016,1553-734X,000360346900015,2041-1723,2015
2509,416838500016,1553-734X,000243372400012,0301-4622,2007
2510,416838500016,1553-734X,000246605800007,0969-2126,2007
2511,416838500016,1553-734X,000246191300011,1553-734X,2007
2512,416838500016,1553-734X,000404333500001,2041-1723,2017
2513,416838500016,1553-734X,000311391800002,1865-5025,2012
2514,416838500027,1553-734X,000331894200010,1471-0056,2014
2515,416838500027,1553-734X,000176179700008,0006-3592,2002
2516,416838500027,1553-734X,000166754700017,1087-0156,2001
2517,416838500027,1553-734X,000209415100003,1096-7176,1999
2518,416838500027,1553-734X,A1994PJ90400009,0021-9193,1994
2519,416838500027,1553-734X,000173711100004,1096-7176,2001
2520,416838500027,1553-734X,A1980JP46900004,0146-0749,1980
2521,416838500027,1553-734X,000209926000007,2405-4712,2015
2522,416838500027,1553-734X,A1977EE49800008,0022-3654,1977
2523,416838500027,1553-734X,000365003100003,0031-9007,2015
2524,416838500027,1553-734X,000341573600034,1553-734X,2014
2525,416838500027,1553-734X,A1986A849000023,0014-2956,1986
2526,416838500027,1553-734X,000245983100044,0036-8075,2007
2527,416838500027,1553-734X,000176582200018,0021-9193,2002
2528,416838500027,1553-734X,A1971K022900002,0021-9258,1971
2529,416838500027,1553-734X,000246935700027,0027-8424,2007
2530,416838500027,1553-734X,A1983RN95600008,0022-5193,1983
2531,416838500027,1553-734X,A1980JK12700001,0022-5193,1980
2532,416838500027,1553-734X,000281287600074,0027-8424,2010
2533,416838500027,1553-734X,000262230700026,0264-6021,2009
2534,416838500027,1553-734X,A1989AH69800005,0749-503X,1989
2535,416838500027,1553-734X,000179224800090,0027-8424,2002
2536,416838500027,1553-734X,000269174600001,1475-2859,2009
2537,416838500027,1553-734X,000073724800003,0968-0004,1998
2538,416838500027,1553-734X,000255649000009,1550-4131,2008
2539,416838500013,1553-734X,000256622000013,1435-9448,2008
2540,416838500013,1553-734X,000312605600077,0027-8424,2012
2541,416838500013,1553-734X,000252873900028,0027-8424,2008
2542,416838500013,1553-734X,000314270000057,0036-8075,2013
2543,416838500013,1553-734X,A1980KU29600008,0340-7594,1980
2544,416838500013,1553-734X,000310522300004,2042-8898,2012
2545,416838500013,1553-734X,000247730800027,0012-9658,2007
2546,416838500013,1553-734X,000377968600014,2054-5703,2016
2547,416838500013,1553-734X,000178707900001,0022-5193,2002
2548,416838500013,1553-734X,A1977CZ22900005,0022-0949,1977
2549,416838500013,1553-734X,000309510900016,1553-734X,2012
2550,416838500013,1553-734X,000282875800004,0031-9007,2010
2551,416838500013,1553-734X,000352195700015,1553-734X,2015
2552,416838500013,1553-734X,000312591600018,0962-8452,2013
2553,416838500013,1553-734X,000297008900040,0027-8424,2011
2554,416838500013,1553-734X,A1992HY66300006,0022-5193,1992
2555,416838500013,1553-734X,A1967A333300005,0033-3026,1967
2556,416838500013,1553-734X,000297008900039,0027-8424,2011
2557,416838500013,1553-734X,000274799100001,0022-5193,2009
2558,416838500013,1553-734X,000313663700001,0962-8452,2013
2559,416838500013,1553-734X,000310522300002,2042-8898,2012
2560,416838500013,1553-734X,000344026500005,1539-3755,2014
2561,416838500013,1553-734X,000276397300037,0028-0836,2010
2562,416838500013,1553-734X,000322771100053,0027-8424,2013
2563,416838500013,1553-734X,A1994PW02900001,0022-5193,1994
2564,416838500013,1553-734X,000338321400019,1548-7091,2014
2565,416838500013,1553-734X,A1977DW19000019,0003-3472,1977
2566,416838500013,1553-734X,000330098200006,0960-9822,2013
2567,416838500013,1553-734X,A1995RN00100059,0031-9007,1995
2568,416838500013,1553-734X,000308729600001,0370-1573,2012
2569,416838500013,1553-734X,000336804400013,1748-3182,2014
2570,416838500013,1553-734X,000287084500028,0027-8424,2011
2571,416838500013,1553-734X,000290482500062,1094-4087,2011
2572,416838500002,1553-734X,A1990DC47800007,0167-2789,1990
2573,416838500002,1553-734X,000360977400018,0896-6273,2015
2574,416838500002,1553-734X,000236152100058,0022-3077,2006
2575,416838500002,1553-734X,000259034900036,0022-3077,2008
2576,416838500002,1553-734X,000272994200088,0027-8424,2009
2577,416838500002,1553-734X,000310057500004,0022-3077,2012
2578,416838500002,1553-734X,000183014300020,0270-6474,2003
2579,416838500002,1553-734X,000074597800009,0167-2789,1998
2580,416838500002,1553-734X,000235339100001,1471-2202,2006
2581,416838500002,1553-734X,000349695500008,0079-6123,2014
2582,416838500002,1553-734X,000244127900041,0027-8424,2007
2583,416838500002,1553-734X,000218571500001,2373-2822,2015
2584,416838500002,1553-734X,000185217700051,0022-3077,2003
2585,416838500002,1553-734X,000289925600010,0896-6273,2011
2586,416838500002,1553-734X,000084333100020,0270-6474,1999
2587,416838500002,1553-734X,A1994PF90700002,0899-7667,1994
2588,416838500002,1553-734X,A1990ED06600008,0006-8993,1990
2589,416838500002,1553-734X,A1991ET92700001,0303-6812,1991
