,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1952,WOS:000398072900005,1062-936X,WOS:000273800800009,1568-0266,2010
1953,WOS:000398072900005,1062-936X,WOS:000374045000075,2046-2069,2016
1954,WOS:000398072900005,1062-936X,FORA DA BASE,Comput Aided Mol Des,2010
1955,WOS:000398072900005,1062-936X,WOS:000165553700003,0169-7439,2000
1956,WOS:000398072900005,1062-936X,WOS:000362102200029,0960-894X,2015
1957,WOS:000398072900005,1062-936X,WOS:000360595100004,0169-7439,2015
1958,WOS:000395173400001,1062-936X,WOS:000357315000005,2090-1232,2015
1959,WOS:000395173400001,1062-936X,WOS:000337940500006,1062-936X,2014
1960,WOS:000395173400001,1062-936X,WOS:000332274200005,1062-936X,2014
1961,WOS:000395173400001,1062-936X,WOS:000188794600029,0095-2338,2004
1962,WOS:000395173400001,1062-936X,WOS:000264559800037,0036-8075,2009
1963,WOS:000395173400001,1062-936X,WOS:000236561600002,0928-0987,2006
1964,WOS:000395173400001,1062-936X,WOS:000228040700001,0378-4274,2005
1965,WOS:000395173400001,1062-936X,WOS:000265716100004,1482-1826,2009
1966,WOS:000395173400001,1062-936X,WOS:000265066700001,1471-2237,2009
1967,WOS:000395173400001,1062-936X,WOS:000354712700001,1062-936X,2015
1968,WOS:000395173400001,1062-936X,WOS:000288400700017,0022-2623,2011
1969,WOS:000395173400001,1062-936X,WOS:000308958400014,1549-9596,2012
1970,WOS:000395173400001,1062-936X,WOS:000170894400037,0036-8075,2001
1971,WOS:000395173400001,1062-936X,WOS:000291233800026,1543-8384,2011
1972,WOS:000395173400001,1062-936X,WOS:000311461400029,1549-9596,2012
1973,WOS:000395173400001,1062-936X,WOS:A1996UQ06100022,0026-895X,1996
1974,WOS:000395173400001,1062-936X,WOS:000071140500001,0931-8771,1997
1975,WOS:000395173400001,1062-936X,WOS:000292257600015,0961-8368,2011
1976,WOS:000395173400001,1062-936X,WOS:000272475700019,1612-1872,2009
1977,WOS:000395173400001,1062-936X,WOS:000342626700010,1074-5521,2014
1978,WOS:000395173400001,1062-936X,WOS:A1995RB86800020,0007-1048,1995
1979,WOS:000395173400001,1062-936X,WOS:A1995QN89900060,0014-2956,1995
1980,WOS:000395173400001,1062-936X,WOS:000082726100016,0026-895X,1999
1981,WOS:000395173400001,1062-936X,WOS:000175133700003,0026-895X,2002
1982,WOS:000395173400001,1062-936X,WOS:000298357800003,1742-5255,2012
1983,WOS:000395173400001,1062-936X,WOS:000273618500020,0893-228X,2010
1984,WOS:000395173400001,1062-936X,WOS:000296831400003,1093-3263,2011
1985,WOS:000395173400001,1062-936X,WOS:000342038900007,1054-2523,2014
1986,WOS:000395173400001,1062-936X,WOS:000330252500002,0022-2623,2014
1987,WOS:000395173400001,1062-936X,FORA DA BASE,DRUG TARGET INSIGHTS,2013
1988,WOS:000395173400001,1062-936X,WOS:000253353800014,0022-2623,2008
1989,WOS:000395173400001,1062-936X,WOS:000235244400030,0968-0896,2006
1990,WOS:000395173400001,1062-936X,WOS:000375123900006,0378-4274,2016
1991,WOS:000395173400001,1062-936X,WOS:A1996VP61500014,0959-437X,1996
1992,WOS:000395173400001,1062-936X,WOS:000180397700014,1474-175X,2002
1993,WOS:000395173400001,1062-936X,WOS:000244009000001,1043-6618,2007
1994,WOS:000395173400001,1062-936X,WOS:000299712500009,0169-7439,2012
1995,WOS:000395173400001,1062-936X,WOS:000302591100035,0022-2623,2012
1996,WOS:000395173400001,1062-936X,WOS:A1976CL76800012,0006-3002,1976
1997,WOS:000395173400001,1062-936X,WOS:000317025800005,1552-4450,2013
1998,WOS:000395173400001,1062-936X,WOS:000169404600014,0968-0896,2001
1999,WOS:000395173400001,1062-936X,WOS:000330542800022,1549-9596,2014
2000,WOS:000395173400001,1062-936X,WOS:000291015800016,1553-734X,2011
2001,WOS:000395173400001,1062-936X,WOS:000090146600002,0928-0987,2000
2002,WOS:000395173400001,1062-936X,WOS:000222123700003,0365-6233,2004
2003,WOS:000395173400001,1062-936X,WOS:000322503000005,0022-2623,2013
2004,WOS:000395173400001,1062-936X,WOS:000332348600006,1543-8384,2014
2005,WOS:000395173400001,1062-936X,WOS:000346398500016,0169-7439,2014
2006,WOS:000395173400001,1062-936X,WOS:000180420700003,0312-5963,2003
2007,WOS:000395173400001,1062-936X,WOS:000325099600009,0049-8254,2013
2008,WOS:000395173400001,1062-936X,WOS:000336087500028,1660-3397,2014
2009,WOS:000395173400001,1062-936X,WOS:000182838300071,0021-9258,2003
2010,WOS:000395173400001,1062-936X,WOS:000340815200008,1573-4099,2014
2011,WOS:000395173400001,1062-936X,WOS:000255002400026,0968-0896,2008
2012,WOS:000395173400001,1062-936X,WOS:000293263600006,0169-7439,2011
2013,WOS:000395173400001,1062-936X,WOS:000265799500002,1611-2156,2009
2014,WOS:000395173400001,1062-936X,WOS:000278868500003,1746-0441,2010
2015,WOS:000395173400001,1062-936X,WOS:000297392800006,0169-7439,2011
2016,WOS:000395173400001,1062-936X,WOS:000276889100035,1520-6106,2010
2017,WOS:000395173400001,1062-936X,WOS:000073886300009,0022-2623,1998
2018,WOS:000395173400001,1062-936X,WOS:000334337800031,0968-0896,2014
2019,WOS:000395173400001,1062-936X,WOS:A1994MQ86600013,0022-2836,1994
2020,WOS:000395173400001,1062-936X,WOS:000175168700001,0022-2623,2002
2021,WOS:000395173400001,1062-936X,WOS:000370374900001,1611-2156,2016
2022,WOS:000395173400001,1062-936X,WOS:000360173000002,1611-2156,2015
2023,WOS:000395173400001,1062-936X,WOS:000320505600005,0920-654X,2013
2024,WOS:000395173400001,1062-936X,WOS:A1992JA67400001,0344-5704,1992
2025,WOS:000395173400001,1062-936X,WOS:000331775400003,0006-2960,2014
2026,WOS:000395173400001,1062-936X,WOS:000071706800029,0014-2956,1998
2027,WOS:000395173400001,1062-936X,WOS:000085891800003,0946-1965,2000
2028,WOS:000395173400001,1062-936X,WOS:A1997WN67200018,0006-2952,1997
2029,WOS:000395173400001,1062-936X,WOS:A1997YK92600001,0022-2631,1997
2030,WOS:000395173400001,1062-936X,WOS:000295553500009,0071-1365(print),2011
2031,WOS:000395173400001,1062-936X,WOS:000331899200008,1386-2073,2014
2032,WOS:000395173400001,1062-936X,WOS:000306480200028,0968-0896,2012
2033,WOS:000395173400001,1062-936X,WOS:000300364700008,1381-1991,2011
2034,WOS:000395173400001,1062-936X,WOS:000311770400002,1984-8250,2012
2035,WOS:000395173400001,1062-936X,WOS:000235836300018,1474-1776,2006
2036,WOS:000395173400001,1062-936X,WOS:000316444500004,1568-0266,2012
2037,WOS:000395173400001,1062-936X,WOS:000304618900007,1895-1066,2012
2038,WOS:000395173400001,1062-936X,WOS:000268317300015,1422-0067,2009
2039,WOS:000395173400001,1062-936X,WOS:000302721300007,0192-8651,2012
2040,WOS:000395173400001,1062-936X,WOS:000348771200001,1062-936X,2015
2041,WOS:000395173400001,1062-936X,WOS:000349967600002,0968-0896,2015
2042,WOS:000395173400001,1062-936X,FORA DA BASE,Mini Rev. Med. Chem.,2016
2043,WOS:000395173400001,1062-936X,FORA DA BASE,CURRENT DRUG SAFETY,2012
2044,WOS:000395173400001,1062-936X,FORA DA BASE,BioMed. Res. Int.,2014
2045,WOS:000395173400001,1062-936X,WOS:000335874800033,0223-5234,2014
2046,WOS:000395173400001,1062-936X,WOS:000183590100020,0968-0896,2003
2047,WOS:000395173400001,1062-936X,WOS:000342314900001,1059-0501,2014
2048,WOS:000395173400001,1062-936X,WOS:000181201600014,1474-1776,2003
2049,WOS:000395173400001,1062-936X,WOS:000185290600005,1043-6618,2003
2050,WOS:000395173400001,1062-936X,WOS:000360291500002,1062-936X,2015
2051,WOS:000395173400001,1062-936X,WOS:000229384000022,0095-2338,2005
2052,WOS:000395173400001,1062-936X,WOS:000292010100024,1549-9596,2011
2053,WOS:000395173400001,1062-936X,WOS:A1988M132400006,0095-2338,1988
2054,WOS:000395173400001,1062-936X,WOS:000305661800015,0006-2960,2012
2055,WOS:000395173400001,1062-936X,WOS:000343961200013,0169-7439,2014
2056,WOS:000395173400001,1062-936X,WOS:000332938100005,1570-1808,2014
2057,WOS:000395173400001,1062-936X,WOS:000339817800005,0167-6997,2014
2058,WOS:000395173400001,1062-936X,FORA DA BASE,Bioinformation,2012
2059,WOS:000395173400002,1062-936X,WOS:000165410900003,0028-4793,2000
2060,WOS:000395173400002,1062-936X,WOS:000297162400011,1756-8919,2011
2061,WOS:000395173400002,1062-936X,WOS:000239311000008,1747-0277,2006
2062,WOS:000395173400002,1062-936X,WOS:000243552800017,1098-8823,2007
2063,WOS:000395173400002,1062-936X,WOS:000372849400006,1568-0266,2016
2064,WOS:000395173400002,1062-936X,WOS:000238390300009,0027-8874,2006
2065,WOS:000395173400002,1062-936X,WOS:000318211100014,0022-2623,2013
2066,WOS:000395173400002,1062-936X,WOS:000273772300007,0264-6021,2010
2067,WOS:000395173400002,1062-936X,WOS:000379989800002,0022-2623,2016
2068,WOS:000395173400002,1062-936X,WOS:000170180300010,0020-7136,2001
2069,WOS:000395173400002,1062-936X,WOS:000294459700017,1756-8919,2011
2070,WOS:000395173400002,1062-936X,WOS:000167611100002,0169-409X,2001
2071,WOS:000395173400002,1062-936X,WOS:000284823000003,1573-4064,2010
2072,WOS:000395173400002,1062-936X,WOS:000235374500005,0022-3417,2006
2073,WOS:000395173400002,1062-936X,WOS:000334351100007,1389-4501,2014
2074,WOS:000395173400002,1062-936X,WOS:000358484200009,1531-7331,2015
2075,WOS:000395173400002,1062-936X,WOS:000305388400004,0950-9232,2012
2076,WOS:000395173400002,1062-936X,WOS:000297093600022,1093-3263,2011
2077,WOS:000395173400002,1062-936X,WOS:000273800800009,1568-0266,2010
2078,WOS:000395173400002,1062-936X,WOS:000345529200092,1422-0067,2014
2079,WOS:000395173400002,1062-936X,WOS:000361224400001,0952-3499,2015
2080,WOS:000395173400002,1062-936X,FORA DA BASE,Med. Chem. Res.,2013
2081,WOS:000395173400002,1062-936X,FORA DA BASE,Med. Chem. Commun.,2015
2082,WOS:000395173400003,1062-936X,WOS:000382337900060,1422-0067,2016
2083,WOS:000395173400003,1062-936X,WOS:000220116200002,1062-936X,2004
2084,WOS:000395173400003,1062-936X,WOS:000253428400017,1549-9596,2008
2085,WOS:000395173400003,1062-936X,WOS:000360548800006,0259-9791,2015
2086,WOS:000395173400003,1062-936X,WOS:000304385700008,1549-9596,2012
2087,WOS:000395173400003,1062-936X,WOS:000390129900001,1062-936X,2016
2088,WOS:000395173400003,1062-936X,WOS:000344817400008,1389-2002,2014
2089,WOS:000395173400003,1062-936X,WOS:000370951800001,1758-2946,2016
2090,WOS:000395173400003,1062-936X,WOS:000337641100007,0192-8651,2014
2091,WOS:000395173400003,1062-936X,WOS:000347839900007,1868-1743,2015
2092,WOS:000395173400003,1062-936X,WOS:000378826800021,1549-9596,2016
2093,WOS:000395173400003,1062-936X,WOS:000245802900001,1093-3263,2007
2094,WOS:000395173400003,1062-936X,WOS:000246819700011,1611-020X,2007
2095,WOS:000395173400003,1062-936X,WOS:000310929200009,0300-9084,2012
2096,WOS:000395173400003,1062-936X,WOS:000300224100002,1758-2946,2011
2097,WOS:000395173400003,1062-936X,WOS:000305781700073,1932-6203,2012
2098,WOS:000395173400003,1062-936X,WOS:000308254200026,1549-9596,2012
2099,WOS:000395173400003,1062-936X,WOS:A1997YD83700004,1359-6446,1997
2100,WOS:000395173400003,1062-936X,WOS:A1992JW85700004,0886-9383,1992
2101,WOS:000395173400003,1062-936X,WOS:000266684000003,0003-2670,2009
2102,WOS:000395173400003,1062-936X,WOS:000297134000006,0920-654X,2011
2103,WOS:000395173400003,1062-936X,WOS:000275651700004,0920-654X,2010
2104,WOS:000395173400003,1062-936X,WOS:A1996WX13500014,0886-9383,1996
2105,WOS:000395173400003,1062-936X,WOS:000307501100025,1367-4803,2012
2106,WOS:000395173400003,1062-936X,WOS:000243494600041,0305-1048,2007
2107,WOS:000395173400003,1062-936X,WOS:000365405600005,1574-8936,2015
2108,WOS:000395173400003,1062-936X,WOS:000318172600001,1747-0277,2013
2109,WOS:000395173400003,1062-936X,FORA DA BASE,RSC Adv,2015
2110,WOS:000395173400003,1062-936X,FORA DA BASE,Machine Learning,2004
2111,WOS:000395173400003,1062-936X,WOS:000329114200001,0960-894X,2014
2112,WOS:000395173400003,1062-936X,WOS:000333106200001,1756-8919,2014
2113,WOS:000395173400003,1062-936X,WOS:000352822100009,1381-1991,2015
2114,WOS:000395173400003,1062-936X,WOS:000378275400067,2046-2069,2016
2115,WOS:000395173400003,1062-936X,WOS:A1992KA79800040,0002-7863,1992
2116,WOS:000395173400003,1062-936X,WOS:000304587600003,1420-3049,2012
2117,WOS:000395173400003,1062-936X,WOS:A19679489400014,0030-8730,1967
2118,WOS:000395173400003,1062-936X,WOS:000181889200020,0095-2338,2003
2119,WOS:000395173400003,1062-936X,WOS:000300650400005,1549-9596,2012
2120,WOS:000395173400003,1062-936X,WOS:000358805800007,0968-0004,2015
2121,WOS:000395173400003,1062-936X,WOS:A1986F899900001,0090-5364,1986
2122,WOS:000395173400003,1062-936X,WOS:000246060300001,0021-9258,2007
2123,WOS:000395173400004,1062-936X,WOS:000306885800016,0273-2300,2012
2124,WOS:000395173400004,1062-936X,WOS:A19656234100018,0003-987X,1965
2125,WOS:000395173400004,1062-936X,WOS:000268345500005,0887-2333,2009
2126,WOS:000395173400004,1062-936X,WOS:000234450900001,1710-3568,2005
2127,WOS:000395173400004,1062-936X,WOS:000223948900011,1096-6080,2004
2128,WOS:000395173400004,1062-936X,WOS:000304230800005,0273-2300,2012
2129,WOS:000395173400004,1062-936X,WOS:000274648300002,1710-3568,2010
2130,WOS:000395173400004,1062-936X,WOS:000330750300007,1868-596X,2014
2131,WOS:000395173400004,1062-936X,WOS:000375514200004,0273-2300,2016
2132,WOS:000395173400004,1062-936X,WOS:A1969D017800007,0022-202X,1969
2133,WOS:000395173400004,1062-936X,WOS:A1994NK40600002,1018-2438,1994
2134,WOS:000395173400004,1062-936X,WOS:A1975AU09000022,0006-3002,1975
2135,WOS:000395173400004,1062-936X,WOS:000350102000009,1096-6080,2015
2136,WOS:000395173400004,1062-936X,WOS:000261889900011,1096-6080,2009
2137,WOS:000395173400004,1062-936X,WOS:000253023600011,1096-6080,2008
2138,WOS:000395173400004,1062-936X,WOS:A1992HF26600023,0022-1767,1992
2139,WOS:000395173400004,1062-936X,WOS:000280583500017,0091-6765,2010
2140,WOS:000395173400004,1062-936X,WOS:000238700800029,0887-2333,2006
2141,WOS:000395173400004,1062-936X,WOS:000241005100014,0041-008X,2006
2142,WOS:000395173400004,1062-936X,WOS:000327415300017,0273-2300,2013
2143,WOS:000395173400004,1062-936X,WOS:000300973400002,0105-1873,2012
2144,WOS:000395173400004,1062-936X,WOS:000350532600026,0273-2300,2015
2145,WOS:000395173400004,1062-936X,FORA DA BASE,Technical Report No 87,2003
2146,WOS:000395173400005,1062-936X,WOS:000352222500064,1452-3981,2015
2147,WOS:000395173400005,1062-936X,WOS:000380953700002,0886-9383,2016
2148,WOS:000395173400005,1062-936X,WOS:000384678200001,1062-936X,2016
2149,WOS:000395173400005,1062-936X,WOS:000366766100014,0010-4825,2015
2150,WOS:000395173400005,1062-936X,WOS:000362613000022,0957-4174,2015
2151,WOS:000395173400005,1062-936X,WOS:000369871100001,0886-9383,2016
2152,WOS:000395173400005,1062-936X,WOS:000362647100004,0886-9383,2015
2153,WOS:000395173400005,1062-936X,WOS:000304666000004,1471-082X,2012
2154,WOS:000395173400005,1062-936X,WOS:000372527900019,0361-0918,2016
2155,WOS:000395173400005,1062-936X,WOS:000287419900049,0957-4174,2011
2156,WOS:000395173400005,1062-936X,WOS:000172728000028,0162-1459,2001
2157,WOS:000395173400005,1062-936X,WOS:000301715400003,0886-9383,2012
2158,WOS:000395173400005,1062-936X,WOS:A1993KZ16900001,0040-1706,1993
2159,WOS:000395173400005,1062-936X,WOS:000296831400003,1093-3263,2011
2160,WOS:000395173400005,1062-936X,WOS:000363348400007,0020-0255,2016
2161,WOS:000395173400005,1062-936X,WOS:000349147300002,1062-936X,2015
2162,WOS:000395173400005,1062-936X,WOS:000314530800008,1381-1991,2013
2163,WOS:000395173400005,1062-936X,WOS:000246389400005,0219-1377,2007
2164,WOS:000395173400005,1062-936X,WOS:000281203300023,0968-0896,2010
2165,WOS:000395173400005,1062-936X,WOS:000270561300016,0960-894X,2009
2166,WOS:000395173400005,1062-936X,WOS:000264169700024,0960-894X,2009
2167,WOS:000395173400005,1062-936X,WOS:000343046200017,0932-5026,2014
2168,WOS:000395173400005,1062-936X,WOS:000349062500002,0169-7439,2015
2169,WOS:000395173400005,1062-936X,WOS:000303126400001,1062-936X,2012
2170,WOS:000395173400005,1062-936X,WOS:A1952UY91000001,0162-1459,1952
2171,WOS:000395173400005,1062-936X,WOS:000318003100017,0941-0643,2013
2172,WOS:000395173400005,1062-936X,WOS:000335487400031,0223-5234,2014
2173,WOS:000395173400005,1062-936X,WOS:000343849600026,1549-9596,2014
2174,WOS:000395173400005,1062-936X,WOS:000311661200003,0169-7439,2012
2175,WOS:000395173400005,1062-936X,FORA DA BASE,Comput. Stat.,2011
2176,WOS:000395173400005,1062-936X,WOS:000288844500004,1319-6103,2011
2177,WOS:000395173400005,1062-936X,WOS:000267626400001,0886-9383,2009
2178,WOS:000395173400005,1062-936X,WOS:A1996TU31400017,0035-9246,1996
2179,WOS:000395173400005,1062-936X,WOS:000249752300030,0162-1459,2007
2180,WOS:000395173400005,1062-936X,WOS:000227498200007,1369-7412,2005
2181,WOS:000395173400005,1062-936X,WOS:000242869700012,0162-1459,2006
2182,WOS:000395173400005,1062-936X,FORA DA BASE,Statistical Applications in Genetics and Molecular Biology,2007
2183,WOS:000395203900001,1062-936X,WOS:000327812600028,0022-2623,2013
2184,WOS:000395203900001,1062-936X,WOS:000312626800003,0169-7439,2012
2185,WOS:000395203900001,1062-936X,WOS:000270631400003,0169-7439,2009
2186,WOS:000395203900001,1062-936X,WOS:A1977ED47600022,0021-9606,1977
2187,WOS:000395203900001,1062-936X,WOS:000080941900005,0926-6003,1999
2188,WOS:000395203900001,1062-936X,WOS:000234969400003,0169-7439,2006
2189,WOS:000395203900001,1062-936X,WOS:000324928100010,2040-2503,2013
2190,WOS:000395203900001,1062-936X,WOS:000269848600008,1079-5642,2009
2191,WOS:000395203900001,1062-936X,WOS:000235857200003,0045-6535,2006
2192,WOS:000395203900001,1062-936X,WOS:000259317500001,0026-895X,2008
2193,WOS:000395203900001,1062-936X,WOS:000322611900023,0960-894X,2013
2194,WOS:000395203900001,1062-936X,WOS:000284332900069,0960-894X,2010
2195,WOS:000395203900001,1062-936X,WOS:000290966500004,1062-936X,2011
2196,WOS:000395203900001,1062-936X,WOS:000299561500001,1062-936X,2011
2197,WOS:000395203900001,1062-936X,WOS:000299156000007,1868-1743,2012
2198,WOS:000395203900001,1062-936X,WOS:000270439900002,1611-020X,2009
2199,WOS:000395203900001,1062-936X,WOS:000269566000022,0008-5472,2009
2200,WOS:000395203900001,1062-936X,WOS:000298440300006,0264-6021,2011
2201,WOS:000395203900001,1062-936X,WOS:000246871100003,0163-7827,2007
2202,WOS:000395203900001,1062-936X,WOS:000323887000019,1474-1776,2013
2203,WOS:000395203900001,1062-936X,WOS:000252584000010,0169-7439,2008
2204,WOS:000395203900001,1062-936X,WOS:A1995QN64200004,0097-8485,1995
2205,WOS:000395203900001,1062-936X,WOS:000276096300007,0022-2623,2010
2206,WOS:000395203900001,1062-936X,WOS:000241095100003,0169-7439,2006
2207,WOS:000395203900001,1062-936X,WOS:000328622200009,1742-464X,2013
2208,WOS:000395203900001,1062-936X,WOS:000351186700019,0022-2623,2015
2209,WOS:000395203900001,1062-936X,FORA DA BASE,Bioorg. Med. Chem. Lett.,1999
2210,WOS:000395203900001,1062-936X,WOS:000287834300004,0968-0004,2011
2211,WOS:000395203900001,1062-936X,WOS:000314661500030,0091-6749,2013
2212,WOS:000395203900001,1062-936X,WOS:000300136600017,0300-5127,2012
2213,WOS:000395203900001,1062-936X,WOS:000279111900011,1474-175X,2010
2214,WOS:000395203900001,1062-936X,WOS:000295338300002,1040-9238,2011
2215,WOS:000395203900001,1062-936X,WOS:000293715300023,0065-2571(print),2011
2216,WOS:000395203900001,1062-936X,WOS:000290948600013,1474-1733,2011
2217,WOS:000395203900001,1062-936X,WOS:000280732500010,0065-2598,2010
2218,WOS:000395203900001,1062-936X,WOS:000257439200003,0031-6997,2008
2219,WOS:000395203900001,1062-936X,WOS:000228111500029,0022-2623,2005
2220,WOS:000395203900001,1062-936X,WOS:000239474100009,0264-6021,2006
2221,WOS:000395203900001,1062-936X,WOS:000341883700022,0968-0896,2014
2222,WOS:000395203900001,1062-936X,WOS:000298633300019,0968-0896,2012
2223,WOS:000395203900001,1062-936X,WOS:000351095400004,2040-2503,2015
2224,WOS:000395203900001,1062-936X,WOS:000277335800018,0006-4971,2010
2225,WOS:000395203900001,1062-936X,WOS:A1987K579400006,0169-7439,1987
2226,WOS:000395203900001,1062-936X,WOS:000267180600002,0022-2623,2009
2227,WOS:000395203900001,1062-936X,WOS:000279866300057,0960-894X,2010
2228,WOS:000395203900001,1062-936X,WOS:000270561300028,0960-894X,2009
2229,WOS:000395203900001,1062-936X,WOS:000336868800044,0021-9738,2014
2230,WOS:000395203900001,1062-936X,WOS:A1997XR55200001,0169-7439,1997
2231,WOS:000395203900002,1062-936X,WOS:000290785700048,0021-9258,2011
2232,WOS:000395203900002,1062-936X,WOS:A1986C826900036,0036-8075,1986
2233,WOS:000395203900002,1062-936X,WOS:000231185800028,0960-894X,2005
2234,WOS:000395203900002,1062-936X,WOS:A1974U769100005,0040-1706,1974
2235,WOS:000395203900002,1062-936X,WOS:000333233400008,1535-6108,2014
2236,WOS:000395203900002,1062-936X,WOS:000231663400013,0960-894X,2005
2237,WOS:000395203900002,1062-936X,WOS:000250906200057,0960-894X,2007
2238,WOS:000395203900002,1062-936X,WOS:000306764600001,0022-2623,2012
2239,WOS:000395203900002,1062-936X,WOS:000323081800015,1948-5875,2013
2240,WOS:000395203900002,1062-936X,WOS:000253410100044,0960-894X,2008
2241,WOS:000395203900002,1062-936X,WOS:000298633300013,0968-0896,2012
2242,WOS:000395203900002,1062-936X,WOS:000305763900013,2040-2503,2012
2243,WOS:000395203900002,1062-936X,WOS:000229805000007,0022-2623,2005
2244,WOS:000395203900002,1062-936X,WOS:000170489900001,0885-6125,2001
2245,WOS:000395203900002,1062-936X,WOS:000231232100004,0732-183X,2005
2246,WOS:000395203900002,1062-936X,WOS:000301767000027,0022-2623,2012
2247,WOS:000395203900002,1062-936X,WOS:000271427900039,0022-2623,2009
2248,WOS:000395203900002,1062-936X,WOS:000208617000010,2157-6904,2011
2249,WOS:000395203900002,1062-936X,WOS:000238865200005,1045-9227,2006
2250,WOS:000395203900002,1062-936X,WOS:000330120800033,0960-894X,2014
2251,WOS:000395203900002,1062-936X,WOS:000271029600039,0960-894X,2009
2252,WOS:000395203900002,1062-936X,WOS:000238618500016,1471-0072,2006
2253,WOS:000395203900002,1062-936X,WOS:A1995RX35400003,0885-6125,1995
2254,WOS:000395203900002,1062-936X,WOS:000253720400017,0960-894X,2008
2255,WOS:000395203900002,1062-936X,WOS:000262707000099,0960-894X,2009
2256,WOS:000395203900002,1062-936X,WOS:000276291500011,0960-894X,2010
2257,WOS:000395203900002,1062-936X,WOS:A1979GJ37000011,0095-2338,1979
2258,WOS:000395203900002,1062-936X,WOS:000180998900010,0960-894X,2003
2259,WOS:000395203900002,1062-936X,WOS:000244384000002,0732-183X,2007
2260,WOS:000395203900002,1062-936X,FORA DA BASE,Tetrahedron Comput. Methodol.,1990
2261,WOS:000395203900002,1062-936X,WOS:000181908600009,0014-4827,2003
2262,WOS:000395203900002,1062-936X,WOS:000263933800040,0960-894X,2009
2263,WOS:000395203900002,1062-936X,WOS:000260227400007,0960-894X,2008
2264,WOS:000395203900002,1062-936X,WOS:000259144900032,0960-894X,2008
2265,WOS:000395203900002,1062-936X,WOS:000228834100011,1474-175X,2005
2266,WOS:000395203900002,1062-936X,WOS:000273613500014,0968-0896,2010
2267,WOS:000395203900002,1062-936X,WOS:000297445400007,0022-2623,2011
2268,WOS:000395203900002,1062-936X,WOS:A1996UA41100006,0018-9162,1996
2269,WOS:000395203900002,1062-936X,WOS:000334337800037,0968-0896,2014
2270,WOS:000395203900002,1062-936X,WOS:000079560800021,0014-5793,1999
2271,WOS:000395203900002,1062-936X,WOS:000316807800007,0968-0896,2013
2272,WOS:000395203900002,1062-936X,WOS:000309594200018,0968-0896,2012
2273,WOS:000395203900002,1062-936X,WOS:000303173600029,0022-2623,2012
2274,WOS:000395203900002,1062-936X,WOS:000235624800028,0022-2623,2006
2275,WOS:000395203900002,1062-936X,WOS:A1982MX80300007,0340-1200,1982
2276,WOS:000395203900002,1062-936X,WOS:000308046800021,0960-894X,2012
2277,WOS:000395203900002,1062-936X,WOS:000272892100034,0968-0896,2010
2278,WOS:000395203900002,1062-936X,WOS:000299496100039,0968-0896,2012
2279,WOS:000395203900002,1062-936X,WOS:000338184100010,0022-2623,2014
2280,WOS:000395203900002,1062-936X,WOS:000248462300041,0960-894X,2007
2281,WOS:000395203900002,1062-936X,WOS:000247052900025,0960-894X,2007
2282,WOS:000395203900002,1062-936X,WOS:000295494600016,0968-0896,2011
2283,WOS:000395203900002,1062-936X,WOS:000272892100035,0968-0896,2010
2284,WOS:000395203900002,1062-936X,WOS:000285264300009,0022-2623,2010
2285,WOS:000395203900002,1062-936X,WOS:000249151700045,0960-894X,2007
2286,WOS:000395203900002,1062-936X,WOS:000246675700030,0960-894X,2007
2287,WOS:000395203900002,1062-936X,WOS:000245827900041,0960-894X,2007
2288,WOS:000395203900002,1062-936X,WOS:000225528700008,1420-682X,2004
2289,WOS:000395203900002,1062-936X,WOS:000084537400003,0021-9541,2000
2290,WOS:000395203900002,1062-936X,WOS:000293388700008,1759-4774,2011
2291,WOS:000395203900002,1062-936X,WOS:000088132600001,0261-4189,2000
2292,WOS:000395203900002,1062-936X,WOS:000075484300011,0270-7306,1998
2293,WOS:000395203900002,1062-936X,WOS:000257391000017,0022-2623,2008
2294,WOS:000395203900002,1062-936X,WOS:000240056000053,0960-894X,2006
2295,WOS:000395203900002,1062-936X,WOS:000279744700015,0968-0896,2010
2296,WOS:000395203900002,1062-936X,WOS:000301201100021,0968-0896,2012
2297,WOS:000395203900002,1062-936X,WOS:000262707000055,0960-894X,2009
2298,WOS:000395203900002,1062-936X,WOS:A1988M692100011,0003-1305,1988
2299,WOS:000395203900002,1062-936X,WOS:A1994PB27300040,0095-2338,1994
2300,WOS:000395203900002,1062-936X,WOS:000170999900015,0923-7534,2001
2301,WOS:000395203900002,1062-936X,WOS:A1996UQ78300032,0009-9147,1996
2302,WOS:000395203900002,1062-936X,WOS:000329114200021,0960-894X,2014
2303,WOS:000395203900002,1062-936X,WOS:000261908600002,0960-894X,2009
2304,WOS:000395203900002,1062-936X,WOS:000298636700088,0960-894X,2012
2305,WOS:000395203900002,1062-936X,WOS:000288012800006,0960-894X,2011
2306,WOS:000395203900002,1062-936X,WOS:000186848700029,0095-2338,2003
2307,WOS:000395203900002,1062-936X,WOS:000282398100002,0168-3659,2010
2308,WOS:000395203900002,1062-936X,WOS:000367329700082,0960-894X,2016
2309,WOS:000395203900002,1062-936X,WOS:000266376700028,0006-3495,2009
2310,WOS:000395203900002,1062-936X,WOS:A1997XG80900002,0143-7208,1997
2311,WOS:000395203900002,1062-936X,WOS:000227115500022,0022-2623,2005
2312,WOS:000395203900002,1062-936X,WOS:000170505600008,0022-2623,2001
2313,WOS:000395203900002,1062-936X,WOS:A1996VH85200006,0270-7306,1996
