,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1426,WOS:000396012200005,1574-8936,FORA DA BASE,Electron J Comb,2012
1427,WOS:000396012200005,1574-8936,FORA DA BASE,Ann Comb,2005
1428,WOS:000396012200005,1574-8936,FORA DA BASE,Proceedings. International Conference on Intelligent Systems for Molecular Biology,2000
1429,WOS:000396012200005,1574-8936,FORA DA BASE,Nature,1898
1430,WOS:000396012200005,1574-8936,FORA DA BASE,Tech Rep,1999
1431,WOS:000396012200006,1574-8936,WOS:000310434500030,0028-0836,2012
1432,WOS:000396012200006,1574-8936,WOS:000309325900017,1088-9051,2012
1433,WOS:000396012200006,1574-8936,WOS:A1990DV75100043,0036-8075,1990
1434,WOS:000396012200006,1574-8936,WOS:000335001000002,1367-4803,2014
1435,WOS:000396012200006,1574-8936,WOS:000288589000009,0002-9297,2011
1436,WOS:000396012200006,1574-8936,WOS:000261168600017,1367-4803,2008
1437,WOS:000396012200006,1574-8936,WOS:000262370200032,1548-7091,2009
1438,WOS:000396012200006,1574-8936,WOS:000271637500041,0027-8424,2009
1439,WOS:000396012200006,1574-8936,WOS:000246123600033,0305-1048,2007
1440,WOS:000396012200006,1574-8936,WOS:000082387700006,1097-2765,1999
1441,WOS:000396012200006,1574-8936,WOS:000309568500002,0002-9297,2012
1442,WOS:000396012200006,1574-8936,WOS:000189345000010,1474-175X,2004
1443,WOS:000396012200006,1574-8936,WOS:000309325900016,1088-9051,2012
1444,WOS:000396012200006,1574-8936,WOS:000225786600015,1367-4803,2004
1445,WOS:000396012200006,1574-8936,WOS:000284686300017,1548-7091,2010
1446,WOS:000396012200006,1574-8936,WOS:000307090300014,1088-9051,2012
1447,WOS:000396012200006,1574-8936,WOS:000087496000009,1045-2257,2000
1448,WOS:000396012200006,1574-8936,WOS:000282451000007,1943-0264,2010
1449,WOS:000396012200006,1574-8936,WOS:000292564900010,0305-1048,2011
1450,WOS:000396012200006,1574-8936,WOS:000268808600014,1367-4803,2009
1451,WOS:000396012200006,1574-8936,WOS:000298582700004,0962-1083,2012
1452,WOS:000396012200006,1574-8936,WOS:000297588600005,1544-6115,2011
1453,WOS:000396012200006,1574-8936,WOS:000300490500004,1367-4803,2012
1454,WOS:000396012200006,1574-8936,WOS:000329387500013,1465-6906,2013
1455,WOS:000396012200006,1574-8936,WOS:000259651000015,1061-4036,2008
1456,WOS:000396012200006,1574-8936,WOS:000281520400015,1088-9051,2010
1457,WOS:000396012200006,1574-8936,WOS:000306136100017,1367-4803,2012
1458,WOS:000396012200006,1574-8936,WOS:000269654600046,0028-0836,2009
1459,WOS:000396012200006,1574-8936,WOS:000242046700022,0007-0920,2006
1460,WOS:000396012200006,1574-8936,WOS:000224089700017,0008-5472,2004
1461,WOS:000396012200006,1574-8936,WOS:000334403000034,0028-0836,2014
1462,WOS:000396012200006,1574-8936,WOS:000330639600003,1434-5161,2014
1463,WOS:000396012200006,1574-8936,WOS:000234227200013,1061-4036,2006
1464,WOS:000396012200006,1574-8936,WOS:000295412200005,1367-4803,2011
1465,WOS:000396012200006,1574-8936,WOS:000186258000041,0036-8075,2003
1466,WOS:000396012200006,1574-8936,WOS:000278081500015,1061-4036,2010
1467,WOS:000396012200006,1574-8936,WOS:000323417100001,0007-0920,2013
1468,WOS:000396012200006,1574-8936,WOS:000323603200013,0305-1048,2013
1469,WOS:000396012200006,1574-8936,WOS:000250641700013,1088-9051,2007
1470,WOS:000396012200006,1574-8936,WOS:000269482200009,1088-9051,2009
1471,WOS:000396012200006,1574-8936,WOS:000342913000005,1367-4803,2014
1472,WOS:000396012200006,1574-8936,WOS:000270313200021,1527-8204,2009
1473,WOS:000396012200006,1574-8936,WOS:000312893300137,0305-1048,2013
1474,WOS:000396012200006,1574-8936,FORA DA BASE,J. Mach. Learn. Technol,2011
1475,WOS:000396012200007,1574-8936,WOS:000276150600004,1548-7091,2010
1476,WOS:000396012200007,1574-8936,WOS:000312501100005,0363-6143,2012
1477,WOS:000396012200007,1574-8936,WOS:000248135900003,1085-9195,2007
1478,WOS:000396012200007,1574-8936,WOS:000306670900100,0305-1048,2012
1479,WOS:000396012200007,1574-8936,WOS:000188763900067,0021-972X,2004
1480,WOS:000396012200007,1574-8936,WOS:000241958000004,1367-4803,2006
1481,WOS:000396012200007,1574-8936,WOS:000259022900006,1471-2105,2008
1482,WOS:000396012200007,1574-8936,WOS:000288845500002,1476-9271,2011
1483,WOS:000396012200007,1574-8936,WOS:A1993LU65000016,0961-8368,1993
1484,WOS:000396012200007,1574-8936,WOS:000302254800080,1553-7404,2012
1485,WOS:000396012200007,1574-8936,WOS:000299951000003,1673-8527,2012
1486,WOS:000396012200007,1574-8936,WOS:000305341600044,1932-6203,2012
1487,WOS:000396012200007,1574-8936,WOS:A1997BJ57S00020,0076-6879,1997
1488,WOS:000396012200007,1574-8936,WOS:000280225300013,0066-4154,2010
1489,WOS:000396012200007,1574-8936,WOS:000312893300114,0305-1048,2013
1490,WOS:000396012200007,1574-8936,WOS:000275413100001,1752-0509,2010
1491,WOS:000396012200007,1574-8936,WOS:000265781800006,1754-2189,2009
1492,WOS:000396012200007,1574-8936,WOS:000230759000021,1545-7885,2005
1493,WOS:000396012200007,1574-8936,WOS:000329229300009,1085-9195,2014
1494,WOS:000396012200007,1574-8936,WOS:000265490500014,1932-6203,2009
1495,WOS:000396012200007,1574-8936,WOS:000347668600023,1548-7091,2015
1496,WOS:000396012200007,1574-8936,WOS:000331139800011,0305-1048,2014
1497,WOS:000396012200007,1574-8936,WOS:000269482200015,1088-9051,2009
1498,WOS:000396012200007,1574-8936,WOS:000268858700007,1754-2189,2009
1499,WOS:000396012200007,1574-8936,WOS:A1993KY85100021,0021-8898,1993
1500,WOS:000396012200007,1574-8936,WOS:000226365400006,0092-8674,2005
1501,WOS:000396012200007,1574-8936,WOS:000345717000001,1756-994X,2014
1502,WOS:000396012200007,1574-8936,FORA DA BASE,Biochemical Society Transactions,2010
1503,WOS:000396012200007,1574-8936,FORA DA BASE,Biomed Res Int,2013
1504,WOS:000396012200007,1574-8936,WOS:000260674000012,0028-0836,2008
1505,WOS:000396012200007,1574-8936,WOS:000319882200034,1742-206X,2013
1506,WOS:000396012200007,1574-8936,WOS:000326270700084,1932-6203,2013
1507,WOS:000396012200007,1574-8936,WOS:000339715000052,0305-1048,2014
1508,WOS:000396012200007,1574-8936,WOS:000316695700004,1367-4803,2013
1509,WOS:000396012200007,1574-8936,WOS:000323158900002,1866-0452,2013
1510,WOS:000396012200007,1574-8936,WOS:000270330400015,1061-4036,2009
1511,WOS:000396012200007,1574-8936,WOS:000310848700018,1548-7091,2012
1512,WOS:000396012200007,1574-8936,WOS:000304177800006,0014-4886,2012
1513,WOS:000396012200007,1574-8936,WOS:000277818400004,1097-2765,2010
1514,WOS:000396012200007,1574-8936,WOS:000308737400002,1754-8403,2012
1515,WOS:000396012200007,1574-8936,WOS:000287145900002,0016-6731,2011
1516,WOS:000396012200007,1574-8936,WOS:000306842200001,1553-734X,2012
1517,WOS:000396012200007,1574-8936,WOS:000267690700030,0012-1797,2009
1518,WOS:000396012200007,1574-8936,WOS:000265803900001,1059-7794,2009
1519,WOS:000396012200007,1574-8936,WOS:000302765800003,0014-4827,2012
1520,WOS:000396012200007,1574-8936,WOS:000315210400086,1932-6203,2013
1521,WOS:000396012200007,1574-8936,WOS:000323603200013,0305-1048,2013
1522,WOS:000396012200007,1574-8936,WOS:000284148900035,0305-1048,2010
1523,WOS:000396012200007,1574-8936,WOS:000331139800147,0305-1048,2014
1524,WOS:000396012200007,1574-8936,WOS:000288798400002,2041-2649,2011
1525,WOS:000396012200007,1574-8936,WOS:000298144400011,0168-8227,2011
1526,WOS:000396012200007,1574-8936,WOS:000255311500076,0305-1048,2007
1527,WOS:000396012200007,1574-8936,WOS:000359352600059,1932-6203,2015
1528,WOS:000396012200007,1574-8936,WOS:000326461000025,1742-206X,2013
1529,WOS:000396012200007,1574-8936,FORA DA BASE,Curr. Protoc. Bioinf,2014
1530,WOS:000396012200008,1574-8936,WOS:000336659800012,1545-5963,2014
1531,WOS:000396012200008,1574-8936,WOS:A1983QP42300010,0192-8651,1983
1532,WOS:000396012200008,1574-8936,WOS:A1995QY88500002,0002-7863,1995
1533,WOS:000396012200008,1574-8936,WOS:000306962300015,0887-3585,2012
1534,WOS:000396012200008,1574-8936,WOS:000085219800006,0959-440X,1999
1535,WOS:000396012200008,1574-8936,WOS:000281612300004,0925-2312,2010
1536,WOS:000396012200008,1574-8936,WOS:000262156100006,1066-5277,2009
1537,WOS:000396012200008,1574-8936,WOS:A1996UF60500010,0959-440X,1996
1538,WOS:000396012200008,1574-8936,WOS:000183067000013,0022-2836,2003
1539,WOS:000396012200008,1574-8936,WOS:A1996UP61700007,0961-8368,1996
1540,WOS:000396012200008,1574-8936,WOS:000181401900021,0022-2836,2003
1541,WOS:000396012200008,1574-8936,WOS:000086582900002,0959-440X,2000
1542,WOS:000396012200008,1574-8936,WOS:000315184200085,1932-6203,2013
1543,WOS:000396012200008,1574-8936,WOS:000170121500006,0887-3585,2001
1544,WOS:000396012200008,1574-8936,WOS:000253181500025,0022-2836,2008
1545,WOS:000396012200008,1574-8936,WOS:000352135600011,1932-6203,2015
1546,WOS:000396012200008,1574-8936,WOS:000081658200010,0887-3585,1999
1547,WOS:000396012200008,1574-8936,WOS:A1997WT19200004,0959-440X,1997
1548,WOS:000396012200008,1574-8936,WOS:A1996UH33000013,0022-2836,1996
1549,WOS:000396012200008,1574-8936,WOS:000072106700014,0022-2836,1998
1550,WOS:000396012200008,1574-8936,WOS:A1997WV87100019,0022-2836,1997
1551,WOS:000396012200008,1574-8936,WOS:000298601300071,0305-1048,2012
1552,WOS:000396012200008,1574-8936,WOS:000341512200001,1471-2105,2014
1553,WOS:000396012200008,1574-8936,FORA DA BASE,Int. J. Bioautomation,2010
1554,WOS:000396012200008,1574-8936,WOS:A1976CQ21400016,0024-9297,1976
1555,WOS:000396012200008,1574-8936,WOS:000089066700006,0887-3585,2000
1556,WOS:000396012200008,1574-8936,WOS:000185100700008,0887-3585,2003
1557,WOS:000396012200008,1574-8936,WOS:A1997WT19200008,0959-440X,1997
1558,WOS:000396012200008,1574-8936,WOS:000336659800019,1545-5963,2014
1559,WOS:000396012200008,1574-8936,WOS:000257156500023,0887-3585,2008
1560,WOS:000396012200008,1574-8936,WOS:000283537000063,1932-6203,2010
1561,WOS:000396012200008,1574-8936,WOS:000296075800029,0006-3495,2011
1562,WOS:000396012200008,1574-8936,WOS:000178739600018,0961-8368,2002
1563,WOS:000396012200008,1574-8936,WOS:000340048400014,1467-5463,2014
1564,WOS:000396012200008,1574-8936,WOS:000332433400019,0010-4825,2014
1565,WOS:000396012200009,1574-8936,WOS:000082518200016,0960-9822,1999
1566,WOS:000396012200009,1574-8936,WOS:000173188100002,0890-9369,2002
1567,WOS:000396012200009,1574-8936,WOS:A1987J337900003,0022-2836,1987
1568,WOS:000396012200009,1574-8936,WOS:000287194800001,1748-7188,2011
1569,WOS:000396012200009,1574-8936,WOS:000241469400003,1471-2105,2006
1570,WOS:000396012200009,1574-8936,WOS:000229544600027,0305-1048,2005
1571,WOS:000396012200009,1574-8936,WOS:000315629000003,0143-3334,2013
1572,WOS:000396012200009,1574-8936,WOS:000186642900010,0028-4793,2003
1573,WOS:000396012200009,1574-8936,WOS:000335397000013,1559-2294,2014
1574,WOS:000396012200009,1574-8936,WOS:000282369200015,1553-7390,2010
1575,WOS:000396012200009,1574-8936,WOS:A1992JH14800024,0888-7543,1992
1576,WOS:000396012200009,1574-8936,WOS:000175542200015,1367-4803,2002
1577,WOS:000396012200009,1574-8936,WOS:000087457200010,0168-9525,2000
1578,WOS:000396012200009,1574-8936,WOS:000346892600006,0006-291X,2014
1579,WOS:000396012200009,1574-8936,WOS:000174511000070,0027-8424,2002
1580,WOS:000396012200009,1574-8936,WOS:000221139700020,1367-4803,2004
1581,WOS:000396012200009,1574-8936,WOS:000239494300009,1553-7390,2006
1582,WOS:000396012200009,1574-8936,WOS:000278689300018,1465-4644,2010
1583,WOS:000396012200009,1574-8936,WOS:000317273300014,0270-7306,2013
1584,WOS:000396012200009,1574-8936,FORA DA BASE,Nucleic Acids Research,2009
1585,WOS:000396012200010,1574-8936,WOS:000275389000020,0022-1767,2010
1586,WOS:000396012200010,1574-8936,WOS:A1993MP27000004,1044-579X,1993
1587,WOS:000396012200010,1574-8936,WOS:000180692200002,1466-4879,2003
1588,WOS:000396012200010,1574-8936,WOS:000314765300002,0340-6717,2013
1589,WOS:000396012200010,1574-8936,WOS:000333348500120,1932-6203,2014
1590,WOS:000396012200010,1574-8936,WOS:000325486200014,0143-3334,2013
1591,WOS:000396012200010,1574-8936,WOS:000313051500027,1932-6203,2012
1592,WOS:000396012200010,1574-8936,WOS:000267081300024,1553-734X,2009
1593,WOS:000396012200010,1574-8936,WOS:000336252400030,0815-9319,2014
1594,WOS:000396012200010,1574-8936,WOS:000172392000036,0022-1767,2001
1595,WOS:000396012200010,1574-8936,WOS:000345947900070,1791-2997,2014
1596,WOS:000396012200010,1574-8936,WOS:000282749700026,1367-4803,2010
1597,WOS:000396012200010,1574-8936,WOS:000221164900007,1027-3719,2004
1598,WOS:000396012200010,1574-8936,WOS:000167115300060,0022-1767,2001
1599,WOS:000396012200010,1574-8936,WOS:000269507800002,1471-2164,2009
1600,WOS:000396012200010,1574-8936,WOS:000318847000005,1079-9907,2013
1601,WOS:000396012200010,1574-8936,WOS:000289679600044,0022-1767,2011
1602,WOS:000396012200010,1574-8936,WOS:000276045800007,1367-4803,2010
1603,WOS:000396012200010,1574-8936,WOS:000241271000012,1367-4803,2006
1604,WOS:000396012200010,1574-8936,WOS:A1997XK26200010,0265-9247,1997
1605,WOS:000396012200010,1574-8936,WOS:000281815800030,1932-6203,2010
1606,WOS:000396012200010,1574-8936,WOS:000072039600006,0962-8479,1997
1607,WOS:000396012200010,1574-8936,WOS:000289616800006,1933-0219,2011
1608,WOS:000396012200010,1574-8936,WOS:000302577300001,1740-2522,2012
1609,WOS:000396012200010,1574-8936,WOS:000327313100041,1932-6203,2013
1610,WOS:000396012200010,1574-8936,FORA DA BASE,Scientific World Journal,2012
1611,WOS:000396012200010,1574-8936,FORA DA BASE,Sci World J,2014
1612,WOS:000396012200010,1574-8936,FORA DA BASE,Stat. Appl. Genet. Mol. Biol.,2004
1613,WOS:000396012200010,1574-8936,WOS:000303653300007,1536-2310,2012
1614,WOS:000396012200010,1574-8936,WOS:000294404800001,1471-2105,2011
1615,WOS:000396012200010,1574-8936,WOS:000343197400007,0929-1903,2014
1616,WOS:000396012200010,1574-8936,FORA DA BASE,Berl Klin Wochenschr,1882
1617,WOS:000396008700002,1574-8936,WOS:000330526400014,1538-4101,2013
1618,WOS:000396008700002,1574-8936,WOS:000318475100009,1424-8581,2013
1619,WOS:000396008700002,1574-8936,WOS:000318063500018,0092-8674,2013
1620,WOS:000396008700002,1574-8936,WOS:000224326100026,1087-0156,2004
1621,WOS:000396008700002,1574-8936,WOS:000349208800018,0092-8674,2015
1622,WOS:000396008700002,1574-8936,WOS:000232606900006,0169-5347,2005
1623,WOS:000396008700002,1574-8936,WOS:000332051500011,0734-9750,2014
1624,WOS:000396008700002,1574-8936,WOS:000245910900030,0036-8733,2007
1625,WOS:000396008700002,1574-8936,WOS:000258736200001,1098-3600,2008
1626,WOS:000396008700002,1574-8936,WOS:000362499200043,1932-6203,2015
1627,WOS:000396008700002,1574-8936,WOS:000235742700001,1088-9051,2006
1628,WOS:000396008700002,1574-8936,WOS:000350210400001,0305-1048,2015
1629,WOS:000396008700002,1574-8936,WOS:000289158300014,0014-3820,2011
1630,WOS:000396008700002,1574-8936,WOS:000299210600032,0028-0836,2012
1631,WOS:000396008700002,1574-8936,WOS:000318475100002,1424-8581,2013
1632,WOS:000396008700002,1574-8936,WOS:000327845700003,0167-7659,2013
1633,WOS:000396008700002,1574-8936,WOS:000324244900022,0028-0836,2013
1634,WOS:000396008700002,1574-8936,WOS:000295818600008,0065-230X(print),2011
1635,WOS:000396008700002,1574-8936,WOS:000265673600005,0265-9247,2009
1636,WOS:000396008700002,1574-8936,WOS:000248514000009,0265-9247,2007
1637,WOS:000396008700002,1574-8936,WOS:000318475100001,1424-8581,2013
1638,WOS:000396008700002,1574-8936,WOS:000248591300011,0831-2796,2007
1639,WOS:000396008700002,1574-8936,WOS:000295896300002,0888-7543,2011
1640,WOS:000396008700002,1574-8936,WOS:000259617700023,0098-7484,2008
1641,WOS:000396008700002,1574-8936,WOS:000276958200002,0730-2312,2010
1642,WOS:000396008700002,1574-8936,WOS:000239469800005,0730-2312,2006
1643,WOS:000396008700002,1574-8936,WOS:000268651500002,0021-9541,2009
1644,WOS:000396008700002,1574-8936,WOS:000369918600001,1755-8166,2016
1645,WOS:000396008700002,1574-8936,WOS:000283052800015,1471-0056,2010
1646,WOS:000396008700002,1574-8936,FORA DA BASE,Cell Chromosome,2004
1647,WOS:000396008700002,1574-8936,WOS:000182778800006,0009-9163,2003
1648,WOS:000396008700002,1574-8936,WOS:000238190200001,0831-2796,2006
1649,WOS:000396008700002,1574-8936,WOS:000238775100023,0021-9541,2006
1650,WOS:000396008700002,1574-8936,WOS:000288995500040,1553-734X,2011
1651,WOS:000396008700002,1574-8936,WOS:000347046000001,1664-8021,2014
1652,WOS:000396008700002,1574-8936,WOS:000349972300003,0020-7136,2015
1653,WOS:000396008700002,1574-8936,WOS:000318352800002,1939-6368,2013
1654,WOS:000396008700002,1574-8936,WOS:000370617200009,2218-676X,2015
1655,WOS:000396008700002,1574-8936,WOS:000411349600001,1755-8166,2015
1656,WOS:000396008700002,1574-8936,WOS:000318475100007,1424-8581,2013
1657,WOS:000396008700002,1574-8936,WOS:000308005700009,1389-2029,2012
1658,WOS:000396008700002,1574-8936,WOS:000363922000001,1755-8166,2015
1659,WOS:000396008700002,1574-8936,WOS:000346532000001,1755-8166,2014
1660,WOS:000396008700002,1574-8936,WOS:000314609500001,1755-8166,2012
1661,WOS:000396008700002,1574-8936,WOS:000208460800026,1755-8166,2008
1662,WOS:000396008700002,1574-8936,WOS:000256944900005,1699-048X,2008
1663,WOS:000396008700002,1574-8936,WOS:000324545700035,0028-0836,2013
1664,WOS:000396008700002,1574-8936,WOS:000334422900013,1538-4101,2014
1665,WOS:000396008700002,1574-8936,WOS:000242482600012,1088-9051,2006
1666,WOS:000396008700002,1574-8936,WOS:000242244400013,1474-175X,2006
1667,WOS:000396008700002,1574-8936,WOS:000289199400043,0028-0836,2011
1668,WOS:000396008700002,1574-8936,FORA DA BASE,Environ Dis,2016
1669,WOS:000396008700002,1574-8936,FORA DA BASE,J Eval Clin Pract,2016
1670,WOS:000396008700002,1574-8936,FORA DA BASE,eLS,2015
1671,WOS:000396008700002,1574-8936,FORA DA BASE,J Cancer Stud Ther,2014
1672,WOS:000396008700002,1574-8936,FORA DA BASE,Current Genomics,2016
1673,WOS:000396008700002,1574-8936,WOS:000304187400005,0946-2716,2012
1674,WOS:000396008700002,1574-8936,WOS:000168299500029,0093-0415,2001
1675,WOS:000396008700002,1574-8936,WOS:000290416000003,0176-3679,2011
1676,WOS:000396008700002,1574-8936,WOS:000297272400001,2042-8898,2011
1677,WOS:000396008700002,1574-8936,WOS:000318475100008,1424-8581,2013
1678,WOS:000396008700002,1574-8936,WOS:000327845700007,0167-7659,2013
1679,WOS:000396008700002,1574-8936,WOS:000261183900019,0092-8674,2008
1680,WOS:000396008700002,1574-8936,WOS:000350327900008,1061-4036,2015
1681,WOS:000396008700002,1574-8936,WOS:000242482600001,1088-9051,2006
1682,WOS:000396008700002,1574-8936,WOS:000359535100005,1536-2310,2015
1683,WOS:000396008700002,1574-8936,WOS:000350327900010,1061-4036,2015
1684,WOS:000396008700002,1574-8936,WOS:000247556900004,0959-437X,2007
1685,WOS:000396008700002,1574-8936,WOS:000359964600004,0378-1119,2015
1686,WOS:000396008700002,1574-8936,WOS:000349429300009,0027-5107,2015
1687,WOS:000396008700002,1574-8936,WOS:000285993600005,0092-8674,2011
1688,WOS:000396008700002,1574-8936,WOS:000318475100004,1424-8581,2013
1689,WOS:000396008700002,1574-8936,WOS:000327845700008,0167-7659,2013
1690,WOS:000396008700002,1574-8936,WOS:000331006600004,0020-7136,2014
1691,WOS:000396008700002,1574-8936,WOS:000265193600031,0028-0836,2009
1692,WOS:000396008700002,1574-8936,WOS:000249640800012,1098-3600,2007
1693,WOS:000396008700002,1574-8936,WOS:000179783400061,0027-8424,2002
1694,WOS:000396008700002,1574-8936,WOS:000340200700023,0028-0836,2014
1695,WOS:000396008700002,1574-8936,WOS:000332122700006,1759-4774,2014
1696,WOS:000396008700002,1574-8936,WOS:000071734800007,0959-437X,1997
1697,WOS:000396008700002,1574-8936,WOS:000262595500002,0016-6731,2009
1698,WOS:000396008700002,1574-8936,WOS:000180838100054,0027-8424,2003
1699,WOS:000396008700002,1574-8936,WOS:000251551300018,1424-8581,2007
1700,WOS:000396008700002,1574-8936,FORA DA BASE,eLS,2013
1701,WOS:000396008700002,1574-8936,WOS:000264666000009,0021-9541,2009
1702,WOS:000396008700003,1574-8936,WOS:000182472500003,1424-8581,2002
1703,WOS:000396008700003,1574-8936,WOS:000354593300001,0046-8177,2015
1704,WOS:000396008700003,1574-8936,WOS:A1992KC15100008,0020-7136,1992
1705,WOS:000396008700003,1574-8936,WOS:000305263100009,1535-6108,2012
1706,WOS:000396008700003,1574-8936,WOS:000274655500008,0344-5704,2010
1707,WOS:000396008700003,1574-8936,WOS:000283091100012,0344-5704,2010
1708,WOS:000396008700003,1574-8936,WOS:000278125300028,1553-734X,2010
1709,WOS:000396008700003,1574-8936,WOS:000357316500008,2090-1232,2015
1710,WOS:000396008700003,1574-8936,WOS:000336638000009,1097-6256,2014
1711,WOS:000396008700003,1574-8936,WOS:000363922000001,1755-8166,2015
1712,WOS:000396008700003,1574-8936,WOS:000346532000001,1755-8166,2014
1713,WOS:000396008700003,1574-8936,WOS:000186643300016,0022-1767,2003
1714,WOS:000396008700003,1574-8936,WOS:000283862400005,1079-9907,2010
1715,WOS:000396008700003,1574-8936,WOS:000264952300002,1079-9907,2009
1716,WOS:000396008700003,1574-8936,WOS:000315566600001,1755-8166,2013
1717,WOS:000396008700003,1574-8936,WOS:000176864600013,0022-3417,2002
1718,WOS:000396008700003,1574-8936,WOS:000223057700007,0169-5002,2004
1719,WOS:000396008700003,1574-8936,WOS:000319343100005,0022-1554,2013
1720,WOS:000396008700003,1574-8936,WOS:A1996VQ14600026,1061-4036,1996
1721,WOS:000396008700003,1574-8936,WOS:000209220500006,2157-9024,2013
1722,WOS:000396008700003,1574-8936,WOS:000170579100001,0929-1903,2001
1723,WOS:000396008700003,1574-8936,WOS:000236976800003,0006-291X,2006
1724,WOS:000396008700003,1574-8936,WOS:000238786100011,0284-186X,2006
1725,WOS:000396008700003,1574-8936,WOS:000166532200008,0022-5223,2001
1726,WOS:000396008700003,1574-8936,WOS:000285934200001,1476-4598,2010
1727,WOS:000396008700003,1574-8936,WOS:000345281400004,0021-9746,2014
1728,WOS:000396008700003,1574-8936,WOS:000365411900017,1323-7799,2015
1729,WOS:000396008700003,1574-8936,WOS:000331553500001,1755-8166,2014
1730,WOS:000396008700007,1574-8936,WOS:000270371700002,1471-2105,2009
1731,WOS:000396008700007,1574-8936,WOS:000285976100015,0008-543X,2011
1732,WOS:000396008700007,1574-8936,WOS:000279427200005,0168-9525,2010
1733,WOS:000396008700007,1574-8936,WOS:000245243100007,1544-9173,2007
1734,WOS:000396008700007,1574-8936,WOS:000222802600015,0027-8874,2004
1735,WOS:000396008700007,1574-8936,WOS:000188753800046,0036-8075,2004
1736,WOS:000396008700007,1574-8936,WOS:000249125700009,0938-8990,2007
1737,WOS:000396008700007,1574-8936,WOS:000183914700043,0036-8075,2003
1738,WOS:000396008700007,1574-8936,WOS:000291752600066,1367-4803,2011
1739,WOS:000396008700007,1574-8936,WOS:000246853700004,0027-8424,2007
1740,WOS:000396008700007,1574-8936,WOS:000255628900025,0012-1606,2008
1741,WOS:000396008700007,1574-8936,WOS:000243316600009,8755-1039,2007
1742,WOS:000396008700007,1574-8936,WOS:000261712300019,1556-0864,2008
1743,WOS:000396008700007,1574-8936,WOS:000288278400004,0007-9235,2011
1744,WOS:000396008700007,1574-8936,WOS:000222399200008,0305-1048,2004
1745,WOS:000396008700007,1574-8936,WOS:000233282200005,1110-7243,2005
1746,WOS:000396008700007,1574-8936,WOS:000239345700001,1471-2105,2006
1747,WOS:000396008700007,1574-8936,WOS:000220947300005,0028-4793,2004
1748,WOS:000396008700007,1574-8936,WOS:000263848400005,8755-1039,2009
1749,WOS:000396008700007,1574-8936,WOS:000262812300005,0169-5002,2009
1750,WOS:000396008700007,1574-8936,WOS:000275966800007,1556-0864,2010
1751,WOS:000396008700007,1574-8936,WOS:000236765200007,1471-2105,2006
1752,WOS:000396008700007,1574-8936,WOS:000249139000005,0169-5002,2007
1753,WOS:000396008700007,1574-8936,WOS:000285409900002,0147-5185,2011
1754,WOS:000396008700007,1574-8936,WOS:000248949500006,0893-3952,2007
1755,WOS:000396008700007,1574-8936,WOS:000304249200006,1078-0432,2012
1756,WOS:000396008700007,1574-8936,WOS:000258050500015,0732-183X,2008
1757,WOS:000396008700007,1574-8936,FORA DA BASE,Adv Sys Biol,2014
1758,WOS:000396008700007,1574-8936,FORA DA BASE,Physica A,2005
1759,WOS:000396008700007,1574-8936,WOS:000227562200007,1367-4803,2005
1760,WOS:000396008700007,1574-8936,WOS:000273203700010,1062-3345,2010
1761,WOS:000396008700007,1574-8936,WOS:000236572800005,0169-5002,2006
1762,WOS:000396008700007,1574-8936,WOS:000289555500037,1078-0432,2011
1763,WOS:000396008700007,1574-8936,WOS:000276399100105,0305-1048,2010
1764,WOS:000396008700007,1574-8936,WOS:000265650800025,0077-8923,2009
1765,WOS:000396008700007,1574-8936,WOS:000074020000035,0028-0836,1998
1766,WOS:000396008700007,1574-8936,WOS:000251394900059,0028-0836,2007
1767,WOS:000396008700007,1574-8936,WOS:000294671100002,1367-2630,2011
1768,WOS:000396008700007,1574-8936,WOS:000169373000049,0031-9007,2001
1769,WOS:000396008700007,1574-8936,WOS:000226575100007,0169-5002,2005
1770,WOS:000396008700007,1574-8936,FORA DA BASE,Journal of Systems Science and Mathematical Sciences,1993
1771,WOS:000396008700008,1574-8936,WOS:000084896300069,0305-1048,2000
1772,WOS:000396008700008,1574-8936,WOS:000076586300014,0959-440X,1998
1773,WOS:000396008700008,1574-8936,WOS:000247114100015,0027-8424,2007
1774,WOS:000396008700008,1574-8936,WOS:000302157400006,0929-8665,2012
1775,WOS:000396008700008,1574-8936,WOS:000251197700006,1367-4803,2007
1776,WOS:000396008700008,1574-8936,WOS:000318063400003,0305-1048,2013
1777,WOS:000396008700008,1574-8936,WOS:000305652700045,1932-6203,2012
1778,WOS:000396008700008,1574-8936,WOS:000311535700021,1932-6203,2012
1779,WOS:000396008700008,1574-8936,WOS:000287681300025,0022-5193,2011
1780,WOS:000396008700008,1574-8936,WOS:000254137000001,1754-2189,2008
1781,WOS:000396008700008,1574-8936,WOS:000279259900008,1932-6203,2010
1782,WOS:000396008700008,1574-8936,WOS:A1974R818500001,0006-2960,1974
1783,WOS:000396008700008,1574-8936,WOS:000258142300038,0305-1048,2008
1784,WOS:000396008700008,1574-8936,WOS:000313535900025,1874-3919,2012
1785,WOS:000396008700008,1574-8936,WOS:000244296100008,0887-3585,2007
1786,WOS:000396008700008,1574-8936,WOS:000275119700005,0022-5193,2010
1787,WOS:000396008700008,1574-8936,WOS:000332954400001,0001-5342,2014
1788,WOS:000396008700008,1574-8936,WOS:000258833500011,0939-4451,2008
