,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1192,WOS:000365573000001,1742-4682,WOS:000352612500025,1099-4300,2015
1193,WOS:000365573000001,1742-4682,WOS:000357704500022,0378-4371,2015
1194,WOS:000365573000001,1742-4682,WOS:000339532900039,0378-4371,2014
1195,WOS:000365573000001,1742-4682,WOS:000337779100020,0378-4371,2014
1196,WOS:000365573000001,1742-4682,WOS:000337854500001,0378-4371,2014
1197,WOS:000365573000001,1742-4682,FORA DA BASE,LECT NOTES MATH,1975
1198,WOS:000365573000001,1742-4682,FORA DA BASE,Philos. Sci.,1989
1199,WOS:000365573000001,1742-4682,FORA DA BASE,Journal of Biological Systems,1993
1200,WOS:000365573000001,1742-4682,WOS:000337854500012,0378-4371,2014
1201,WOS:000365573000001,1742-4682,WOS:000328179200029,0378-4371,2014
1202,WOS:000365573000001,1742-4682,WOS:000321726800008,0378-4371,2013
1203,WOS:000365573000001,1742-4682,WOS:000320488800019,0378-4371,2013
1204,WOS:000365573000001,1742-4682,WOS:000315617800001,0378-4371,2013
1205,WOS:000365573000001,1742-4682,WOS:000308785100022,0378-4371,2012
1206,WOS:000365573000001,1742-4682,WOS:000282241600013,0378-4371,2010
1207,WOS:000365573000001,1742-4682,WOS:000268653900004,0378-4371,2009
1208,WOS:000365573000001,1742-4682,WOS:000256126600009,0378-4371,2008
1209,WOS:000365573000001,1742-4682,WOS:000244398100026,0378-4371,2007
1210,WOS:000365573000001,1742-4682,WOS:000253949100002,1364-5021,2008
1211,WOS:000365573000001,1742-4682,WOS:000356665600001,2045-2322,2015
1212,WOS:000365573000001,1742-4682,WOS:000343598800015,2045-2322,2014
1213,WOS:000365573000001,1742-4682,WOS:000181675200017,0027-8424,2003
1214,WOS:000365573000001,1742-4682,WOS:000254566800012,1092-8529,2008
1215,WOS:000365573000001,1742-4682,WOS:A1991GF94100003,0006-3592,1991
1216,WOS:000365573000001,1742-4682,WOS:A1989AV82300002,0731-7239,1989
1217,WOS:000365573000001,1742-4682,WOS:000075437300002,1095-6433,1998
1218,WOS:000365573000001,1742-4682,FORA DA BASE,J Sci Explor,1999
1219,WOS:000365573000001,1742-4682,FORA DA BASE,ENCY MATH ITS APPL,1978
1220,WOS:000365573000001,1742-4682,FORA DA BASE,Russian Mathematical Surveys,1972
1221,WOS:000364996200001,1742-4682,WOS:000312102500008,1742-5468,2012
1222,WOS:000364996200001,1742-4682,WOS:000232930600088,1539-3755,2005
1223,WOS:000364996200001,1742-4682,WOS:A1954UZ52300003,0012-9658,1954
1224,WOS:000364996200001,1742-4682,WOS:A1996TN93200003,0952-5238,1996
1225,WOS:000364996200001,1742-4682,WOS:000252481900014,0092-8240,2008
1226,WOS:000364996200001,1742-4682,WOS:000184008300003,0044-2968,2003
1227,WOS:000364996200001,1742-4682,WOS:A1989T381200009,0277-3740,1989
1228,WOS:000364996200001,1742-4682,WOS:A1995QZ44600001,0021-8790,1995
1229,WOS:000364996200001,1742-4682,WOS:000220888500012,1463-5216,2004
1230,WOS:000364996200001,1742-4682,WOS:A1976CA37400007,0021-9002,1976
1231,WOS:000364996200001,1742-4682,WOS:A1981LY39000046,0028-0836,1981
1232,WOS:000364996200001,1742-4682,WOS:A1978ET42600004,0950-1193,1978
1233,WOS:000364996200001,1742-4682,FORA DA BASE,Acta Biotheoretica,1976
1234,WOS:000364996200001,1742-4682,FORA DA BASE,Phys Rev E,2006
1235,WOS:000364996200001,1742-4682,FORA DA BASE,Sci. Am.,1977
1236,WOS:000364996200001,1742-4682,FORA DA BASE,Comment. Math. Helv.,1940
1237,WOS:000364996200001,1742-4682,FORA DA BASE,Palaeontologia Electronica,2001
1238,WOS:000364996200001,1742-4682,FORA DA BASE,PLoS ONE,2014
1239,WOS:000364754700001,1742-4682,WOS:000183564400001,0022-5193,2003
1240,WOS:000364754700001,1742-4682,WOS:000172723300007,0012-1606,2001
1241,WOS:000364754700001,1742-4682,WOS:000286690400004,0004-2730,2010
1242,WOS:000364754700001,1742-4682,WOS:000248570600072,0021-972X,2007
1243,WOS:000364754700001,1742-4682,WOS:000234779900005,0964-6906,2006
1244,WOS:000364754700001,1742-4682,WOS:000312348400003,1943-0264,2012
1245,WOS:000364754700001,1742-4682,WOS:000302326100018,0967-3849,2012
1246,WOS:000364754700001,1742-4682,WOS:000226665200003,0009-9163,2005
1247,WOS:000364754700001,1742-4682,WOS:000071640800016,0021-9258,1997
1248,WOS:000364754700001,1742-4682,WOS:000086146500049,0925-4773,2000
1249,WOS:000364754700001,1742-4682,WOS:000316625700004,1058-8388,2013
1250,WOS:000364754700001,1742-4682,WOS:000184806700003,0163-769X,2003
1251,WOS:000364754700001,1742-4682,WOS:A1992JU84000007,0002-9297,1992
1252,WOS:000364754700001,1742-4682,WOS:000309452600059,1932-6203,2012
1253,WOS:000364754700001,1742-4682,WOS:000255420400004,0022-3417,2008
1254,WOS:000364754700001,1742-4682,WOS:000322321100031,1553-7404,2013
1255,WOS:000364754700001,1742-4682,WOS:000334568000002,0012-1606,2014
1256,WOS:000364754700001,1742-4682,WOS:000302254800050,1553-7404,2012
1257,WOS:000364754700001,1742-4682,WOS:000259402800011,1471-0072,2008
1258,WOS:000364754700001,1742-4682,WOS:000283994500001,0950-1991,2010
1259,WOS:000364754700001,1742-4682,WOS:000078697900066,0270-7306,1999
1260,WOS:000364754700001,1742-4682,WOS:000240262000002,1058-8388,2006
1261,WOS:000364754700001,1742-4682,WOS:000189162000005,0950-1991,2004
1262,WOS:000364754700001,1742-4682,WOS:000292454500012,0021-972X,2011
1263,WOS:000364754700001,1742-4682,WOS:000281200600003,1109-3099,2010
1264,WOS:000364754700001,1742-4682,WOS:A1995RK65800006,0009-9163,1995
1265,WOS:000364754700001,1742-4682,WOS:000286594800072,0027-8424,2011
1266,WOS:000364754700001,1742-4682,FORA DA BASE,Dev Dyn,2000
1267,WOS:000364754700001,1742-4682,WOS:000220896100005,1043-2760,2004
1268,WOS:000364754700001,1742-4682,WOS:000259327200003,0964-6906,2008
1269,WOS:000364754700001,1742-4682,WOS:000260340700010,0950-1991,2008
1270,WOS:000364754700001,1742-4682,WOS:000300100100002,1661-5425,2011
1271,WOS:000364754700001,1742-4682,WOS:A1997XB97800008,0950-9232,1997
1272,WOS:000364754700001,1742-4682,WOS:000181684800017,0950-1991,2003
1273,WOS:000364754700001,1742-4682,WOS:000262636500001,0300-0664,2009
1274,WOS:000364754700001,1742-4682,WOS:000256295800001,1471-2199,2008
1275,WOS:000364754700001,1742-4682,WOS:000277447500019,1367-4803,2010
1276,WOS:000364754700001,1742-4682,WOS:000322321100032,1553-7404,2013
1277,WOS:000364754700001,1742-4682,WOS:000314738900007,1759-5029,2013
1278,WOS:000364754700001,1742-4682,WOS:000323689800002,1046-2023,2013
1279,WOS:000364754700001,1742-4682,WOS:000282379500002,1341-8076,2010
1280,WOS:000364754700001,1742-4682,WOS:000281460900033,0022-5193,2010
1281,WOS:000364754700001,1742-4682,WOS:000301396500002,1470-1626,2012
1282,WOS:000364754700001,1742-4682,WOS:000345617800003,0952-5041,2014
1283,WOS:000364754700001,1742-4682,WOS:000276919500002,1663-2818,2010
1284,WOS:000364754700001,1742-4682,WOS:000261679300020,1058-8388,2008
1285,WOS:000364754700001,1742-4682,WOS:000286664100024,1932-6203,2011
1286,WOS:000364754700001,1742-4682,WOS:000185989500129,0021-9258,2003
1287,WOS:000364754700001,1742-4682,WOS:000176974300011,0890-9369,2002
1288,WOS:000364754700001,1742-4682,FORA DA BASE,Sex Dev,2013
1289,WOS:000364996100001,1742-4682,WOS:000243287300007,0018-9294,2007
1290,WOS:000364996100001,1742-4682,WOS:000166087400048,0013-5194,2000
1291,WOS:000364996100001,1742-4682,WOS:A1990FJ92800003,0140-0118,1990
1292,WOS:000364996100001,1742-4682,WOS:000288260500006,0924-9907,2011
1293,WOS:000364996100001,1742-4682,WOS:000241002800007,0304-4076,2006
1294,WOS:000364996100001,1742-4682,WOS:A1994NG53800005,0165-1684,1994
1295,WOS:000364996100001,1742-4682,WOS:000315316400020,0165-1684,2013
1296,WOS:000364996100001,1742-4682,WOS:000178786800002,1057-7149,2002
1297,WOS:000364996100001,1742-4682,WOS:A1982NR43500009,0018-9294,1982
1298,WOS:000364996100001,1742-4682,WOS:A1997VZ94100005,0018-9294,1997
1299,WOS:000364996100001,1742-4682,WOS:000338392500032,0165-1684,2014
1300,WOS:000364996100001,1742-4682,WOS:000331735800001,1742-4682,2014
1301,WOS:000364996100001,1742-4682,WOS:000357322300001,1687-5281,2015
1302,WOS:000364996100001,1742-4682,WOS:000268605000015,0090-5364,2009
1303,WOS:000364996100001,1742-4682,WOS:000232749700004,0319-5724,2005
1304,WOS:000364996100001,1742-4682,WOS:000167110800110,0276-6574,2000
1305,WOS:000364996100001,1742-4682,WOS:A1997XX58200003,0265-0746,1997
1306,WOS:000364996100001,1742-4682,FORA DA BASE,J Obstet Gynecol.,1994
1307,WOS:000364996100001,1742-4682,FORA DA BASE,Prog. Biomed. Res.,2002
1308,WOS:000364754500001,1742-4682,WOS:A1990CV34700013,0021-9355,1990
1309,WOS:000364754500001,1742-4682,WOS:000076044900017,0362-2436,1998
1310,WOS:000364754500001,1742-4682,WOS:000173368500001,0362-2436,2002
1311,WOS:000364754500001,1742-4682,WOS:000299523700007,0940-6719,2012
1312,WOS:000364754500001,1742-4682,WOS:000285222100026,0341-2695,2010
1313,WOS:000364754500001,1742-4682,WOS:000304522100036,0004-3591,2012
1314,WOS:000364754500001,1742-4682,WOS:A1994NW71200001,0028-4793,1994
1315,WOS:000364754500001,1742-4682,WOS:000184969100023,0362-2436,2003
1316,WOS:000364754500001,1742-4682,WOS:A1988L515600035,0033-8419,1988
1317,WOS:000364754500001,1742-4682,WOS:000170914000008,0362-2436,2001
1318,WOS:000364754500001,1742-4682,WOS:A1986F220300006,0140-6736,1986
1319,WOS:000364754500001,1742-4682,WOS:A1990DC85400030,0300-5771,1990
1320,WOS:000364754500001,1742-4682,WOS:A1995RX91300006,0362-2436,1995
1321,WOS:000364754500001,1742-4682,WOS:A1995QY58000008,0301-0449,1995
1322,WOS:000364754500001,1742-4682,WOS:000335460300003,1090-3801,2014
1323,WOS:000364754500001,1742-4682,WOS:000331143800007,0018-7208,2014
1324,WOS:000364754500001,1742-4682,WOS:A1987K527600001,0362-2436,1987
1325,WOS:000364115800001,1742-4682,WOS:A1993KE78300007,0016-6731,1993
1326,WOS:000364115800001,1742-4682,WOS:A1997XU79300002,0305-1048,1997
1327,WOS:000364115800001,1742-4682,WOS:000078990300001,0305-1048,1999
1328,WOS:000364115800001,1742-4682,WOS:000267889100089,0305-1048,2009
1329,WOS:000364115800001,1742-4682,WOS:A1993LT67800006,0026-6493,1993
1330,WOS:000364115800001,1742-4682,WOS:000220487200025,0305-1048,2004
1331,WOS:000364115800001,1742-4682,WOS:000228011000036,0028-0836,2005
1332,WOS:000364115800001,1742-4682,WOS:A1995RP24200020,0092-8674,1995
1333,WOS:000364115800001,1742-4682,WOS:000185732500010,1063-5157,2003
1334,WOS:000364115800001,1742-4682,WOS:000168840700007,0092-8674,2001
1335,WOS:000364115800001,1742-4682,WOS:000082946400010,1088-9051,1999
1336,WOS:000364115800001,1742-4682,WOS:000290611800011,0890-9369,2011
1337,WOS:000364115800001,1742-4682,WOS:A1997WF38000020,0261-4189,1997
1338,WOS:000364115800001,1742-4682,WOS:000269727000003,1568-7864,2009
1339,WOS:000364115800001,1742-4682,WOS:000296999700010,0969-2126,2011
1340,WOS:000364115800001,1742-4682,WOS:000084278700005,0092-8674,1999
1341,WOS:000364115800001,1742-4682,WOS:000223650700007,1568-7864,2004
1342,WOS:000364115800001,1742-4682,WOS:000286465600013,1471-0072,2011
1343,WOS:000364115800001,1742-4682,WOS:000186829000056,0021-9258,2003
1344,WOS:000364115800001,1742-4682,WOS:000284148900076,0305-1048,2010
1345,WOS:000364115800001,1742-4682,WOS:000259728100012,0092-8674,2008
1346,WOS:000364115800001,1742-4682,FORA DA BASE,Nat Rev Mol Cell Biol.,2002
1347,WOS:000364115800001,1742-4682,FORA DA BASE,Nat Struct Mol Biol.,2012
1348,WOS:000364115800001,1742-4682,FORA DA BASE,Int J Plant Genomics.,2008
1349,WOS:000364115800001,1742-4682,FORA DA BASE,Plant Physiology,1999
1350,WOS:000364115800001,1742-4682,FORA DA BASE,Mol Cell,2001
1351,WOS:000364115800001,1742-4682,FORA DA BASE,Mol Cell Biol.,2001
1352,WOS:000364115800001,1742-4682,FORA DA BASE,Nucleic Acids Res,2007
1353,WOS:000364115800001,1742-4682,WOS:000325485800010,1367-4803,2013
1354,WOS:000364115800001,1742-4682,WOS:000306670900093,0305-1048,2012
1355,WOS:000362938400001,1742-4682,WOS:000316482200009,0302-766X,2013
1356,WOS:000362938400001,1742-4682,WOS:000244832500009,0950-1991,2007
1357,WOS:000362938400001,1742-4682,WOS:000209206000007,2046-6390,2013
1358,WOS:000362938400001,1742-4682,WOS:000259378000003,1937-3341,2008
1359,WOS:000362938400001,1742-4682,WOS:000236807200005,0950-1991,2006
1360,WOS:000362938400001,1742-4682,WOS:000287540300013,1074-5521,2011
1361,WOS:000362938400001,1742-4682,WOS:000207584500004,1474-760X,2001
1362,WOS:000362938400001,1742-4682,WOS:A1986F333500001,0022-5193,1986
1363,WOS:000362938400001,1742-4682,WOS:000326196400011,0896-6273,2013
1364,WOS:000362938400001,1742-4682,WOS:000287677800010,1754-8403,2011
1365,WOS:000362938400001,1742-4682,WOS:000272218600024,1538-4101,2009
1366,WOS:000362938400001,1742-4682,WOS:000349541800018,1933-7213,2015
1367,WOS:000362938400001,1742-4682,WOS:000344135700015,1520-6106,2014
1368,WOS:000362938400001,1742-4682,WOS:000333376200011,0070-2153(print),2014
1369,WOS:000362938400001,1742-4682,WOS:000348220700001,1664-042X,2015
1370,WOS:000362938400001,1742-4682,WOS:A1989U111600028,0036-8075,1989
1371,WOS:000362938400001,1742-4682,WOS:000170318200016,0270-6474,2001
1372,WOS:000362938400001,1742-4682,WOS:000308391400019,0950-1991,2012
1373,WOS:000362938400001,1742-4682,WOS:000364567200003,2169-5172,2014
1374,WOS:000362938400001,1742-4682,WOS:000079643400013,0006-3495,1999
1375,WOS:000362938400001,1742-4682,WOS:000241211500010,0361-090X,2006
1376,WOS:000362938400001,1742-4682,WOS:000292319400047,0022-3077,2011
1377,WOS:000362938400001,1742-4682,WOS:A1990DF98000009,0261-4189,1990
1378,WOS:000362938400001,1742-4682,FORA DA BASE,J Clin Exp Oncol.,2013
1379,WOS:000362938400001,1742-4682,FORA DA BASE,Computing in Cardiology,2014
1380,WOS:000362938400001,1742-4682,FORA DA BASE,Oncology (Basel),1970
1381,WOS:000362938400001,1742-4682,WOS:000284660700015,1350-4533,2010
1382,WOS:000362938400001,1742-4682,WOS:000169692800041,0270-6474,2001
1383,WOS:000362938400001,1742-4682,WOS:000253018800009,0950-1991,2008
1384,WOS:000362938400001,1742-4682,WOS:000232597800006,0098-3500,2005
1385,WOS:000362938400001,1742-4682,WOS:A1952UH81100007,0022-3751,1952
1386,WOS:000362938400001,1742-4682,WOS:A1952UH81100008,0022-3751,1952
1387,WOS:000362938400001,1742-4682,WOS:000073098300018,0306-4522,1998
1388,WOS:000362938400001,1742-4682,WOS:000239680000038,0363-6135,2006
1389,WOS:000362938400001,1742-4682,WOS:000287010700014,0019-6061,2011
1390,WOS:000362938400001,1742-4682,WOS:000331976300016,0090-6964,2014
1391,WOS:000362938400001,1742-4682,WOS:000222265400047,0021-9258,2004
1392,WOS:000362938400001,1742-4682,WOS:000349718600001,1471-213X,2015
1393,WOS:000362938400001,1742-4682,WOS:000290255300009,1547-3287,2011
1394,WOS:000362938400001,1742-4682,WOS:000178461900010,0092-8674,2002
1395,WOS:000362938400001,1742-4682,WOS:000310145300014,1523-9829(print),2012
1396,WOS:000362938400001,1742-4682,WOS:000300448900011,0265-9247,2012
1397,WOS:000362938400001,1742-4682,WOS:000345563700001,1059-1524,2014
1398,WOS:000362938400001,1742-4682,WOS:000247390000010,0079-6107,2007
1399,WOS:000362938400001,1742-4682,WOS:000329286600001,1939-5094,2013
1400,WOS:000362938400001,1742-4682,WOS:000311839500003,1478-3967,2012
1401,WOS:000362938400001,1742-4682,WOS:000332384700006,1742-5689,2014
1402,WOS:000362938400001,1742-4682,WOS:000233213500005,0022-3751,2005
1403,WOS:000362938400001,1742-4682,WOS:A1994NY82300004,0006-3495,1994
1404,WOS:000362938400001,1742-4682,WOS:A1994PH46700001,0954-898X,1994
1405,WOS:000362938400001,1742-4682,WOS:000300153700009,1933-6950,2011
1406,WOS:000362938400001,1742-4682,WOS:000349276700011,0002-9297,2015
1407,WOS:000362938400001,1742-4682,WOS:000230159200004,0031-9333,2005
1408,WOS:000362938400001,1742-4682,WOS:000166943000010,0006-8993,2001
1409,WOS:000362938400001,1742-4682,WOS:000167703500017,0014-2956,2001
1410,WOS:000362938400001,1742-4682,WOS:000255361600004,1015-8987,2008
1411,WOS:000362938400001,1742-4682,WOS:000364567400003,2169-5172,2014
1412,WOS:000362938400001,1742-4682,WOS:000188282500001,0070-2153,2003
1413,WOS:000362938400001,1742-4682,WOS:000262665900053,0146-0404,2009
1414,WOS:000362938400001,1742-4682,WOS:000272748300024,0014-2999,2009
1415,WOS:000362938400001,1742-4682,WOS:000258273400017,0021-9541,2008
1416,WOS:000362938400001,1742-4682,WOS:000298413700009,0950-1991,2012
1417,WOS:000362938400001,1742-4682,WOS:000352199900023,0270-6474,2015
1418,WOS:000362938400001,1742-4682,WOS:000269481000024,0027-8424,2009
1419,WOS:000362938400001,1742-4682,WOS:000336525000044,1553-7404,2014
1420,WOS:000362938400001,1742-4682,WOS:000313398600012,0005-2736,2013
1421,WOS:000362938400001,1742-4682,WOS:000229313100055,0022-3077,2005
1422,WOS:000362938400001,1742-4682,WOS:000240457900010,0950-1991,2006
1423,WOS:000362938400001,1742-4682,WOS:000350137000014,0964-6906,2015
1424,WOS:000362938400001,1742-4682,WOS:000073538300017,0002-9513,1998
1425,WOS:000362938400001,1742-4682,WOS:000075246500005,0270-6474,1998
1426,WOS:000362938400001,1742-4682,WOS:A1996VV16900016,0014-2999,1996
1427,WOS:000362938400001,1742-4682,WOS:000250661300009,0265-9247,2007
1428,WOS:000362938400001,1742-4682,WOS:A1989AV30800009,0261-4189,1989
1429,WOS:000362938400001,1742-4682,WOS:000265448300005,1932-6203,2008
1430,WOS:000362938400001,1742-4682,WOS:000269432300005,1550-8943,2009
1431,WOS:000362938400001,1742-4682,WOS:000322322600002,1937-3341,2013
1432,WOS:000362938400001,1742-4682,WOS:000243296900016,0022-3751,2007
1433,WOS:000362938400001,1742-4682,WOS:000278694200007,0031-6768,2010
1434,WOS:000362938400001,1742-4682,WOS:000308638600003,1932-8486,2012
1435,WOS:000362938400001,1742-4682,WOS:000282571800031,0270-6474,2010
1436,WOS:000362938400001,1742-4682,FORA DA BASE,"PHYSIOLOGY OF BIOELECTRICITY IN DEVELOPMENT, TISSUE REGENERATION, AND CANCER",2011
1437,WOS:000362938400001,1742-4682,FORA DA BASE,Frontiers in neuroinformatics,2011
1438,WOS:000362938400001,1742-4682,WOS:000185816200002,0301-4622,2003
1439,WOS:000362938400001,1742-4682,WOS:000292772400003,1058-8388,2011
1440,WOS:000362938400001,1742-4682,WOS:A1990ED51700006,0896-6273,1990
1441,WOS:000362938400001,1742-4682,WOS:000086250100002,0218-3390,1999
1442,WOS:000362938400001,1742-4682,WOS:000352132600008,0031-9007,2015
1443,WOS:000362938400001,1742-4682,WOS:000174453400014,0022-3751,2002
1444,WOS:000362938400001,1742-4682,WOS:A1980JX86000053,0028-0836,1980
1445,WOS:000362938400001,1742-4682,WOS:000306730500014,0167-6806,2012
1446,WOS:000362938400001,1742-4682,WOS:000305721000007,0304-3835,2012
1447,WOS:000362938400001,1742-4682,WOS:000188533600028,0027-8424,2004
1448,WOS:000362479200001,1742-4682,WOS:000224720200017,1388-2457,2004
1449,WOS:000362479200001,1742-4682,WOS:A1994NB04400012,0022-3050,1994
1450,WOS:000362479200001,1742-4682,WOS:000274557700005,1388-2457,2010
1451,WOS:000362479200001,1742-4682,WOS:000273634500008,1916-0216,2009
1452,WOS:000362479200001,1742-4682,WOS:000077759800001,1052-6234,1998
1453,WOS:000362479200001,1742-4682,WOS:000291102300026,1388-2457,2011
1454,WOS:000362479200001,1742-4682,WOS:000299353300009,0022-5193,2012
1455,WOS:000362479200001,1742-4682,WOS:000294975800005,0022-5193,2011
1456,WOS:000362479200001,1742-4682,WOS:000274799400007,0022-5193,2010
1457,WOS:000362479200001,1742-4682,WOS:000276091300003,1388-2457,2010
1458,WOS:000362479200001,1742-4682,WOS:000313547000011,1350-7540,2013
1459,WOS:000362479200001,1742-4682,WOS:000229978500005,0018-9294,2005
1460,WOS:000362479200001,1742-4682,WOS:000238726000021,1388-2457,2006
1461,WOS:000362479200001,1742-4682,WOS:000176192600007,0196-0202,2002
1462,WOS:000362479200001,1742-4682,FORA DA BASE,Numerical Recipes: The Art of Scientific Computing,2007
1463,WOS:000361668400001,1742-4682,WOS:000086884000011,1061-4036,2000
1464,WOS:000361668400001,1742-4682,WOS:000237906000021,1474-4422,2006
1465,WOS:000361668400001,1742-4682,WOS:000230271400161,0305-1048,2005
1466,WOS:000361668400001,1742-4682,WOS:000228864300011,1465-6906,2005
1467,WOS:000361668400001,1742-4682,WOS:000224107700004,0018-8670,2004
1468,WOS:000361668400001,1742-4682,WOS:000273151300016,0926-9630,2008
1469,WOS:000361668400001,1742-4682,WOS:A1995TY52900017,1071-5819,1995
1470,WOS:000361668400001,1742-4682,WOS:000343706500003,2041-1480,2013
1471,WOS:000361668400001,1742-4682,WOS:000236061400014,1471-2105,2005
1472,WOS:000361668400001,1742-4682,WOS:000277030600008,1472-6947,2008
1473,WOS:000361668400001,1742-4682,WOS:000294479100001,1474-1776,2011
1474,WOS:000361668400001,1742-4682,WOS:000295816200002,0969-9961,2011
1475,WOS:000361668400001,1742-4682,WOS:000333321900012,1552-5260,2014
1476,WOS:000361668400001,1742-4682,WOS:000322320200006,1553-7358,2013
1477,WOS:000361668400001,1742-4682,WOS:000295970300013,1932-6203,2011
1478,WOS:000361668400001,1742-4682,WOS:000251864600008,1467-5463,2008
1479,WOS:000361668400001,1742-4682,WOS:000314279100003,2157-1422,2012
1480,WOS:000361668400001,1742-4682,WOS:000312901500032,1553-7358,2012
1481,WOS:000361668400001,1742-4682,WOS:000232718100003,1467-5463,2005
1482,WOS:000361668400001,1742-4682,WOS:000181079700081,0305-1048,2003
1483,WOS:000361668400001,1742-4682,WOS:000236251500014,1367-4803,2006
1484,WOS:000361668400001,1742-4682,FORA DA BASE,Mol Neurobiol,2013
1485,WOS:000361668400001,1742-4682,WOS:000226723300092,0926-9630,2004
1486,WOS:000361668200001,1742-4682,WOS:000280139200005,1097-2765,2010
1487,WOS:000361668200001,1742-4682,WOS:000248823400010,1097-2765,2007
1488,WOS:000361668200001,1742-4682,WOS:000237679600001,0304-3835,2006
1489,WOS:000361668200001,1742-4682,WOS:000269046500002,0027-5107,2009
1490,WOS:000361668200001,1742-4682,WOS:A1985ADJ9100006,0165-4608,1985
1491,WOS:000361668200001,1742-4682,WOS:000272818700010,1350-9047,2010
1492,WOS:000361668200001,1742-4682,WOS:000272013000009,0270-7306,2009
1493,WOS:000361668200001,1742-4682,WOS:000247564900004,1471-0072,2007
1494,WOS:000361668200001,1742-4682,WOS:000318582800015,0002-9297,2013
1495,WOS:000361668200001,1742-4682,WOS:000244716000013,0261-4189,2007
1496,WOS:000361668200001,1742-4682,WOS:000258565800009,1742-5689,2008
1497,WOS:000361668200001,1742-4682,WOS:000306532400008,1934-5909,2012
1498,WOS:000361668200001,1742-4682,WOS:000285892300024,0021-9738,2011
1499,WOS:000361668200001,1742-4682,WOS:A1974U850600053,0027-8424,1974
1500,WOS:000361668200001,1742-4682,WOS:000263090700010,1552-4450,2009
1501,WOS:000361668200001,1742-4682,WOS:000229516000013,0022-5193,2005
1502,WOS:000361668200001,1742-4682,WOS:000247364200001,1751-8849,2007
1503,WOS:000361668200001,1742-4682,WOS:000257882000014,1471-0072,2008
1504,WOS:000361668200001,1742-4682,WOS:000260858300003,1097-2765,2008
1505,WOS:000361668200001,1742-4682,WOS:A1997XN17700002,1059-7794,1997
1506,WOS:000361668200001,1742-4682,WOS:000269046500003,0027-5107,2009
1507,WOS:000361668200001,1742-4682,WOS:000250005000016,1367-4803,2006
1508,WOS:000361668200001,1742-4682,WOS:A1985AEA8800005,0921-8262,1985
1509,WOS:000361668200001,1742-4682,WOS:000225355800043,0021-9258,2004
1510,WOS:000361668200001,1742-4682,WOS:A19656359200027,0036-8075,1965
1511,WOS:000361668200001,1742-4682,WOS:000248748300001,1059-7794,2007
1512,WOS:000361668200001,1742-4682,FORA DA BASE,Syst Biomed,2013
1513,WOS:000361668200001,1742-4682,FORA DA BASE,J R Soc Interface,2008
1514,WOS:000361668200001,1742-4682,FORA DA BASE,Cancer discov,2014
1515,WOS:000361668200001,1742-4682,WOS:000317962400002,1945-0877,2013
1516,WOS:000361668200001,1742-4682,WOS:000071160100033,0006-4971,1998
1517,WOS:000361668200001,1742-4682,WOS:000355931200015,0002-9297,2015
1518,WOS:000361668200001,1742-4682,WOS:000234651500010,1465-7392,2006
1519,WOS:000361668200001,1742-4682,WOS:000259402800011,1471-0072,2008
1520,WOS:000361668200001,1742-4682,WOS:000281161100005,0014-5793,2010
1521,WOS:000361668200001,1742-4682,WOS:000280970700002,0890-9369,2010
1522,WOS:000361668200001,1742-4682,WOS:000263918500003,0890-9369,2009
1523,WOS:000361668200001,1742-4682,WOS:000167304200012,1061-4036,2001
1524,WOS:000361668200001,1742-4682,WOS:000286623800013,1061-4036,2011
1525,WOS:000361668200001,1742-4682,WOS:A1991GZ01800001,0165-4608,1991
1526,WOS:000361668200001,1742-4682,WOS:000340632900007,1097-2765,2014
1527,WOS:000361668200001,1742-4682,WOS:A1979HK32600003,0340-6717,1979
1528,WOS:000361668200001,1742-4682,WOS:000292461300043,0028-0836,2011
1529,WOS:000361668200001,1742-4682,WOS:000251537900005,0950-9232,2007
1530,WOS:000361668200001,1742-4682,WOS:000226698900013,0006-2979,2004
1531,WOS:000361668200001,1742-4682,WOS:000249455600053,0021-9258,2007
1532,WOS:000361668200001,1742-4682,WOS:000280225300007,0066-4154(print),2010
1533,WOS:000361668200001,1742-4682,WOS:000271008200012,0261-4189,2009
1534,WOS:000361668200001,1742-4682,WOS:000241493800014,1474-175X,2006
1535,WOS:000361668200001,1742-4682,WOS:000258890200049,0028-0836,2008
1536,WOS:000361668200001,1742-4682,WOS:000239805700003,1097-2765,2006
1537,WOS:000361668200001,1742-4682,WOS:000231591900020,1061-4036,2005
1538,WOS:000361668200001,1742-4682,WOS:000237496500004,0303-2647,2006
1539,WOS:000361668200001,1742-4682,WOS:000257049200008,1568-7864,2008
1540,WOS:000361668200001,1742-4682,WOS:000276557400002,0006-2960,2010
1541,WOS:000361668200001,1742-4682,WOS:000277447500019,1367-4803,2010
1542,WOS:000361668200001,1742-4682,FORA DA BASE,EMBO J.,2006
1543,WOS:000361668200001,1742-4682,FORA DA BASE,Nat. Commun,2014
1544,WOS:000361668200001,1742-4682,FORA DA BASE,F1000 Biol Rep.,2011
1545,WOS:000361668200001,1742-4682,WOS:000269046500008,0027-5107,2009
1546,WOS:000361668200001,1742-4682,WOS:A1975AS14100005,0022-2593,1975
1547,WOS:000361668200001,1742-4682,WOS:000279635200050,0036-8075,2010
1548,WOS:000361668200001,1742-4682,WOS:000318601500001,2045-3701,2013
1549,WOS:000361668200001,1742-4682,WOS:000301972900015,1367-4803,2012
