,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
3193,WOS:000387228500001,1066-5277,WOS:A1993MC02000003,0001-8708,1993
3194,WOS:000387228500001,1066-5277,WOS:A1997WL28000007,0092-8240,1997
3195,WOS:000387228500001,1066-5277,WOS:000357169400001,2041-1723,2015
3196,WOS:000387228500001,1066-5277,WOS:A1994NX24400006,0166-218X,1994
3197,WOS:000387228500001,1066-5277,WOS:000079504600002,0305-1048,1999
3198,WOS:000387228500001,1066-5277,WOS:000174187300002,0006-3525,2001
3199,WOS:000387228500001,1066-5277,WOS:000325089800007,0006-3525,2013
3200,WOS:000387228500001,1066-5277,WOS:A1979HC29800010,0012-365X,1979
3201,WOS:000387228500001,1066-5277,WOS:A1979GQ17300001,0022-2526,1979
3202,WOS:000387228500001,1066-5277,FORA DA BASE,"Journal of Combinatorial Theory, Series A",1973
3203,WOS:000387228500001,1066-5277,FORA DA BASE,Math Biol,1978
3204,WOS:000387228500001,1066-5277,WOS:000084547200019,0305-1048,1999
3205,WOS:000387228500001,1066-5277,WOS:000242018300054,0028-0836,2006
3206,WOS:000387228500002,1066-5277,WOS:A1987L152100006,0097-5397,1987
3207,WOS:000387228500002,1066-5277,WOS:000365646800006,1066-5277,2015
3208,WOS:000387228500002,1066-5277,WOS:000188927700008,0196-6774,2004
3209,WOS:000387228500002,1066-5277,WOS:000350210400033,0305-1048,2015
3210,WOS:000387228500003,1066-5277,WOS:000209507400031,2049-2618,2013
3211,WOS:000387228500003,1066-5277,WOS:000324252000008,1536-1241,2013
3212,WOS:000387228500003,1066-5277,WOS:000368898100001,2044-4052,2015
3213,WOS:000387228500003,1066-5277,WOS:000359263000008,0007-1145,2015
3214,WOS:000387228500003,1066-5277,WOS:000349551100001,0960-3174,2015
3215,WOS:000387228500003,1066-5277,WOS:000282650400011,1938-7989,2009
3216,WOS:000387228500003,1066-5277,WOS:A1994PP36700001,0006-3444,1994
3217,WOS:000387228500003,1066-5277,WOS:000172728000028,0162-1459,2001
3218,WOS:000387228500003,1066-5277,WOS:000256977000005,1465-4644,2008
3219,WOS:000387228500003,1066-5277,WOS:A1993MQ47700012,0090-5364,1993
3220,WOS:000387228500003,1066-5277,WOS:000313757900004,0883-4237,2012
3221,WOS:000387228500003,1066-5277,WOS:000359456200001,1471-230X,2015
3222,WOS:000387228500003,1066-5277,WOS:000272979800001,1471-2105,2009
3223,WOS:000387228500003,1066-5277,WOS:000352269500012,1367-4803,2015
3224,WOS:000387228500003,1066-5277,WOS:000297352100004,1367-4803,2011
3225,WOS:000387228500003,1066-5277,WOS:000239471300013,0090-5364,2006
3226,WOS:000387228500003,1066-5277,WOS:000266461400028,0162-1459,2009
3227,WOS:000387228500003,1066-5277,WOS:000227702900046,0099-2240,2005
3228,WOS:000387228500003,1066-5277,WOS:000170747100086,0099-2240,2001
3229,WOS:000387228500003,1066-5277,WOS:000332032100001,1367-4803,2014
3230,WOS:000387228500003,1066-5277,WOS:000339235700024,0091-7435,2014
3231,WOS:000387228500003,1066-5277,WOS:000266214200017,1553-734X,2009
3232,WOS:000387228500003,1066-5277,WOS:000244839800002,0006-3444,2007
3233,WOS:000387228500003,1066-5277,WOS:000275510800012,0090-5364,2010
3234,WOS:000387228500003,1066-5277,WOS:000328285800008,1465-4644,2013
3235,WOS:000387228500003,1066-5277,WOS:000307823600044,1932-6203,2012
3236,WOS:000387228500003,1066-5277,FORA DA BASE,Journal of Data Science,2008
3237,WOS:000387228500003,1066-5277,FORA DA BASE,Applied Mathematical Sciences,2001
3238,WOS:000387228500004,1066-5277,WOS:A1990ED16700008,0022-2836,1990
3239,WOS:000387228500004,1066-5277,WOS:000354541500012,1740-1526,2015
3240,WOS:000387228500004,1066-5277,WOS:000261906200005,0305-1048,2009
3241,WOS:000387228500004,1066-5277,WOS:000248467300004,0966-842X,2007
3242,WOS:000387228500004,1066-5277,WOS:A1996UU19100010,0888-7543,1996
3243,WOS:000387228500004,1066-5277,WOS:000286042600007,0066-4197(print),2010
3244,WOS:000387228500004,1066-5277,WOS:000167794600018,0021-9193,2001
3245,WOS:000387228500004,1066-5277,WOS:A1992JT06600015,0950-382X,1992
3246,WOS:000387228500004,1066-5277,WOS:000083442100036,0021-9193,1999
3247,WOS:000387228500004,1066-5277,WOS:000354786700001,1751-7362,2015
3248,WOS:000387228500004,1066-5277,WOS:A1995QL54900001,0950-382X,1995
3249,WOS:000387228500004,1066-5277,WOS:A1991GC39400013,0950-382X,1991
3250,WOS:000387228500004,1066-5277,WOS:000223851000028,0305-1048,2004
3251,WOS:000387228500004,1066-5277,WOS:000265607700001,1471-2105,2009
3252,WOS:000387228500004,1066-5277,WOS:000287392700038,1932-6203,2011
3253,WOS:000387228500004,1066-5277,WOS:000208695100003,1759-8753,2011
3254,WOS:000387228500004,1066-5277,WOS:000237080000037,0028-0836,2006
3255,WOS:000387228500004,1066-5277,WOS:000239024800013,1740-1526,2006
3256,WOS:000387228500004,1066-5277,WOS:000265094400023,1367-4803,2009
3257,WOS:000387228500004,1066-5277,WOS:000363143400002,2041-1723,2015
3258,WOS:000387228500004,1066-5277,WOS:000266637300005,0168-6445,2009
3259,WOS:000387228500004,1066-5277,WOS:000266244500036,0066-4804,2009
3260,WOS:000387228500004,1066-5277,WOS:000245243500005,1544-9173,2007
3261,WOS:000387228500004,1066-5277,WOS:000252769500003,0095-3628,2008
3262,WOS:000387228500004,1066-5277,WOS:A1984SA44800010,0305-1048,1984
3263,WOS:000387228500004,1066-5277,WOS:000208863600171,1664-302X,2012
3264,WOS:000387228500004,1066-5277,WOS:A1997YH49500011,0950-382X,1997
3265,WOS:000387228500004,1066-5277,WOS:000270275700001,1471-2105,2009
3266,WOS:000387228500004,1066-5277,WOS:000299630600056,1758-0463,2011
3267,WOS:000387228500004,1066-5277,WOS:000306532500031,0099-2240,2012
3268,WOS:000387228500004,1066-5277,WOS:000290021000005,1751-7362,2011
3269,WOS:000387228500005,1066-5277,WOS:000332032100011,1367-4803,2014
3270,WOS:000387228500005,1066-5277,WOS:000305340000012,1932-6203,2012
3271,WOS:000387228500005,1066-5277,WOS:000374476800011,1367-4803,2016
3272,WOS:000387228500005,1066-5277,WOS:000342912400014,1367-4803,2014
3273,WOS:000387228500005,1066-5277,WOS:000332032100012,1367-4803,2014
3274,WOS:000387228500005,1066-5277,WOS:000323204000018,0167-7055,2013
3275,WOS:000387228500005,1066-5277,WOS:000297681100003,0730-0301,2011
3276,WOS:000387228500005,1066-5277,WOS:000253246300025,1367-4803,2008
3277,WOS:000387228500005,1066-5277,WOS:000298601300126,0305-1048,2012
3278,WOS:000387228500005,1066-5277,WOS:000261480800024,1553-734X,2008
3279,WOS:000387228500005,1066-5277,WOS:000236954700005,1066-5277,2006
3280,WOS:000387228500005,1066-5277,WOS:000290334500008,1367-4803,2011
3281,WOS:000387228500005,1066-5277,WOS:000270824100003,1532-4435,2009
3282,WOS:000387228500005,1066-5277,WOS:000266498300032,1367-4803,2009
3283,WOS:000387228500005,1066-5277,WOS:000276399100031,0305-1048,2010
3284,WOS:000387228500005,1066-5277,WOS:000321746100051,1367-4803,2013
3285,WOS:000387228500005,1066-5277,WOS:000311902700013,1367-4803,2012
3286,WOS:000387228500005,1066-5277,WOS:000321718700006,1932-6203,2013
3287,WOS:000387228500005,1066-5277,WOS:000307500100004,1932-6203,2012
3288,WOS:000387228500005,1066-5277,WOS:000343083600012,1367-4803,2014
3289,WOS:000387228500005,1066-5277,WOS:000227072900033,0027-8424,2005
3290,WOS:000387228500005,1066-5277,WOS:000259343000028,0027-8424,2008
3291,WOS:000387228500005,1066-5277,WOS:000247321200002,0302-9743,2007
3292,WOS:000387228500005,1066-5277,WOS:000285831700089,0305-1048,2011
3293,WOS:000387228500005,1066-5277,WOS:000319477300011,1545-5963,2013
3294,WOS:000387228500005,1066-5277,WOS:000358173500031,1367-4803,2015
3295,WOS:000387228500005,1066-5277,FORA DA BASE,Advances in Complex Systems (ACS),2002
3296,WOS:000387228500005,1066-5277,FORA DA BASE,J. Comput. Biol.,2008
3297,WOS:000387228500005,1066-5277,FORA DA BASE,ComPlexUs,2003
3298,WOS:000387228500006,1066-5277,WOS:000248620400030,1367-4803,2007
3299,WOS:000387228500006,1066-5277,WOS:000280765100003,0302-9743,2010
3300,WOS:000387228500006,1066-5277,WOS:000305579300011,2194-6302,2012
3301,WOS:000387228500006,1066-5277,WOS:000242647100008,0022-0000,2006
3302,WOS:000387228500006,1066-5277,WOS:000079432600012,0044-8486,1999
3303,WOS:000387228500006,1066-5277,WOS:000353976000007,1471-2105,2015
3304,WOS:000387228500006,1066-5277,WOS:000308746300002,1066-5277,2012
3305,WOS:000387228500006,1066-5277,WOS:000296891100010,1066-5277,2011
3306,WOS:000387228500006,1066-5277,WOS:000283613000004,0001-5652,2010
3307,WOS:000387228500006,1066-5277,WOS:000237983800004,0022-5193,2006
3308,WOS:000387228500006,1066-5277,WOS:000180909200004,0001-5652,2002
3309,WOS:000387228500006,1066-5277,WOS:000255082000005,0022-5193,2008
3310,WOS:000387228500006,1066-5277,WOS:000074620600011,0377-2217,1998
3311,WOS:000387228500006,1066-5277,WOS:000343048600027,0302-9743,2014
3312,WOS:000387228500006,1066-5277,FORA DA BASE,AMS-DIMACS,1999
3313,WOS:000384460300001,1066-5277,WOS:000242675600002,1091-9856,2006
3314,WOS:000384460300001,1066-5277,WOS:000260674000039,0028-0836,2008
3315,WOS:000384460300001,1066-5277,WOS:000305825600002,1367-4803,2012
3316,WOS:000384460300001,1066-5277,WOS:000318489800001,1471-2105,2013
3317,WOS:000384460300001,1066-5277,WOS:000176256500025,0305-1048,2002
3318,WOS:000384460300001,1066-5277,WOS:000258077400010,1548-7091,2008
3319,WOS:000384460300001,1066-5277,WOS:000299664400025,1061-4036,2012
3320,WOS:000384460300001,1066-5277,WOS:000270389700021,1088-9051,2009
3321,WOS:000384460300001,1066-5277,WOS:000288156000013,1066-5277,2011
3322,WOS:000384460300001,1066-5277,WOS:000269672900009,1465-6906,2009
3323,WOS:000384460300001,1066-5277,WOS:000266544500005,1474-760X,2009
3324,WOS:000384460300001,1066-5277,WOS:000274973800001,1367-4803,2010
3325,WOS:000384460300001,1066-5277,WOS:000267665900006,1367-4803,2009
3326,WOS:000384460300001,1066-5277,WOS:000260536100017,1088-9051,2008
3327,WOS:000384460300001,1066-5277,WOS:000291153400013,1088-9051,2011
3328,WOS:000384460300001,1066-5277,WOS:000230114500008,0006-3495,2005
3329,WOS:000384460300001,1066-5277,WOS:000185575400002,0006-3495,2003
3330,WOS:000384460300001,1066-5277,WOS:A1981LA95600007,0305-1048,1981
3331,WOS:000384460300001,1066-5277,WOS:000278341600001,0888-7543,2010
3332,WOS:000384460300001,1066-5277,WOS:000324573500008,0018-9448,2013
3333,WOS:000384460300001,1066-5277,WOS:000295680600003,1367-4803,2011
3334,WOS:000384460300001,1066-5277,WOS:A1996UN47900021,0028-0836,1996
3335,WOS:000384460300001,1066-5277,FORA DA BASE,STOCHASTIC GEOMETRY,2009
3336,WOS:000384460300001,1066-5277,FORA DA BASE,BMC bioinformatics,2013
3337,WOS:000384460300001,1066-5277,FORA DA BASE,Journal of computational biology : a journal of computational molecular cell biology,1995
3338,WOS:000384460300001,1066-5277,FORA DA BASE,Genomics,1988
3339,WOS:000384460300001,1066-5277,FORA DA BASE,J. Comput. Biol,1995
3340,WOS:000384460300001,1066-5277,FORA DA BASE,ArXiv e-prints,2015
3341,WOS:000384460300001,1066-5277,WOS:000074061200021,0036-8075,1998
3342,WOS:000384460300001,1066-5277,WOS:000256829000001,1471-2105,2008
3343,WOS:000384460300002,1066-5277,WOS:A1990ED16700008,0022-2836,1990
3344,WOS:000384460300002,1066-5277,WOS:000230649600032,0305-1048,2005
3345,WOS:000384460300002,1066-5277,WOS:000249746300006,0018-8646,2007
3346,WOS:000384460300002,1066-5277,WOS:000292412200004,0167-8191,2011
3347,WOS:000384460300002,1066-5277,WOS:000334159800094,1932-6203,2014
3348,WOS:000384460300002,1066-5277,WOS:000243992400042,1367-4803,2007
3349,WOS:000384460300002,1066-5277,WOS:000274973800016,1367-4803,2010
3350,WOS:000384460300002,1066-5277,WOS:A1982PV78800013,0022-2836,1982
3351,WOS:000384460300002,1066-5277,WOS:000313061500004,0885-7458,2013
3352,WOS:000384460300002,1066-5277,WOS:000238417500029,0302-9743,2006
3353,WOS:000384460300002,1066-5277,WOS:000318489400001,1471-2105,2013
3354,WOS:000384460300002,1066-5277,WOS:000259022900010,1471-2105,2008
3355,WOS:000384460300002,1066-5277,WOS:000167970300031,0305-1048,2001
3356,WOS:000384460300002,1066-5277,WOS:000291931800001,1471-2105,2011
3357,WOS:000384460300002,1066-5277,WOS:000252790900001,1471-2105,2007
3358,WOS:000384460300002,1066-5277,WOS:A1996VY32000010,0888-7543,1996
3359,WOS:000384460300002,1066-5277,WOS:000339285400001,1471-2105,2014
3360,WOS:000384460300002,1066-5277,WOS:A1981LJ17700013,0022-2836,1981
3361,WOS:000384460300002,1066-5277,WOS:000329269000006,0167-8191,2013
3362,WOS:000384460300002,1066-5277,WOS:A1997WV87400005,0266-7061,1997
3363,WOS:000384460300002,1066-5277,FORA DA BASE,Digest of Technical Papers. IEEE Intl.,2008
3364,WOS:000384460300003,1066-5277,WOS:000281985100004,0168-1656,2010
3365,WOS:000384460300003,1066-5277,WOS:A1971K493600002,0005-3678,1971
3366,WOS:000384460300003,1066-5277,WOS:000303046000003,1532-4435,2012
3367,WOS:000384460300003,1066-5277,WOS:000177932500008,1522-4880,2001
3368,WOS:000384460300003,1066-5277,WOS:000287933300015,1932-6203,2011
3369,WOS:000384460300003,1066-5277,WOS:000309215800024,0001-0782,2012
3370,WOS:000384460300003,1066-5277,WOS:000181467300001,0217-9849,2003
3371,WOS:000384460300003,1066-5277,WOS:000168837200013,1369-7412,2001
3372,WOS:000384460300003,1066-5277,WOS:000181410700010,1367-4803,2003
3373,WOS:000384460300003,1066-5277,FORA DA BASE,Pairwise Sequence Comparison Web Tool,2012
3374,WOS:000384460300003,1066-5277,FORA DA BASE,Advances in Neural Information Processing Systems,2005
3375,WOS:000384460300003,1066-5277,FORA DA BASE,"IEEE Transactions on Systems, Man, and Cybernetics",1995
3376,WOS:000384460300003,1066-5277,FORA DA BASE,Neural Inf. Process. Syst,2004
3377,WOS:000384460300003,1066-5277,FORA DA BASE,Computer VisionECCV 2002,2006
3378,WOS:000384460300003,1066-5277,FORA DA BASE,International journal of bioinformatics research and applications,2006
3379,WOS:000384460300003,1066-5277,FORA DA BASE,PLoS One,2013
3380,WOS:000384460300004,1066-5277,WOS:000248864800003,1382-6905,2007
3381,WOS:000384460300004,1066-5277,WOS:000264989500025,0166-218X,2009
3382,WOS:000384460300004,1066-5277,WOS:000261234500013,1862-4472,2008
3383,WOS:000384460300004,1066-5277,WOS:000244578700043,0302-9743,2006
3384,WOS:000384460300004,1066-5277,WOS:000306519400004,1066-5277,2012
3385,WOS:000384460300004,1066-5277,WOS:000182985200008,1066-5277,2003
3386,WOS:000384460300004,1066-5277,WOS:000220121600029,0012-365X,2004
3387,WOS:000384460300004,1066-5277,WOS:000261952300004,1382-6905,2009
3388,WOS:000384460300004,1066-5277,FORA DA BASE,Theor. Comput. Sci. Ser. A.,2003
3389,WOS:000384460300004,1066-5277,FORA DA BASE,Electron. J. Combin.,2001
3390,WOS:000384460300005,1066-5277,WOS:A1989CD47200008,0022-2844,1989
3391,WOS:000384460300005,1066-5277,WOS:A1954YC50900001,0007-0920,1954
3392,WOS:000384460300005,1066-5277,WOS:000237966900006,1544-9173,2006
3393,WOS:000384460300005,1066-5277,WOS:000073883400060,0036-8075,1998
3394,WOS:000384460300005,1066-5277,WOS:000290439500051,0027-8424,2011
3395,WOS:000384460300005,1066-5277,WOS:A1996TP36700079,0027-8424,1996
3396,WOS:000384460300005,1066-5277,WOS:000220950100038,0016-6731,2004
3397,WOS:000384460300005,1066-5277,WOS:000324125100045,0027-8424,2013
3398,WOS:000384460300005,1066-5277,WOS:A1987K078600002,0022-5193,1987
3399,WOS:000384460300005,1066-5277,WOS:A1989CE75900006,0022-5193,1989
3400,WOS:000384460300005,1066-5277,WOS:000186325400013,1471-0056,2003
3401,WOS:000384460300005,1066-5277,WOS:000165228200045,0036-8075,2000
3402,WOS:000384460300005,1066-5277,WOS:000282986700043,0036-8075,2010
3403,WOS:000384460300005,1066-5277,WOS:000282403200001,0168-9525,2010
3404,WOS:000384460300005,1066-5277,WOS:000272056400013,1471-0072,2009
3405,WOS:000384460300005,1066-5277,WOS:A1997YA93000047,0027-8424,1997
3406,WOS:000384460300005,1066-5277,WOS:000171876100003,1431-6730,2001
3407,WOS:000384460300005,1066-5277,WOS:A1994NC52400013,0962-8452,1994
3408,WOS:000384460300005,1066-5277,WOS:A1970F285700054,0028-0836,1970
3409,WOS:000384460300005,1066-5277,WOS:000082098500051,0027-8424,1999
3410,WOS:000384460300005,1066-5277,WOS:000169918200046,0028-0836,2001
3411,WOS:000384460300005,1066-5277,WOS:000183516000011,0169-5347,2003
3412,WOS:000384460300005,1066-5277,WOS:000288277300014,1367-4803,2011
3413,WOS:000384460300005,1066-5277,FORA DA BASE,AMERICAN NATURALIST,1937
3414,WOS:000384460300006,1066-5277,WOS:000307697900003,2161-5063,2012
3415,WOS:000384460300006,1066-5277,WOS:000293563300012,1932-6203,2011
3416,WOS:000384460300006,1066-5277,WOS:000168943400020,0261-4189,2001
3417,WOS:000384460300006,1066-5277,WOS:000320979100008,2161-5063,2013
3418,WOS:000384460300006,1066-5277,WOS:000290024700030,1932-6203,2011
3419,WOS:000384460300006,1066-5277,WOS:000257491600023,1087-0156,2008
3420,WOS:000384460300006,1066-5277,WOS:000273559200031,0027-8424,2010
3421,WOS:000384460300006,1066-5277,WOS:000276045800011,1367-4803,2010
3422,WOS:000384460300006,1066-5277,WOS:000267889100009,0305-1048,2009
3423,WOS:000384460300006,1066-5277,WOS:000287216000139,0271-4302,2010
3424,WOS:000384460300006,1066-5277,WOS:000084899700059,0028-0836,2000
3425,WOS:000384460300006,1066-5277,WOS:000233458200039,0028-0836,2005
3426,WOS:000384460300006,1066-5277,WOS:000251293500021,0002-7863,2007
3427,WOS:000384460300006,1066-5277,WOS:000331616900011,1552-4450,2014
3428,WOS:000384460300006,1066-5277,WOS:000084899700060,0028-0836,2000
3429,WOS:000384460300006,1066-5277,WOS:000337739300021,0018-9294,2014
3430,WOS:000384460300006,1066-5277,WOS:000175910300048,0036-8075,2002
3431,WOS:000384460300006,1066-5277,WOS:000309927100005,0305-1048,2012
3432,WOS:000384460300006,1066-5277,WOS:000415126300046,1530-1591,2012
3433,WOS:000384460300006,1066-5277,WOS:000322103000062,0002-7863,2013
3434,WOS:000384460300006,1066-5277,WOS:000242715200015,1367-4803,2006
3435,WOS:000384460300006,1066-5277,WOS:000306042300007,0303-2647,2012
3436,WOS:000384460300006,1066-5277,WOS:000181410700011,1367-4803,2003
3437,WOS:000384460300006,1066-5277,WOS:000276771400014,1471-0056,2010
3438,WOS:000384460300006,1066-5277,WOS:000306113700002,1873-3468,2012
3439,WOS:000384460300006,1066-5277,WOS:000167225400006,0959-440X,2001
3440,WOS:000384460300006,1066-5277,WOS:000300803600007,0167-7799,2012
3441,WOS:000384460300006,1066-5277,WOS:000287698700018,1553-734X,2011
3442,WOS:000384460300006,1066-5277,WOS:000315255000002,2161-5063,2013
3443,WOS:000384460300006,1066-5277,WOS:000310774300043,0028-0836,2012
3444,WOS:000384460300006,1066-5277,WOS:000307823600061,1932-6203,2012
3445,WOS:000384460300006,1066-5277,WOS:000287216002004,0271-4302,2010
3446,WOS:000384460300006,1066-5277,WOS:000247994000031,1087-0156,2007
3447,WOS:000384460300006,1066-5277,WOS:000174844700026,0002-7863,2002
3448,WOS:000384460300006,1066-5277,WOS:000286143400038,0028-0836,2011
3449,WOS:000384460300006,1066-5277,WOS:000273653800010,1554-8929,2010
3450,WOS:000384460300006,1066-5277,WOS:000180831300015,1619-7127,2002
3451,WOS:000384460300006,1066-5277,FORA DA BASE,Proc. 2009 Intl. Conf. Computer-Aided Design,2009
3452,WOS:000384460300006,1066-5277,FORA DA BASE,"Digital Integrated Circuits: A Design, Perspective",2002
3453,WOS:000384460300006,1066-5277,WOS:000269796300014,1932-6203,2009
3454,WOS:000384460300006,1066-5277,WOS:000294406400059,0036-8075,2011
3455,WOS:000384460300006,1066-5277,WOS:000307697900004,2161-5063,2012
3456,WOS:000384460300006,1066-5277,WOS:000272083000020,1520-6106,2009
3457,WOS:000383577100001,1066-5277,WOS:000321319300003,0147-619X,2013
3458,WOS:000383577100001,1066-5277,WOS:000301969800005,1024-2953,2011
3459,WOS:000383577100001,1066-5277,WOS:000180893100001,0008-414X,2003
3460,WOS:000383577100001,1066-5277,WOS:000338884000001,1471-2180,2014
3461,WOS:000383577100001,1066-5277,WOS:000292698100031,0021-9193,2011
3462,WOS:000383577100001,1066-5277,WOS:000302512100004,1567-1348,2012
3463,WOS:000383577100001,1066-5277,WOS:000347914800018,0099-2240,2015
3464,WOS:000383577100001,1066-5277,WOS:000358225100077,0027-8424,2015
3465,WOS:000383577100001,1066-5277,WOS:000301535100027,1759-6653,2011
3466,WOS:000383577100001,1066-5277,WOS:000318073300004,1553-7404,2013
3467,WOS:000383577100001,1066-5277,WOS:000241920600015,0962-8436,2006
3468,WOS:000383577100001,1066-5277,WOS:000243726600035,0036-8075,2007
3469,WOS:000383577100001,1066-5277,WOS:A1994PT63200043,0036-8075,1994
3470,WOS:000383577100001,1066-5277,WOS:000173207700001,0250-6807,2001
3471,WOS:000383577100001,1066-5277,WOS:000319333600002,1751-7362,2013
3472,WOS:000383577100001,1066-5277,WOS:A1970F968800004,0021-9002,1970
3473,WOS:000383577100001,1066-5277,WOS:000084079300004,0016-6731,1999
3474,WOS:000383577100001,1066-5277,WOS:000208594700005,1609-3321,2004
3475,WOS:000383577100001,1066-5277,FORA DA BASE,"<span id=""source_title_28"" name=""source_title_28"">
<value>Russian Mathematical Surveys</value>
</span>",2008
3476,WOS:000383577100001,1066-5277,WOS:A19668717100044,0027-8424,1966
3477,WOS:000383577100001,1066-5277,WOS:000340695900009,1024-2953,2014
3478,WOS:000383577100001,1066-5277,FORA DA BASE,Mat. Model.,2005
3479,WOS:000383577100001,1066-5277,FORA DA BASE,"The Mathematical Theory of Selection, Mutation, and Recombination",2000
3480,WOS:000383577100001,1066-5277,FORA DA BASE,Prob. Pered. Inform.,1980
3481,WOS:000383577100001,1066-5277,FORA DA BASE,Uspehi Mat Nauk,1971
3482,WOS:000383577100001,1066-5277,WOS:000316243500007,0168-9525,2013
3483,WOS:000383577100001,1066-5277,WOS:A1986A108400004,0016-6731,1986
3484,WOS:000383577100001,1066-5277,WOS:000310261500001,2046-2441,2012
3485,WOS:000383577100001,1066-5277,WOS:000169945500003,0018-9286,2001
3486,WOS:000383577100001,1066-5277,WOS:000323171100001,1471-2164,2013
3487,WOS:000383577100001,1066-5277,WOS:000231591100013,1740-1526,2005
3488,WOS:000383577100001,1066-5277,WOS:A1997XU45500046,0027-8424,1997
3489,WOS:000383577100001,1066-5277,WOS:000187405300001,1462-2912,2004
3490,WOS:000383577100001,1066-5277,WOS:000307829700003,1759-6653,2012
3491,WOS:000383577100001,1066-5277,FORA DA BASE,Proc. Imp. Acad. Tokyo,1940
3492,WOS:000383577100002,1066-5277,WOS:000321746100039,1367-4803,2013
3493,WOS:000383577100002,1066-5277,WOS:000305335100002,1066-5277,2012
3494,WOS:000383577100002,1066-5277,WOS:000258471500023,1367-4803,2008
3495,WOS:000383577100002,1066-5277,WOS:000319428200002,1367-4803,2013
3496,WOS:000383577100002,1066-5277,WOS:000359141100012,0010-4620,2015
3497,WOS:000383577100002,1066-5277,WOS:000336509000023,1553-734X,2014
3498,WOS:000383577100002,1066-5277,WOS:000187161600001,1000-9000,2003
3499,WOS:000383577100002,1066-5277,WOS:000254184700006,0340-6717,2008
3500,WOS:000383577100002,1066-5277,WOS:000322337400003,1367-4803,2013
3501,WOS:000383577100002,1066-5277,WOS:000249054000002,0178-4617,2007
3502,WOS:000383577100002,1066-5277,WOS:000356913700001,1471-2164,2015
3503,WOS:000383577100002,1066-5277,WOS:000303286800001,0166-218X,2012
3504,WOS:000383577100002,1066-5277,WOS:000302019900021,0305-1048,2012
3505,WOS:000383577100002,1066-5277,WOS:000256866400020,1553-734X,2008
3506,WOS:000383577100002,1066-5277,WOS:000301180900013,0926-6003,2012
3507,WOS:000383577100002,1066-5277,WOS:A1996UC92600001,0097-5397,1996
3508,WOS:000383577100002,1066-5277,WOS:000281714100038,1367-4803,2010
3509,WOS:000383577100002,1066-5277,WOS:000242647100008,0022-0000,2006
3510,WOS:000383577100002,1066-5277,WOS:000413599200010,2335-6936,2011
3511,WOS:000383577100002,1066-5277,WOS:000278689000023,1367-4803,2010
3512,WOS:000383577100002,1066-5277,WOS:000222627600010,0302-9743,2004
3513,WOS:000383577100002,1066-5277,FORA DA BASE,Proceedings of the American Mathematical Society,1956
3514,WOS:000383577100002,1066-5277,FORA DA BASE,LECT NOTES COMPUTER,2001
3515,WOS:000383577100002,1066-5277,WOS:000077300400017,0166-218X,1998
3516,WOS:000383577100002,1066-5277,WOS:000175622500002,0004-5411,2002
3517,WOS:000383577100002,1066-5277,WOS:000363939600004,1066-5277,2015
3518,WOS:000383577100002,1066-5277,WOS:000345119100019,0302-9743(print),2014
3519,WOS:000383577100002,1066-5277,WOS:000296782200002,1545-5963,2012
3520,WOS:000383577100002,1066-5277,WOS:000221348000001,0167-6377,2004
3521,WOS:000383577100002,1066-5277,WOS:000345661000005,1471-2105,2014
3522,WOS:000383577100002,1066-5277,WOS:000318487200001,1471-2105,2013
3523,WOS:000383577100002,1066-5277,WOS:000277452700032,1087-0156,2010
3524,WOS:000383577100002,1066-5277,WOS:000229285600040,1367-4803,2005
3525,WOS:000383577100002,1066-5277,FORA DA BASE,Bioinformatics,2015
3526,WOS:000383577100002,1066-5277,FORA DA BASE,ACM STOC,1978
3527,WOS:000383577100003,1066-5277,WOS:000248948900016,0736-6205,2007
3528,WOS:000383577100003,1066-5277,WOS:000225113100007,1091-9856,2004
3529,WOS:000383577100003,1066-5277,WOS:000264036900024,0027-8424,2009
3530,WOS:000383577100003,1066-5277,WOS:000251994700031,0001-0782,2008
3531,WOS:000383577100003,1066-5277,WOS:A1992HN23100065,0028-0836,1992
3532,WOS:000383577100003,1066-5277,WOS:000280605900030,0027-8424,2010
3533,WOS:000383577100003,1066-5277,WOS:000318253400006,0076-6879,2013
3534,WOS:000383577100003,1066-5277,WOS:000250005000022,1367-4803,2006
3535,WOS:000383577100003,1066-5277,WOS:000331264200030,0022-1767,2014
3536,WOS:000383577100003,1066-5277,WOS:A1994NG92300011,0006-3495,1994
3537,WOS:000383577100003,1066-5277,WOS:000250602200011,1074-5521,2007
3538,WOS:000383577100003,1066-5277,WOS:000354578900030,1549-9618,2015
3539,WOS:000383577100003,1066-5277,WOS:000312551700002,0887-3585,2013
3540,WOS:000383577100003,1066-5277,WOS:000242125600021,0302-9743(print),2006
3541,WOS:000383577100003,1066-5277,WOS:000268150400016,0192-8651,2009
3542,WOS:000383577100003,1066-5277,WOS:000227977800026,1367-4803,2005
3543,WOS:000383577100003,1066-5277,WOS:000089341400019,0027-8424,2000
3544,WOS:000383577100003,1066-5277,WOS:000273313300001,0004-3702,2009
3545,WOS:000383577100003,1066-5277,WOS:000168311500030,0027-8424,2001
3546,WOS:000383577100003,1066-5277,WOS:A1996VV87800006,0014-5793,1996
3547,WOS:000383577100003,1066-5277,WOS:000179672100003,0269-2139,2002
3548,WOS:000383577100003,1066-5277,WOS:000087856300007,0961-8368,2000
