,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
4306,WOS:000397060200011,1467-5463,WOS:000260586900015,1474-760X,2008
4307,WOS:000397060200011,1467-5463,WOS:000338769400003,0305-1048,2014
4308,WOS:000397060200011,1467-5463,WOS:000352348500016,1087-0156,2015
4309,WOS:000397060200011,1467-5463,WOS:000332021500047,1553-7404,2014
4310,WOS:000397060200011,1467-5463,WOS:000333249900003,1367-4803,2014
4311,WOS:000397060200012,1467-5463,WOS:000235448400002,1545-5963,2005
4312,WOS:000397060200012,1467-5463,WOS:000257341200001,0038-0644,2008
4313,WOS:000397060200012,1467-5463,WOS:A1995BF02Q00001,0302-9743,1995
4314,WOS:000397060200012,1467-5463,WOS:000277502300012,1545-5963,2010
4315,WOS:000397060200012,1467-5463,WOS:000071427300002,0167-8655,1997
4316,WOS:000397060200012,1467-5463,WOS:000366630400005,1367-4803,2015
4317,WOS:000397060200012,1467-5463,WOS:000353513400004,0018-9294,2015
4318,WOS:000397060200012,1467-5463,WOS:000179915900005,0036-8075,2002
4319,WOS:000397060200012,1467-5463,WOS:000268107100023,1367-4803,2009
4320,WOS:000397060200012,1467-5463,WOS:000345007300003,0302-9743,2014
4321,WOS:000397060200012,1467-5463,WOS:000239421700021,0302-9743,2006
4322,WOS:000397060200012,1467-5463,WOS:000181079700109,0305-1048,2003
4323,WOS:000397060200012,1467-5463,WOS:000244887600038,0302-9743,2005
4324,WOS:000397060200012,1467-5463,WOS:000272464000005,1367-4803,2009
4325,WOS:000397060200012,1467-5463,WOS:000241271300006,1367-4803,2006
4326,WOS:000397060200012,1467-5463,WOS:000268808600021,1367-4803,2009
4327,WOS:000397060200012,1467-5463,WOS:000235447800006,1545-5963,2004
4328,WOS:000397060200012,1467-5463,WOS:000224083100011,1367-4803,2004
4329,WOS:000397060200012,1467-5463,WOS:000175169400014,1066-5277,2002
4330,WOS:000397060200012,1467-5463,WOS:A1995RA21800008,0304-3975,1995
4331,WOS:000397060200012,1467-5463,WOS:A1997XG93000008,0022-2836,1997
4332,WOS:000397060200012,1467-5463,WOS:000255941000029,0302-9743,2008
4333,WOS:000397060200012,1467-5463,WOS:000174982400003,0022-2836,2002
4334,WOS:000397060200012,1467-5463,WOS:A1990DC20100020,0006-3525,1990
4335,WOS:000397060200012,1467-5463,WOS:000256998700006,0302-9743,2008
4336,WOS:000397060200012,1467-5463,WOS:000172150700047,0028-0836,2001
4337,WOS:000397060200012,1467-5463,WOS:A1985ASD6400008,0036-1399,1985
4338,WOS:000397060200012,1467-5463,WOS:000303340900011,0302-9743,2011
4339,WOS:000397060200012,1467-5463,WOS:000173833900051,0028-0836,2002
4340,WOS:000397060200012,1467-5463,WOS:000284148900059,0305-1048,2010
4341,WOS:000397060200012,1467-5463,WOS:A1981LJ17700013,0022-2836,1981
4342,WOS:000397060200012,1467-5463,WOS:A1979HB93800004,0004-5411,1979
4343,WOS:000397060200012,1467-5463,WOS:000246293000002,1367-4803,2007
4344,WOS:000397060200012,1467-5463,WOS:000246191300008,1553-734X,2007
4345,WOS:000397060200012,1467-5463,WOS:A1989CB98500011,0097-5397,1989
4346,WOS:000397060200013,1467-5463,WOS:000249108300001,1471-2105,2007
4347,WOS:000397060200013,1467-5463,WOS:000273235100014,1641-876X,2009
4348,WOS:000397060200013,1467-5463,WOS:000350883400003,1066-5277,2015
4349,WOS:000397060200013,1467-5463,WOS:000261168600003,1367-4803,2008
4350,WOS:000397060200013,1467-5463,WOS:000278361400001,1471-2105,2010
4351,WOS:000397060200013,1467-5463,WOS:000392716500009,1467-5463,2016
4352,WOS:000397060200013,1467-5463,WOS:000257169700030,1367-4803,2008
4353,WOS:000397060200013,1467-5463,WOS:000224940400001,1471-2105,2004
4354,WOS:000397060200013,1467-5463,WOS:000229113100018,0305-1048,2005
4355,WOS:000397060200013,1467-5463,WOS:000181079700109,0305-1048,2003
4356,WOS:000397060200013,1467-5463,WOS:000251113500010,1553-734X,2007
4357,WOS:000397060200013,1467-5463,WOS:000235447800006,1545-5963,2004
4358,WOS:000397060200013,1467-5463,WOS:000224083100011,1367-4803,2004
4359,WOS:000397060200013,1467-5463,WOS:000348472800001,1471-2105,2014
4360,WOS:000397060200013,1467-5463,WOS:000231472500009,1367-4803,2005
4361,WOS:000397060200013,1467-5463,WOS:A1985ASD6400008,0036-1399,1985
4362,WOS:000397060200013,1467-5463,WOS:000312105300009,1367-4803,2012
4363,WOS:000397060200013,1467-5463,WOS:000079090200010,1367-4803,1999
4364,WOS:000397060200013,1467-5463,WOS:000231683500012,0887-3585,2005
4365,WOS:000397060200013,1467-5463,WOS:000359312400010,1367-4803,2015
4366,WOS:000397060200013,1467-5463,WOS:000246191300008,1553-734X,2007
4367,WOS:000397060200013,1467-5463,WOS:000252697600007,1748-7188,2006
4368,WOS:000397060200013,1467-5463,FORA DA BASE,BMC Biol,2006
4369,WOS:000397060200014,1467-5463,WOS:000275565500006,1467-5463,2010
4370,WOS:000397060200014,1467-5463,WOS:000333254100081,1932-6203,2014
4371,WOS:000397060200014,1467-5463,WOS:000253685700002,1471-2105,2008
4372,WOS:000397060200014,1467-5463,WOS:000310570400001,0253-3820,2012
4373,WOS:000397060200014,1467-5463,WOS:A1994NL11600007,0033-2909,1994
4374,WOS:000397060200014,1467-5463,WOS:000223920700001,1471-2105,2004
4375,WOS:000397060200014,1467-5463,WOS:000307353200006,0008-5472,2012
4376,WOS:000397060200014,1467-5463,WOS:000311683000015,1573-3882,2012
4377,WOS:000397060200014,1467-5463,WOS:000276378400007,0169-5002,2010
4378,WOS:000397060200014,1467-5463,WOS:000268808600005,1367-4803,2009
4379,WOS:000397060200014,1467-5463,WOS:000226308500007,1367-4803,2005
4380,WOS:000397060200014,1467-5463,WOS:000335145000006,1055-9965,2014
4381,WOS:000397060200014,1467-5463,WOS:000186448900011,1367-4803,2003
4382,WOS:000397060200014,1467-5463,WOS:000318312400029,1618-2642,2013
4383,WOS:000397060200014,1467-5463,WOS:000298763900057,0003-2700,2012
4384,WOS:000397060200014,1467-5463,WOS:000233491000012,1367-4803,2005
4385,WOS:000397060200014,1467-5463,WOS:000246773300018,1367-4803,2007
4386,WOS:000397060200014,1467-5463,WOS:000298383800017,1367-4803,2012
4387,WOS:000397060200014,1467-5463,WOS:000327744500004,2194-6302,2013
4388,WOS:000397060200014,1467-5463,WOS:000169404700005,1367-4803,2001
4389,WOS:000397060200014,1467-5463,WOS:000316711600011,0736-6205,2013
4390,WOS:000397060200014,1467-5463,WOS:000354004700001,1535-3893,2015
4391,WOS:000397060200014,1467-5463,WOS:000353014700069,1932-6203,2015
4392,WOS:000397060200014,1467-5463,WOS:000339393600005,1109-6535,2013
4393,WOS:000397060200015,1467-5463,WOS:000231687700065,2470-0045,2005
4394,WOS:000397060200015,1467-5463,WOS:000250536300013,1474-1776,2007
4395,WOS:000397060200015,1467-5463,WOS:000182177100021,0264-6021,2003
4396,WOS:000397060200015,1467-5463,WOS:000251884400001,0264-6021,2007
4397,WOS:000397060200015,1467-5463,WOS:000285410500011,1471-0056,2011
4398,WOS:000397060200015,1467-5463,WOS:000392716500014,1467-5463,2016
4399,WOS:000397060200015,1467-5463,WOS:000261141100045,0960-894X,2008
4400,WOS:000397060200015,1467-5463,WOS:000325719800020,0092-8674,2013
4401,WOS:000397060200015,1467-5463,WOS:000172328100040,0027-8424,2001
4402,WOS:000397060200015,1467-5463,WOS:000084896300069,0305-1048,2000
4403,WOS:000397060200015,1467-5463,WOS:000300479200010,0734-9750,2012
4404,WOS:000397060200015,1467-5463,WOS:000277302700004,1367-6733,2010
4405,WOS:000397060200015,1467-5463,WOS:000299649500004,1359-6446,2012
4406,WOS:000397060200015,1467-5463,WOS:000270093800003,1549-9596,2009
4407,WOS:000397060200015,1467-5463,WOS:000233201900011,0950-9232,2005
4408,WOS:000397060200015,1467-5463,WOS:000312901500026,1553-7358,2012
4409,WOS:000397060200015,1467-5463,WOS:000318892500003,0022-2623,2013
4410,WOS:000397060200015,1467-5463,WOS:000240655400020,1474-1776,2006
4411,WOS:000397060200015,1467-5463,WOS:000274653200028,0732-183X,2010
4412,WOS:000397060200015,1467-5463,WOS:000223146700001,0968-0004,2004
4413,WOS:000397060200015,1467-5463,WOS:000228608600004,0165-6147,2005
4414,WOS:000397060200015,1467-5463,WOS:A1995QX77600030,0014-5793,1995
4415,WOS:000397060200015,1467-5463,WOS:000089907600011,0264-6021,2000
4416,WOS:000397060200015,1467-5463,WOS:000290704300019,0003-2697,2011
4417,WOS:000397060200015,1467-5463,WOS:000296276600001,1741-7007,2011
4418,WOS:000397060200015,1467-5463,WOS:000074359900005,1074-5521,1998
4419,WOS:000397060200015,1467-5463,WOS:000239920900008,1552-4450,2006
4420,WOS:000397060200015,1467-5463,WOS:000236247100072,0021-9258,2006
4421,WOS:000397060200015,1467-5463,WOS:000272965400021,1097-2765,2009
4422,WOS:000397060200015,1467-5463,WOS:000226524000007,1359-6446,2005
4423,WOS:000397060200015,1467-5463,WOS:000314379400003,1097-2765,2013
4424,WOS:000397060200015,1467-5463,WOS:000236099900018,0959-440X,2006
4425,WOS:000397060200015,1467-5463,WOS:000260315000013,1552-4450,2008
4426,WOS:000397060200015,1467-5463,WOS:000342911900004,1467-5463,2014
4427,WOS:000397060200015,1467-5463,WOS:000260209500013,0009-9236,2008
4428,WOS:000397060200015,1467-5463,WOS:000179629200029,0036-8075,2002
4429,WOS:000397060200015,1467-5463,WOS:000265782000009,1754-2189,2009
4430,WOS:000397060200015,1467-5463,WOS:000358348800006,0265-0568,2015
4431,WOS:000397060200015,1467-5463,WOS:000294110800031,0022-3565,2011
4432,WOS:000397060200015,1467-5463,WOS:000224833100018,1474-1776,2004
4433,WOS:000397060200015,1467-5463,WOS:000166180700009,0001-4842,2000
4434,WOS:000397060200015,1467-5463,WOS:000207616900004,1746-0441,2007
4435,WOS:000397060200015,1467-5463,WOS:000331139800160,0305-1048,2014
4436,WOS:000397060200015,1467-5463,WOS:A1994PY21200042,0028-0836,1994
4437,WOS:000397060200015,1467-5463,WOS:000350597000001,1752-0509,2014
4438,WOS:000397060200015,1467-5463,WOS:000235067900028,1474-1776,2006
4439,WOS:000397060200015,1467-5463,WOS:000246335400005,1389-4501,2007
4440,WOS:000397060200015,1467-5463,WOS:000243494600041,0305-1048,2007
4441,WOS:000397060200015,1467-5463,WOS:000305466800035,0028-0836,2012
4442,WOS:000397060200015,1467-5463,WOS:000281180600005,1367-5931,2010
4443,WOS:000397060200015,1467-5463,WOS:000269156100017,0092-8674,2009
4444,WOS:000397060200015,1467-5463,WOS:000287861100023,1474-1776,2011
4445,WOS:000397060200015,1467-5463,WOS:000186024300013,0027-8424,2003
4446,WOS:000397060200015,1467-5463,WOS:000284686500011,1932-6203,2010
4447,WOS:000397060200015,1467-5463,WOS:000270565000004,0165-6147,2009
4448,WOS:000397060200015,1467-5463,WOS:000089744700036,1087-0156,2000
4449,WOS:000397060200015,1467-5463,WOS:000299649500003,1359-6446,2012
4450,WOS:000397060200015,1467-5463,WOS:000256746600009,1359-6446,2008
4451,WOS:000397060200015,1467-5463,WOS:000231941500050,0006-291X,2005
4452,WOS:000397060200015,1467-5463,WOS:000242478300012,1474-1776,2006
4453,WOS:000397060200015,1467-5463,WOS:000223849000005,1540-658X,2004
4454,WOS:000397060200015,1467-5463,WOS:000243572300001,0003-2697,2007
4455,WOS:000397060200015,1467-5463,WOS:000333106400002,1756-8919,2014
4456,WOS:000397060200015,1467-5463,WOS:000335606000001,1758-2946,2014
4457,WOS:000397060200015,1467-5463,WOS:000227103300001,1615-9306,2005
4458,WOS:000397060200015,1467-5463,WOS:000339416300008,1044-5323,2014
4459,WOS:000397060200015,1467-5463,WOS:000283052200020,0092-8674,2010
4460,WOS:000397060200015,1467-5463,WOS:000171821200002,0888-8809,2001
4461,WOS:000397060200015,1467-5463,WOS:000246089400002,0031-9422,2007
4462,WOS:000397060200015,1467-5463,WOS:000239441400002,1088-9051,2006
4463,WOS:000397060200015,1467-5463,WOS:000334301200005,1381-6128,2014
4464,WOS:000397060200015,1467-5463,WOS:000363022000005,2041-1723,2015
4465,WOS:000397060200015,1467-5463,WOS:000234908500005,0167-7799,2006
4466,WOS:000397060200015,1467-5463,WOS:000182049900020,0270-7306,2003
4467,WOS:000397060200015,1467-5463,WOS:000184947400012,0887-3585,2003
4468,WOS:000397060200015,1467-5463,WOS:000336970400118,1932-6203,2014
4469,WOS:000397060200015,1467-5463,WOS:000364764300014,0033-5835,2015
4470,WOS:000397060200015,1467-5463,WOS:000239307700141,0305-1048,2006
4471,WOS:000397060200015,1467-5463,WOS:000301839600018,0362-1642(print),2012
4472,WOS:000397060200015,1467-5463,WOS:000289973600018,1553-734X,2011
4473,WOS:000397060200015,1467-5463,WOS:000322908400026,1535-7163,2013
4474,WOS:000397060200015,1467-5463,WOS:000261394500001,1744-4292,2008
4475,WOS:000397060200015,1467-5463,WOS:000250226600022,1087-0156,2007
4476,WOS:000397060200015,1467-5463,WOS:000305353400036,1932-6203,2012
4477,WOS:000397060200015,1467-5463,WOS:000306207500006,0965-1748,2012
4478,WOS:000397060200015,1467-5463,WOS:000357646400001,2045-2322,2015
4479,WOS:000397060200015,1467-5463,WOS:000182091100001,0021-9673,2003
4480,WOS:000397060200015,1467-5463,FORA DA BASE,Evid Base Compl Alternative Med.,2015
4481,WOS:000397060200016,1467-5463,WOS:000322337400011,1367-4803,2013
4482,WOS:000397060200016,1467-5463,WOS:000188079000024,0305-1048,2004
4483,WOS:000397060200016,1467-5463,WOS:000255602600052,0008-5472,2008
4484,WOS:000397060200016,1467-5463,WOS:000252842300015,0006-2952,2008
4485,WOS:000397060200016,1467-5463,WOS:000304884700013,1742-206X,2012
4486,WOS:000397060200016,1467-5463,WOS:000318060200002,1549-9596,2013
4487,WOS:000397060200016,1467-5463,WOS:000318060200003,1549-9596,2013
4488,WOS:000397060200016,1467-5463,WOS:000301884400003,1549-9596,2012
4489,WOS:000397060200016,1467-5463,WOS:000318557100026,1742-206X,2013
4490,WOS:000397060200016,1467-5463,WOS:000307014300016,1742-206X,2012
4491,WOS:000397060200016,1467-5463,WOS:000305964600013,1553-734X,2012
4492,WOS:000397060200016,1467-5463,WOS:000306466100114,1932-6203,2012
4493,WOS:000397060200016,1467-5463,WOS:000223484600009,1347-9032,2004
4494,WOS:000397060200016,1467-5463,WOS:000261906200137,0305-1048,2009
4495,WOS:000397060200016,1467-5463,WOS:000233902200042,0960-894X,2006
4496,WOS:000397060200016,1467-5463,WOS:000342911900005,1467-5463,2014
4497,WOS:000397060200016,1467-5463,WOS:000285788200001,1471-2407,2010
4498,WOS:000397060200016,1467-5463,WOS:000226076600007,1535-6108,2004
4499,WOS:000397060200016,1467-5463,WOS:000293078100002,1467-5463,2011
4500,WOS:000397060200016,1467-5463,WOS:000308213600066,1932-6203,2012
4501,WOS:000397060200016,1467-5463,WOS:000298601300165,0305-1048,2012
4502,WOS:000397060200016,1467-5463,WOS:000232959300012,0960-894X,2005
4503,WOS:000397060200016,1467-5463,WOS:000180397000010,1474-175X,2001
4504,WOS:000397060200016,1467-5463,WOS:000086696500008,0008-5472,2000
4505,WOS:000397060200016,1467-5463,WOS:000329513000013,1087-0156,2014
4506,WOS:000397060200016,1467-5463,WOS:000173077100041,0305-1048,2002
4507,WOS:000397060200016,1467-5463,WOS:000260315000013,1552-4450,2008
4508,WOS:000397060200016,1467-5463,WOS:000243422800017,0007-0920,2007
4509,WOS:000397060200016,1467-5463,WOS:000072589900012,0027-8874,1998
4510,WOS:000397060200016,1467-5463,WOS:000258749500037,0968-0896,2008
4511,WOS:000397060200016,1467-5463,WOS:000314924200001,1471-2490,2013
4512,WOS:000397060200016,1467-5463,WOS:000262497100030,1535-7163,2009
4513,WOS:000397060200016,1467-5463,WOS:000271655100034,0028-0836,2009
4514,WOS:000397060200016,1467-5463,WOS:000244064000025,1087-0156,2007
4515,WOS:000397060200016,1467-5463,WOS:000261289900009,1535-7163,2008
4516,WOS:000397060200016,1467-5463,WOS:000260381200015,1367-4803,2008
4517,WOS:000397060200016,1467-5463,WOS:000285831700163,0305-1048,2011
4518,WOS:000397060200016,1467-5463,WOS:000325834200002,0041-008X,2013
4519,WOS:000397060200016,1467-5463,WOS:000245650200046,0305-1048,2006
4520,WOS:000397060200016,1467-5463,WOS:000338506300004,2045-2322,2014
4521,WOS:000397060200016,1467-5463,WOS:000317032200021,0022-2623,2013
4522,WOS:000397060200016,1467-5463,WOS:000351948900027,0008-5472,2015
4523,WOS:000397060200016,1467-5463,WOS:000243494600041,0305-1048,2007
4524,WOS:000397060200016,1467-5463,WOS:000352195700042,1553-734X,2015
4525,WOS:000397060200016,1467-5463,WOS:000290020400020,0008-5472,2011
4526,WOS:000397060200016,1467-5463,WOS:000189357800035,0008-5472,2004
4527,WOS:000397060200016,1467-5463,WOS:000348501100005,2045-2322,2015
4528,WOS:000397060200016,1467-5463,WOS:000355382200002,1549-9596,2015
4529,WOS:000397060200016,1467-5463,WOS:000292325300080,0305-1048,2011
4530,WOS:000397060200016,1467-5463,WOS:000352348500021,1087-0156,2015
4531,WOS:000397060200016,1467-5463,WOS:000305969300003,1474-1776,2012
4532,WOS:000397060200016,1467-5463,WOS:000351102500015,0098-7484,2015
4533,WOS:000397060200016,1467-5463,WOS:000242478300012,1474-1776,2006
4534,WOS:000397060200016,1467-5463,WOS:000277911600004,1549-9596,2010
4535,WOS:000397060200016,1467-5463,WOS:000226875800011,1359-6446,2005
4536,WOS:000397060200016,1467-5463,WOS:A1995RR73900023,0008-5472,1995
4537,WOS:000397060200016,1467-5463,WOS:000186357000016,1088-9051,2003
4538,WOS:000397060200016,1467-5463,WOS:000236783900017,0732-183X,2006
4539,WOS:000397060200016,1467-5463,WOS:000279069800007,1549-9596,2010
4540,WOS:000397060200016,1467-5463,FORA DA BASE,J Cheminform,2011
4541,WOS:000397060200016,1467-5463,WOS:000304403500019,0301-1623,2012
4542,WOS:000397060200016,1467-5463,WOS:000180958300014,0165-6147,2003
4543,WOS:000397060200016,1467-5463,WOS:000289542600007,0006-2952,2011
4544,WOS:000397060200016,1467-5463,WOS:000226082600022,0003-4932,2005
4545,WOS:000397060200016,1467-5463,WOS:000073956700008,0092-8674,1998
4546,WOS:000397060200016,1467-5463,WOS:A1997WR93000106,0027-8424,1997
4547,WOS:000397060200016,1467-5463,WOS:000078927700002,0008-5472,1999
4548,WOS:000397060200016,1467-5463,WOS:000182663700015,0007-0920,2003
4549,WOS:000397060200016,1467-5463,WOS:000188367800006,0022-2623,2004
4550,WOS:000397060200016,1467-5463,WOS:000086696500026,0008-5472,2000
4551,WOS:000397060200016,1467-5463,WOS:000278689000030,1367-4803,2010
4552,WOS:000397060200016,1467-5463,WOS:000257169700049,1367-4803,2008
4553,WOS:000397060200016,1467-5463,WOS:000290747300018,1549-9596,2011
4554,WOS:000397060200016,1467-5463,WOS:000288871100027,0192-8651,2011
4555,WOS:000397060200016,1467-5463,WOS:000325797600011,1078-0432,2013
4556,WOS:000397060200016,1467-5463,WOS:000295546200031,0022-2623,2011
4557,WOS:000397060200017,1467-5463,WOS:000347417000027,1367-4803,2015
4558,WOS:000397060200017,1467-5463,WOS:000400968000018,1467-5463,2017
4559,WOS:000397060200017,1467-5463,WOS:000297262700063,1553-734X,2011
4560,WOS:000397060200017,1467-5463,WOS:000327435800006,1467-5463,2013
4561,WOS:000397059700001,1467-5463,WOS:000365134400004,1367-4803,2015
4562,WOS:000397059700001,1467-5463,WOS:000263132600017,1088-9051,2009
4563,WOS:000397059700001,1467-5463,WOS:000336530000003,1367-4803,2014
4564,WOS:000397059700001,1467-5463,WOS:000304537000018,1367-4803,2012
4565,WOS:000397059700001,1467-5463,WOS:000300490500023,1367-4803,2012
4566,WOS:000397059700001,1467-5463,WOS:000324778500020,1367-4803,2013
4567,WOS:000397059700001,1467-5463,WOS:000286991300001,1367-4803,2011
4568,WOS:000397059700001,1467-5463,WOS:000292298000018,1088-9051,2011
4569,WOS:000397059700001,1467-5463,WOS:000369219800015,1467-5463,2016
4570,WOS:000397059700001,1467-5463,WOS:000302218500017,1548-7091,2012
4571,WOS:000397059700001,1467-5463,WOS:000361395700021,1367-4803,2015
4572,WOS:000397059700001,1467-5463,WOS:000314892000002,1367-4803,2013
4573,WOS:000397059700001,1467-5463,WOS:000291752600017,1367-4803,2011
4574,WOS:000397059700001,1467-5463,WOS:000359083200004,1467-5463,2015
4575,WOS:000397059700001,1467-5463,WOS:000170539600053,0027-8424,2001
4576,WOS:000397059700001,1467-5463,WOS:000350210400099,0305-1048,2015
4577,WOS:000397059700001,1467-5463,WOS:000291062400002,1367-4803,2011
4578,WOS:000397059700001,1467-5463,WOS:000269196000002,1367-4803,2009
4579,WOS:000397059700001,1467-5463,WOS:000342912400003,1367-4803,2014
4580,WOS:000397059700001,1467-5463,WOS:000362845400018,1367-4803,2015
4581,WOS:000397059700001,1467-5463,WOS:000278689000045,1367-4803,2010
4582,WOS:000397059700001,1467-5463,WOS:000300962600014,1088-9051,2012
4583,WOS:000397059700001,1467-5463,WOS:000346607300010,1465-6906,2014
4584,WOS:000397059700001,1467-5463,WOS:000298327300011,1471-0056,2012
4585,WOS:000397059700001,1467-5463,WOS:000323930200008,1001-0602,2013
4586,WOS:000397059700001,1467-5463,WOS:000282749700004,1367-4803,2010
4587,WOS:000397059700001,1467-5463,WOS:000313723600006,1467-5463,2013
4588,WOS:000397059700001,1467-5463,WOS:000306294000019,0302-9743,2011
4589,WOS:000397059700001,1467-5463,FORA DA BASE,Genome Biol,2010
4590,WOS:000397059700002,1467-5463,WOS:000314468200001,1471-2105,2013
4591,WOS:000397059700002,1467-5463,WOS:000285831700026,0305-1048,2011
4592,WOS:000397059700002,1467-5463,WOS:000240959800013,1088-9051,2006
4593,WOS:000397059700002,1467-5463,WOS:000298601300032,0305-1048,2012
4594,WOS:000397059700002,1467-5463,WOS:000295082400004,0890-9369,2011
4595,WOS:000397059700002,1467-5463,WOS:000342921200073,1932-6203,2014
4596,WOS:000397059700002,1467-5463,WOS:000338825600006,1476-9271,2014
4597,WOS:000397059700002,1467-5463,WOS:000312893300139,0305-1048,2013
4598,WOS:000397059700002,1467-5463,WOS:000359532600002,2045-2322,2015
4599,WOS:000397059700002,1467-5463,WOS:000316577700013,1471-0072,2013
4600,WOS:000397059700002,1467-5463,WOS:000303369600008,1088-9051,2012
4601,WOS:000397059700002,1467-5463,WOS:000290611800003,0890-9369,2011
4602,WOS:000397059700002,1467-5463,WOS:000308272800018,1088-9051,2012
4603,WOS:000397059700002,1467-5463,WOS:000258756500006,1088-9051,2008
4604,WOS:000397059700002,1467-5463,WOS:000261906200022,0305-1048,2009
4605,WOS:000397059700002,1467-5463,WOS:000275255800001,1471-2148,2010
4606,WOS:000397059700002,1467-5463,WOS:000308347000039,0028-0836,2012
4607,WOS:000397059700002,1467-5463,WOS:000077489900002,1367-4803,1998
4608,WOS:000397059700002,1467-5463,WOS:000292325300006,0305-1048,2011
4609,WOS:000397059700002,1467-5463,WOS:000344065900001,1355-8382,2014
4610,WOS:000397059700002,1467-5463,WOS:000310788800004,1545-9993,2012
4611,WOS:000397059700002,1467-5463,WOS:000300287100035,0028-0836,2012
4612,WOS:000397059700002,1467-5463,WOS:000264059700048,0028-0836,2009
4613,WOS:000397059700002,1467-5463,FORA DA BASE,Oxford,2013
4614,WOS:000397059700002,1467-5463,FORA DA BASE,Frontiers in Genetics,2011
4615,WOS:000397059700002,1467-5463,FORA DA BASE,Nucleic Acids Res,2014
4616,WOS:000397059700002,1467-5463,FORA DA BASE,Nucleic Acids Res,2015
4617,WOS:000397059700002,1467-5463,WOS:000277452700031,1087-0156,2010
4618,WOS:000397059700002,1467-5463,WOS:000308272800017,1088-9051,2012
4619,WOS:000397059700002,1467-5463,WOS:000347832300005,1367-4803,2015
4620,WOS:000397059700002,1467-5463,WOS:000350327900009,1061-4036,2015
4621,WOS:000397059700002,1467-5463,WOS:000358173500001,1367-4803,2015
4622,WOS:000397059700002,1467-5463,WOS:000315153400018,1932-6203,2013
4623,WOS:000397059700002,1467-5463,WOS:000306686400017,1367-4803,2012
4624,WOS:000397059700002,1467-5463,WOS:000332874100001,2314-6133,2014
4625,WOS:000397059700002,1467-5463,WOS:000353979000002,1471-2164,2015
4626,WOS:000397059700002,1467-5463,WOS:000290820200008,0008-6363,2011
4627,WOS:000397059700002,1467-5463,WOS:000243494600030,0305-1048,2007
4628,WOS:000397059700002,1467-5463,WOS:000255311500065,0305-1048,2007
4629,WOS:000397059700002,1467-5463,WOS:000273716700005,1547-6286,2009
4630,WOS:000397059700002,1467-5463,WOS:000272925500011,1465-4644,2010
4631,WOS:000397059700002,1467-5463,WOS:000363335800009,0008-5472,2015
4632,WOS:000397059700002,1467-5463,WOS:000331139800015,0305-1048,2014
4633,WOS:000397059700002,1467-5463,WOS:000292325300020,0305-1048,2011
4634,WOS:000397059700002,1467-5463,WOS:000290589500037,0305-1048,2011
4635,WOS:000397059700002,1467-5463,WOS:000323344800026,1367-4803,2013
4636,WOS:000397059700002,1467-5463,WOS:000251172800002,0303-6812,2008
4637,WOS:000397059700002,1467-5463,WOS:000279879000001,1943-0264,2009
4638,WOS:000397059700002,1467-5463,WOS:000278835400013,0950-9232,2010
4639,WOS:000397059700002,1467-5463,WOS:000306420200006,1355-8382,2012
4640,WOS:000397059700002,1467-5463,WOS:000246081600012,1474-760X,2007
4641,WOS:000397059700002,1467-5463,WOS:000371261700139,0305-1048,2016
4642,WOS:000397059700002,1467-5463,FORA DA BASE,Front Bioeng Biotechnol,2015
4643,WOS:000397059700002,1467-5463,FORA DA BASE,BMC Genomics,2013
4644,WOS:000397059700002,1467-5463,WOS:000312893300033,0305-1048,2013
4645,WOS:000397059700002,1467-5463,WOS:000342912400053,1367-4803,2014
4646,WOS:000397059700002,1467-5463,WOS:000336250500003,1547-6286,2013
4647,WOS:000397059700002,1467-5463,WOS:000284456100007,0964-6906,2010
4648,WOS:000397059700002,1467-5463,WOS:000307810000054,1932-6203,2012
4649,WOS:000397059700002,1467-5463,WOS:000255311500060,0305-1048,2007
4650,WOS:000397059700002,1467-5463,WOS:000299823100001,1471-2105,2011
4651,WOS:000397059700002,1467-5463,WOS:000310970700013,0305-1048,2012
4652,WOS:000397059700002,1467-5463,WOS:000290169300002,1742-464X,2011
4653,WOS:000397059700002,1467-5463,WOS:000230315900001,1471-2105,2005
4654,WOS:000397059700002,1467-5463,WOS:000309441600002,0270-7306,2012
4655,WOS:000397059700002,1467-5463,WOS:000235944300027,1520-6106,2006
4656,WOS:000397059700002,1467-5463,WOS:000340390500006,1582-4934,2014
4657,WOS:000397059700002,1467-5463,WOS:A1997XH81500010,0887-3585,1997
4658,WOS:000397059700002,1467-5463,WOS:000242374600015,1553-7390,2006
4659,WOS:000397059700002,1467-5463,WOS:000348036500027,1949-2553,2014
4660,WOS:000397059700002,1467-5463,WOS:000224083100031,1367-4803,2004
4661,WOS:000397059700002,1467-5463,WOS:000311149500001,1471-2105,2012
4662,WOS:000397059700002,1467-5463,WOS:000351818000001,1465-6906,2015
4663,WOS:000397059700002,1467-5463,WOS:000293219800008,1544-9173,2011
4664,WOS:000397059700002,1467-5463,WOS:000278759600006,1545-7885,2010
4665,WOS:000397059700002,1467-5463,WOS:000312893300034,0305-1048,2013
4666,WOS:000397059700002,1467-5463,WOS:000348739900012,1538-4101,2015
4667,WOS:000397059700002,1467-5463,WOS:000295309800006,1097-2765,2011
4668,WOS:000397059700002,1467-5463,WOS:000357886900008,0305-1048,2015
4669,WOS:000397059700002,1467-5463,WOS:000285866500007,1943-0264,2011
4670,WOS:000397059700002,1467-5463,WOS:000309912200003,1757-7004,2012
