,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1361,WOS:000392209100009,0218-3390,WOS:000179080900026,0022-3077,2002
1362,WOS:000392209100009,0218-3390,WOS:000244296700005,0929-5313,2007
1363,WOS:000392209100009,0218-3390,WOS:A1996VD97200004,0022-3077,1996
1364,WOS:000392209100009,0218-3390,WOS:000086752300009,0166-2236,2000
1365,WOS:000392209100009,0218-3390,WOS:000283838600003,1932-6203,2010
1366,WOS:000392209100009,0218-3390,WOS:A1997WW80800003,0306-4522,1997
1367,WOS:000392209100009,0218-3390,WOS:000242387800026,0270-6474,2006
1368,WOS:000392209100009,0218-3390,WOS:000256238800025,0270-6474,2008
1369,WOS:000392209100009,0218-3390,WOS:000252138000014,0896-6273,2007
1370,WOS:000392209100009,0218-3390,WOS:A1992JY67300001,0306-4522,1992
1371,WOS:000392209100009,0218-3390,WOS:A1994MX05400011,0022-3077,1994
1372,WOS:000392209100009,0218-3390,WOS:000241166100004,0929-5313,2006
1373,WOS:000392209100009,0218-3390,WOS:000263102900017,1536-0040,2008
1374,WOS:000392209100009,0218-3390,WOS:000266252300006,0270-6474,2009
1375,WOS:000392209100009,0218-3390,WOS:000174735100022,0022-3077,2002
1376,WOS:000392209100009,0218-3390,WOS:000268621400008,0167-2789,2009
1377,WOS:000392209100009,0218-3390,WOS:000074750800026,0022-3077,1998
1378,WOS:000392209100009,0218-3390,WOS:000294451900031,0270-6474,2011
1379,WOS:000392209100009,0218-3390,FORA DA BASE,Biomed Res Int,2015
1380,WOS:000392209100009,0218-3390,FORA DA BASE,Communications in Computer and Information Science,2013
1381,WOS:000392209100010,0218-3390,WOS:000284529300006,1742-5689,2011
1382,WOS:000392209100010,0218-3390,WOS:000343111100003,1547-1063,2014
1383,WOS:000392209100010,0218-3390,WOS:000284585400010,1553-7358,2010
1384,WOS:000392209100010,0218-3390,WOS:000241922600007,0022-5193,2006
1385,WOS:000392209100010,0218-3390,WOS:000361085200030,0022-5193,2015
1386,WOS:000392209100010,0218-3390,WOS:000352307300016,2470-0045,2015
1387,WOS:000392209100010,0218-3390,WOS:A1986C606600003,0036-1399,1986
1388,WOS:000392209100010,0218-3390,WOS:A1994NG06900023,0035-7596,1994
1389,WOS:000392209100010,0218-3390,WOS:A1993KQ03800009,0036-1410,1993
1390,WOS:000392209100010,0218-3390,WOS:000179220600004,0025-5564,2002
1391,WOS:000392209100010,0218-3390,WOS:000222199500006,0025-5564,2004
1392,WOS:000392209100010,0218-3390,WOS:000289941500056,1674-1056,2011
1393,WOS:000392209100010,0218-3390,WOS:000314280600004,0938-8974,2013
1394,WOS:000392209100010,0218-3390,FORA DA BASE,Appl. Math. Comput.,2008
1395,WOS:000392209100010,0218-3390,FORA DA BASE,Math. Surveys and Monographs,1988
1396,WOS:000392209100010,0218-3390,FORA DA BASE,Canad. Appl. Math. Quart.,1996
1397,WOS:000392209100010,0218-3390,FORA DA BASE,Can Appl Math Q,1995
1398,WOS:000383403200001,0218-3390,WOS:000235340200002,0303-6812,2006
1399,WOS:000383403200001,0218-3390,WOS:000345090800003,0218-3390,2014
1400,WOS:000383403200001,0218-3390,WOS:000297239700005,0303-2647,2011
1401,WOS:000383403200001,0218-3390,WOS:000333125400008,0092-8240,2014
1402,WOS:000383403200001,0218-3390,WOS:A1982NB78300006,0036-8075,1982
1403,WOS:000383403200001,0218-3390,WOS:000243653800012,0066-4170,2007
1404,WOS:000383403200001,0218-3390,WOS:000365173600005,0950-2688,2015
1405,WOS:000383403200001,0218-3390,WOS:000257589100002,0092-8240,2008
1406,WOS:000383403200001,0218-3390,WOS:A1993MG61000004,0265-0746,1993
1407,WOS:000383403200001,0218-3390,WOS:A1990DG35000001,0303-6812,1990
1408,WOS:000383403200001,0218-3390,WOS:000292404900021,1468-1218,2011
1409,WOS:000383403200001,0218-3390,WOS:000365700200001,0218-3390,2015
1410,WOS:000383403200001,0218-3390,WOS:000288802600016,1058-4838,2011
1411,WOS:000383403200001,0218-3390,WOS:000259886900002,0025-5564,2008
1412,WOS:000383403200001,0218-3390,WOS:000165673600003,0036-1445,2000
1413,WOS:000383403200001,0218-3390,WOS:000086462100005,0025-5564,2000
1414,WOS:000383403200001,0218-3390,WOS:000253060000001,0264-410X,2008
1415,WOS:000383403200001,0218-3390,WOS:000180015600001,1631-0691,2002
1416,WOS:000383403200001,0218-3390,WOS:000314146300005,0025-5564,2013
1417,WOS:000383403200001,0218-3390,WOS:000331381800006,0034-8910,2013
1418,WOS:000383403200001,0218-3390,WOS:000229844000006,0264-410X,2005
1419,WOS:000383403200001,0218-3390,WOS:000256101900002,1195-1982,2008
1420,WOS:000383403200001,0218-3390,FORA DA BASE,Epidemiology,1975
1421,WOS:000383403200001,0218-3390,FORA DA BASE,Statistical methods in medical research,1993
1422,WOS:000383403200001,0218-3390,WOS:000293762200016,1571-0645,2011
1423,WOS:000383403200001,0218-3390,WOS:000292932400005,0037-8682,2011
1424,WOS:000383403200001,0218-3390,WOS:000247699100067,0096-3003,2007
1425,WOS:000383403200001,0218-3390,WOS:000354066400010,0074-0276,2015
1426,WOS:000383403200001,0218-3390,WOS:000295897300017,1080-6040,2011
1427,WOS:000383403200001,0218-3390,WOS:000261828800009,1678-4561,2008
1428,WOS:000383403200001,0218-3390,WOS:000179220600004,0025-5564,2002
1429,WOS:000383403200001,0218-3390,WOS:000169837700008,0140-6736,2001
1430,WOS:000383403200001,0218-3390,WOS:000302113100011,0022-5193,2012
1431,WOS:000383403200001,0218-3390,WOS:000347141000005,0303-2647,2014
1432,WOS:000383403200001,0218-3390,FORA DA BASE,Emerg Infect Dis,1995
1433,WOS:000383403200001,0218-3390,FORA DA BASE,Comput Math Methods Med,2015
1434,WOS:000383403200002,0218-3390,WOS:000273521700022,0020-7160,2009
1435,WOS:000383403200002,0218-3390,WOS:000167877300015,0066-4170,2001
1436,WOS:000383403200002,0218-3390,WOS:000074461300007,0092-8240,1998
1437,WOS:000383403200002,0218-3390,WOS:A1996VV85400022,0962-8452,1996
1438,WOS:000383403200002,0218-3390,WOS:000074272400004,0892-7553,1998
1439,WOS:000383403200002,0218-3390,WOS:A1989AQ27700005,0892-7553,1989
1440,WOS:000383403200002,0218-3390,WOS:000354534900004,0302-9743,2014
1441,WOS:000383403200002,0218-3390,WOS:000299438300005,1543-592X(print),2011
1442,WOS:000383403200002,0218-3390,WOS:A1994PD59700023,0003-3472,1994
1443,WOS:000383403200002,0218-3390,WOS:A1989AJ88700003,0003-3472,1989
1444,WOS:000383403200002,0218-3390,WOS:000287077600027,1932-6203,2011
1445,WOS:000383403200002,0218-3390,WOS:A1982PX24100008,0340-5443,1982
1446,WOS:000383403200002,0218-3390,WOS:000230218200003,0021-9967,2005
1447,WOS:000383403200002,0218-3390,WOS:000228729700010,0028-1042,2005
1448,WOS:000383403200002,0218-3390,WOS:000239956400004,0340-5443,2006
1449,WOS:000383403200002,0218-3390,WOS:000259136100004,1932-8451,2008
1450,WOS:000383403200002,0218-3390,WOS:000349509100007,0022-5193,2015
1451,WOS:000383403200002,0218-3390,FORA DA BASE,Psyche (Cambridge),1983
1452,WOS:000383403200002,0218-3390,FORA DA BASE,arXiv preprint arXiv:1511.04769,2015
1453,WOS:000383403200002,0218-3390,FORA DA BASE,COLLECTIVE ANIMAL BEHAVIOR,2010
1454,WOS:000383403200003,0218-3390,WOS:000268325300024,0024-3590,2009
1455,WOS:000383403200003,0218-3390,WOS:000086548600005,0363-0129,2000
1456,WOS:000383403200003,0218-3390,WOS:A1996TP69300022,0304-3800,1996
1457,WOS:000383403200003,0218-3390,WOS:000276436400016,0041-0101,2010
1458,WOS:000383403200003,0218-3390,WOS:000263453100013,0307-904X,2009
1459,WOS:000383403200003,0218-3390,WOS:000286173000017,0022-5193,2011
1460,WOS:000383403200003,0218-3390,WOS:A1991GK49300002,0303-6812,1991
1461,WOS:000383403200003,0218-3390,WOS:000275713700008,0218-3390,2010
1462,WOS:000383403200003,0218-3390,WOS:A1996VP07400003,0921-8971,1996
1463,WOS:000383403200003,0218-3390,WOS:A1983RH02500003,0303-6812,1983
1464,WOS:000383403200003,0218-3390,WOS:A1984TF27300006,0022-5193,1984
1465,WOS:000383403200003,0218-3390,WOS:A1981MR60000002,0022-5193,1981
1466,WOS:000383403200003,0218-3390,WOS:000176940900005,1092-6194,2002
1467,WOS:000383403200003,0218-3390,WOS:000277881900023,0041-0101,2010
1468,WOS:000383403200003,0218-3390,WOS:000223804900002,0893-9659,2004
1469,WOS:000383403200003,0218-3390,WOS:000269428900008,0303-2647,2009
1470,WOS:000383403200003,0218-3390,WOS:A1991GY57800003,0706-652X,1991
1471,WOS:000383403200003,0218-3390,WOS:000181324600008,0304-3800,2003
1472,WOS:000383403200003,0218-3390,WOS:000244916700067,0096-3003,2006
1473,WOS:000383403200003,0218-3390,WOS:000273426400011,0218-3390,2009
1474,WOS:000383403200003,0218-3390,WOS:000244504000013,0960-0779,2007
1475,WOS:000383403200003,0218-3390,WOS:000314146300003,0025-5564,2013
1476,WOS:000383403200003,0218-3390,WOS:000259798300026,1468-1218,2009
1477,WOS:000383403200003,0218-3390,FORA DA BASE,Nuremberg,1945
1478,WOS:000383403200003,0218-3390,FORA DA BASE,Natural Toxins,1998
1479,WOS:000383403200003,0218-3390,FORA DA BASE,Math Syst Sci,2004
1480,WOS:000383403200003,0218-3390,FORA DA BASE,Curr. Trends Nonlinear Syst Control,2006
1481,WOS:000383403200003,0218-3390,WOS:000319837600001,0218-3390,2013
1482,WOS:000383403200003,0218-3390,WOS:000313952200002,0924-6460,2013
1483,WOS:000383403200003,0218-3390,FORA DA BASE,Dis. Control,2014
1484,WOS:000383403200003,0218-3390,FORA DA BASE,Dynamic Optimization in Environmental Economics,2014
1485,WOS:000383403200003,0218-3390,FORA DA BASE,Aquaculture,2013
1486,WOS:000383403200003,0218-3390,FORA DA BASE,Appl. Math. Comput.,2001
1487,WOS:000383403200003,0218-3390,FORA DA BASE,China Anim. Health,2002
1488,WOS:000383403200004,0218-3390,WOS:000294841200009,0025-1909,2011
1489,WOS:000383403200004,0218-3390,WOS:000075738100003,0036-8075,1998
1490,WOS:000383403200004,0218-3390,WOS:000083121200054,0036-8075,1999
1491,WOS:000383403200004,0218-3390,WOS:000233959400001,0025-5564,2005
1492,WOS:000383403200004,0218-3390,WOS:000256991100021,1468-1218,2008
1493,WOS:000383403200004,0218-3390,WOS:000254539900021,1539-3755,2008
1494,WOS:000383403200004,0218-3390,WOS:000277055500033,0022-5193,2010
1495,WOS:000383403200004,0218-3390,WOS:000253077900005,0027-8424,2008
1496,WOS:000383403200004,0218-3390,WOS:000355368500006,0378-4371,2015
1497,WOS:000383403200004,0218-3390,WOS:000355875100002,2045-2322,2015
1498,WOS:000383403200004,0218-3390,WOS:A1982NG01400001,0036-1410,1982
1499,WOS:000383403200004,0218-3390,WOS:000229816400002,0025-5564,2005
1500,WOS:000383403200004,0218-3390,WOS:000222502800017,1539-3755,2004
1501,WOS:000383403200004,0218-3390,WOS:000176132500007,0167-2789,2002
1502,WOS:000383403200004,0218-3390,WOS:000365700200003,0218-3390,2015
1503,WOS:000383403200004,0218-3390,WOS:000326266200025,1007-5704,2014
1504,WOS:000383403200004,0218-3390,WOS:000225887600001,0036-1399,2004
1505,WOS:000383403200004,0218-3390,WOS:000345124600107,1674-1056,2014
1506,WOS:000383403200004,0218-3390,WOS:000289601700043,1007-5704,2011
1507,WOS:000383403200004,0218-3390,WOS:000227301600008,1742-5468,2004
1508,WOS:000383403200004,0218-3390,WOS:000274061800024,0022-247X,2010
1509,WOS:000383403200004,0218-3390,WOS:000241922600007,0022-5193,2006
1510,WOS:000383403200004,0218-3390,WOS:000262151900002,0239-7528,2008
1511,WOS:000383403200004,0218-3390,WOS:000231615700065,0031-9007,2005
1512,WOS:000383403200004,0218-3390,WOS:000228468000010,0036-1399,2005
1513,WOS:000383403200004,0218-3390,WOS:000167866300072,0031-9007,2001
1514,WOS:000383403200004,0218-3390,WOS:000352307300016,2470-0045,2015
1515,WOS:000383403200004,0218-3390,WOS:000339053600016,1539-3755,2014
1516,WOS:000383403200004,0218-3390,FORA DA BASE,J. Jiangxi Norm. Univ. (Nat. Sci. Ed.),2015
1517,WOS:000383403200004,0218-3390,WOS:000344031800002,2160-3308,2014
1518,WOS:000383403200004,0218-3390,WOS:000230974100014,0218-1274,2005
1519,WOS:000383403200004,0218-3390,WOS:A1993KQ03800009,0036-1410,1993
1520,WOS:000383403200004,0218-3390,WOS:000257226800005,0218-3390,2008
1521,WOS:000383403200004,0218-3390,WOS:000256452500016,0036-1399,2008
1522,WOS:000383403200004,0218-3390,WOS:000300412300002,1367-2630,2012
1523,WOS:000383403200004,0218-3390,WOS:000289941500056,1674-1056,2011
1524,WOS:000383403200004,0218-3390,WOS:000371600200008,1054-1500,2016
1525,WOS:000383403200004,0218-3390,WOS:000302576900001,1054-1500,2012
1526,WOS:000383403200004,0218-3390,WOS:000314280600004,0938-8974,2013
1527,WOS:000383403200004,0218-3390,WOS:000378366200004,0025-5564,2016
1528,WOS:000383403200004,0218-3390,WOS:000368518900009,1539-3755,2016
1529,WOS:000383403200004,0218-3390,WOS:000347163300031,1054-1500,2014
1530,WOS:000383403200004,0218-3390,FORA DA BASE,Markov Process. Relat. Fields,2001
1531,WOS:000383403200004,0218-3390,FORA DA BASE,Theory Comput. Syst.,1967
1532,WOS:000383403200005,0218-3390,WOS:000284584200045,0028-0836,2010
1533,WOS:000383403200005,0218-3390,WOS:A1993KJ10200002,0023-6837,1993
1534,WOS:000383403200005,0218-3390,WOS:A1995QR06900051,0028-0836,1995
1535,WOS:000383403200005,0218-3390,WOS:000227072900008,0027-8424,2005
1536,WOS:000383403200005,0218-3390,WOS:000176552300087,1539-3755,2002
1537,WOS:000383403200005,0218-3390,WOS:A1978EX02800010,0036-8075,1978
1538,WOS:000383403200005,0218-3390,WOS:000343799700039,0036-8075,2014
1539,WOS:000383403200005,0218-3390,WOS:000227459200004,1063-651X,2005
1540,WOS:000383403200005,0218-3390,WOS:000283845300073,0021-9258,2010
1541,WOS:000383403200005,0218-3390,WOS:000353905000008,0295-5075,2015
1542,WOS:000383403200005,0218-3390,WOS:000075625100043,0006-3495,1998
1543,WOS:000383403200005,0218-3390,WOS:A1988N989800004,0950-1193,1988
1544,WOS:000383403200005,0218-3390,WOS:000189377400001,0006-3495,2004
1545,WOS:000383403200005,0218-3390,WOS:000259008900042,0021-9606,2008
1546,WOS:000383403200005,0218-3390,WOS:000226490800004,0021-2148,2004
1547,WOS:000383403200005,0218-3390,WOS:000236062800084,0031-9007,2006
1548,WOS:000383403200005,0218-3390,WOS:000260240900023,0027-8424,2008
1549,WOS:000383403200005,0218-3390,WOS:000169531600006,1056-8700,2001
1550,WOS:000383403200005,0218-3390,WOS:A1997WP36900007,0006-3495,1997
1551,WOS:000383403200005,0218-3390,WOS:000080971900001,0301-7249,1998
1552,WOS:000383403200005,0218-3390,WOS:000223134400019,0027-8424,2004
1553,WOS:000383403200005,0218-3390,WOS:000167833700033,0027-8424,2001
1554,WOS:000383403200005,0218-3390,WOS:000266580500010,0027-8424,2009
1555,WOS:000383403200005,0218-3390,WOS:000076447900040,0027-8424,1998
1556,WOS:000383403200005,0218-3390,WOS:000250424700005,1079-5642,2007
1557,WOS:000383403200005,0218-3390,WOS:000175802700048,0006-3495,2002
1558,WOS:000383403200005,0218-3390,WOS:000238872900019,0027-8424,2006
1559,WOS:000383403200005,0218-3390,WOS:000285521500042,0027-8424,2010
1560,WOS:000383403200005,0218-3390,WOS:000269062900023,1744-683X,2009
1561,WOS:000383403200005,0218-3390,WOS:000297249800027,0027-8424,2011
1562,WOS:000383403200005,0218-3390,WOS:A1992JW79600026,0036-8075,1992
1563,WOS:000383403200005,0218-3390,WOS:A1991FP51600016,0092-8674,1991
1564,WOS:000383403200005,0218-3390,WOS:000318031900042,0027-8424,2013
1565,WOS:000383403200005,0218-3390,WOS:000349701400015,1758-8251,2015
1566,WOS:000383403200005,0218-3390,WOS:000331952900014,0031-9007,2014
1567,WOS:000383403200005,0218-3390,WOS:000242181800065,0021-9606,2006
1568,WOS:000383403200005,0218-3390,WOS:000244420700066,0031-9007,2007
1569,WOS:000383403200005,0218-3390,WOS:000275543500051,0031-9007,2010
1570,WOS:000383403200005,0218-3390,WOS:000327000800009,0962-8924,2013
1571,WOS:000383403200005,0218-3390,WOS:000226750800062,0006-3495,2005
1572,WOS:000383403200005,0218-3390,WOS:000182699600051,0028-0836,2003
1573,WOS:000383403200005,0218-3390,WOS:A1995QX86500001,0021-9258,1995
1574,WOS:000383403200005,0218-3390,WOS:000077959400043,0028-0836,1999
1575,WOS:000383403200005,0218-3390,WOS:A1978FK31200020,0006-4971,1978
1576,WOS:000383403200005,0218-3390,WOS:A1988N646200003,0167-7659,1988
1577,WOS:000383403200005,0218-3390,WOS:A1990DN53300002,0092-8674,1990
1578,WOS:000383403200005,0218-3390,WOS:000231502800004,0006-3495,2005
1579,WOS:000383403200005,0218-3390,WOS:000230886900007,1539-3755,2005
1580,WOS:000383403200005,0218-3390,WOS:A1996WC20400024,0027-8424,1996
1581,WOS:000383403200005,0218-3390,WOS:000267049000002,0001-4842,2009
1582,WOS:000383403200005,0218-3390,WOS:000177747800041,0006-291X,2002
1583,WOS:000383403200005,0218-3390,WOS:000170738000029,0027-8424,2001
1584,WOS:000383403200005,0218-3390,WOS:000187565000057,0006-3495,2004
1585,WOS:000383403200005,0218-3390,WOS:000188005700086,0021-9258,2004
1586,WOS:000383403200005,0218-3390,WOS:000231513200006,1523-9829,2005
1587,WOS:000383403200005,0218-3390,WOS:000084203200048,0006-3495,1999
1588,WOS:000383403200005,0218-3390,WOS:000089060900005,0006-3495,2000
1589,WOS:000383403200005,0218-3390,WOS:000176657200013,0092-8674,2002
1590,WOS:000383403200005,0218-3390,WOS:000258679300002,1523-9829,2008
1591,WOS:000383403200005,0218-3390,WOS:000258107500020,1936-122X,2008
1592,WOS:000383403200005,0218-3390,WOS:000257122900046,0006-3495,2008
1593,WOS:000383403200005,0218-3390,WOS:000250585800050,0028-0836,2007
1594,WOS:000383403200005,0218-3390,WOS:000273622600030,0006-4971,2010
1595,WOS:000383403200005,0218-3390,WOS:000242754300039,0006-3495,2007
1596,WOS:000383403200005,0218-3390,WOS:000084149100004,0021-9290,2000
1597,WOS:000383403200006,0218-3390,WOS:000075717600003,0009-7322,1998
1598,WOS:000383403200006,0218-3390,WOS:000252764500005,1535-3702,2008
1599,WOS:000383403200006,0218-3390,WOS:000230597600020,0009-7322,2005
1600,WOS:000383403200006,0218-3390,WOS:000295102600003,0018-9294,2011
1601,WOS:000383403200006,0218-3390,WOS:000300604800001,1094-8341,2012
1602,WOS:000383403200006,0218-3390,WOS:000300988500005,0008-6363,2012
1603,WOS:000383403200006,0218-3390,WOS:000284456900005,0195-668X,2010
1604,WOS:000383403200006,0218-3390,WOS:000276188100020,1547-5271,2009
1605,WOS:000383403200006,0218-3390,WOS:000262909500008,0009-7330,2009
1606,WOS:000383403200006,0218-3390,WOS:000276188100019,1547-5271,2009
1607,WOS:000383403200006,0218-3390,WOS:000239798700002,1471-2105,2006
1608,WOS:000383403200006,0218-3390,WOS:000276855900005,1742-464X,2010
1609,WOS:000383403200006,0218-3390,WOS:000259327000011,0195-668X,2008
1610,WOS:000383403200006,0218-3390,WOS:A1995QW86400010,0002-9343,1995
1611,WOS:000383403200006,0218-3390,WOS:000228862300018,1061-4036,2005
1612,WOS:000383403200006,0218-3390,WOS:000175377300019,0960-9822,2002
1613,WOS:000383403200006,0218-3390,WOS:000234867700020,0022-2828,2006
1614,WOS:000383403200006,0218-3390,WOS:000267279900006,0009-7322,2009
1615,WOS:000383403200006,0218-3390,WOS:000226365400006,0092-8674,2005
1616,WOS:000383403200006,0218-3390,WOS:000208347500004,0009-7322,2009
1617,WOS:000383403200006,0218-3390,WOS:000285002100011,0009-7322,2010
1618,WOS:000383403200006,0218-3390,WOS:000082833300021,0002-9149,1999
1619,WOS:000383403200006,0218-3390,WOS:000326029300012,1932-6203,2013
1620,WOS:000383403200006,0218-3390,WOS:A1997YA09800050,0009-7322,1997
1621,WOS:000383403200006,0218-3390,WOS:000264189800005,0008-6363,2009
1622,WOS:000383403200006,0218-3390,FORA DA BASE,Stat Sci,1986
1623,WOS:000383403200006,0218-3390,FORA DA BASE,Nat Med,1999
1624,WOS:000383403200006,0218-3390,FORA DA BASE,Circulation,2010
1625,WOS:000383403200006,0218-3390,FORA DA BASE,Med Case Rep,2012
1626,WOS:000383403200006,0218-3390,WOS:000178799400001,0002-9343,2002
1627,WOS:000383403200006,0218-3390,WOS:000261768300052,0028-0836,2008
1628,WOS:000383403200006,0218-3390,WOS:000244259600021,0195-668X,2007
1629,WOS:000383403200006,0218-3390,WOS:000293495500004,0021-9738,2011
1630,WOS:000383403200006,0218-3390,WOS:000287487400004,0008-6363,2011
1631,WOS:000383403200006,0218-3390,WOS:000291636200001,1094-8341,2011
1632,WOS:000383403200006,0218-3390,WOS:000259301600007,0008-6363,2008
1633,WOS:000383403200006,0218-3390,WOS:000299005000008,1674-7305,2011
1634,WOS:000383403200007,0218-3390,WOS:000176237500013,0940-6573 (ISSN print),2002
1635,WOS:000383403200007,0218-3390,WOS:000292644100011,0218-3390,2011
1636,WOS:000383403200007,0218-3390,WOS:000337595500006,0170-4214,2014
1637,WOS:000383403200007,0218-3390,WOS:000244012000009,1468-1218,2007
1638,WOS:000383403200007,0218-3390,WOS:A1989CC22000019,0002-9645,1989
1639,WOS:000383403200007,0218-3390,WOS:000312366700014,0096-3003,2013
1640,WOS:000383403200007,0218-3390,WOS:000245464900002,0165-2176,2007
1641,WOS:000383403200007,0218-3390,WOS:000165673600003,0036-1445,2000
1642,WOS:000383403200007,0218-3390,WOS:000240199400004,0049-4747,2006
1643,WOS:000383403200007,0218-3390,WOS:000087220100008,1201-3390,2000
1644,WOS:000383403200007,0218-3390,WOS:000300075000032,0307-904X,2012
1645,WOS:000383403200007,0218-3390,WOS:A1992JB50800007,0167-5877,1992
1646,WOS:000383403200007,0218-3390,WOS:A1997WE72800011,0966-842X,1997
1647,WOS:000383403200007,0218-3390,WOS:A1996UN90300002,0092-8240,1996
1648,WOS:000383403200007,0218-3390,WOS:A1987M269600006,0165-7380,1987
1649,WOS:000383403200007,0218-3390,FORA DA BASE,"MASTITIS CONTROL IN DAIRY HERDS, 2ND EDITION",2010
1650,WOS:000383403200007,0218-3390,FORA DA BASE,Revista Chacra & Campo Moderno,1999
1651,WOS:000383403200007,0218-3390,FORA DA BASE,Prevent Vet Med,1995
1652,WOS:000383403200007,0218-3390,FORA DA BASE,Acta Biotheor,2002
1653,WOS:000383403200007,0218-3390,FORA DA BASE,Bull Int. Dairy Federation,1987
1654,WOS:000383403200007,0218-3390,FORA DA BASE,Journal of Biological Dynamics,2010
1655,WOS:000383403200007,0218-3390,WOS:000077485900006,0092-8240,1998
1656,WOS:000383403200007,0218-3390,WOS:000278768800016,1468-1218,2010
1657,WOS:000383403200007,0218-3390,WOS:A19657001200002,0042-4900,1965
1658,WOS:000383403200007,0218-3390,WOS:A1995TA53400022,0022-0302,1995
1659,WOS:000383403200007,0218-3390,WOS:000309693900003,0045-7906,2012
1660,WOS:000383403200007,0218-3390,WOS:000178876800019,0950-2688,2002
1661,WOS:000383403200007,0218-3390,WOS:000181942800008,1468-1218,2003
1662,WOS:000383403200007,0218-3390,FORA DA BASE,Canadian Applied Mathematics Quarterly,2003
1663,WOS:000383403200007,0218-3390,FORA DA BASE,Vet Glasnik,1978
1664,WOS:000383403200007,0218-3390,FORA DA BASE,J Dairy Sci,2005
1665,WOS:000383403200008,0218-3390,WOS:000246223400004,0926-6003,2007
1666,WOS:000383403200008,0218-3390,WOS:000079746900001,0067-0057,1999
1667,WOS:000383403200008,0218-3390,WOS:000180987500023,0022-247X,2003
1668,WOS:000383403200008,0218-3390,WOS:000278691000004,1367-5788,2010
1669,WOS:000383403200008,0218-3390,WOS:000256660400079,0096-3003,2008
1670,WOS:000383403200008,0218-3390,WOS:000258796800006,0303-2647,2008
1671,WOS:000383403200008,0218-3390,WOS:000167118500016,0022-247X,2001
1672,WOS:000383403200008,0218-3390,WOS:000246956200019,0893-9659,2007
1673,WOS:000383403200008,0218-3390,WOS:000243629300007,0303-2647,2007
1674,WOS:000383403200008,0218-3390,WOS:000276125000009,0303-2647,2010
1675,WOS:000383403200008,0218-3390,WOS:000334425200021,0924-090X,2014
1676,WOS:000383403200008,0218-3390,WOS:000262493700011,0100-2945,2008
1677,WOS:000383403200008,0218-3390,WOS:000351298900002,0218-3390,2015
1678,WOS:000383403200008,0218-3390,WOS:000319837600004,0218-3390,2013
1679,WOS:000383403200008,0218-3390,WOS:000257226800007,0218-3390,2008
1680,WOS:000383403200008,0218-3390,WOS:A19656908400042,0022-0493,1965
1681,WOS:000383403200008,0218-3390,WOS:000238321100023,0002-9939,2006
1682,WOS:000383403200008,0218-3390,WOS:000240802800007,0022-0396,2006
1683,WOS:000383403200008,0218-3390,WOS:000320935500012,1070-9622,2013
1684,WOS:000383403200008,0218-3390,FORA DA BASE,EENY-359,2005
1685,WOS:000383403200008,0218-3390,FORA DA BASE,Tendencias Mat Apl Comput,2004
1686,WOS:000383403200009,0218-3390,WOS:000256540300017,0012-9658,2008
1687,WOS:000383403200009,0218-3390,WOS:A1979HE95900033,0028-0836,1979
1688,WOS:000383403200009,0218-3390,WOS:000074424700007,0029-8549,1998
1689,WOS:000383403200009,0218-3390,WOS:000361916800009,0218-1274,2015
1690,WOS:000383403200009,0218-3390,WOS:000260495400006,0218-3390,2008
1691,WOS:000383403200009,0218-3390,WOS:000366962500003,0303-2647,2015
1692,WOS:000383403200009,0218-3390,WOS:000173421900010,0066-4170,2002
1693,WOS:000383403200009,0218-3390,WOS:A1995PX44200003,0092-8240,1995
1694,WOS:000383403200009,0218-3390,WOS:A1970G250600003,0012-9615,1970
1695,WOS:000383403200009,0218-3390,WOS:A1988T062700001,0024-3590,1988
1696,WOS:000383403200009,0218-3390,WOS:000223956800008,1438-3896,2004
1697,WOS:000383403200009,0218-3390,WOS:000185162000011,0304-3800,2003
1698,WOS:000383403200009,0218-3390,WOS:000171286800004,0142-7873,2001
1699,WOS:000383403200009,0218-3390,WOS:A1991FM08400013,0012-9658,1991
1700,WOS:000383403200009,0218-3390,WOS:A1994PU88300020,0066-4162,1994
1701,WOS:000383403200009,0218-3390,WOS:A1977EB51500004,0040-5809,1977
1702,WOS:000383403200009,0218-3390,WOS:000244916700066,0096-3003,2006
1703,WOS:000383403200009,0218-3390,WOS:000306721800018,0303-2647,2012
1704,WOS:000383403200009,0218-3390,WOS:000073747300004,0040-5809,1998
1705,WOS:000383403200009,0218-3390,WOS:000223824300024,0012-9658,2004
1706,WOS:000383403200009,0218-3390,WOS:A1989U489100002,0269-8463,1989
1707,WOS:000383403200009,0218-3390,WOS:A1993MQ51700001,0003-0147,1993
1708,WOS:000383403200009,0218-3390,WOS:000250041300012,1049-9644,2007
1709,WOS:000383403200009,0218-3390,WOS:000265362200001,0025-5564,2009
1710,WOS:000383403200009,0218-3390,FORA DA BASE,JOURNAL OF ANIMAL ECOLOGY,1936
1711,WOS:000383403200009,0218-3390,FORA DA BASE,HILGARDIA,1956
1712,WOS:000383403200009,0218-3390,WOS:A1976CG87600018,0021-8790,1976
1713,WOS:000383403200009,0218-3390,WOS:A1974U572600019,0036-8075,1974
1714,WOS:000383403200009,0218-3390,WOS:A1997XU82800021,0080-4649,1997
1715,WOS:000383403200009,0218-3390,WOS:A1986A493500003,0040-5809,1986
1716,WOS:000383403200009,0218-3390,WOS:000222576500012,0962-8452,2004
