,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2820,WOS:000383687100014,0323-3847,WOS:000184934600010,0303-6898,2003
2821,WOS:000383687100014,0323-3847,WOS:000297930200005,1180-4009,2011
2822,WOS:000383687100014,0323-3847,WOS:000330575900011,0263-2241,2014
2823,WOS:000383687100014,0323-3847,WOS:000253908300021,1680-7316,2008
2824,WOS:000383687100014,0323-3847,WOS:000378717400005,0094-9655,2016
2825,WOS:000383687100014,0323-3847,WOS:000324677900004,0177-798X,2013
2826,WOS:000383687100014,0323-3847,WOS:000341993100012,1680-7316,2014
2827,WOS:000383687100014,0323-3847,WOS:000306347900018,1352-2310,2012
2828,WOS:000383687100014,0323-3847,WOS:000260617100003,1180-4009,2008
2829,WOS:000383687100014,0323-3847,WOS:000348928200010,1436-3240,2015
2830,WOS:000383687100014,0323-3847,WOS:000341437800002,1862-5347,2014
2831,WOS:000383687100014,0323-3847,WOS:000248117600001,1041-4347,2007
2832,WOS:000383687100014,0323-3847,WOS:000292518500013,0899-8418,2011
2833,WOS:000383687100014,0323-3847,WOS:A1997XX72600003,1077-2626,1997
2834,WOS:000383687100014,0323-3847,WOS:000180842400007,1352-2310,2003
2835,WOS:000383687100014,0323-3847,WOS:000301561100030,1352-2310,2012
2836,WOS:000383687100014,0323-3847,WOS:000327394900002,2037-4631,2013
2837,WOS:000383687100014,0323-3847,WOS:000311658700018,1352-2310,2012
2838,WOS:000383687100014,0323-3847,WOS:000233694800004,1433-7851,2005
2839,WOS:000383687100014,0323-3847,WOS:A1987L111800005,0377-0427,1987
2840,WOS:000383687100014,0323-3847,WOS:000359145500013,1618-2510,2015
2841,WOS:000383687100014,0323-3847,WOS:000263523400002,1591-8890,2009
2842,WOS:000383687100014,0323-3847,WOS:000230607500003,1352-2310,2005
2843,WOS:000383687100014,0323-3847,WOS:000242771800008,0006-341X,2006
2844,WOS:000383687100014,0323-3847,FORA DA BASE,ACM SIGMOD Int Conf Manag Data,1996
2845,WOS:000383687100015,0323-3847,WOS:000271776800003,0035-9203,2009
2846,WOS:000383687100015,0323-3847,WOS:000261071900007,1085-7117,2008
2847,WOS:000383687100015,0323-3847,WOS:A1987G522800046,0031-949X,1987
2848,WOS:000383687100015,0323-3847,WOS:000257135900014,1530-3667,2008
2849,WOS:000383687100015,0323-3847,WOS:000169748100003,1352-8505,2001
2850,WOS:000383687100015,0323-3847,WOS:000253019000027,0099-2240,2008
2851,WOS:000383687100015,0323-3847,WOS:000262131400007,0035-9254,2009
2852,WOS:000383687100015,0323-3847,WOS:000237441100017,0002-9637,2006
2853,WOS:000383687100015,0323-3847,WOS:A1981LY85700014,0002-9262,1981
2854,WOS:000383687100015,0323-3847,WOS:000250928100012,0042-4900,2007
2855,WOS:000383687100015,0323-3847,WOS:A1980JZ95700013,0002-9262,1980
2856,WOS:000379929300001,0323-3847,WOS:000311975100006,1931-6690,2012
2857,WOS:000379929300001,0323-3847,WOS:000335854800010,0266-4763,2014
2858,WOS:000379929300001,0323-3847,WOS:A1986E462600001,0035-9246,1986
2859,WOS:000379929300001,0323-3847,WOS:000276707000001,1548-7660,2010
2860,WOS:000379929300001,0323-3847,WOS:A1989U486700004,0037-5497,1989
2861,WOS:000379929300001,0323-3847,WOS:000223673500005,0266-4763,2004
2862,WOS:000379929300001,0323-3847,WOS:A1949UZ95500016,0006-3444,1949
2863,WOS:000379929300001,0323-3847,WOS:000185683800003,1471-082X,2003
2864,WOS:000379929300001,0323-3847,WOS:A1987G880800023,0043-1397,1987
2865,WOS:000379929300001,0323-3847,WOS:A1980JJ63400005,0022-1694,1980
2866,WOS:000379929300001,0323-3847,WOS:000288373500001,0266-4763,2011
2867,WOS:000379929300001,0323-3847,WOS:A1980JS63000012,0040-1706,1980
2868,WOS:000379929300001,0323-3847,WOS:000270624600007,0167-9473,2009
2869,WOS:000379929300001,0323-3847,WOS:000302033200022,0167-9473,2012
2870,WOS:000379929300001,0323-3847,WOS:000290222100010,1133-0686,2011
2871,WOS:000379929300001,0323-3847,WOS:A1980JS63000011,0040-1706,1980
2872,WOS:000379929300001,0323-3847,WOS:000267505600006,0167-9473,2009
2873,WOS:000379929300001,0323-3847,FORA DA BASE,Journal of Quality Technology,1999
2874,WOS:000379929300001,0323-3847,FORA DA BASE,POLITICAL ANAL,2001
2875,WOS:000379929300001,0323-3847,FORA DA BASE,J Statist Comput Simul.,1988
2876,WOS:000379929300001,0323-3847,FORA DA BASE,Sankhya B,2001
2877,WOS:000379929300001,0323-3847,WOS:000072689500004,0303-6898,1998
2878,WOS:000379929300001,0323-3847,WOS:000306863800011,0378-3758,2012
2879,WOS:000379929300001,0323-3847,WOS:000184159100020,0045-5067,2003
2880,WOS:000379929300001,0323-3847,FORA DA BASE,Brazilian Journal of Probability and Statistics,2005
2881,WOS:000379929300002,0323-3847,WOS:A1969E332800010,0022-2496,1969
2882,WOS:000379929300002,0323-3847,WOS:A1996UV51100002,0090-5364,1996
2883,WOS:000379929300002,0323-3847,WOS:A1996UP55200037,0162-1459,1996
2884,WOS:000379929300002,0323-3847,WOS:000257897500028,0162-1459,2008
2885,WOS:000379929300002,0323-3847,WOS:000071405300018,0272-989X,1998
2886,WOS:000379929300002,0323-3847,WOS:A1997XE96500014,0006-341X,1997
2887,WOS:000379929300002,0323-3847,WOS:000287786500002,0319-5724,2011
2888,WOS:000379929300002,0323-3847,WOS:000238384500032,0006-341X,2006
2889,WOS:000379929300002,0323-3847,WOS:000308282000006,1061-8600,2012
2890,WOS:000379929300002,0323-3847,WOS:000311402300014,0277-6715,2012
2891,WOS:000379929300002,0323-3847,WOS:000344480400011,0161-6420,2014
2892,WOS:000379929300002,0323-3847,FORA DA BASE,Statistica Sinica,2009
2893,WOS:000379929300003,0323-3847,WOS:000345158700122,1932-6203,2014
2894,WOS:000379929300003,0323-3847,WOS:000247196300028,0002-9165,2007
2895,WOS:000379929300003,0323-3847,WOS:000280531100013,0002-9262,2010
2896,WOS:000379929300003,0323-3847,WOS:000229374800008,0277-6715,2005
2897,WOS:000379929300003,0323-3847,WOS:000243089900013,0277-6715,2006
2898,WOS:000379929300003,0323-3847,WOS:000300042200012,0002-9262,2012
2899,WOS:000379929300003,0323-3847,WOS:A1972N572600003,1369-7412,1972
2900,WOS:000379929300003,0323-3847,WOS:000300042200010,0002-9262,2012
2901,WOS:000379929300003,0323-3847,WOS:000171923900007,0002-9262,2001
2902,WOS:000379929300003,0323-3847,WOS:000260640800006,0277-6715,2008
2903,WOS:000379929300003,0323-3847,WOS:000261054500023,0006-341X,2008
2904,WOS:000379929300003,0323-3847,WOS:000335680900011,0277-6715,2014
2905,WOS:000379929300003,0323-3847,WOS:000183861000002,0002-9262,2003
2906,WOS:000379929300003,0323-3847,WOS:000272128200001,0006-341X,2009
2907,WOS:000379929300003,0323-3847,WOS:000081057900013,0002-9262,1999
2908,WOS:000379929300003,0323-3847,WOS:000181402400002,1368-9800,2002
2909,WOS:000379929300003,0323-3847,WOS:000352572200011,0277-6715,2015
2910,WOS:000379929300003,0323-3847,WOS:A1989AQ46200004,0277-6715,1989
2911,WOS:000379929300003,0323-3847,WOS:000181402400003,1368-9800,2002
2912,WOS:000379929300003,0323-3847,FORA DA BASE,Supporting Publications 2012:EN-299,2012
2913,WOS:000379929300003,0323-3847,FORA DA BASE,International journal of epidemiology,1997
2914,WOS:000379929300003,0323-3847,FORA DA BASE,Am J Clin Nutr,1997
2915,WOS:000379929300003,0323-3847,WOS:A1996TU31400017,0035-9246,1996
2916,WOS:000379929300003,0323-3847,WOS:A1997WK01900006,0277-6715,1997
2917,WOS:000379929300003,0323-3847,WOS:000240925200014,0002-8223,2006
2918,WOS:000379929300003,0323-3847,WOS:000264448900003,0277-6715,2009
2919,WOS:000379929300003,0323-3847,WOS:000295453900015,1932-6157,2011
2920,WOS:000379929300003,0323-3847,WOS:000295789600001,1557-4679,2011
2921,WOS:000379929300003,0323-3847,WOS:000346827500007,0006-341X,2014
2922,WOS:000379929300004,0323-3847,WOS:000308036200007,0323-3847,2012
2923,WOS:000379929300004,0323-3847,WOS:A1992JK44400021,0162-1459,1992
2924,WOS:000379929300004,0323-3847,WOS:A1995QE45300003,1369-7412,1995
2925,WOS:000379929300004,0323-3847,WOS:000244798100012,0272-4332,2007
2926,WOS:000379929300004,0323-3847,WOS:000075967900002,0300-5771,1998
2927,WOS:000379929300004,0323-3847,WOS:000226200200015,0026-1270,2004
2928,WOS:000379929300004,0323-3847,WOS:A1994MZ61300006,1044-3983,1994
2929,WOS:000379929300004,0323-3847,WOS:A1994NV33700001,0035-9254,1994
2930,WOS:000379929300004,0323-3847,WOS:000277960900006,0277-6715,2010
2931,WOS:000379929300004,0323-3847,FORA DA BASE,Statistica Neerlandica,2015
2932,WOS:000379929300005,0323-3847,WOS:A1991GY51200032,0006-341X,1991
2933,WOS:000379929300005,0323-3847,WOS:A1985A569000014,0006-341X,1985
2934,WOS:000379929300005,0323-3847,WOS:000237676900005,1539-1604,2006
2935,WOS:000379929300005,0323-3847,WOS:000221805600007,0277-6715,2004
2936,WOS:000379929300005,0323-3847,WOS:A1989U899300012,0003-1305,1989
2937,WOS:000379929300005,0323-3847,WOS:000232295300005,1539-1604,2005
2938,WOS:000379929300005,0323-3847,WOS:A1987L357600010,0006-341X,1987
2939,WOS:000379929300005,0323-3847,FORA DA BASE,Epidemiology Biostatistics and Public Health,2013
2940,WOS:000379929300005,0323-3847,FORA DA BASE,Biometrics Bulletin,1946
2941,WOS:000379929300005,0323-3847,FORA DA BASE,Stat Sci,1992
2942,WOS:000379929300006,0323-3847,WOS:A1996UK42000001,1017-0405,1996
2943,WOS:000379929300006,0323-3847,WOS:000269067200007,0003-1305,2009
2944,WOS:000379929300006,0323-3847,WOS:000277110000012,0167-9473,2010
2945,WOS:000379929300006,0323-3847,WOS:A1954UM03100005,0003-4851,1954
2946,WOS:000379929300006,0323-3847,WOS:A1954UM03200003,0003-4851,1954
2947,WOS:000379929300006,0323-3847,WOS:000082241600007,0047-259X,1999
2948,WOS:000379929300006,0323-3847,WOS:000071132200031,0162-1459,1997
2949,WOS:000379929300006,0323-3847,WOS:000305075600001,0323-3847,2012
2950,WOS:000379929300006,0323-3847,WOS:000331369500002,1369-7412,2014
2951,WOS:000379929300006,0323-3847,WOS:000275510800009,0090-5364,2010
2952,WOS:000379929300006,0323-3847,WOS:A19679937000009,0033-3123,1967
2953,WOS:000379929300006,0323-3847,WOS:A1958WW79800018,0003-4851,1958
2954,WOS:000379929300006,0323-3847,WOS:A1959CBT6600001,0033-3123,1959
2955,WOS:000379929300006,0323-3847,WOS:000266417600016,0378-3758,2009
2956,WOS:000379929300006,0323-3847,WOS:A1980JE33500006,0361-0926,1980
2957,WOS:000379929300006,0323-3847,WOS:A1991GT28600004,0362-9791,1991
2958,WOS:000379929300006,0323-3847,WOS:A1979GU38500013,0090-5364,1979
2959,WOS:000379929300006,0323-3847,WOS:000363326400005,0233-1888,2015
2960,WOS:000379929300006,0323-3847,FORA DA BASE,Journal of Multivariate Analysis,2015
2961,WOS:000379929300006,0323-3847,FORA DA BASE,J. Am. Stat. Assoc.,1970
2962,WOS:000379929300006,0323-3847,FORA DA BASE,J Educat Stat.,1976
2963,WOS:000379929300006,0323-3847,WOS:000312039200023,0047-259X,2013
2964,WOS:000379929300006,0323-3847,WOS:A1970I015200011,0013-1644,1970
2965,WOS:000379929300006,0323-3847,WOS:A1988P462500002,0178-8051,1988
2966,WOS:000379929300007,0323-3847,WOS:000080641500005,1369-7412,1999
2967,WOS:000379929300007,0323-3847,WOS:000328140400002,0323-3847,2013
2968,WOS:000379929300007,0323-3847,WOS:000294003900001,0962-2802,2011
2969,WOS:000379929300007,0323-3847,WOS:000081800000008,0962-9343,1999
2970,WOS:000379929300007,0323-3847,WOS:A1992HL73200001,0002-953X,1992
2971,WOS:000379929300007,0323-3847,WOS:000248037600012,0093-5301,2007
2972,WOS:000379929300007,0323-3847,WOS:000253341300008,0022-2437,2008
2973,WOS:000379929300007,0323-3847,WOS:000083386700007,0277-6715,1999
2974,WOS:000379929300007,0323-3847,WOS:000250441300003,0962-2802,2007
2975,WOS:000379929300007,0323-3847,WOS:000310064800009,0885-3185,2012
2976,WOS:000379929300007,0323-3847,WOS:A1994MY54600029,0162-1459,1994
2977,WOS:000379929300007,0323-3847,WOS:000225593100005,0028-4793,2004
2978,WOS:000379929300007,0323-3847,WOS:000207447000014,1931-6690,2006
2979,WOS:000379929300007,0323-3847,WOS:000264464500011,1551-7144,2009
2980,WOS:000379929300007,0323-3847,WOS:000382871200017,0962-2802,2016
2981,WOS:000379929300007,0323-3847,WOS:000229893900024,0006-341X,2005
2982,WOS:000379929300007,0323-3847,WOS:000270996500003,0885-3185,2009
2983,WOS:000379929300007,0323-3847,WOS:000229906000006,0883-4237,2005
2984,WOS:000379929300007,0323-3847,WOS:000178406600004,0022-0655,2001
2985,WOS:000379929300007,0323-3847,WOS:A1995RA10400045,0162-1459,1995
2986,WOS:000379929300007,0323-3847,WOS:000087160000001,0197-2456,2000
2987,WOS:000379929300007,0323-3847,WOS:000298095900043,0006-341X,2011
2988,WOS:000379929300007,0323-3847,WOS:000320353400016,0167-9473,2013
2989,WOS:000379929300007,0323-3847,WOS:000275034100018,1017-0405,2010
2990,WOS:000379929300007,0323-3847,FORA DA BASE,BAYESIAN ITEM RESPONSE MODELING: THEORY AND APPLICATIONS,2010
2991,WOS:000379929300007,0323-3847,WOS:000228574800004,0027-3171,2004
2992,WOS:000379929300007,0323-3847,WOS:A1997XE29600029,0162-1459,1997
2993,WOS:000379929300007,0323-3847,WOS:000241544000009,0378-3758,2007
2994,WOS:000379929300007,0323-3847,WOS:A1996VX80400015,0006-341X,1996
2995,WOS:000379929300007,0323-3847,WOS:A1996VK23300031,0162-1459,1996
2996,WOS:000379929300007,0323-3847,WOS:000374792800021,0962-2802,2016
2997,WOS:000379929300007,0323-3847,WOS:000324324000004,0277-6715,2013
2998,WOS:000379929300007,0323-3847,WOS:000179636900003,1076-9986,2001
2999,WOS:000379929300007,0323-3847,WOS:000288386800029,0006-341X,2011
3000,WOS:000379929300007,0323-3847,WOS:000085878500022,0885-3185,2000
3001,WOS:000379929300007,0323-3847,WOS:000089484800031,0028-3878,2000
3002,WOS:000379929300007,0323-3847,WOS:000087476900022,0277-6715,2000
3003,WOS:000379929300007,0323-3847,WOS:000268072000003,1548-5943,2009
3004,WOS:000379929300007,0323-3847,WOS:000184508400006,0323-3847,2003
3005,WOS:000379929300007,0323-3847,WOS:A1993KG62500005,0028-4793,1993
3006,WOS:000379929300007,0323-3847,WOS:000311428200009,0893-0341,2012
3007,WOS:000379929300007,0323-3847,WOS:000335955100019,2168-6149,2014
3008,WOS:000379929300007,0323-3847,WOS:000290445400044,0885-3185,2011
3009,WOS:000379929300007,0323-3847,WOS:000173177300010,0277-6715,2002
3010,WOS:000379929300007,0323-3847,WOS:000276534800012,0895-4356,2010
3011,WOS:000379929300007,0323-3847,FORA DA BASE,Dementia and Geriatric Cognitive Disorders,2012
3012,WOS:000379929300007,0323-3847,FORA DA BASE,Arch Neurol,1989
3013,WOS:000379929300007,0323-3847,FORA DA BASE,Journal of the American Statistical Association,1993
3014,WOS:000379929300008,0323-3847,WOS:A19668121700002,0033-2941,1966
3015,WOS:000379929300008,0323-3847,WOS:000255666000019,0960-7692,2008
3016,WOS:000379929300008,0323-3847,WOS:000185683800002,1471-082X,2003
3017,WOS:000379929300008,0323-3847,WOS:A1993KP99300002,0162-1459,1993
3018,WOS:000379929300008,0323-3847,WOS:A1984TC93100006,0035-9254,1984
3019,WOS:000379929300008,0323-3847,WOS:000281950000025,0006-341X,2010
3020,WOS:000379929300008,0323-3847,WOS:000328216600009,0277-6715,2014
3021,WOS:000379929300008,0323-3847,WOS:A1978ET58800020,0006-3444,1978
3022,WOS:000379929300008,0323-3847,WOS:A1954YH07100002,1369-7412,1954
3023,WOS:000379929300008,0323-3847,WOS:000286877200014,0266-4763,2011
3024,WOS:000379929300008,0323-3847,WOS:000073291400003,0167-9473,1998
3025,WOS:000379929300008,0323-3847,WOS:A1986D646100013,0006-3444,1986
3026,WOS:000379929300008,0323-3847,WOS:A1983RC89900014,0006-341X,1983
3027,WOS:000379929300008,0323-3847,WOS:A1987L837000002,0319-5724,1987
3028,WOS:000379929300008,0323-3847,WOS:000284386500025,0378-3758,2011
3029,WOS:000379929300008,0323-3847,WOS:000251970800011,1380-7870,2007
3030,WOS:000379929300008,0323-3847,WOS:000286550700004,0883-4237,2010
3031,WOS:000379929300008,0323-3847,WOS:000285659200004,0167-5877,2010
3032,WOS:000379929300008,0323-3847,WOS:A1990DZ69500009,0006-341X,1990
3033,WOS:000379929300008,0323-3847,FORA DA BASE,Statistical Methods in Medical Research,2014
3034,WOS:000379929300008,0323-3847,WOS:000286976100001,0266-4763,2011
3035,WOS:000379929300008,0323-3847,WOS:A1979HK16900008,0070-3370,1979
3036,WOS:000379929300009,0323-3847,WOS:000238715400005,0883-7252,2006
3037,WOS:000379929300009,0323-3847,WOS:000209532500002,1471-082X,2001
3038,WOS:000379929300009,0323-3847,WOS:000296224200024,0162-1459,2011
3039,WOS:000379929300009,0323-3847,WOS:000207447000014,1931-6690,2006
3040,WOS:000379929300009,0323-3847,WOS:A1986A734100005,0006-3444,1986
3041,WOS:000379929300009,0323-3847,WOS:000321335600022,1931-6690,2013
3042,WOS:000379929300009,0323-3847,WOS:000084706600004,0960-3174,2000
3043,WOS:000379929300009,0323-3847,WOS:000338205400001,1061-8600,2014
3044,WOS:000379929300009,0323-3847,WOS:000278250500006,0003-1305,2010
3045,WOS:000379929300009,0323-3847,WOS:A1972M045500014,0162-1459,1972
3046,WOS:000379929300009,0323-3847,WOS:000253351200010,0277-6715,2008
3047,WOS:000379929300009,0323-3847,WOS:000230255400013,1367-4803,2005
3048,WOS:000379929300009,0323-3847,FORA DA BASE,LECT NOTES COMPUTER,2008
3049,WOS:000379929300009,0323-3847,FORA DA BASE,Adv Neural Inf Process Syst,2011
3050,WOS:000379929300009,0323-3847,FORA DA BASE,STAT,2013
3051,WOS:000379929300009,0323-3847,FORA DA BASE,R package version,2014
3052,WOS:000379929300009,0323-3847,FORA DA BASE,Statistical Science,1991
3053,WOS:000379929300009,0323-3847,FORA DA BASE,Statistic Science,2013
3054,WOS:000379929300009,0323-3847,WOS:000086093700084,1049-5258,1999
3055,WOS:000379929300009,0323-3847,WOS:000223012900014,0883-4237,2004
3056,WOS:000379929300009,0323-3847,WOS:000257550000006,1369-1473,2008
3057,WOS:000379929300009,0323-3847,WOS:000298006500001,1935-7524,2011
3058,WOS:000379929300009,0323-3847,WOS:000298002400015,1931-6690,2011
3059,WOS:000379929300009,0323-3847,WOS:A1994PP62600003,1064-8275,1994
3060,WOS:000379929300009,0323-3847,WOS:000238586200007,0883-4237,2006
3061,WOS:000379929300009,0323-3847,FORA DA BASE,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,2008
3062,WOS:000379929300009,0323-3847,FORA DA BASE,LONGITUDINAL DATA ANALYSIS,2009
3063,WOS:000379929300009,0323-3847,FORA DA BASE,"R package, version 1.8-2",2014
3064,WOS:000379929300010,0323-3847,WOS:A1948UZ95400002,0006-3444,1948
3065,WOS:000379929300010,0323-3847,WOS:000310492300025,1473-3099,2012
3066,WOS:000379929300010,0323-3847,WOS:A1983QH66900029,0006-3444,1983
3067,WOS:000379929300010,0323-3847,WOS:A1991GN95600011,0003-1305,1991
3068,WOS:000379929300010,0323-3847,WOS:A1985AEB8600020,0006-3444,1985
3069,WOS:000379929300010,0323-3847,WOS:000227510500006,0895-4356,2005
3070,WOS:000379929300010,0323-3847,WOS:000340534600006,0306-7734,2014
3071,WOS:000379929300010,0323-3847,WOS:000331228000004,1471-082X,2014
3072,WOS:000379929300010,0323-3847,WOS:000074556200021,0006-3444,1998
3073,WOS:000379929300010,0323-3847,WOS:000321044400023,0085-2538,2013
3074,WOS:000379929300010,0323-3847,WOS:A1988R438800010,0006-341X,1988
3075,WOS:000379929300010,0323-3847,WOS:000079567100016,0006-341X,1999
3076,WOS:000379929300010,0323-3847,WOS:000263583500001,0277-6715,2009
3077,WOS:000379929300010,0323-3847,FORA DA BASE,Technical Report 2012-01,2012
3078,WOS:000379929300011,0323-3847,WOS:000332466200022,0006-341X,2014
3079,WOS:000379929300011,0323-3847,WOS:000250881700002,1352-8505,2007
3080,WOS:000379929300011,0323-3847,WOS:000253098700016,1017-0405,2008
3081,WOS:000379929300011,0323-3847,WOS:000232106900014,0002-9297,2005
3082,WOS:000379929300011,0323-3847,WOS:000081255900003,1352-8505,1999
3083,WOS:000379929300011,0323-3847,WOS:A1972M692900019,0006-341X,1972
3084,WOS:000379929300011,0323-3847,WOS:000081383700003,0272-989X,1999
3085,WOS:000379929300011,0323-3847,WOS:000178591400008,0277-6715,2002
3086,WOS:000379929300011,0323-3847,WOS:000231492300005,0323-3847,2005
3087,WOS:000379929300011,0323-3847,WOS:000186694000013,0895-4356,2003
3088,WOS:000379929300011,0323-3847,WOS:000301688100011,0167-9473,2012
3089,WOS:000379929300011,0323-3847,WOS:000293738600010,0277-6715,2011
3090,WOS:000379929300011,0323-3847,WOS:000226249700007,0020-3157,2004
3091,WOS:000379929300011,0323-3847,WOS:000165638100002,1352-8505,2000
3092,WOS:000379929300011,0323-3847,WOS:000165452200003,1048-5252,2000
3093,WOS:000379929300011,0323-3847,WOS:000236250900011,0002-9262,2006
3094,WOS:000379929300011,0323-3847,WOS:000169580100008,0323-3847,2001
3095,WOS:000379929300011,0323-3847,WOS:A1996VR00200004,0323-3847,1996
3096,WOS:000379929300011,0323-3847,WOS:A1996VV95300012,0323-3847,1996
3097,WOS:000379929300011,0323-3847,WOS:000247091800008,0361-0918,2007
3098,WOS:000379929300011,0323-3847,WOS:000083700100003,0962-2802,1999
3099,WOS:000379929300011,0323-3847,WOS:A1980JJ43400005,0006-341X,1980
3100,WOS:000379929300011,0323-3847,WOS:A1988P159900010,0162-1459,1988
3101,WOS:000379929300011,0323-3847,FORA DA BASE,Crop Pasture Sci.,1952
3102,WOS:000379929300011,0323-3847,FORA DA BASE,Statistics and Decisions,1996
3103,WOS:000379929300011,0323-3847,FORA DA BASE,International Scholarly Research Notices,2012
3104,WOS:000379929300011,0323-3847,WOS:000337869500001,0167-9473,2014
3105,WOS:000379929300011,0323-3847,WOS:000331395300007,0277-6715,2014
3106,WOS:000379929300011,0323-3847,WOS:A1950UD97200004,0008-543X,1950
3107,WOS:000379929300011,0323-3847,WOS:000341276100006,1684-3703,2014
3108,WOS:000379929300011,0323-3847,WOS:000320744600003,1076-6332,2013
3109,WOS:000379929300011,0323-3847,WOS:000175068200004,1076-6332,1998
3110,WOS:000379929300012,0323-3847,WOS:A1991GC19600012,0277-6715,1991
3111,WOS:000379929300012,0323-3847,WOS:000179539400034,0006-341X,2002
3112,WOS:000379929300012,0323-3847,WOS:A1960CCC3600004,0013-1644,1960
3113,WOS:000379929300012,0323-3847,WOS:A1968C019100001,0033-2909,1968
3114,WOS:000379929300012,0323-3847,WOS:A1982QF89700018,0006-341X,1982
3115,WOS:000379929300012,0323-3847,WOS:A1996VE66300016,0895-4356,1996
3116,WOS:000379929300012,0323-3847,WOS:000084997000008,0277-6715,2000
3117,WOS:000379929300012,0323-3847,WOS:A1971K852700006,0033-2909,1971
3118,WOS:000379929300012,0323-3847,WOS:A1995QE64400007,0277-6715,1995
3119,WOS:000379929300012,0323-3847,WOS:000259578700004,0033-3123,2008
3120,WOS:000379929300012,0323-3847,WOS:000085627900004,0323-3847,2000
3121,WOS:000379929300012,0323-3847,WOS:A1977CY39700011,0006-341X,1977
3122,WOS:000379929300012,0323-3847,WOS:000176726900009,0277-6715,2002
3123,WOS:000379929300012,0323-3847,WOS:A1986A734100002,0006-3444,1986
3124,WOS:000379929300012,0323-3847,WOS:A1996WE49500008,0022-3956,1996
3125,WOS:000379929300012,0323-3847,WOS:000291693300012,1542-3565,2011
3126,WOS:000379929300012,0323-3847,WOS:000229008800015,0742-3225,2005
3127,WOS:000379929300012,0323-3847,WOS:A1986C904700010,0006-341X,1986
3128,WOS:000379929300012,0323-3847,FORA DA BASE,Applied Statistics,1994
3129,WOS:000379929300012,0323-3847,FORA DA BASE,WILEY SERIES PROBABI,2002
3130,WOS:000379929300012,0323-3847,FORA DA BASE,Journal of Medical Imaging,2014
3131,WOS:000379929300012,0323-3847,FORA DA BASE,Biostatistics,2000
3132,WOS:000379929300013,0323-3847,WOS:000261298900006,0094-9655,2009
3133,WOS:000379929300013,0323-3847,WOS:000330519100009,0269-9370,2013
3134,WOS:000379929300013,0323-3847,WOS:000308570100001,0009-9147,2012
3135,WOS:000379929300013,0323-3847,WOS:000310885900004,0277-6715,2012
3136,WOS:000379929300013,0323-3847,WOS:000188210800002,1015-9770,2004
3137,WOS:000379929300013,0323-3847,WOS:000179897300067,0028-0836,2002
3138,WOS:000379929300013,0323-3847,WOS:000170577200038,0028-0836,2001
3139,WOS:000379929300013,0323-3847,WOS:000184487000010,0277-6715,2003
3140,WOS:000379929300013,0323-3847,WOS:A1986E709500059,0028-0836,1986
3141,WOS:000379929300013,0323-3847,WOS:000295395600001,0035-9254,2011
3142,WOS:000379929300013,0323-3847,WOS:000256976800012,0002-9262,2008
3143,WOS:000379929300013,0323-3847,WOS:000266344300009,0006-3444,2009
3144,WOS:000379929300013,0323-3847,WOS:000078090400013,0009-7322,1999
3145,WOS:000379929300013,0323-3847,WOS:000269103500009,1044-3983,2009
3146,WOS:000379929300013,0323-3847,WOS:000184508400010,0323-3847,2003
3147,WOS:000379929300013,0323-3847,WOS:000187514100004,0266-4763,2004
3148,WOS:000379929300013,0323-3847,WOS:000301924400006,0006-341X,2012
3149,WOS:000379929300013,0323-3847,WOS:000332466200007,0006-341X,2014
3150,WOS:000379929300013,0323-3847,WOS:000240927000006,1465-4644,2006
3151,WOS:000379929300013,0323-3847,WOS:000296355100001,1471-2334,2011
3152,WOS:000379929300013,0323-3847,WOS:000078016200007,0028-4793,1999
3153,WOS:000379929300013,0323-3847,WOS:000299321600012,0009-7322,2012
3154,WOS:000379929300013,0323-3847,WOS:000226079600011,1044-3983,2005
3155,WOS:000379929300013,0323-3847,WOS:000224868200006,0277-6715,2004
3156,WOS:000379929300013,0323-3847,WOS:000165872600021,0006-341X,2000
3157,WOS:000379929300013,0323-3847,FORA DA BASE,Journal of Applied Statistics,2007
3158,WOS:000379929300013,0323-3847,FORA DA BASE,ANNALS OF MATHEMATICAL STATISTICS,1943
3159,WOS:000379929300013,0323-3847,FORA DA BASE,Applied Statistics,1979
3160,WOS:000379929300013,0323-3847,WOS:000253098900014,0277-6715,2008
3161,WOS:000379929300013,0323-3847,WOS:000341465300006,0006-3444,2014
3162,WOS:000379929300013,0323-3847,WOS:A1950UD97200004,0008-543X,1950
3163,WOS:000379929300013,0323-3847,WOS:000085605700001,0021-9150,2000
3164,WOS:000379929300013,0323-3847,WOS:000316086100003,0323-3847,2013
3165,WOS:000379929300014,0323-3847,WOS:A1980JJ43400007,0006-341X,1980
3166,WOS:000379929300014,0323-3847,WOS:A1960CCC3600004,0013-1644,1960
3167,WOS:000379929300014,0323-3847,WOS:A1986A870500006,0306-7734,1986
3168,WOS:000379929300014,0323-3847,WOS:A1973Q863000009,0013-1644,1973
3169,WOS:000379929300014,0323-3847,WOS:A1971K852700006,0033-2909,1971
3170,WOS:000379929300014,0323-3847,WOS:A1979HW74700007,0033-3123,1979
3171,WOS:000379929300014,0323-3847,WOS:000176726900009,0277-6715,2002
3172,WOS:000379929300014,0323-3847,WOS:A1977CY39700012,0006-341X,1977
3173,WOS:000379929300014,0323-3847,WOS:000290481300006,0323-3847,2011
