,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
7233,WOS:000368694900005,0092-8240,WOS:000265333200011,1933-7191,2009
7234,WOS:000368694900005,0092-8240,WOS:000186098400020,0022-3751,2003
7235,WOS:000368694900005,0092-8240,WOS:000081072500007,0301-2115,1999
7236,WOS:000368694900005,0092-8240,WOS:A1991FL02400018,8750-7587,1991
7237,WOS:000368694900005,0092-8240,WOS:A1982PG07800016,0161-7567,1982
7238,WOS:000368694900005,0092-8240,WOS:A1995TG26200019,0022-3751,1995
7239,WOS:000368694900005,0092-8240,WOS:A1992JF32100042,0002-9513,1992
7240,WOS:000368694900005,0092-8240,WOS:A1992HQ04100019,0009-7330,1992
7241,WOS:000368694900005,0092-8240,WOS:A1969E394200004,0021-8987,1969
7242,WOS:000368694900005,0092-8240,WOS:000266497500006,0140-0118,2009
7243,WOS:000368694900005,0092-8240,WOS:000238209700006,1880-6546,2006
7244,WOS:000368694900005,0092-8240,WOS:A1995QM79500003,0002-9378,1995
7245,WOS:000368694900005,0092-8240,FORA DA BASE,J Physiol,2003
7246,WOS:000368694900005,0092-8240,FORA DA BASE,J Comput Neurosci,2009
7247,WOS:000368694900005,0092-8240,FORA DA BASE,ESAIM Proc,2005
7248,WOS:000368694900005,0092-8240,FORA DA BASE,Front Pediatr,2014
7249,WOS:000368694900005,0092-8240,FORA DA BASE,ZIB Report,2015
7250,WOS:000368694900005,0092-8240,FORA DA BASE,J Obstet Gynecol Can,2007
7251,WOS:000368694900005,0092-8240,WOS:000171652800023,0002-9513,2001
7252,WOS:000368694900005,0092-8240,WOS:A1995QZ55200006,0031-3998,1995
7253,WOS:000368694900005,0092-8240,WOS:000232276800041,8750-7587,2005
7254,WOS:000368694900005,0092-8240,WOS:000297280000012,2042-8898,2011
7255,WOS:000368694900005,0092-8240,WOS:A1960WJ81600002,0002-9378,1960
7256,WOS:000368694900005,0092-8240,WOS:000250806500001,1369-7412,2007
7257,WOS:000368694900005,0092-8240,WOS:000181425900051,0002-9513,2003
7258,WOS:000368694900005,0092-8240,WOS:000088302100018,0002-9513,2000
7259,WOS:000368694900005,0092-8240,WOS:000076935700028,0002-9513,1998
7260,WOS:000368694900005,0092-8240,WOS:000314073900002,0378-3782,2013
7261,WOS:000368694900005,0092-8240,WOS:000081320500010,0306-5456,1999
7262,WOS:000368694900005,0092-8240,WOS:000167155500026,0029-7844,2001
7263,WOS:000368694900005,0092-8240,WOS:000249531300004,0002-9378,2007
7264,WOS:000368694900005,0092-8240,WOS:000267714300008,0363-6119,2009
7265,WOS:000368694900005,0092-8240,FORA DA BASE,Cardiovasc Eng,2004
7266,WOS:000368694900005,0092-8240,FORA DA BASE,Am J Obstet Gynecol,2013
7267,WOS:000368694900005,0092-8240,FORA DA BASE,Biomed Eng Online,2011
7268,WOS:000368694900005,0092-8240,FORA DA BASE,Am J Physiol Regul Integr Comp Physiol,2008
7269,WOS:000368694900005,0092-8240,FORA DA BASE,PLoS One,2014
7270,WOS:000368694900006,0092-8240,WOS:A1994PB04800004,0306-7734,1994
7271,WOS:000368694900006,0092-8240,WOS:000081587000006,0077-8923,1999
7272,WOS:000368694900006,0092-8240,WOS:A1981MD89700003,0003-1305,1981
7273,WOS:000368694900006,0092-8240,WOS:000344430400010,0025-5564,2014
7274,WOS:000368694900006,0092-8240,WOS:000258876400003,1567-8822,2008
7275,WOS:000368694900006,0092-8240,WOS:000277207300007,1364-503X,2010
7276,WOS:000368694900006,0092-8240,WOS:A1994PZ62300003,0167-6369,1994
7277,WOS:000368694900006,0092-8240,WOS:000176547800021,0272-4332,2002
7278,WOS:000368694900006,0092-8240,WOS:A1979HU12300012,0040-1706,1979
7279,WOS:000368694900006,0092-8240,WOS:000075153600002,0094-1298,1998
7280,WOS:000368694900006,0092-8240,WOS:000271503400001,0300-8177,2009
7281,WOS:000368694900006,0092-8240,WOS:000226612900046,0149-5992,2005
7282,WOS:000368694900006,0092-8240,WOS:000258938200020,0022-5193,2008
7283,WOS:000368694900006,0092-8240,WOS:000228156900003,0300-9084,2005
7284,WOS:000368694900006,0092-8240,WOS:A1979GW16700012,0040-1706,1979
7285,WOS:000368694900006,0092-8240,WOS:000254610000006,0742-3071,2008
7286,WOS:000368694900006,0092-8240,WOS:000320284400004,0303-6812,2013
7287,WOS:000368694900006,0092-8240,WOS:000223055000014,1474-1733,2004
7288,WOS:000368694900006,0092-8240,WOS:A1997XF79500019,0021-9525,1997
7289,WOS:000368694900006,0092-8240,WOS:000263354600006,1547-1063,2009
7290,WOS:000368694900006,0092-8240,WOS:000227158300024,0300-8177,2005
7291,WOS:000368694900006,0092-8240,WOS:000185505500037,0149-5992,2003
7292,WOS:000368694900006,0092-8240,WOS:000177497100001,1631-0691,2002
7293,WOS:000368694900006,0092-8240,FORA DA BASE,APMIS Suppl,2003
7294,WOS:000368694900006,0092-8240,WOS:000183925700004,0022-3417,2003
7295,WOS:000368694900006,0092-8240,WOS:A1987H291900002,0040-1706,1987
7296,WOS:000368694900006,0092-8240,WOS:A1987J650800057,0027-8424,1987
7297,WOS:000368694900006,0092-8240,WOS:000245889900006,0022-202X,2007
7298,WOS:000368694900006,0092-8240,WOS:000328594000032,0022-202X,2014
7299,WOS:000368694900006,0092-8240,FORA DA BASE,IEEE Trans Biomed Eng,2008
7300,WOS:000368694900007,0092-8240,WOS:000232403200001,0303-6812,2005
7301,WOS:000368694900007,0092-8240,WOS:A1994PU96000002,0025-3162,1994
7302,WOS:000368694900007,0092-8240,WOS:000072822100001,0024-3590,1997
7303,WOS:000368694900007,0092-8240,WOS:000348010800029,1476-945X,2014
7304,WOS:000368694900007,0092-8240,WOS:000348010800031,1476-945X,2014
7305,WOS:000368694900007,0092-8240,WOS:A1997YC93000004,0012-9615,1997
7306,WOS:000368694900007,0092-8240,WOS:000086180800004,0304-3800,2000
7307,WOS:000368694900007,0092-8240,WOS:A1987G890600046,0028-0836,1987
7308,WOS:000368694900007,0092-8240,WOS:A1975V626300028,0300-9629,1975
7309,WOS:000368694900007,0092-8240,WOS:A1977CR61000003,0025-3162,1977
7310,WOS:000368694900007,0092-8240,WOS:000348010800028,1476-945X,2014
7311,WOS:000368694900007,0092-8240,WOS:A1985AMH8000019,0300-9629,1985
7312,WOS:000368694900007,0092-8240,WOS:000225268500013,0171-8630,2004
7313,WOS:000368694900007,0092-8240,WOS:000183301200040,0028-0836,2003
7314,WOS:000368694900007,0092-8240,WOS:A1972O454900001,0090-0656,1972
7315,WOS:000368694900007,0092-8240,WOS:A1990EF67500006,0022-2402,1990
7316,WOS:000368694900007,0092-8240,WOS:000348010800033,1476-945X,2014
7317,WOS:000368694900007,0092-8240,WOS:000079759300003,0092-8240,1999
7318,WOS:000368694900007,0092-8240,WOS:000297463100040,0027-8424,2011
7319,WOS:000368694900007,0092-8240,WOS:A1986C034400061,0028-0836,1986
7320,WOS:000368694900007,0092-8240,WOS:000260140600002,0280-6509,2008
7321,WOS:000368694900007,0092-8240,WOS:000226292400005,0948-3055,2004
7322,WOS:000368694900007,0092-8240,WOS:000169086900007,1461-023X,2001
7323,WOS:000368694900007,0092-8240,FORA DA BASE,Journal of Plankton Research,1981
7324,WOS:000368694900007,0092-8240,FORA DA BASE,Oceanography and Marine Biology an Annual Review,1978
7325,WOS:000368694900007,0092-8240,WOS:000187955300010,0169-5347,2004
7326,WOS:000368694900007,0092-8240,WOS:000174348100035,0028-0836,2002
7327,WOS:000368694900007,0092-8240,WOS:000081994100004,0003-0147,1999
7328,WOS:000368694900007,0092-8240,WOS:A1995TD15500003,0003-0147,1995
7329,WOS:000368694900007,0092-8240,WOS:000225263500006,0012-9658,2004
7330,WOS:000368694900007,0092-8240,WOS:000090092000004,0304-3800,2000
7331,WOS:000368694900007,0092-8240,WOS:000253700900020,0304-3800,2008
7332,WOS:000368694900007,0092-8240,WOS:A1977EH17500008,0007-1617,1977
7333,WOS:000368694900007,0092-8240,WOS:000273985300008,1941-1405,2010
7334,WOS:000368694900007,0092-8240,WOS:000348010800035,1476-945X,2014
7335,WOS:000368694900007,0092-8240,WOS:A1979GP33300028,0036-8075,1979
7336,WOS:000368694900007,0092-8240,WOS:000184362900001,0079-6611,2003
7337,WOS:000368694900007,0092-8240,WOS:000177491900002,0036-1445,2002
7338,WOS:000368694900007,0092-8240,WOS:000286341300005,1392-5113,2010
7339,WOS:000368694900007,0092-8240,WOS:000273705000005,0272-7714,2010
7340,WOS:000368694900007,0092-8240,WOS:000087766400008,0936-577X,2000
7341,WOS:000368694900007,0092-8240,WOS:000300677000026,1932-6203,2011
7342,WOS:000368694900007,0092-8240,WOS:000229142400005,1476-945X,2004
7343,WOS:000368694900007,0092-8240,WOS:000170236400019,0916-7005,2001
7344,WOS:000368694900007,0092-8240,WOS:000175476200007,1461-023X,2002
7345,WOS:000368694900007,0092-8240,WOS:000168456000006,0040-5809,2001
7346,WOS:000368694900007,0092-8240,WOS:A1995RB62500003,0018-8158,1995
7347,WOS:000368694900007,0092-8240,FORA DA BASE,Geochem. Geophys. Geosyst,2000
7348,WOS:000368694900007,0092-8240,FORA DA BASE,The Encyclopedia of Life Support Systems (EOLSS),2004
7349,WOS:000368694900007,0092-8240,WOS:A1988R889700001,0028-646X,1988
7350,WOS:000368694900007,0092-8240,WOS:000087155100004,0142-7873,2000
7351,WOS:000368694900007,0092-8240,WOS:000086748600003,0094-8276,2000
7352,WOS:000368694900007,0092-8240,WOS:A1991FC47700053,0262-4079,1991
7353,WOS:000368694900007,0092-8240,FORA DA BASE,Math Model Nat Phenom,2015
7354,WOS:000368694900008,0092-8240,WOS:000310310200024,1932-6203,2012
7355,WOS:000368694900008,0092-8240,WOS:000310528400005,1553-7404,2012
7356,WOS:000368694900008,0092-8240,WOS:000230845300001,1742-5468,2005
7357,WOS:000368694900008,0092-8240,WOS:000233724000078,0031-9007,2005
7358,WOS:000368694900008,0092-8240,FORA DA BASE,Adv Appl Probab,1999
7359,WOS:000368694900008,0092-8240,FORA DA BASE,Phys Rev Lett,1999
7360,WOS:000368694900008,0092-8240,FORA DA BASE,Nature,2015
7361,WOS:000368694900008,0092-8240,FORA DA BASE,Science,2010
7362,WOS:000368694900008,0092-8240,FORA DA BASE,Proc Natl Acad Sci,2011
7363,WOS:000368694900008,0092-8240,FORA DA BASE,Nature,2010
7364,WOS:000368694900009,0092-8240,WOS:A1978FK20600007,0040-5809,1978
7365,WOS:000368694900009,0092-8240,WOS:A1992HP38400010,1045-2249,1992
7366,WOS:000368694900009,0092-8240,WOS:A1983QX24900009,0003-1569,1983
7367,WOS:000368694900009,0092-8240,WOS:A1978FR81900007,0091-181X,1978
7368,WOS:000368694900009,0092-8240,WOS:000301975500007,0003-3472,2012
7369,WOS:000368694900009,0092-8240,WOS:A1978FQ40300017,0003-3472,1978
7370,WOS:000368694900009,0092-8240,WOS:A1982PV45000005,0340-5443,1982
7371,WOS:000368694900009,0092-8240,WOS:A1978EK87600001,0022-5460,1978
7372,WOS:000368694900009,0092-8240,WOS:000183484800007,0003-3472,2003
7373,WOS:000368694900009,0092-8240,WOS:A1979GV52400002,0340-5443,1979
7374,WOS:000368694900009,0092-8240,WOS:000183276900001,0003-0147,2003
7375,WOS:000368694900009,0092-8240,WOS:A1977DK75800010,0022-5460,1977
7376,WOS:000368694900009,0092-8240,WOS:A1988L754100020,0030-1299,1988
7377,WOS:000368694900009,0092-8240,WOS:000288105500004,0005-7959,2011
7378,WOS:000368694900009,0092-8240,WOS:000335813100007,1744-9561,2014
7379,WOS:000368694900009,0092-8240,WOS:000357834300008,0179-1613,2015
7380,WOS:000368694900009,0092-8240,WOS:A1995QP42600028,0171-8630,1995
7381,WOS:000368694900009,0092-8240,WOS:A1971J777500005,0021-8790,1971
7382,WOS:000368694900009,0092-8240,FORA DA BASE,Zeitschrift Tierpsychol,1974
7383,WOS:000368694900009,0092-8240,FORA DA BASE,Copeia,1964
7384,WOS:000365451600001,0092-8240,WOS:000167731300011,1461-023X,2001
7385,WOS:000365451600001,0092-8240,WOS:000229047500002,0003-0147,2005
7386,WOS:000365451600001,0092-8240,WOS:000230975600003,0014-3820,2005
7387,WOS:000365451600001,0092-8240,WOS:000080130200066,0027-8424,1999
7388,WOS:000365451600001,0092-8240,WOS:000275927900009,1742-5689,2010
7389,WOS:000365451600001,0092-8240,WOS:A1993KK19000011,0962-8452,1993
7390,WOS:000365451600001,0092-8240,WOS:A1980KW64600006,0303-6812,1980
7391,WOS:000365451600001,0092-8240,WOS:000220926000001,0003-0147,2004
7392,WOS:000365451600001,0092-8240,WOS:000249275900004,1461-023X,2007
7393,WOS:000365451600001,0092-8240,WOS:000073187000030,0016-6731,1998
7394,WOS:000365451600001,0092-8240,WOS:A1991GB70100053,0027-8424,1991
7395,WOS:000365451600001,0092-8240,WOS:000277703400006,0962-8436,2010
7396,WOS:000365451600001,0092-8240,WOS:000319096900012,1879-6257,2013
7397,WOS:000365451600001,0092-8240,WOS:A19679128700003,0016-6723,1967
7398,WOS:000365451600001,0092-8240,WOS:A1970G697100008,0003-0147,1970
7399,WOS:000365451600001,0092-8240,WOS:A1973P670400002,0016-6731,1973
7400,WOS:000365451600001,0092-8240,WOS:000187356600005,0040-5809,2004
7401,WOS:000365451600001,0092-8240,WOS:A1991GV02300009,0025-5564,1991
7402,WOS:000365451600001,0092-8240,WOS:000088403900008,0169-5347,2000
7403,WOS:000365451600001,0092-8240,WOS:000087475100040,0016-6731,2000
7404,WOS:000365451600001,0092-8240,WOS:000329874100023,1943-2631,2013
7405,WOS:000365451600001,0092-8240,FORA DA BASE,PLoS Pathog,2013
7406,WOS:000365451600001,0092-8240,FORA DA BASE,PLoS Pathog,2013
7407,WOS:000365451600001,0092-8240,FORA DA BASE,PLoS Comput Biol,2014
7408,WOS:000365451600001,0092-8240,FORA DA BASE,PLoS Comput Biol,2014
7409,WOS:000365451600001,0092-8240,FORA DA BASE,JOUR GENET,1960
7410,WOS:000365451600001,0092-8240,FORA DA BASE,<IT>Proc. Biol. Sci. R. Soc.</IT>,2013
7411,WOS:000365451600001,0092-8240,WOS:000297262700019,1553-734X,2011
7412,WOS:000365451600001,0092-8240,WOS:000165552500003,0265-9247,2000
7413,WOS:000365451600001,0092-8240,WOS:000275204000001,1548-7660,2010
7414,WOS:000365451600001,0092-8240,WOS:A1994PP05000033,0016-6731,1994
7415,WOS:000365451600002,0092-8240,WOS:A1982NB78300006,0036-8075,1982
7416,WOS:000365451600002,0092-8240,WOS:000230205900002,1477-8599,2005
7417,WOS:000365451600002,0092-8240,WOS:000184831100017,0170-8643,2003
7418,WOS:000365451600002,0092-8240,WOS:000237337800001,1069-5265,2006
7419,WOS:000365451600002,0092-8240,WOS:A1989AU03600005,0025-5564,1989
7420,WOS:000365451600002,0092-8240,WOS:000169363500002,0025-5564,2001
7421,WOS:000365451600002,0092-8240,WOS:000259456500003,0092-8240,2008
7422,WOS:000365451600002,0092-8240,WOS:000259886900001,0025-5564,2008
7423,WOS:000365451600002,0092-8240,WOS:000273572800003,1547-1063,2010
7424,WOS:000365451600002,0092-8240,WOS:000176237600015,0940-6573 (ISSN print),2002
7425,WOS:000365451600002,0092-8240,WOS:000082310100014,0036-1399,1999
7426,WOS:000365451600002,0092-8240,WOS:A1989U899000001,0303-6812,1989
7427,WOS:000365451600002,0092-8240,WOS:A1996UD33800008,0036-1399,1996
7428,WOS:000365451600002,0092-8240,WOS:000348410200015,1473-3099,2015
7429,WOS:000365451600002,0092-8240,WOS:A1990DG35000001,0303-6812,1990
7430,WOS:000365451600002,0092-8240,WOS:000179220600002,0025-5564,2002
7431,WOS:000365451600002,0092-8240,WOS:000207833200004,0973-5348,2007
7432,WOS:000365451600002,0092-8240,WOS:000256156100019,0002-9939,2008
7433,WOS:000365451600002,0092-8240,FORA DA BASE,Classics Appl. Math,1994
7434,WOS:000365451600002,0092-8240,FORA DA BASE,"Mem. Math. Phys. Acad. Roy. Sci., Paris",1766
7435,WOS:000365451600002,0092-8240,FORA DA BASE,Journal of Biological Dynamics,2009
7436,WOS:000365451600002,0092-8240,FORA DA BASE,Appl. Math. Lett.,1989
7437,WOS:000365451600002,0092-8240,FORA DA BASE,Math Med Biol,1991
7438,WOS:000365451600002,0092-8240,FORA DA BASE,PNAS,2011
7439,WOS:000365451600002,0092-8240,FORA DA BASE,Canadian Applied Mathematics Quarterly,2006
7440,WOS:000365451600002,0092-8240,WOS:A1995RC24500005,0025-5564,1995
7441,WOS:000365451600002,0092-8240,WOS:000325247900003,0092-8240,2013
7442,WOS:000365451600002,0092-8240,WOS:A1985ARR6100005,0025-5564,1985
7443,WOS:000365451600002,0092-8240,WOS:000165673600003,0036-1445,2000
7444,WOS:000365451600002,0092-8240,WOS:A1984SY25900001,0273-0979,1984
7445,WOS:000365451600002,0092-8240,WOS:A1992HX51300015,0036-1399,1992
7446,WOS:000365451600002,0092-8240,WOS:A1984ABL5100001,0026-9255,1984
7447,WOS:000365451600002,0092-8240,WOS:000306601600001,0889-8480,2012
7448,WOS:000365451600002,0092-8240,WOS:A1993LU68000006,0025-5564,1993
7449,WOS:000365451600002,0092-8240,WOS:A1988R846500001,0025-5564,1988
7450,WOS:000365451600002,0092-8240,WOS:000336253100009,1531-3492,2014
7451,WOS:000365451600002,0092-8240,WOS:A1993KD81100003,0334-2700,1993
7452,WOS:000365451600002,0092-8240,WOS:000254928900013,1549-1676,2008
7453,WOS:000365451600002,0092-8240,WOS:A1980KU94100005,0025-5564,1980
7454,WOS:000365451600002,0092-8240,WOS:000351860800005,1612-9202,2014
7455,WOS:000365451600002,0092-8240,WOS:A1955XF69000011,0006-3444,1955
7456,WOS:000365451600002,0092-8240,WOS:A1995RC24500007,0025-5564,1995
7457,WOS:000365451600002,0092-8240,WOS:A1988P802900021,0025-5564,1988
7458,WOS:000365451600002,0092-8240,WOS:000088914200002,0025-5564,2000
7459,WOS:000365451600002,0092-8240,WOS:000243757700004,0889-8480,2007
7460,WOS:000365451600002,0092-8240,WOS:000323887600009,0036-1399,2013
7461,WOS:000365451600002,0092-8240,FORA DA BASE,Mathematical Biosciences,1976
7462,WOS:000365451600002,0092-8240,FORA DA BASE,Am J Agric Econ,2007
7463,WOS:000365451600002,0092-8240,FORA DA BASE,Annu Rev Resour Econ,2010
7464,WOS:000365451600002,0092-8240,FORA DA BASE,Int Rev Environ Resour Econ,2011
7465,WOS:000365451600002,0092-8240,FORA DA BASE,Comm. Theor. Biol.,1991
7466,WOS:000365451600002,0092-8240,FORA DA BASE,Mathematical Biosciences,1976
7467,WOS:000365451600002,0092-8240,FORA DA BASE,Nat Resour Model,2003
7468,WOS:000365451600002,0092-8240,FORA DA BASE,J Theor Med,2000
7469,WOS:000365451600002,0092-8240,WOS:A1992HL29600015,0036-1399,1992
7470,WOS:000365451600002,0092-8240,WOS:000179220600004,0025-5564,2002
7471,WOS:000365451600002,0092-8240,WOS:A1980KH05300022,0018-9286,1980
7472,WOS:000365451600002,0092-8240,WOS:A1978FE40300003,0148-5717,1978
7473,WOS:000365451600003,0092-8240,WOS:000231544300003,0377-0427,2005
7474,WOS:000365451600003,0092-8240,WOS:000221235300005,0303-6812,2004
7475,WOS:000365451600003,0092-8240,WOS:000189387700005,0025-5564,2004
7476,WOS:000365451600003,0092-8240,WOS:000264617200023,0009-2509,2009
7477,WOS:000365451600003,0092-8240,WOS:000296783600008,0092-8240,2011
7478,WOS:000365451600003,0092-8240,WOS:000177956900002,0143-2087,2002
7479,WOS:000365451600003,0092-8240,WOS:000310504500035,0096-3003,2012
7480,WOS:000365451600003,0092-8240,WOS:000292853300011,0898-1221,2011
7481,WOS:000365451600003,0092-8240,WOS:000174367100011,0269-9370,2002
7482,WOS:000365451600003,0092-8240,WOS:000295495300006,1746-8094,2011
7483,WOS:000365451600003,0092-8240,WOS:A1993KM04100004,0025-5564,1993
7484,WOS:000365451600003,0092-8240,WOS:000257490600001,0025-5564,2008
7485,WOS:000365451600003,0092-8240,WOS:000236164500003,0025-5564,2006
7486,WOS:000365451600003,0092-8240,WOS:000249511300002,0025-5564,2007
7487,WOS:000365451600003,0092-8240,WOS:000308571900011,0307-904X,2012
7488,WOS:000365451600003,0092-8240,WOS:000332135300026,0377-0427,2014
7489,WOS:000365451600003,0092-8240,FORA DA BASE,Bull Math Biol,2006
7490,WOS:000365451600003,0092-8240,FORA DA BASE,Electron. J. Differentail Equations,1998
7491,WOS:000365451600003,0092-8240,FORA DA BASE,Math Biol,1997
7492,WOS:000365451600003,0092-8240,FORA DA BASE,SIAM Review,1998
7493,WOS:000365451600004,0092-8240,WOS:000087226800005,0043-1397,2000
7494,WOS:000365451600004,0092-8240,WOS:000264441700001,8755-1209,2009
7495,WOS:000365451600004,0092-8240,WOS:A1990EN31200001,0370-1573,1990
7496,WOS:000365451600004,0092-8240,WOS:000342745400019,1364-503X,2014
7497,WOS:000365451600004,0092-8240,WOS:000350210000011,2470-0045,2015
7498,WOS:000365451600004,0092-8240,WOS:000237687900004,0378-4371,2006
7499,WOS:000365451600004,0092-8240,WOS:000326278900009,1539-3755,2013
7500,WOS:000365451600004,0092-8240,WOS:000260847700012,0036-1399,2008
7501,WOS:000365451600004,0092-8240,WOS:000231564100015,1063-651X,2005
7502,WOS:000365451600004,0092-8240,WOS:A1994NT91500002,1064-8275,1994
7503,WOS:000365451600004,0092-8240,WOS:000301440700002,0092-8240,2012
7504,WOS:000365451600004,0092-8240,WOS:000080809000047,0036-8075,1999
7505,WOS:000365451600004,0092-8240,WOS:A1997WL28000004,0092-8240,1997
7506,WOS:000365451600004,0092-8240,WOS:000220991100024,0020-7608,2004
7507,WOS:000365451600004,0092-8240,WOS:000080399200006,1100-9233,1999
7508,WOS:000365451600004,0092-8240,WOS:A1995QL68700005,0921-2973,1995
7509,WOS:000365451600004,0092-8240,WOS:000223508600002,0305-4470,2004
7510,WOS:000365451600004,0092-8240,WOS:000166192000001,0370-1573,2000
7511,WOS:000365451600004,0092-8240,WOS:A1990EM57400016,0022-0477,1990
7512,WOS:000365451600004,0092-8240,WOS:000256301100029,0295-5075,2008
7513,WOS:000365451600004,0092-8240,WOS:000230723700005,0303-6812,2005
7514,WOS:000365451600004,0092-8240,WOS:000183129800048,0006-3495,2003
7515,WOS:000365451600004,0092-8240,WOS:A1970H150600017,0022-0477,1970
7516,WOS:000365451600004,0092-8240,WOS:A1960XF50200007,0022-4588,1960
7517,WOS:000365451600004,0092-8240,WOS:000346863000012,1539-3755,2014
7518,WOS:000365451600005,0092-8240,WOS:000289054600005,1932-6203,2011
7519,WOS:000365451600005,0092-8240,WOS:000262279000004,0303-6812,2009
7520,WOS:000365451600005,0092-8240,WOS:000233237000004,0303-6812,2005
7521,WOS:000365451600005,0092-8240,WOS:000076484800008,0006-3592,1998
7522,WOS:000365451600005,0092-8240,WOS:000236069200035,0099-2240,2006
7523,WOS:000365451600005,0092-8240,WOS:000318626300003,0303-6812,2013
7524,WOS:000365451600005,0092-8240,WOS:000254087100009,0092-8240,2008
7525,WOS:000365451600005,0092-8240,WOS:000331020900003,0898-1221,2014
7526,WOS:000365451600005,0092-8240,WOS:000277539600001,1748-670X,2010
7527,WOS:000365451600005,0092-8240,WOS:000258557800014,0022-5193,2008
7528,WOS:000365451600005,0092-8240,WOS:000273816700001,1742-4682,2009
7529,WOS:000365451600005,0092-8240,WOS:000262958500002,1534-0392,2009
7530,WOS:000365451600005,0092-8240,WOS:000358547600032,1932-6203,2015
7531,WOS:000365451600005,0092-8240,WOS:000331158800002,0025-5564,2014
7532,WOS:000365451600005,0092-8240,WOS:000329094100006,0003-9527,2014
7533,WOS:000365451600005,0092-8240,WOS:000225719300059,0099-2240,2004
7534,WOS:000365451600005,0092-8240,WOS:000233557400022,0273-1223,2005
7535,WOS:000365451600005,0092-8240,WOS:000330177200004,1007-5704,2014
7536,WOS:000365451600005,0092-8240,WOS:000267676600073,0302-9743,2009
7537,WOS:000365451600005,0092-8240,WOS:000268716500008,1531-3492,2009
7538,WOS:000365451600005,0092-8240,FORA DA BASE,Bull Math Biol,2007
7539,WOS:000365451600005,0092-8240,FORA DA BASE,Science,1999
7540,WOS:000365451600005,0092-8240,FORA DA BASE,SIAM J Appl Math,2001
7541,WOS:000365451600005,0092-8240,FORA DA BASE,Electr. J. Diff. Eq.,2007
7542,WOS:000365451600005,0092-8240,FORA DA BASE,RIMS Kokyuroko,2002
7543,WOS:000365451600005,0092-8240,FORA DA BASE,BIOFILMS IN THE FOOD AND BEVERAGE INDUSTRIES,2009
7544,WOS:000365451600005,0092-8240,FORA DA BASE,Can Appl Math Q,2010
7545,WOS:000365451600005,0092-8240,WOS:000293464300011,0092-8240,2011
7546,WOS:000365451600005,0092-8240,WOS:000266151900003,1350-0872,2009
7547,WOS:000365451600005,0092-8240,WOS:000223365600028,1350-0872,2004
7548,WOS:000365451600005,0092-8240,WOS:000285791100008,1531-3492,2011
7549,WOS:000365451600005,0092-8240,WOS:000078642600003,0303-6812,1999
7550,WOS:000365451600005,0092-8240,WOS:000337028700010,0092-8240,2014
7551,WOS:000365451600005,0092-8240,WOS:000274798100002,0022-5193,2009
7552,WOS:000365451600005,0092-8240,WOS:000279490500014,0302-9743,2010
7553,WOS:000365451600005,0092-8240,WOS:000294517600001,0025-5564,2011
7554,WOS:000365451600005,0092-8240,WOS:000085292900016,1462-2912,2000
7555,WOS:000365451600005,0092-8240,WOS:000080607500017,0273-1223,1999
7556,WOS:000365451600005,0092-8240,WOS:000221340400060,0099-2240,2004
7557,WOS:000365451600005,0092-8240,WOS:000071764400009,0006-3592,1998
7558,WOS:000365451600005,0092-8240,WOS:000307147600004,0898-1221,2012
7559,WOS:000365451600005,0092-8240,WOS:000229272100025,1350-0872,2005
7560,WOS:000365451600005,0092-8240,WOS:000349159200014,0302-9743,2014
7561,WOS:000365451600005,0092-8240,WOS:000173688300031,0021-9193,2002
7562,WOS:000365451600005,0092-8240,WOS:A1979HG94200006,0022-5193,1979
7563,WOS:000365451600005,0092-8240,WOS:000293751400012,0170-4214,2011
7564,WOS:000365451600005,0092-8240,FORA DA BASE,Environ Sci Technol,2006
7565,WOS:000365451600005,0092-8240,FORA DA BASE,SIAM SIURO,2011
7566,WOS:000365451600005,0092-8240,FORA DA BASE,Canadian Appl. Math. Quarterly,2002
7567,WOS:000365451600005,0092-8240,FORA DA BASE,Comput Math Appl,2012
7568,WOS:000365451600005,0092-8240,FORA DA BASE,PNAS,2012
7569,WOS:000365451600005,0092-8240,FORA DA BASE,SIAM J Appl Math,2010
7570,WOS:000365451600005,0092-8240,WOS:000181151200001,0021-9193,2003
7571,WOS:000365451600005,0092-8240,WOS:000332940800001,0273-1223,2014
7572,WOS:000365451600005,0092-8240,WOS:000326212500026,0043-1354,2013
7573,WOS:000365451600005,0092-8240,WOS:000282375400018,1462-2912,2010
7574,WOS:000365451600005,0092-8240,WOS:000089912500001,0095-3628,2000
7575,WOS:000365451600005,0092-8240,WOS:000220255400075,1539-3755,2004
7576,WOS:000365451600005,0092-8240,WOS:000178390200024,0003-6072,2002
7577,WOS:000365451600005,0092-8240,WOS:000280065700005,0092-8240,2010
7578,WOS:000365451600005,0092-8240,WOS:000254138400007,0924-7963,2008
7579,WOS:000365451600005,0092-8240,WOS:A1986A241900003,0006-3592,1986
7580,WOS:000365451600005,0092-8240,WOS:000302073200007,0022-0833,2012
7581,WOS:000365451600005,0092-8240,WOS:000082016500004,0006-3592,1999
7582,WOS:000365451600005,0092-8240,WOS:000230336500004,1462-2912,2005
7583,WOS:000365451600005,0092-8240,WOS:000304395500007,0092-8240,2012
7584,WOS:000365451600005,0092-8240,WOS:000258445700004,1815-2406,2008
7585,WOS:000365451600005,0092-8240,FORA DA BASE,Biofilms,2004
